sample_idx,cycle_ok,error,t_wall_unix_s,t_cycle_start_ns,t_edge_send_ns,t_edge_rx_ns,t_edge_mid_ns,http_latency_ms,rover_millis_s,source_sample_time_s,edge_arrival_time_s,estimate_time_s,alarm_time_s,clock_offset_s,clock_calibrated,clock_calibration_samples,packet_loss_count,request_failure_count,sequence_gap_count,stale_packet,queue_depth,T,seq,sample_ms,send_ms,millis,L,R,enc_left,enc_right,v,r,p,y,ax,ay,az,gx,gy,gz,mx,my,mz,temp,gps_valid,gps_age_ms,gps_fix_type,lat,lon,sat,hdop,alt_m,speed_mps,course_deg,gps_chars,gps_sentences,gps_failed_checksums
177,True,,1784157349.0788746,18599906000000,18599906000000,18600625000000,18600265500000,719.0,3771.924,3771.924,18600.625,18600.625,,14828.3345,True,25,0,0,0,False,0,1007,1852,3771924,3771926,3771924,0.04298935,0,439154,706260,11.57759,-0.171297,0.107911,-91.64964,7.568359,7.041016,967.8418,-0.20875,1.77,-15.4025,-1,-49,-32,47.77778,True,337,3,37.2488705,-80.41803983,10,1.47,,,,2268994,6851,1441
178,True,,1784157350.2470305,18601078000000,18601078000000,18601750000000,18601414000000,672.0,3773.099,3773.099,18601.75,18601.75,,14828.3345,True,25,0,0,0,False,0,1007,1853,3773099,3773101,3773099,0.080991912,-0.0606623,438635,706312,11.58872,1.153671,-1.748893,-99.36482,-24.16992,1.181641,1075.752,-3.45875,-2.0425,-32.7775,2,-72,-36,47.77778,True,374,3,37.24887083,-80.4180445,10,1.41,,,,2269594,6853,1442
179,True,,1784157351.1267219,18601953000000,18601953000000,18602656000000,18602304500000,703.0,3773.977,3773.977,18602.656,18602.656,,14828.334499999999,True,25,0,0,0,False,0,1007,1854,3773977,3773978,3773977,0,0,438255,706632,11.58872,0.771099,-1.836676,-105.6343,35.88867,-5.654297,963.4473,0.10375,0.145,-8.465,14,-63,-35,47.77778,True,103,3,37.24886683,-80.4180465,10,1.38,,,,2270009,6855,1443
180,True,,1784157351.8623462,18602687000000,18602687000000,18603390000000,18603038500000,703.0,3774.728,3774.728,18603.39,18603.39,,14828.3335,True,25,0,0,0,False,0,1007,1855,3774728,3774730,3774728,0.020226203,-0.040419805,438252,706647,11.58872,6.28887,-0.789106,-106.4212,28.07617,107.627,984.9316,-2.45875,3.395,1.16,19,-65,-31,47.77778,True,121,3,37.24886267,-80.4180515,10,1.38,,,,2270384,6857,1444
181,True,,1784157353.1763241,18604000000000,18604000000000,18604718000000,18604359000000,718.0,3776.024,3776.024,18604.718,18604.718,,14828.3335,True,25,0,0,0,False,0,1007,1856,3776024,3776025,3776024,0.063272803,-0.042087476,437756,707104,11.58872,0.852625,-3.254226,-120.1146,51.02539,23.64258,976.6309,-0.45875,3.145,-38.4025,20,-52,-24,47.77778,True,425,3,37.24885617,-80.41805783,10,1.38,,,,2271224,6859,1444
182,True,,1784157354.0249555,18604859000000,18604859000000,18605531000000,18605195000000,672.0,3776.869,3776.869,18605.531,18605.531,,14828.3275,True,25,0,0,0,False,0,1007,1857,3776869,3776870,3776869,0.064484025,-0.064502454,437347,707436,11.58872,-0.258608,-0.737792,-128.3726,0.244141,-25.67383,958.5645,1.29125,-7.355,-37.7775,29,-45,-26,48.88889,True,45,3,37.2488515,-80.41806117,10,1.38,,,,2271666,6861,1445
183,True,,1784157354.912104,18605734000000,18605734000000,18606468000000,18606101000000,734.0,3777.767,3777.767,18606.468,18606.468,,14828.3335,True,25,0,0,0,False,0,1007,1858,3777767,3777768,3777767,-0.021494675,0,437177,707652,11.58872,0.461855,0.694784,-132.211,-4.638672,0.205078,982.002,-0.77125,-2.2925,0.66,31,-36,-27,47.77778,True,104,3,37.24885417,-80.4180595,10,1.38,,,,2272206,6863,1446
184,True,,1784157356.0520687,18606875000000,18606875000000,18607593000000,18607234000000,718.0,3778.912,3778.912,18607.593,18607.593,,14828.3335,True,25,0,0,0,False,0,1007,1859,3778912,3778913,3778912,0,0,437173,707652,11.58872,-0.258308,0.297407,-132.8166,-10.00977,-11.51367,980.0488,-0.20875,-0.9175,0.41,32,-35,-26,47.77778,True,313,3,37.24885567,-80.41805917,10,1.38,,,,2272937,6865,1446
185,True,,1784157357.0438628,18607875000000,18607875000000,18608609000000,18608242000000,734.0,3779.892,3779.892,18608.609,18608.609,,14828.333999999999,True,25,0,0,0,False,0,1007,1860,3779892,3779894,3779892,0,-0.02155009,437171,707654,11.58872,-1.581685,0.63711,-134.7615,-5.126953,-48.13477,967.3535,0.29125,0.145,-7.34,38,-36,-21,47.77778,True,179,3,37.24885717,-80.41805867,10,1.38,,,,2273508,6867,1447
186,True,,1784157358.090536,18608921000000,18608921000000,18609640000000,18609280500000,719.0,3780.936,3780.936,18609.64,18609.64,,14828.333999999999,True,25,0,0,0,False,0,1007,1861,3780936,3780937,3780936,0.064484025,-0.064484025,436820,708039,11.58872,3.403247,-0.510734,-154.4474,-42.23633,20.71289,1015.205,2.35375,6.4575,-41.9025,38,-27,-26,47.77778,True,244,3,37.24885833,-80.418058,10,1.38,,,,2274075,6869,1448
187,True,,1784157359.1170118,18609953000000,18609953000000,18610656000000,18610304500000,703.0,3781.961,3781.961,18610.656,18610.656,,14828.334499999999,True,25,0,0,0,False,0,1007,1862,3781961,3781962,3781961,0.064484025,-0.021494675,436330,708471,11.58872,6.576558,-2.60112,-155.9762,-13.91602,24.61914,1018.135,-0.33375,-0.6675,-25.2775,24,-24,-30,47.77778,True,224,3,37.24886017,-80.41805733,9,1.38,,,,2274640,6871,1449
188,True,,1784157360.1392384,18610968000000,18610968000000,18611703000000,18611335500000,735.0,3782.987,3782.987,18611.703,18611.703,,14828.334499999999,True,25,0,0,0,False,0,1007,1863,3782987,3782988,3782987,0,0,436140,708631,11.62126,4.147614,-3.010805,-146.7323,-10.98633,1.669922,981.0254,-0.45875,0.4575,0.0975,18,-20,-29,47.77778,True,223,3,37.24886133,-80.41805867,9,1.38,,,,2275203,6873,1450
189,True,,1784157360.942401,18611765000000,18611765000000,18612484000000,18612124500000,719.0,3783.813,3783.813,18612.484,18612.484,,14828.333999999999,True,25,0,0,0,False,0,1007,1864,3783813,3783815,3783813,0,0,436138,708631,11.62126,-0.279225,0.102489,-137.9498,-5.126953,-18.83789,982.002,-0.33375,-1.105,-0.9025,24,-23,-28,47.77778,True,174,3,37.248864,-80.41805833,9,1.38,,,,2275639,6875,1451
190,True,,1784157362.1884215,18613015000000,18613015000000,18613718000000,18613366500000,703.0,3785.069,3785.069,18613.718,18613.718,,14828.3335,True,25,0,0,0,False,0,1007,1865,3785069,3785071,3785069,0.069135882,-0.069135882,435954,708845,11.62126,6.324977,-1.591505,-159.9024,-25.63477,-14.93164,1002.998,2.16625,-3.9175,-43.09,18,-18,-28,47.77778,True,454,3,37.24886767,-80.418057,9,1.38,,,,2276333,6877,1451
191,True,,1784157363.1093094,18613937000000,18613937000000,18614656000000,18614296500000,719.0,3785.965,3785.965,18614.656,18614.656,,14828.3335,True,25,0,0,0,False,0,1007,1866,3785965,3785966,3785965,0.042425694,-0.042413735,435559,709311,11.62126,12.15723,-3.129339,-166.854,-25.63477,52.93945,1103.584,-0.58375,-2.6675,-26.59,10,-17,-29,47.77778,True,94,3,37.24886917,-80.4180575,9,1.39,,,,2276769,6879,1452
192,True,,1784157364.1366167,18614968000000,18614968000000,18615671000000,18615319500000,703.0,3787.016,3787.016,18615.671,18615.671,,14828.3335,True,25,0,0,0,False,0,1007,1867,3787016,3787018,3787016,0,0,435351,709480,11.62126,7.32284,-7.737618,-140.7011,0.732422,-7.119141,982.002,-0.27125,1.645,0.4725,7,-23,-32,47.77778,True,250,3,37.24887017,-80.418057,9,1.39,,,,2277334,6881,1453
193,True,,1784157365.0584774,18615890000000,18615890000000,18616593000000,18616241500000,703.0,3787.909,3787.909,18616.593,18616.593,,14828.3325,True,25,0,0,0,False,0,1007,1868,3787909,3787910,3787909,0,0,435351,709480,11.62126,3.676322,-5.751754,-127.5612,5.615234,-7.607422,982.002,-0.58375,2.02,0.4725,8,-23,-31,47.77778,True,94,3,37.2488725,-80.4180585,10,1.33,,,,2277776,6883,1454
194,True,,1784157366.0639627,18616890000000,18616890000000,18617625000000,18617257500000,735.0,3788.923,3788.923,18617.625,18617.625,,14828.3325,True,25,0,0,0,False,0,1007,1869,3788923,3788924,3788923,0,-0.04298935,435351,709495,11.62126,0.686726,-5.155555,-123.6152,30.51758,-25.18555,979.0723,0.60375,1.4575,-18.6525,10,-27,-29,47.22222,True,213,3,37.24887383,-80.41805983,10,1.33,,,,2278347,6885,1455
195,True,,1784157367.1037076,18617937000000,18617937000000,18618640000000,18618288500000,703.0,3789.952,3789.952,18618.64,18618.64,,14828.3325,True,25,0,0,0,False,0,1007,1870,3789952,3789953,3789952,-0.150570275,-0.172203405,435625,710394,11.62126,3.168987,-5.395218,-119.8624,3.173828,25.10742,722.2363,-7.27125,-0.98,1.285,6,-27,-37,47.77778,True,228,3,37.24887567,-80.418063,10,1.33,,,,2278918,6887,1456
196,True,,1784157368.0738778,18618906000000,18618906000000,18619578000000,18619242000000,672.0,3790.945,3790.945,18619.578,18619.578,,14828.3315,True,25,0,0,0,False,0,1007,1871,3790945,3790946,3790945,-0.171834661,-0.192983401,436687,711601,11.62126,1.073664,-4.270824,-114.8841,-149.1699,-90.12695,1033.76,8.79125,-4.73,-0.0275,4,-31,-43,47.77778,True,191,3,37.248876,-80.4180645,9,1.44,,,,2279487,6889,1457
197,True,,1784157369.2525153,18620078000000,18620078000000,18620906000000,18620492000000,828.0,3792.16,3792.16,18620.906,18620.906,,14828.331999999999,True,25,0,0,0,False,0,1007,1872,3792160,3792162,3792160,-0.199965228,-0.199994761,438211,713214,11.62126,-0.815045,-1.728348,-100.5135,-105.7129,-186.8066,1240.303,0.22875,1.77,2.0975,0,-29,-45,47.77778,True,23,3,37.248871,-80.41805967,9,1.39,,,,2280142,6892,1458
198,True,,1784157370.129715,18620953000000,18620953000000,18621718000000,18621335500000,765.0,3793.023,3793.023,18621.718,18621.718,,14828.3315,True,25,0,0,0,False,0,1007,1873,3793023,3793024,3793023,-0.208076909,-0.207821443,439336,714318,11.56493,0.466378,-1.458524,-101.5905,208.252,132.041,1168.525,0.85375,0.895,5.535,6,-29,-49,47.77778,True,146,3,37.248871,-80.41805967,9,1.39,,,,2280561,6893,1460
199,True,,1784157371.0175433,18621843000000,18621843000000,18622531000000,18622187000000,688.0,3793.886,3793.886,18622.531,18622.531,,14828.3315,True,25,0,0,0,False,0,1007,1874,3793886,3793887,3793886,-0.21485467,-0.214823994,440497,715471,11.56493,-0.633476,-1.094621,-100.4708,-68.60352,-128.7012,1252.021,3.04125,7.77,-0.965,2,-29,-57,47.77778,True,64,3,37.24886817,-80.41806417,9,1.39,,,,2281001,6895,1461
200,True,,1784157372.11814,18622953000000,18622953000000,18623671000000,18623312000000,718.0,3794.993,3794.993,18623.671,18623.671,,14828.3275,True,25,0,0,0,False,0,1007,1875,3794993,3794995,3794993,-0.208268921,-0.208268921,441994,716956,11.56493,-1.368407,-3.629312,-92.28835,-64.20898,165.2441,926.3379,-4.39625,-12.5425,-2.1525,-8,-32,-61,47.77778,True,308,3,37.24886767,-80.41806483,9,1.39,,,,2281639,6897,1462
201,True,,1784157372.9057932,18623734000000,18623734000000,18624406000000,18624070000000,672.0,3795.786,3795.786,18624.406,18624.406,,14828.3275,True,25,0,0,0,False,0,1007,1876,3795786,3795788,3795786,-0.150398269,-0.150419748,443033,717992,11.56493,-0.33626,1.130685,-86.41489,-169.1895,-31.5332,1133.369,7.10375,-7.605,-4.5275,-9,-38,-53,47.77778,True,80,3,37.248866,-80.418063,9,1.39,,,,2282069,6899,1463
202,True,,1784157374.1689417,18625000000000,18625000000000,18625718000000,18625359000000,718.0,3797.032,3797.032,18625.718,18625.718,,14828.327000000001,True,25,0,0,0,False,0,1007,1877,3797032,3797033,3797032,0,-0.023105455,443587,718554,11.56493,-1.211751,-2.963922,-77.76427,17.33398,-7.607422,971.2598,-0.58375,1.3325,-7.5275,-15,-40,-50,47.77778,True,434,3,37.2488635,-80.418063,10,1.33,,,,2282846,6901,1463
203,True,,1784157375.0872905,18625921000000,18625921000000,18626625000000,18626273000000,704.0,3797.946,3797.946,18626.625,18626.625,,14828.327000000001,True,25,0,0,0,False,0,1007,1878,3797946,3797947,3797946,0,-0.022981934,443587,718588,11.56493,-1.010601,-1.741154,-78.5975,7.080078,-22.74414,976.6309,0.29125,0.4575,-11.465,-12,-43,-50,47.77778,True,114,3,37.24886183,-80.418063,10,1.33,,,,2283288,6903,1464
204,True,,1784157376.2164838,18627046000000,18627046000000,18627734000000,18627390000000,688.0,3799.066,3799.066,18627.734,18627.734,,14828.327000000001,True,25,0,0,0,False,0,1007,1879,3799066,3799067,3799066,0,-0.063406121,443587,719062,11.56493,-0.966518,-3.040961,-88.49941,17.33398,-4.677734,1007.393,1.29125,3.395,-23.6525,-9,-50,-49,47.77778,True,317,3,37.248862,-80.4180615,10,1.33,,,,2283928,6905,1465
205,True,,1784157377.1380699,18627968000000,18627968000000,18628625000000,18628296500000,657.0,3799.982,3799.982,18628.625,18628.625,,14828.327000000001,True,25,0,0,0,False,0,1007,1880,3799982,3799983,3799982,0,-0.021506965,443547,719445,11.56493,-0.138973,-2.377908,-96.06382,26.61133,-14.93164,988.8379,-0.52125,2.52,-11.965,-1,-59,-49,47.77778,True,115,3,37.24886033,-80.41805817,10,1.33,,,,2284370,6907,1466
206,True,,1784157377.8308084,18628656000000,18628656000000,18629406000000,18629031000000,750.0,3800.709,3800.709,18629.406,18629.406,,14828.326,True,25,0,0,0,False,0,1007,1881,3800709,3800710,3800709,0,-0.044489274,443547,719596,11.56493,-0.588922,-1.726897,-96.16779,4.150391,-18.83789,973.7012,-0.64625,-1.2925,-9.1525,3,-64,-47,47.77778,True,84,3,37.24885883,-80.41805617,10,1.34,,,,2284725,6909,1467
207,True,,1784157378.7334776,18629562000000,18629562000000,18630312000000,18629937000000,750.0,3801.594,3801.594,18630.312,18630.312,,14828.327000000001,True,25,0,0,0,False,0,1007,1882,3801594,3801596,3801594,0,0,443547,719683,11.56493,-0.499838,-0.646909,-94.75735,-1.220703,-7.119141,977.6074,-0.27125,2.0825,-0.4025,3,-65,-51,47.77778,True,61,3,37.24885867,-80.418052,10,1.34,,,,2285255,6910,1467
208,True,,1784157380.1941864,18631015000000,18631015000000,18631750000000,18631382500000,735.0,3803.037,3803.037,18631.75,18631.75,,14828.327000000001,True,25,0,0,0,False,0,1007,1883,3803037,3803039,3803037,0.04298935,-0.042977071,443528,719702,11.58505,-1.173113,-0.602134,-102.207,-12.45117,-13.4668,998.6035,0.22875,0.3325,-23.34,9,-63,-48,47.77778,True,447,3,37.24885833,-80.41804983,10,1.34,,,,2286221,6912,1467
209,True,,1784157381.042865,18631875000000,18631875000000,18632578000000,18632226500000,703.0,3803.892,3803.892,18632.578,18632.578,,14828.327000000001,True,25,0,0,0,False,0,1007,1884,3803892,3803893,3803892,0.063477454,-0.063441767,443217,720026,11.58505,-1.452268,-0.530805,-112.4645,14.89258,-47.64648,908.2715,-0.33375,2.02,-40.465,21,-67,-49,47.77778,True,54,3,37.24885817,-80.4180485,9,1.56,,,,2286659,6914,1468
210,True,,1784157382.153263,18632984000000,18632984000000,18633703000000,18633343500000,719.0,3805.009,3805.009,18633.703,18633.703,,14828.327000000001,True,25,0,0,0,False,0,1007,1885,3805009,3805011,3805009,0.04586579,-0.022957389,442691,720499,11.58505,0.890917,-3.393271,-134.3444,32.4707,-14.44336,936.5918,1.04125,0.395,-27.215,44,-60,-49,47.77778,True,317,3,37.248859,-80.418052,9,1.56,,,,2287295,6916,1469
211,True,,1784157383.0777066,18633906000000,18633906000000,18634546000000,18634226000000,640.0,3805.924,3805.924,18634.546,18634.546,,14828.327000000001,True,25,0,0,0,False,0,1007,1886,3805924,3805925,3805924,0,0,442537,720656,11.58505,0.180778,-1.614289,-129.3825,-8.544922,-12.49023,980.0488,-0.20875,-0.605,-0.1525,39,-54,-49,47.77778,True,119,3,37.2488595,-80.41805217,8,1.64,,,,2287742,6918,1470
212,True,,1784157384.119294,18634953000000,18634953000000,18635640000000,18635296500000,687.0,3806.967,3806.967,18635.64,18635.64,,14828.327000000001,True,25,0,0,0,False,0,1007,1887,3806967,3806968,3806967,0,0,442537,720656,11.58505,-0.111843,-1.247006,-128.2367,10.49805,-12.97852,979.0723,-0.27125,0.3325,0.16,40,-55,-51,47.77778,True,241,3,37.24885967,-80.41805267,8,1.64,,,,2288376,6920,1471
213,True,,1784157385.122037,18635953000000,18635953000000,18636671000000,18636312000000,718.0,3807.972,3807.972,18636.671,18636.671,,14828.327000000001,True,25,0,0,0,False,0,1007,1888,3807972,3807973,3807972,0,-0.064557805,442537,720674,11.58505,-1.439924,-4.120728,-129.8068,44.18945,-43.74023,988.8379,-0.52125,2.895,-18.7775,41,-58,-48,47.22222,True,202,3,37.24885983,-80.418051,8,1.64,,,,2288941,6922,1472
214,True,,1784157386.2522423,18637078000000,18637078000000,18637796000000,18637437000000,718.0,3809.103,3809.103,18637.796,18637.796,,14828.327000000001,True,25,0,0,0,False,0,1007,1889,3809103,3809105,3809103,-0.150462725,-0.171883736,442880,721684,11.58505,0.800681,-2.493889,-143.7556,49.07227,30.9668,861.8848,-5.20875,4.2075,-3.4025,45,-36,-53,47.77778,True,329,3,37.24886067,-80.41805117,8,1.64,,,,2289608,6924,1473
215,True,,1784157387.0711255,18637906000000,18637906000000,18638625000000,18638265500000,719.0,3809.923,3809.923,18638.625,18638.625,,14828.3295,True,25,0,0,0,False,0,1007,1890,3809923,3809924,3809923,-0.193452075,-0.1719574,443807,722743,11.58505,2.155228,-3.066612,-143.2159,109.1309,128.623,1041.572,2.97875,-2.855,-1.59,34,-32,-59,47.77778,True,48,3,37.24886217,-80.41805317,9,1.56,,,,2290015,6926,1474
216,True,,1784157388.1975412,18639031000000,18639031000000,18639750000000,18639390500000,719.0,3811.066,3811.066,18639.75,18639.75,,14828.327000000001,True,25,0,0,0,False,0,1007,1891,3811066,3811067,3811066,-0.208268921,-0.208236895,445305,724282,11.58505,-1.415764,-3.400102,-133.304,26.12305,-139.9316,957.5879,4.16625,-2.1675,-4.215,29,-36,-55,47.22222,True,342,3,37.248862,-80.41805933,9,1.57,,,,2290653,6928,1475
217,True,,1784157389.118902,18639953000000,18639953000000,18640671000000,18640312000000,718.0,3811.994,3811.994,18640.671,18640.671,,14828.327000000001,True,25,0,0,0,False,0,1007,1892,3811994,3811995,3811994,-0.185413093,-0.20858973,446517,725516,11.58505,-0.322961,0.343253,-122.4578,-28.56445,42.19727,715.8887,5.85375,-3.355,-1.0275,31,-51,-45,47.77778,True,127,3,37.24886267,-80.41806,10,1.57,,,,2291095,6930,1476
218,True,,1784157389.9405706,18640765000000,18640765000000,18641421000000,18641093000000,656.0,3812.786,3812.786,18641.421,18641.421,,14828.327000000001,True,25,0,0,0,False,0,1007,1893,3812786,3812788,3812786,-0.188078406,-0.206912111,447551,726567,11.58505,1.084377,-1.113694,-124.166,58.34961,55.86914,795.4785,-16.08375,1.9575,-1.5275,25,-37,-44,47.77778,True,40,3,37.24886217,-80.41805983,9,1.57,,,,2291528,6932,1477
219,True,,1784157391.168868,18642000000000,18642000000000,18642703000000,18642351500000,703.0,3814.047,3814.047,18642.703,18642.718,,14828.324500000002,True,25,0,0,0,False,0,1007,1894,3814047,3814048,3814047,-0.207821443,-0.207853342,449210,728234,11.56905,-2.655387,-1.065269,-126.823,205.3223,56.35742,1028.389,4.72875,8.5825,-5.9025,27,-36,-40,47.77778,True,438,3,37.248861,-80.41806683,9,1.57,,,,2292296,6934,1477
220,True,,1784157392.143832,18642968000000,18642968000000,18643734000000,18643351000000,766.0,3814.995,3814.995,18643.734,18643.734,,14828.324500000002,True,25,0,0,0,False,0,1007,1895,3814995,3814996,3814995,-0.105840409,-0.105795757,450428,729444,11.56905,-2.206698,4.436183,-125.6835,-16.35742,-65.71289,962.4707,3.22875,14.7075,-7.34,36,-42,-30,47.77778,True,146,3,37.24886133,-80.41807567,9,1.57,,,,2292734,6936,1478
221,True,,1784157392.9489322,18643781000000,18643781000000,18644453000000,18644117000000,672.0,3815.8,3815.8,18644.453,18644.453,,14828.324500000002,True,25,0,0,0,False,0,1007,1896,3815800,3815802,3815800,0,0,450616,729613,11.56905,-1.765518,1.79682,-129.9802,6.591797,-8.583984,978.584,0.22875,1.02,0.41,37,-36,-27,47.77778,True,59,3,37.248864,-80.41808033,8,1.64,,,,2293179,6938,1479
222,True,,1784157393.7317336,18644562000000,18644562000000,18645203000000,18644882500000,641.0,3816.577,3816.577,18645.203,18645.203,,14828.324,True,25,0,0,0,False,0,1007,1897,3816577,3816579,3816577,0,0,450616,729613,11.56905,-1.524922,0.941948,-132.0315,7.080078,-10.04883,979.5605,-0.27125,1.145,0.16,36,-36,-28,47.77778,True,37,3,37.24886367,-80.41807417,8,1.64,,,,2293596,6940,1480
223,True,,1784157395.1606178,18645984000000,18645984000000,18646703000000,18646343500000,719.0,3818.007,3818.007,18646.703,18646.703,,14828.324500000002,True,25,0,0,0,False,0,1007,1898,3818007,3818008,3818007,0,-0.021506965,450616,729630,11.56905,-0.952943,-0.927812,-136.0836,5.126953,-10.04883,988.3496,0.41625,-1.4175,-11.09,36,-38,-27,47.77778,True,427,3,37.24886633,-80.41807667,8,1.64,,,,2294561,6942,1480
224,True,,1784157395.9989405,18646828000000,18646828000000,18647531000000,18647179500000,703.0,3818.85,3818.85,18647.531,18647.531,,14828.327000000001,True,25,0,0,0,False,0,1007,1899,3818850,3818851,3818850,0,-0.064484025,450616,729895,11.56905,-0.387621,-1.223377,-139.8139,23.19336,-1.748047,961.0059,-0.08375,-0.2925,-17.1525,36,-33,-27,47.77778,True,47,3,37.24886417,-80.41807833,9,1.57,,,,2294997,6944,1481
225,True,,1784157396.726125,18647562000000,18647562000000,18648234000000,18647898000000,672.0,3819.572,3819.572,18648.234,18648.234,,14828.327000000001,True,25,0,0,0,False,0,1007,1900,3819572,3819573,3819572,0.018807841,-0.075250175,450596,730213,11.56905,-0.040335,-1.387524,-144.3556,22.70508,-22.74414,1005.928,-0.39625,2.3325,-27.0275,31,-28,-25,48.88889,True,58,3,37.2488685,-80.41807967,9,1.57,,,,2295351,6946,1482
226,True,,1784157397.6166897,18648453000000,18648453000000,18649140000000,18648796500000,687.0,3820.484,3820.484,18649.14,18649.14,,14828.327000000001,True,25,0,0,0,False,0,1007,1901,3820484,3820485,3820484,0,0,450413,730540,11.56905,1.057229,-0.64729,-136.4147,9.033203,-6.630859,980.5371,-0.95875,1.0825,0.16,27,-29,-28,47.77778,True,970,3,37.2488685,-80.41807967,9,1.57,,,,2295902,6946,1483
227,True,,1784157399.0518236,18649875000000,18649875000000,18650593000000,18650234000000,718.0,3821.901,3821.901,18650.593,18650.593,,14828.327000000001,True,25,0,0,0,False,0,1007,1902,3821901,3821902,3821901,0,0,450413,730540,11.56905,0.121431,-0.394411,-134.311,3.662109,-9.560547,983.4668,-0.27125,2.77,-0.215,25,-28,-30,47.77778,True,325,3,37.2488645,-80.41807583,9,1.57,,,,2296890,6948,1483
228,True,,1784157400.0286176,18650859000000,18650859000000,18651625000000,18651242000000,766.0,3822.877,3822.877,18651.625,18651.625,,14828.329499999998,True,25,0,0,0,False,0,1007,1903,3822877,3822878,3822877,0.021506965,0,450411,730542,11.56905,-2.240174,0.525247,-136.8319,-5.615234,-92.08008,954.1699,1.04125,-0.48,-8.59,36,-28,-25,47.77778,True,176,3,37.248861,-80.41807583,10,1.34,,,,2297459,6950,1484
229,True,,1784157401.0589893,18651890000000,18651890000000,18652640000000,18652265000000,750.0,3823.957,3823.957,18652.64,18652.64,,14828.329499999998,True,25,0,0,0,False,0,1007,1904,3823957,3823959,3823957,0.069348314,-0.069380291,450087,730978,11.58505,5.846029,-3.677158,-143.7245,-40.2832,-2.724609,1029.854,0.85375,-2.6675,-44.7775,16,-28,-27,47.77778,True,264,3,37.24886333,-80.41807967,10,1.34,,,,2298028,6952,1485
230,True,,1784157402.1198707,18652953000000,18652953000000,18653671000000,18653312000000,718.0,3824.971,3824.971,18653.671,18653.671,,14828.3295,True,25,0,0,0,False,0,1007,1905,3824971,3824972,3824971,0.042958665,-0.04287909,449537,731457,11.58505,9.822845,-6.247981,-147.9758,17.82227,6.552734,973.7012,0.97875,-1.7925,-35.2775,8,-24,-33,47.77778,True,211,3,37.24886083,-80.41807433,10,1.34,,,,2298595,6954,1486
231,True,,1784157403.1486993,18653984000000,18653984000000,18654625000000,18654304500000,641.0,3826.001,3826.001,18654.625,18654.64,,14828.3295,True,25,0,0,0,False,0,1007,1906,3826001,3826002,3826001,0,0,449314,731641,11.58505,7.249907,-9.254063,-134.3033,28.07617,-4.677734,983.4668,-0.58375,-0.48,1.0975,4,-24,-31,47.77778,True,227,3,37.2488625,-80.41807283,10,1.34,,,,2299179,6956,1487
232,True,,1784157403.996652,18654828000000,18654828000000,18655515000000,18655171500000,687.0,3826.853,3826.853,18655.515,18655.515,,14828.329499999998,True,25,0,0,0,False,0,1007,1907,3826853,3826854,3826853,-0.021159151,0,449314,731641,11.58505,4.217416,-8.100916,-123.3422,-11.96289,-8.583984,982.9785,-0.70875,0.4575,15.66,1,-24,-34,47.77778,True,66,3,37.24886517,-80.4180725,10,1.34,,,,2299621,6958,1488
233,True,,1784157404.7350621,18655562000000,18655562000000,18656328000000,18655945000000,766.0,3827.589,3827.589,18656.328,18656.328,,14828.329499999998,True,25,0,0,0,False,0,1007,1908,3827589,3827591,3827589,0.020310843,0,449314,731641,11.58505,2.167682,-6.188694,-114.8498,8.056641,-13.4668,975.166,-0.14625,1.145,-0.5275,1,-24,-34,47.77778,True,69,3,37.24886567,-80.41807217,10,1.34,,,,2299991,6960,1489
234,True,,1784157406.1187997,18656953000000,18656953000000,18657656000000,18657304500000,703.0,3828.969,3828.969,18657.656,18657.656,,14828.329499999998,True,25,0,0,0,False,0,1007,1909,3828969,3828971,3828969,0,0,449196,731641,11.58505,0.697716,-4.212679,-103.4372,-2.197266,-4.677734,981.5137,-0.52125,-0.48,-0.0275,0,-25,-34,47.77778,True,378,3,37.248869,-80.41807117,10,1.34,,,,2300896,6962,1489
