sample_idx,cycle_ok,error,run_id,route,surface,surface_profile,speed_label,network_condition,trial_id,attack_type,square_side_length_m,square_repeats,square_turn_profile,square_turn_left_cmd,square_turn_right_cmd,square_turn_seconds,square_turn_schedule_s,square_straight_left_cmd,square_straight_right_cmd,t_wall_unix_s,t_cycle_start_ns,t_edge_send_ns,t_edge_rx_ns,t_edge_mid_ns,http_latency_ms,rover_millis_s,source_sample_time_s,edge_arrival_time_s,estimate_time_s,alarm_time_s,clock_offset_s,clock_calibrated,clock_calibration_samples,packet_loss_count,request_failure_count,sequence_gap_count,stale_packet,queue_depth,T,seq,sample_ms,send_ms,millis,L,R,enc_left,enc_right,v,r,p,y,ax,ay,az,gx,gy,gz,mx,my,mz,temp,gps_valid,gps_age_ms,gps_fix_type,lat,lon,sat,hdop,alt_m,speed_mps,course_deg,gps_chars,gps_sentences,gps_failed_checksums
110,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563018.6166644,424262812000000,424262812000000,424263562000000,424263187000000,750.0,4248.158,4248.158,424263.562,424263.578,,420015.01550000004,True,25,0,0,0,False,0,1007,2416,4248158,4248159,4248158,-0.169392316,-0.169297018,688834,1105803,11.29305,1.752467,-2.946537,-172.6028,-87.80273,6.259766,1298.467,-0.0975,-10.61125,-2.83875,8,-6,-48,52.77778,True,165,3,37.248563,-80.41750467,12,0.72,,,,2572407,7596,2095
111,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563019.622977,424263828000000,424263828000000,424264500000000,424264164000000,672.0,4249.175,4249.175,424264.5,424264.5,,420015.01550000004,True,25,0,0,0,False,0,1007,2417,4249175,4249176,4249175,0,-0.042425694,689327,1106349,11.29305,4.182652,-2.415072,-174.9297,35.73242,2.353516,969.8535,0.84,0.82625,-16.83875,5,-9,-46,52.77778,True,212,3,37.24856133,-80.41750717,12,0.72,,,,2572968,7598,2096
112,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563020.623957,424264828000000,424264828000000,424265515000000,424265171500000,687.0,4250.179,4250.179,424265.515,424265.515,,420015.01550000004,True,25,0,0,0,False,0,1007,2418,4250179,4250181,4250179,0,0,689327,1106441,11.29305,5.584954,-3.568993,-171.81,23.52539,2.841797,981.084,-0.2225,-0.23625,-0.21375,6,-11,-48,52.77778,True,199,3,37.24855983,-80.41750867,12,0.72,,,,2573529,7600,2097
113,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563021.6228168,424265828000000,424265828000000,424266515000000,424266171500000,687.0,4251.163,4251.163,424266.515,424266.515,,420015.01550000004,True,25,0,0,0,False,0,1007,2419,4251163,4251164,4251163,0,-0.105218689,689311,1106598,11.29305,6.354544,2.30462,178.5125,-197.1777,-72.8418,1039.678,4.2775,-11.61125,-35.58875,7,-10,-48,52.77778,True,178,3,37.24855983,-80.4175095,12,0.72,,,,2574090,7602,2098
114,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563022.5952911,424266796000000,424266796000000,424267468000000,424267132000000,672.0,4252.132,4252.132,424267.468,424267.468,,420015.0135,True,25,0,0,0,False,0,1007,2420,4252132,4252133,4252132,0.042970934,-0.085917331,689039,1107310,11.29305,14.95471,-5.797349,170.2398,-22.37305,74.61914,1020.635,-1.16,7.45125,-48.90125,-3,-25,-52,52.77778,True,165,3,37.24855867,-80.41751067,12,0.72,,,,2574651,7604,2099
115,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563023.4331577,424267640000000,424267640000000,424268390000000,424268015000000,750.0,4252.986,4252.986,424268.39,424268.39,,420015.0135,True,25,0,0,0,False,0,1007,2421,4252986,4252988,4252986,0,0,688901,1107605,11.29305,16.22283,-9.177141,176.1466,-5.771484,2.841797,960.5762,-0.16,-1.23625,-0.02625,0,-29,-48,52.77778,True,87,3,37.2485585,-80.41751017,12,0.67,,,,2575145,7606,2100
116,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563024.6548064,424268859000000,424268859000000,424269515000000,424269187000000,656.0,4254.206,4254.206,424269.515,424269.515,,420015.0085,True,25,0,0,0,False,0,1007,2422,4254206,4254207,4254206,0,0,688901,1107605,11.30518,14.94683,-10.45204,-175.9887,-6.748047,8.212891,979.6191,-0.41,0.13875,0.16125,-5,-29,-49,52.77778,True,326,3,37.24855833,-80.41751033,12,0.66,,,,2575912,7608,2100
117,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563025.647886,424269843000000,424269843000000,424270656000000,424270249500000,813.0,4255.231,4255.231,424270.656,424270.656,,420015.0085,True,25,0,0,0,False,0,1007,2423,4255231,4255232,4255231,0,-0.069540622,688901,1107629,11.30518,14.59319,-10.71239,-166.8511,-11.63086,36.5332,1033.818,1.7775,1.26375,-17.33875,-4,-31,-49,52.77778,True,219,3,37.24855817,-80.4175105,12,0.66,,,,2576479,7610,2101
118,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563026.6684978,424270875000000,424270875000000,424271562000000,424271218500000,687.0,4256.224,4256.224,424271.562,424271.562,,420015.0075,True,25,0,0,0,False,0,1007,2424,4256224,4256225,4256224,-0.126972764,-0.169225615,689160,1108397,11.30518,12.8314,-11.12184,-156.2014,28.89648,-128.9941,1046.514,0.7775,-11.36125,-8.83875,3,-44,-52,52.77778,True,186,3,37.24855833,-80.4175105,12,0.67,,,,2577046,7612,2102
119,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563027.6614633,424271859000000,424271859000000,424272593000000,424272226000000,734.0,4257.198,4257.198,424272.593,424272.593,,420015.0085,True,25,0,0,0,False,0,1007,2425,4257198,4257199,4257198,-0.172055718,-0.215439183,690260,1109638,11.30518,8.538112,-10.03865,-145.6877,-22.86133,-112.8809,772.5879,3.34,-10.23625,-8.46375,10,-43,-51,52.77778,True,168,3,37.248558,-80.41751083,12,0.67,,,,2577609,7614,2103
120,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563028.6452405,424272843000000,424272843000000,424273625000000,424273234000000,782.0,4258.198,4258.198,424273.625,424273.625,,420015.01550000004,True,25,0,0,0,False,0,1007,2426,4258198,4258199,4258198,-0.184957253,-0.231161046,691504,1110942,11.30518,6.105452,-12.55862,-127.1528,-1.376953,-73.33008,826.2988,4.465,-6.11125,3.84875,0,-46,-52,52.77778,True,195,3,37.24855867,-80.4175125,12,0.67,,,,2578172,7616,2104
121,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563029.636716,424273843000000,424273843000000,424274531000000,424274187000000,688.0,4259.185,4259.185,424274.531,424274.531,,420015.0085,True,25,0,0,0,False,0,1007,2427,4259185,4259186,4259185,-0.171883736,-0.150290964,692802,1112282,11.30518,4.627569,-4.607314,-120.7713,-70.22461,-62.09961,1019.658,-0.2225,-2.98625,-4.96375,6,-43,-48,52.77778,True,181,3,37.24855867,-80.41751333,12,0.67,,,,2578735,7618,2105
122,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563030.6363795,424274843000000,424274843000000,424275562000000,424275202500000,719.0,4260.186,4260.186,424275.562,424275.562,,420015.01550000004,True,25,0,0,0,False,0,1007,2428,4260186,4260187,4260186,-0.020750617,-0.020693539,693302,1112803,11.30518,1.570478,-5.054464,-108.8329,-46.29883,-19.13086,955.6934,0.2775,-1.36125,-3.08875,-1,-45,-50,52.77778,True,195,3,37.2485585,-80.41751417,12,0.67,,,,2579298,7620,2106
123,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563031.6200223,424275828000000,424275828000000,424276578000000,424276203000000,750.0,4261.179,4261.179,424276.578,424276.578,,420015.0165,True,25,0,0,0,False,0,1007,2429,4261179,4261180,4261179,0,0,693302,1112842,11.30518,0.289153,-4.691218,-102.0211,7.412109,-3.505859,981.5723,-0.535,0.51375,-2.15125,2,-47,-48,52.77778,True,187,3,37.24855967,-80.4175155,12,0.67,,,,2579861,7622,2107
124,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563032.6230943,424276828000000,424276828000000,424277484000000,424277156000000,656.0,4262.165,4262.165,424277.484,424277.484,,420015.01550000004,True,25,0,0,0,False,0,1007,2430,4262165,4262166,4262165,0,-0.064484025,693304,1113048,11.30518,1.297302,-2.388034,-104.4838,-19.44336,-13.75977,971.8066,2.09,0.20125,-18.58875,4,-46,-48,52.77778,True,181,3,37.24856117,-80.41751667,12,0.67,,,,2580424,7624,2108
125,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563033.6098871,424277812000000,424277812000000,424278531000000,424278171500000,719.0,4263.146,4263.146,424278.531,424278.531,,420015.0165,True,25,0,0,0,False,0,1007,2431,4263146,4263147,4263146,0.021503891,-0.043013929,693297,1113429,11.30518,-0.508036,-0.939125,-109.1861,5.458984,-10.3418,961.5527,1.59,3.01375,-22.08875,13,-49,-43,52.77778,True,176,3,37.24856217,-80.41751783,12,0.67,,,,2580989,7626,2109
126,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563034.6276302,424278828000000,424278828000000,424279546000000,424279187000000,718.0,4264.177,4264.177,424279.546,424279.546,,420015.00999999995,True,25,0,0,0,False,0,1007,2432,4264177,4264178,4264177,0.042958665,-0.042946404,693016,1113840,11.24889,2.253381,-0.247147,-126.9318,-33.60352,7.724609,966.4355,-0.535,2.01375,-29.08875,26,-46,-45,55.55556,True,210,3,37.2485625,-80.41751933,12,0.67,,,,2581554,7628,2110
127,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563035.6145399,424279812000000,424279812000000,424280468000000,424280140000000,656.0,4265.16,4265.16,424280.468,424280.468,,420015.00999999995,True,25,0,0,0,False,0,1007,2433,4265160,4265161,4265160,0,-0.021206868,692902,1114035,11.24889,1.739358,-1.641006,-129.2038,24.50195,29.69727,984.9902,0.465,-0.98625,-13.15125,27,-43,-47,52.77778,True,177,3,37.24856283,-80.41752,12,0.67,,,,2582119,7630,2111
128,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563036.6024697,424280796000000,424280796000000,424281468000000,424281132000000,672.0,4266.146,4266.146,424281.468,424281.468,,420015.00999999995,True,25,0,0,0,False,0,1007,2434,4266146,4266147,4266146,0,0,692902,1114166,11.24889,0.799853,-0.590374,-127.8549,3.994141,1.376953,981.084,-0.4725,0.57625,0.66125,31,-42,-47,52.77778,True,182,3,37.24856267,-80.4175205,12,0.67,,,,2582684,7632,2112
129,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563037.6016846,424281796000000,424281796000000,424282515000000,424282155500000,719.0,4267.134,4267.134,424282.515,424282.515,,420015.00999999995,True,25,0,0,0,False,0,1007,2435,4267134,4267135,4267134,0,0,692902,1114166,11.24889,0.777619,-1.096953,-125.2496,3.994141,1.376953,982.0605,-0.2225,-0.42375,-0.90125,26,-43,-48,52.77778,True,184,3,37.24856217,-80.417521,12,0.67,,,,2583247,7634,2113
130,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563038.513775,424282718000000,424282718000000,424283437000000,424283077500000,719.0,4268.053,4268.053,424283.437,424283.437,,420015.0165,True,25,0,0,0,False,0,1007,2436,4268053,4268055,4268053,0,-0.021516191,692902,1114171,11.24889,-0.786867,-2.102407,-126.0794,56.72852,-45.00977,837.5293,-0.0975,-2.29875,-8.90125,33,-48,-46,52.77778,True,120,3,37.2485615,-80.41752183,12,0.67,,,,2583810,7636,2114
131,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563039.6278028,424283828000000,424283828000000,424284562000000,424284195000000,734.0,4269.167,4269.167,424284.562,424284.562,,420015.0165,True,25,0,0,0,False,0,1007,2437,4269167,4269168,4269167,-0.129041788,-0.150742676,693238,1115001,11.24889,-3.102522,-3.258925,-131.5966,110.4395,-51.35742,1046.025,4.09,-6.48625,-18.65125,30,-36,-48,52.77778,True,308,3,37.24856083,-80.41752317,12,0.67,,,,2584502,7638,2114
132,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563040.603035,424284796000000,424284796000000,424285484000000,424285140000000,688.0,4270.165,4270.165,424285.484,424285.484,,420015.00999999995,True,25,0,0,0,False,0,1007,2438,4270165,4270166,4270165,-0.18535599,-0.208557604,694309,1116252,11.24889,-3.394851,-2.153992,-136.7137,105.5566,-66.98242,644.6582,11.84,1.32625,-2.40125,39,-34,-51,52.77778,True,194,3,37.24856167,-80.417523,12,0.67,,,,2585065,7640,2115
133,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563041.597754,424285796000000,424285796000000,424286468000000,424286132000000,672.0,4271.15,4271.15,424286.468,424286.468,,420015.0085,True,25,0,0,0,False,0,1007,2439,4271150,4271152,4271150,-0.183435203,-0.206584977,695521,1117572,11.24889,-0.703571,0.940316,-139.3403,-1.376953,-10.83008,889.7754,-4.035,-12.98625,-2.33875,40,-33,-49,52.77778,True,182,3,37.24856267,-80.417523,12,0.67,,,,2585630,7642,2116
134,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563042.6147008,424286812000000,424286812000000,424287546000000,424287179000000,734.0,4272.189,4272.189,424287.546,424287.546,,420015.0085,True,25,0,0,0,False,0,1007,2440,4272189,4272190,4272189,-0.137367065,-0.11461207,696868,1118965,11.24889,-2.331511,3.561695,-139.7964,-156.1621,-107.0215,912.7246,8.4025,-9.61125,-1.21375,36,-27,-46,52.77778,True,236,3,37.24856417,-80.41752283,12,0.67,,,,2586195,7644,2117
135,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563043.6340637,424287828000000,424287828000000,424288562000000,424288195000000,734.0,4273.17,4273.17,424288.562,424288.562,,420015.0085,True,25,0,0,0,False,0,1007,2441,4273170,4273171,4273170,0,-0.064410413,697388,1119504,11.24889,0.096259,1.557823,-136.4784,-44.83398,-36.2207,997.1973,0.09,13.26375,-9.96375,37,-39,-42,52.77778,True,175,3,37.2485655,-80.417523,12,0.67,,,,2586760,7646,2118
136,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563044.621095,424288828000000,424288828000000,424289593000000,424289210500000,765.0,4274.175,4274.175,424289.593,424289.593,,420015.00999999995,True,25,0,0,0,False,0,1007,2442,4274175,4274177,4274175,0,-0.04298935,697390,1119815,11.28534,0.556715,-0.463309,-138.6534,24.01367,0.888672,960.5762,-1.66,1.51375,-17.52625,38,-37,-45,52.77778,True,184,3,37.248566,-80.41752233,12,0.67,,,,2587325,7648,2119
137,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563045.6351085,424289843000000,424289843000000,424290500000000,424290171500000,657.0,4275.169,4275.169,424290.5,424290.5,,420015.00999999995,True,25,0,0,0,False,0,1007,2443,4275169,4275170,4275169,0.021494675,-0.04298935,697343,1120122,11.28534,-0.120199,0.945435,-141.6238,-35.06836,-24.99023,1007.939,1.6525,-0.36125,-16.71375,38,-34,-45,52.77778,True,188,3,37.24856683,-80.41752133,12,0.67,,,,2587890,7650,2120
138,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563046.6136148,424290812000000,424290812000000,424291531000000,424291171500000,719.0,4276.15,4276.15,424291.531,424291.531,,420015.0165,True,25,0,0,0,False,0,1007,2444,4276150,4276151,4276150,0.04298935,-0.064484025,697038,1120577,11.28534,-3.415827,0.128594,-155.4693,77.72461,-35.73242,941.0449,-2.8475,-0.98625,-36.46375,23,-5,-46,52.77778,True,176,3,37.24856767,-80.41752067,12,0.67,,,,2588455,7652,2121
139,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563047.6358674,424291843000000,424291843000000,424292546000000,424292194500000,703.0,4277.197,4277.197,424292.546,424292.546,,420015.0165,True,25,0,0,0,False,0,1007,2445,4277197,4277198,4277197,0,0,696961,1120783,11.28534,-2.459613,0.667042,-160.5343,-17.97852,-22.06055,987.9199,0.09,0.76375,-0.15125,17,-4,-49,53.88889,True,243,3,37.2485685,-80.41752017,12,0.67,,,,2589020,7654,2122
140,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563048.6351023,424292843000000,424292843000000,424293578000000,424293210500000,735.0,4278.179,4278.179,424293.578,424293.578,,420015.0165,True,25,0,0,0,False,0,1007,2446,4278179,4278180,4278179,0,0,696961,1120783,11.28534,-2.016201,0.153489,-161.0617,1.064453,-21.08398,983.0371,-0.285,0.01375,-0.40125,18,-4,-49,52.77778,True,177,3,37.24856867,-80.41752,12,0.67,,,,2589585,7656,2123
141,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563049.628312,424293828000000,424293828000000,424294484000000,424294156000000,656.0,4279.173,4279.173,424294.484,424294.484,,420015.0165,True,25,0,0,0,False,0,1007,2447,4279173,4279174,4279173,0,-0.042211453,696961,1120794,11.28534,-1.556631,-2.996387,-163.9383,73.33008,-15.71289,980.1074,-0.2225,2.70125,-17.46375,22,-5,-47,52.77778,True,188,3,37.24856883,-80.4175195,12,0.72,,,,2590148,7658,2124
142,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563050.6112852,424294812000000,424294812000000,424295515000000,424295163500000,703.0,4280.166,4280.166,424295.515,424295.515,,420015.00999999995,True,25,0,0,0,False,0,1007,2448,4280166,4280167,4280166,-0.138952801,-0.18524189,697206,1121552,11.28534,2.680465,-2.894845,-170.2471,4.482422,22.37305,1086.064,9.7775,16.38875,-19.46375,9,-8,-50,53.88889,True,188,3,37.24856917,-80.41751883,12,0.67,,,,2590713,7660,2125
143,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563051.624591,424295828000000,424295828000000,424296484000000,424296156000000,656.0,4281.178,4281.178,424296.484,424296.484,,420015.00999999995,True,25,0,0,0,False,0,1007,2449,4281178,4281179,4281178,-0.185327452,-0.208493383,698305,1122860,11.28534,-1.505649,-1.277211,-171.1204,96.76758,-152.9199,1098.76,9.84,-6.54875,-4.96375,9,-2,-51,52.77778,True,208,3,37.248569,-80.417516,12,0.72,,,,2591278,7662,2126
144,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563052.6570683,424296859000000,424296859000000,424297578000000,424297218500000,719.0,4282.201,4282.201,424297.578,424297.578,,420015.00999999995,True,25,0,0,0,False,0,1007,2450,4282201,4282202,4282201,-0.190352056,-0.190271818,699603,1124225,11.28534,2.937114,-2.008454,-169.9025,-12.11914,84.38477,1223.271,-15.8475,-3.61125,-2.58875,9,-7,-49,52.22222,True,218,3,37.248569,-80.417514,12,0.67,,,,2591843,7664,2127
145,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563053.6463413,424297843000000,424297843000000,424298609000000,424298226000000,766.0,4283.182,4283.182,424298.609,424298.609,,420015.00999999995,True,25,0,0,0,False,0,1007,2451,4283182,4283183,4283182,-0.172031128,-0.172351346,700860,1125536,11.28534,0.229716,-0.398494,-170.0712,-60.45898,-120.2051,994.7559,5.215,-7.98625,-0.77625,7,-3,-47,52.77778,True,175,3,37.2485685,-80.41751217,12,0.7,,,,2592408,7666,2128
146,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563054.6817446,424298890000000,424298890000000,424299828000000,424299359000000,938.0,4284.235,4284.235,424299.828,424299.828,,420015.0165,True,25,0,0,0,False,0,1007,2452,4284235,4284236,4284235,0,-0.042897427,701373,1126099,11.28101,6.343809,-3.259324,-161.4471,-35.06836,-42.08008,955.2051,0.2775,-1.36125,-12.52625,12,-20,-47,52.77778,True,230,3,37.248568,-80.4175105,12,0.7,,,,2592971,7668,2129
