sample_idx,cycle_ok,error,run_id,route,surface,surface_profile,speed_label,network_condition,trial_id,attack_type,square_side_length_m,square_repeats,square_turn_profile,square_turn_left_cmd,square_turn_right_cmd,square_turn_seconds,square_turn_schedule_s,square_straight_left_cmd,square_straight_right_cmd,t_wall_unix_s,t_cycle_start_ns,t_edge_send_ns,t_edge_rx_ns,t_edge_mid_ns,http_latency_ms,rover_millis_s,source_sample_time_s,edge_arrival_time_s,estimate_time_s,alarm_time_s,clock_offset_s,clock_calibrated,clock_calibration_samples,packet_loss_count,request_failure_count,sequence_gap_count,stale_packet,queue_depth,T,seq,sample_ms,send_ms,millis,L,R,enc_left,enc_right,v,r,p,y,ax,ay,az,gx,gy,gz,mx,my,mz,temp,gps_valid,gps_age_ms,gps_fix_type,lat,lon,sat,hdop,alt_m,speed_mps,course_deg,gps_chars,gps_sentences,gps_failed_checksums
113,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560244.1948764,421488390000000,421488390000000,421489125000000,421488757500000,735.0,1473.709,1473.709,421489.125,421489.125,,420015.0285,True,25,0,0,0,False,0,1007,529,1473709,1473711,1473709,0,-0.021497746,149601,233058,11.41693,0.057596,-0.588556,-140.2713,0.576172,-10.3418,985.9668,-0.41,1.88875,-1.02625,34,-28,-47,51.11111,True,63,3,37.24856467,-80.41750433,12,0.68,,,,860708,2142,497
114,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560245.0760226,421489281000000,421489281000000,421489937000000,421489609000000,656.0,1474.593,1474.593,421489.937,421489.937,,420015.0285,True,25,0,0,0,False,0,1007,530,1474593,1474595,1474593,0,0,149601,233058,11.41693,0.538579,-0.864606,-138.5753,1.552734,-4.482422,990.3613,-0.285,0.13875,-0.58875,32,-31,-51,51.66667,True,46,3,37.24856483,-80.41750483,12,0.68,,,,861236,2144,498
115,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560245.785055,421489984000000,421489984000000,421490656000000,421490320000000,672.0,1475.308,1475.308,421490.656,421490.656,,420015.0285,True,25,0,0,0,False,0,1007,531,1475308,1475309,1475308,0.023020613,0,149601,233061,11.44905,0.521304,-0.150097,-137.5296,-16.02539,2.353516,972.7832,-0.5975,-1.73625,0.41125,36,-35,-50,51.66667,True,761,3,37.24856483,-80.41750483,12,0.68,,,,861508,2144,499
116,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560246.7707512,421490968000000,421490968000000,421491687000000,421491327500000,719.0,1476.289,1476.289,421491.687,421491.687,,420015.034,True,25,0,0,0,False,0,1007,532,1476289,1476290,1476289,0,-0.064437998,149602,233090,11.44905,0.719038,-3.42461,-141.3528,18.1543,-16.68945,960.0879,-2.035,3.45125,-20.77625,33,-36,-47,51.66667,True,176,3,37.24856483,-80.4175045,12,0.68,,,,862017,2146,500
117,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560247.7962208,421492000000000,421492000000000,421492656000000,421492328000000,656.0,1477.312,1477.312,421492.656,421492.656,,420015.034,True,25,0,0,0,False,0,1007,533,1477312,1477313,1477312,-0.0859787,-0.12896805,149748,233867,11.44905,4.62127,-0.97594,-153.146,-94.15039,41.41602,889.7754,2.0275,1.26375,-7.71375,29,-25,-50,51.66667,True,222,3,37.24856533,-80.41750383,12,0.68,,,,862526,2148,501
118,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560248.8201356,421493015000000,421493015000000,421493734000000,421493374500000,719.0,1478.341,1478.341,421493.734,421493.734,,420015.03349999996,True,25,0,0,0,False,0,1007,534,1478341,1478342,1478341,-0.126919211,-0.148009988,150602,234852,11.44905,0.506389,0.311272,-151.2971,-239.6582,-172.4512,847.2949,4.84,15.70125,3.28625,30,-24,-49,51.66667,True,224,3,37.248567,-80.41750333,12,0.68,,,,863035,2150,502
119,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560249.8099425,421494015000000,421494015000000,421494765000000,421494390000000,750.0,1479.33,1479.33,421494.765,421494.765,,420015.03349999996,True,25,0,0,0,False,0,1007,535,1479330,1479331,1479330,-0.12896805,-0.150462725,151520,235781,11.44905,0.825489,-1.638229,-150.2108,-19.93164,-104.5801,1016.24,12.4025,-7.73625,5.09875,27,-19,-48,51.66667,True,185,3,37.248569,-80.41750283,12,0.68,,,,863544,2152,503
120,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560250.7560706,421494953000000,421494953000000,421495625000000,421495289000000,672.0,1480.291,1480.291,421495.625,421495.625,,420015.03349999996,True,25,0,0,0,False,0,1007,536,1480291,1480292,1480291,-0.138845947,-0.161937127,152408,236678,11.44905,1.958103,-0.882564,-150.5588,31.33789,63.38867,889.2871,1.465,14.88875,0.41125,32,-21,-48,51.66667,True,155,3,37.248571,-80.41750233,12,0.68,,,,864053,2154,504
121,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560251.7621827,421495968000000,421495968000000,421496625000000,421496296500000,657.0,1481.281,1481.281,421496.625,421496.625,,420015.03349999996,True,25,0,0,0,False,0,1007,537,1481281,1481282,1481281,-0.064447198,-0.085782625,153305,237593,11.44905,-0.093655,0.297012,-150.2908,55.75195,-61.61133,960.5762,2.2775,-4.98625,-0.02625,30,-19,-50,51.66667,True,189,3,37.2485725,-80.41750183,12,0.68,,,,864562,2156,505
122,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560252.6258717,421496828000000,421496828000000,421497500000000,421497164000000,672.0,1482.157,1482.157,421497.5,421497.5,,420015.03349999996,True,25,0,0,0,False,0,1007,538,1482157,1482158,1482157,-0.022370313,-0.044760591,153619,237930,11.44905,0.034348,0.677274,-150.9893,-20.41992,-4.482422,978.6426,-0.9725,-5.23625,-7.77625,34,-20,-47,51.66667,True,80,3,37.24857367,-80.41750167,12,0.68,,,,865071,2158,506
123,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560253.652389,421497859000000,421497859000000,421498515000000,421498187000000,656.0,1483.171,1483.171,421498.515,421498.515,,420015.0255,True,25,0,0,0,False,0,1007,539,1483171,1483172,1483171,0,-0.063343836,153619,238206,11.44905,0.334515,-1.248097,-155.3797,41.10352,-11.80664,922.4902,-1.8475,2.26375,-20.08875,32,-17,-47,51.66667,True,212,3,37.24857483,-80.417502,12,0.68,,,,865709,2160,507
124,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560254.7594543,421498953000000,421498953000000,421499671000000,421499312000000,718.0,1484.275,1484.275,421499.671,421499.671,,420015.0255,True,25,0,0,0,False,0,1007,540,1484275,1484277,1484275,0.04298935,-0.064484025,153523,238636,11.44905,2.944696,-0.201307,-170.0923,-11.14258,10.6543,966.4355,0.4025,8.76375,-31.58875,25,-10,-49,51.66667,True,302,3,37.24857517,-80.41750233,12,0.68,,,,866347,2162,508
125,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560255.5614724,421499765000000,421499765000000,421500437000000,421500101000000,672.0,1485.102,1485.102,421500.437,421500.437,,420015.0255,True,25,0,0,0,False,0,1007,541,1485102,1485103,1485102,0.044078724,-0.044111031,153273,238981,11.44905,5.834833,-0.988635,178.0018,-7.724609,74.13086,991.3379,0.465,4.57625,-21.27625,12,-8,-50,51.66667,True,72,3,37.248575,-80.41750267,12,0.68,,,,866814,2164,509
126,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560256.6927674,421500890000000,421500890000000,421501640000000,421501265000000,750.0,1486.229,1486.229,421501.64,421501.64,,420015.0255,True,25,0,0,0,False,0,1007,542,1486229,1486230,1486229,0,0,153127,239158,11.44101,6.720176,-0.668062,176.7819,5.458984,10.16602,984.0137,0.0275,-0.36125,-1.27625,6,-12,-51,51.66667,True,267,3,37.24857417,-80.41750283,12,0.73,,,,867494,2166,510
127,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560257.7614415,421501968000000,421501968000000,421502609000000,421502288500000,641.0,1487.274,1487.274,421502.609,421502.609,,420015.0255,True,25,0,0,0,False,0,1007,543,1487274,1487275,1487274,0,0,153127,239188,11.44101,6.05739,-0.547933,177.2203,-15.53711,29.20898,977.666,-0.16,2.63875,-0.15125,4,-10,-50,51.66667,True,239,3,37.24857433,-80.41750283,12,0.71,,,,868128,2168,511
128,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560258.553365,421502750000000,421502750000000,421503453000000,421503101500000,703.0,1488.065,1488.065,421503.453,421503.453,,420015.0255,True,25,0,0,0,False,0,1007,544,1488065,1488067,1488065,0,0,153127,239188,11.44101,5.498412,-1.146849,178.0238,-3.330078,1.376953,983.0371,-0.7225,0.32625,-0.58875,5,-10,-51,51.66667,True,47,3,37.24857383,-80.41750333,12,0.71,,,,868560,2170,512
129,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560259.3489397,421503546000000,421503546000000,421504281000000,421503913500000,735.0,1488.864,1488.864,421504.281,421504.281,,420015.0255,True,25,0,0,0,False,0,1007,545,1488864,1488866,1488864,0,-0.021494675,153127,239192,11.44101,7.105685,-3.156764,179.462,35.73242,-24.01367,975.7129,-0.035,-1.67375,-6.40125,10,-15,-49,51.66667,True,44,3,37.248573,-80.417504,12,0.68,,,,869000,2172,513
130,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560260.1758926,421504375000000,421504375000000,421505109000000,421504742000000,734.0,1489.721,1489.721,421505.109,421505.109,,420015.0255,True,25,0,0,0,False,0,1007,546,1489721,1489722,1489721,-0.089574475,-0.134361713,153219,239669,11.44101,8.504532,-2.720929,175.3624,-48.74023,1.376953,1067.998,-2.66,-5.54875,-3.52625,6,-13,-51,51.66667,True,900,3,37.248573,-80.417504,12,0.68,,,,869496,2172,514
131,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560261.0551414,421505250000000,421505250000000,421506031000000,421505640500000,781.0,1490.585,1490.585,421506.031,421506.031,,420015.0255,True,25,0,0,0,False,0,1007,547,1490585,1490586,1490585,-0.132800287,-0.155344996,153863,240456,11.44101,11.35874,-2.850855,175.8138,-176.1816,37.50977,951.2988,-1.91,1.95125,-8.21375,1,-18,-52,52.77778,True,39,3,37.248572,-80.41750283,12,0.68,,,,870002,2174,515
132,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560261.8628974,421506062000000,421506062000000,421506750000000,421506406000000,688.0,1491.381,1491.381,421506.75,421506.75,,420015.0255,True,25,0,0,0,False,0,1007,548,1491381,1491383,1491381,-0.121243131,-0.141355399,154557,241195,11.44101,8.901968,-3.806121,178.3398,31.33789,64.85352,785.7715,-12.3475,-9.67375,2.16125,-1,-14,-50,51.66667,True,836,3,37.248572,-80.41750283,12,0.68,,,,870315,2174,516
133,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560262.7858741,421506984000000,421506984000000,421507703000000,421507343500000,719.0,1492.306,1492.306,421507.703,421507.703,,420015.0255,True,25,0,0,0,False,0,1007,549,1492306,1492307,1492306,-0.12896805,-0.150462725,155407,242056,11.44101,12.0795,-9.00521,-176.9002,1.552734,87.80273,1041.631,-4.16,1.01375,5.97375,-6,-21,-49,51.66667,True,148,3,37.24857133,-80.417502,12,0.68,,,,870794,2176,517
134,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560263.7707705,421507968000000,421507968000000,421508625000000,421508296500000,657.0,1493.286,1493.286,421508.625,421508.625,,420015.0255,True,25,0,0,0,False,0,1007,550,1493286,1493287,1493286,-0.150462725,-0.12896805,156308,242965,11.44101,5.94735,-1.985132,-170.2403,-118.0762,28.7207,1111.455,-19.035,-0.54875,1.97375,3,-15,-52,51.11111,True,176,3,37.24856983,-80.41750083,12,0.68,,,,871303,2178,518
135,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560264.6875691,421508890000000,421508890000000,421509609000000,421509249500000,719.0,1494.218,1494.218,421509.609,421509.609,,420015.0315,True,25,0,0,0,False,0,1007,551,1494218,1494219,1494218,-0.10557306,-0.126616599,157153,243827,11.44101,8.288532,-3.161156,-167.7263,-138.0957,-45.49805,1223.76,-0.2225,0.13875,-3.58875,2,-21,-50,51.11111,True,131,3,37.24856867,-80.41750033,12,0.68,,,,871812,2180,519
136,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560265.7595305,421509953000000,421509953000000,421510640000000,421510296500000,687.0,1495.279,1495.279,421510.64,421510.64,,420015.025,True,25,0,0,0,False,0,1007,552,1495279,1495280,1495279,-0.021494675,-0.021485467,157499,244178,11.44101,8.407545,-6.132966,-163.377,-31.65039,-23.52539,997.1973,0.4025,3.32625,-2.02625,-1,-21,-51,51.66667,True,254,3,37.24856733,-80.41750017,12,0.68,,,,872450,2182,520
137,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560266.7408607,421510937000000,421510937000000,421511656000000,421511296500000,719.0,1496.278,1496.278,421511.656,421511.656,,420015.021,True,25,0,0,0,False,0,1007,553,1496278,1496280,1496278,0,-0.023151673,157499,244194,11.4571,7.306196,-8.07827,-154.9004,7.900391,-16.20117,984.9902,-0.785,-1.98625,-6.83875,1,-21,-50,51.66667,True,181,3,37.24856633,-80.41750067,12,0.68,,,,872959,2184,521
138,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560267.5859907,421511781000000,421511781000000,421512468000000,421512124500000,687.0,1497.099,1497.099,421512.468,421512.468,,420015.021,True,25,0,0,0,False,0,1007,554,1497099,1497101,1497099,0,-0.021485467,157500,244381,11.4571,8.379223,-8.280475,-153.331,-10.16602,-3.505859,951.7871,-0.2225,4.20125,-11.15125,0,-23,-51,51.66667,True,47,3,37.24856567,-80.41750217,12,0.68,,,,873422,2186,522
139,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560268.4806054,421512687000000,421512687000000,421513406000000,421513046500000,719.0,1497.997,1497.997,421513.406,421513.406,,420015.025,True,25,0,0,0,False,0,1007,555,1497997,1497999,1497997,0.021494675,-0.064456401,157456,244764,11.4571,8.636294,-8.595912,-151.258,-14.56055,24.32617,998.6621,-0.785,-0.73625,-17.46375,0,-24,-48,51.11111,True,95,3,37.248565,-80.4175035,12,0.68,,,,873961,2188,523
140,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560269.369394,421513578000000,421513578000000,421514312000000,421513945000000,734.0,1498.885,1498.885,421514.312,421514.312,,420015.0255,True,25,0,0,0,False,0,1007,556,1498885,1498886,1498885,0.064456401,-0.085868298,157351,244853,11.4571,9.03935,-12.20838,-151.992,65.51758,4.306641,922.002,0.7775,5.51375,-38.71375,-3,-31,-52,51.66667,True,62,3,37.24856417,-80.41750367,12,0.68,,,,874492,2189,524
141,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560270.2355876,421514437000000,421514437000000,421515140000000,421514788500000,703.0,1499.754,1499.754,421515.14,421515.14,,420015.0255,True,25,0,0,0,False,0,1007,557,1499754,1499756,1499754,0.021491605,-0.021488535,157050,245237,11.4571,11.61746,-12.31949,-146.3229,-0.888672,15.04883,966.9238,0.0275,-2.42375,-13.27625,-1,-42,-51,51.66667,True,932,3,37.24856417,-80.41750367,12,0.68,,,,875004,2189,525
142,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560271.112409,421515312000000,421515312000000,421515984000000,421515648000000,672.0,1500.654,1500.654,421515.984,421515.984,,420015.0255,True,25,0,0,0,False,0,1007,558,1500654,1500655,1500654,0,0,157036,245285,11.4571,6.355854,-11.92842,-127.2151,26.94336,-9.365234,982.0605,-0.9725,-2.23625,0.53625,-2,-43,-51,51.66667,True,74,3,37.24856333,-80.417502,12,0.68,,,,875546,2190,526
143,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560271.9608016,421516156000000,421516156000000,421516875000000,421516515500000,719.0,1501.479,1501.479,421516.875,421516.875,,420015.0255,True,25,0,0,0,False,0,1007,559,1501479,1501481,1501479,0,0,157036,245285,11.4571,2.615037,-8.810804,-112.1709,13.27148,-3.017578,980.5957,-0.0975,1.82625,0.03625,-3,-42,-51,51.66667,True,46,3,37.24857083,-80.41749517,12,0.68,,,,876004,2191,528
144,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560272.7789066,421516984000000,421516984000000,421517703000000,421517343500000,719.0,1502.302,1502.302,421517.703,421517.703,,420015.0255,True,25,0,0,0,False,0,1007,560,1502302,1502303,1502302,0,-0.021093891,157036,245290,11.4571,0.641628,-7.455459,-107.1131,62.58789,-18.64258,963.0176,1.34,2.38875,-8.58875,0,-45,-47,51.66667,True,128,3,37.24857083,-80.41749517,12,0.68,,,,876400,2192,529
145,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560273.8001146,421518000000000,421518000000000,421518718000000,421518359000000,718.0,1503.333,1503.333,421518.718,421518.718,,420015.026,True,25,0,0,0,False,0,1007,561,1503333,1503334,1503333,-0.107427335,-0.128875996,157223,245961,11.4571,2.00517,-3.527481,-107.5726,25.9668,20.41992,1117.314,-4.9725,-6.86125,0.47375,8,-51,-51,51.66667,True,228,3,37.24857283,-80.41748817,12,0.7,,,,876905,2194,530
146,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560274.7806802,421518984000000,421518984000000,421519640000000,421519312000000,656.0,1504.293,1504.293,421519.64,421519.64,,420015.026,True,25,0,0,0,False,0,1007,562,1504293,1504294,1504293,-0.12896805,-0.150462725,157975,246888,11.4571,-1.003631,-3.154547,-105.3734,42.56836,-186.123,776.0059,4.5275,-4.17375,-1.27625,7,-46,-49,51.66667,True,154,3,37.248575,-80.41748667,12,0.7,,,,877412,2196,531
147,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560275.7515397,421519953000000,421519953000000,421520656000000,421520304500000,703.0,1505.289,1505.289,421520.656,421520.656,,420015.026,True,25,0,0,0,False,0,1007,563,1505289,1505290,1505289,-0.138335328,-0.13842017,158874,247840,11.4571,1.402439,-1.324114,-103.5235,-22.86133,54.59961,843.877,-6.0975,1.63875,3.28625,10,-55,-48,51.66667,True,193,3,37.2485715,-80.41748833,12,0.78,,,,877911,2198,532
148,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560276.770654,421520968000000,421520968000000,421521687000000,421521327500000,719.0,1506.305,1506.305,421521.687,421521.687,,420015.026,True,25,0,0,0,False,0,1007,564,1506305,1506306,1506305,-0.137723318,-0.137975906,159816,248807,11.40526,0.789252,0.437437,-103.5568,-107.334,46.29883,1004.033,11.9025,-1.48625,-5.27625,14,-57,-51,51.66667,True,196,3,37.24856967,-80.417487,12,0.71,,,,878412,2200,533
149,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560277.7742631,421521968000000,421521968000000,421522765000000,421522366500000,797.0,1507.313,1507.313,421522.765,421522.765,,420015.026,True,25,0,0,0,False,0,1007,565,1507313,1507315,1507313,-0.069082978,-0.068977411,160741,249735,11.40526,-0.371407,1.592629,-100.2128,19.13086,4.794922,897.5879,-3.9725,3.57625,-0.46375,12,-50,-51,51.66667,True,204,3,37.24856967,-80.41748683,12,0.71,,,,878915,2202,534
150,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560278.712849,421522921000000,421522921000000,421523640000000,421523280500000,719.0,1508.249,1508.249,421523.64,421523.64,,420015.0315,True,25,0,0,0,False,0,1007,566,1508249,1508250,1508249,0,-0.023162365,160765,249750,11.40526,-0.153718,0.621072,-102.3752,-9.189453,1.865234,990.8496,0.4025,-0.23625,-0.65125,13,-51,-46,51.66667,True,131,3,37.24857083,-80.41748417,12,0.69,,,,879422,2204,535
