timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,linear.x,linear.y,linear.z,linear.__msgtype__,angular.x,angular.y,angular.z,angular.__msgtype__,__msgtype__
1661982203316155576,1661982203.316155672,1661982203316155576,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982203366101336,1661982203.366101265,1661982203366101336,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982203434298392,1661982203.434298277,1661982203434298392,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982203477351160,1661982203.477351189,1661982203477351160,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982203516041624,1661982203.516041756,1661982203516041624,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982203565774616,1661982203.565774679,1661982203565774616,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982203616854168,1661982203.616854191,1661982203616854168,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982203666339352,1661982203.666339397,1661982203666339352,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982203733780216,1661982203.733780146,1661982203733780216,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982203773185560,1661982203.773185492,1661982203773185560,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982203820246104,1661982203.820245981,1661982203820246104,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982203869922776,1661982203.869922876,1661982203869922776,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982203919093592,1661982203.919093609,1661982203919093592,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982203990920760,1661982203.990920782,1661982203990920760,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204034023864,1661982204.034024000,1661982204034023864,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204076244312,1661982204.076244116,1661982204076244312,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204121708984,1661982204.121709108,1661982204121708984,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204171611960,1661982204.171611786,1661982204171611960,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204221223384,1661982204.221223354,1661982204221223384,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204271890936,1661982204.271890879,1661982204271890936,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204339244888,1661982204.339244843,1661982204339244888,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204376800728,1661982204.376800776,1661982204376800728,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204426881368,1661982204.426881313,1661982204426881368,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204472573912,1661982204.472573996,1661982204472573912,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204522012632,1661982204.522012711,1661982204522012632,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204572641208,1661982204.572641373,1661982204572641208,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204622699960,1661982204.622699976,1661982204622699960,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204672591320,1661982204.672591448,1661982204672591320,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204738851320,1661982204.738851309,1661982204738851320,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204779401368,1661982204.779401541,1661982204779401368,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204825535896,1661982204.825536013,1661982204825535896,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204874647960,1661982204.874648094,1661982204874647960,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204924390744,1661982204.924390554,1661982204924390744,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982204995976696,1661982204.995976686,1661982204995976696,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205025664984,1661982205.025665045,1661982205025664984,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205075623320,1661982205.075623512,1661982205075623320,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205125815160,1661982205.125815153,1661982205125815160,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205175741624,1661982205.175741673,1661982205175741624,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205225814616,1661982205.225814581,1661982205225814616,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205275434232,1661982205.275434256,1661982205275434232,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205325426264,1661982205.325426102,1661982205325426264,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205375797208,1661982205.375797272,1661982205375797208,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9917643070220947,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.017049571499228477,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205446453848,1661982205.446453810,1661982205446453848,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9917643070220947,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.017049571499228477,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205491531608,1661982205.491531610,1661982205491531608,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8493108749389648,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.043371558189392,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205530771576,1661982205.530771494,1661982205530771576,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8493108749389648,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.043371558189392,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205580729624,1661982205.580729485,1661982205580729624,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7263043522834778,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.929585337638855,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205625617784,1661982205.625617743,1661982205625617784,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7263043522834778,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.929585337638855,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205676334968,1661982205.676334858,1661982205676334968,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205725902488,1661982205.725902557,1661982205725902488,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205776351704,1661982205.776351690,1661982205776351704,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205841116120,1661982205.841116190,1661982205841116120,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205881249720,1661982205.881249905,1661982205881249720,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205931057432,1661982205.931057453,1661982205931057432,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982205976934552,1661982205.976934671,1661982205976934552,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.978161633014679,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.11505178362131119,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206028011256,1661982206.028011322,1661982206028011256,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.978161633014679,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.11505178362131119,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206076924152,1661982206.076924086,1661982206076924152,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8347398638725281,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.148349642753601,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206126558264,1661982206.126558304,1661982206126558264,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8347398638725281,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.148349642753601,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206193957720,1661982206.193957567,1661982206193957720,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206235054520,1661982206.235054493,1661982206235054520,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206280546680,1661982206.280546665,1661982206280546680,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206329702392,1661982206.329702377,1661982206329702392,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206380091032,1661982206.380091190,1661982206380091032,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206448580376,1661982206.448580265,1661982206448580376,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206490033496,1661982206.490033388,1661982206490033496,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206540984248,1661982206.540984392,1661982206540984248,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206587072440,1661982206.587072611,1661982206587072440,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206630554616,1661982206.630554676,1661982206630554616,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206680598168,1661982206.680598259,1661982206680598168,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206729891640,1661982206.729891539,1661982206729891640,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206802940504,1661982206.802940369,1661982206802940504,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206847487704,1661982206.847487688,1661982206847487704,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206896209016,1661982206.896209002,1661982206896209016,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9867547154426575,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.05314191058278084,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206939802008,1661982206.939802170,1661982206939802008,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9867547154426575,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.05314191058278084,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982206981873464,1661982206.981873512,1661982206981873464,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8319558501243591,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.1684075593948364,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207032702744,1661982207.032702684,1661982207032702744,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8319558501243591,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.1684075593948364,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207081923736,1661982207.081923723,1661982207081923736,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6976243853569031,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.1362133026123047,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207130994776,1661982207.130994797,1661982207130994776,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6976243853569031,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.1362133026123047,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207182144856,1661982207.182144880,1661982207182144856,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6976243853569031,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.1362133026123047,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207231832600,1661982207.231832504,1661982207231832600,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207304106136,1661982207.304106236,1661982207304106136,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207348717112,1661982207.348716974,1661982207348717112,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207396351960,1661982207.396352053,1661982207396351960,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207440851544,1661982207.440851450,1661982207440851544,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207484469880,1661982207.484469652,1661982207484469880,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207533906136,1661982207.533906221,1661982207533906136,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207583597816,1661982207.583597898,1661982207583597816,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207653901272,1661982207.653901339,1661982207653901272,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207693552120,1661982207.693552017,1661982207693552120,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207741285880,1661982207.741285801,1661982207741285880,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207784882712,1661982207.784882784,1661982207784882712,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207835107256,1661982207.835107327,1661982207835107256,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207884755576,1661982207.884755373,1661982207884755576,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207952843224,1661982207.952843189,1661982207952843224,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982207991096920,1661982207.991096735,1661982207991096920,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982208037319864,1661982208.037319899,1661982208037319864,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982208086543160,1661982208.086543083,1661982208086543160,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982208136446296,1661982208.136446238,1661982208136446296,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982208209239320,1661982208.209239244,1661982208209239320,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982208242666744,1661982208.242666721,1661982208242666744,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982208299173208,1661982208.299173117,1661982208299173208,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982208344137720,1661982208.344137669,1661982208344137720,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982208389370008,1661982208.389370203,1661982208389370008,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982208438514648,1661982208.438514709,1661982208438514648,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982208488762488,1661982208.488762379,1661982208488762488,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8546444773674011,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.0049448013305664,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982208538493176,1661982208.538493156,1661982208538493176,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8546444773674011,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.0049448013305664,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982208615419832,1661982208.615419865,1661982208615419832,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8546444773674011,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.0049448013305664,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982208644803160,1661982208.644803047,1661982208644803160,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8546444773674011,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.0049448013305664,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
