timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,front_left.status,front_left.current,front_left.linear_speed,front_left.__msgtype__,front_right.status,front_right.current,front_right.linear_speed,front_right.__msgtype__,back_left.status,back_left.current,back_left.linear_speed,back_left.__msgtype__,back_right.status,back_right.current,back_right.linear_speed,back_right.__msgtype__,read_timestamp,__msgtype__
1654798700354970932,1654798700.354970932,1654798700357133600,/terrasentia/motors,fpn_msgs/msg/FourWD,7082,1654798700,354970932,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.5868959426879883,fpn_msgs/msg/Motor,False,0.0,0.6399176716804504,fpn_msgs/msg/Motor,False,0.0,0.5387496948242188,fpn_msgs/msg/Motor,False,0.0,0.5850675702095032,fpn_msgs/msg/Motor,507.9459228515625,fpn_msgs/msg/FourWD
1654798700375335931,1654798700.375335932,1654798700376545856,/terrasentia/motors,fpn_msgs/msg/FourWD,7083,1654798700,375335931,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.5868959426879883,fpn_msgs/msg/Motor,False,0.0,0.6959866285324097,fpn_msgs/msg/Motor,False,0.0,0.6649048924446106,fpn_msgs/msg/Motor,False,0.0,0.5850675702095032,fpn_msgs/msg/Motor,507.96600341796875,fpn_msgs/msg/FourWD
1654798700397748947,1654798700.397748947,1654798700399162528,/terrasentia/motors,fpn_msgs/msg/FourWD,7084,1654798700,397748947,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.5868959426879883,fpn_msgs/msg/Motor,False,0.0,0.6959866285324097,fpn_msgs/msg/Motor,False,0.0,0.6649048924446106,fpn_msgs/msg/Motor,False,0.0,0.5917714238166809,fpn_msgs/msg/Motor,507.9861145019531,fpn_msgs/msg/FourWD
1654798700416366100,1654798700.416366100,1654798700419431552,/terrasentia/motors,fpn_msgs/msg/FourWD,7085,1654798700,416366100,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6429649591445923,fpn_msgs/msg/Motor,False,0.0,0.6959866285324097,fpn_msgs/msg/Motor,False,0.0,0.6649048924446106,fpn_msgs/msg/Motor,False,0.0,0.5917714238166809,fpn_msgs/msg/Motor,508.0062255859375,fpn_msgs/msg/FourWD
1654798700437120914,1654798700.437120914,1654798700438658016,/terrasentia/motors,fpn_msgs/msg/FourWD,7086,1654798700,437120914,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6429649591445923,fpn_msgs/msg/Motor,False,0.0,0.6709993481636047,fpn_msgs/msg/Motor,False,0.0,0.660029411315918,fpn_msgs/msg/Motor,False,0.0,0.5917714238166809,fpn_msgs/msg/Motor,508.0263366699219,fpn_msgs/msg/FourWD
1654798700456624984,1654798700.456624985,1654798700458084288,/terrasentia/motors,fpn_msgs/msg/FourWD,7087,1654798700,456624984,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6429649591445923,fpn_msgs/msg/Motor,False,0.0,0.6709993481636047,fpn_msgs/msg/Motor,False,0.0,0.660029411315918,fpn_msgs/msg/Motor,False,0.0,0.5972565412521362,fpn_msgs/msg/Motor,508.0466003417969,fpn_msgs/msg/FourWD
1654798700477051973,1654798700.477051973,1654798700480137856,/terrasentia/motors,fpn_msgs/msg/FourWD,7088,1654798700,477051973,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6338232159614563,fpn_msgs/msg/Motor,False,0.0,0.6709993481636047,fpn_msgs/msg/Motor,False,0.0,0.660029411315918,fpn_msgs/msg/Motor,False,0.0,0.5972565412521362,fpn_msgs/msg/Motor,508.06671142578125,fpn_msgs/msg/FourWD
1654798700495898962,1654798700.495898962,1654798700498643776,/terrasentia/motors,fpn_msgs/msg/FourWD,7089,1654798700,495898962,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6338232159614563,fpn_msgs/msg/Motor,False,0.0,0.6161493062973022,fpn_msgs/msg/Motor,False,0.0,0.6252909302711487,fpn_msgs/msg/Motor,False,0.0,0.5972565412521362,fpn_msgs/msg/Motor,508.0868225097656,fpn_msgs/msg/FourWD
1654798700516251087,1654798700.516251087,1654798700517005568,/terrasentia/motors,fpn_msgs/msg/FourWD,7090,1654798700,516251087,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6338232159614563,fpn_msgs/msg/Motor,False,0.0,0.6161493062973022,fpn_msgs/msg/Motor,False,0.0,0.6252909302711487,fpn_msgs/msg/Motor,False,0.0,0.6100548505783081,fpn_msgs/msg/Motor,508.10693359375,fpn_msgs/msg/FourWD
1654798700536916971,1654798700.536916971,1654798700538233824,/terrasentia/motors,fpn_msgs/msg/FourWD,7091,1654798700,536916971,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6289476156234741,fpn_msgs/msg/Motor,False,0.0,0.6161493062973022,fpn_msgs/msg/Motor,False,0.0,0.6252909302711487,fpn_msgs/msg/Motor,False,0.0,0.6100548505783081,fpn_msgs/msg/Motor,508.1270446777344,fpn_msgs/msg/FourWD
1654798700560455083,1654798700.560455084,1654798700563639872,/terrasentia/motors,fpn_msgs/msg/FourWD,7092,1654798700,560455083,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6289476156234741,fpn_msgs/msg/Motor,False,0.0,0.5253419280052185,fpn_msgs/msg/Motor,False,0.0,0.5771448016166687,fpn_msgs/msg/Motor,False,0.0,0.5704408884048462,fpn_msgs/msg/Motor,508.15081787109375,fpn_msgs/msg/FourWD
1654798700579598903,1654798700.579598904,1654798700581506912,/terrasentia/motors,fpn_msgs/msg/FourWD,7093,1654798700,579598903,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6289476156234741,fpn_msgs/msg/Motor,False,0.0,0.5253419280052185,fpn_msgs/msg/Motor,False,0.0,0.5771448016166687,fpn_msgs/msg/Motor,False,0.0,0.5704408884048462,fpn_msgs/msg/Motor,508.17083740234375,fpn_msgs/msg/FourWD
1654798700601248025,1654798700.601248026,1654798700603712672,/terrasentia/motors,fpn_msgs/msg/FourWD,7094,1654798700,601248025,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6167587637901306,fpn_msgs/msg/Motor,False,0.0,0.5253419280052185,fpn_msgs/msg/Motor,False,0.0,0.6770938634872437,fpn_msgs/msg/Motor,False,0.0,0.5704408884048462,fpn_msgs/msg/Motor,508.1910400390625,fpn_msgs/msg/FourWD
1654798700628599882,1654798700.628599882,1654798700634501376,/terrasentia/motors,fpn_msgs/msg/FourWD,7095,1654798700,628599882,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6167587637901306,fpn_msgs/msg/Motor,False,0.0,0.5064491629600525,fpn_msgs/msg/Motor,False,0.0,0.6770938634872437,fpn_msgs/msg/Motor,False,0.0,0.5088869333267212,fpn_msgs/msg/Motor,508.2112731933594,fpn_msgs/msg/FourWD
1654798700645098924,1654798700.645098925,1654798700647874656,/terrasentia/motors,fpn_msgs/msg/FourWD,7096,1654798700,645098924,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6167587637901306,fpn_msgs/msg/Motor,False,0.0,0.5064491629600525,fpn_msgs/msg/Motor,False,0.0,0.6770938634872437,fpn_msgs/msg/Motor,False,0.0,0.5088869333267212,fpn_msgs/msg/Motor,508.2325744628906,fpn_msgs/msg/FourWD
1654798700660391092,1654798700.660391092,1654798700662117504,/terrasentia/motors,fpn_msgs/msg/FourWD,7097,1654798700,660391092,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.5917714238166809,fpn_msgs/msg/Motor,False,0.0,0.5064491629600525,fpn_msgs/msg/Motor,False,0.0,0.7398667931556702,fpn_msgs/msg/Motor,False,0.0,0.5088869333267212,fpn_msgs/msg/Motor,508.2515869140625,fpn_msgs/msg/FourWD
1654798700685468912,1654798700.685468912,1654798700686788192,/terrasentia/motors,fpn_msgs/msg/FourWD,7098,1654798700,685468912,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.5917714238166809,fpn_msgs/msg/Motor,False,0.0,0.5314363837242126,fpn_msgs/msg/Motor,False,0.0,0.7398667931556702,fpn_msgs/msg/Motor,False,0.0,0.49669796228408813,fpn_msgs/msg/Motor,508.27386474609375,fpn_msgs/msg/FourWD
1654798700702341079,1654798700.702341080,1654798700703657472,/terrasentia/motors,fpn_msgs/msg/FourWD,7099,1654798700,702341079,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.5917714238166809,fpn_msgs/msg/Motor,False,0.0,0.5314363837242126,fpn_msgs/msg/Motor,False,0.0,0.7398667931556702,fpn_msgs/msg/Motor,False,0.0,0.49669796228408813,fpn_msgs/msg/Motor,508.2938537597656,fpn_msgs/msg/FourWD
1654798700722398042,1654798700.722398043,1654798700723618368,/terrasentia/motors,fpn_msgs/msg/FourWD,7100,1654798700,722398042,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6100548505783081,fpn_msgs/msg/Motor,False,0.0,0.5314363837242126,fpn_msgs/msg/Motor,False,0.0,0.6301665902137756,fpn_msgs/msg/Motor,False,0.0,0.49669796228408813,fpn_msgs/msg/Motor,508.3139343261719,fpn_msgs/msg/FourWD
1654798700746014118,1654798700.746014118,1654798700749206368,/terrasentia/motors,fpn_msgs/msg/FourWD,7101,1654798700,746014118,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6100548505783081,fpn_msgs/msg/Motor,False,0.0,0.5344836115837097,fpn_msgs/msg/Motor,False,0.0,0.6301665902137756,fpn_msgs/msg/Motor,False,0.0,0.6295571327209473,fpn_msgs/msg/Motor,508.3355407714844,fpn_msgs/msg/FourWD
1654798700762774944,1654798700.762774944,1654798700766430464,/terrasentia/motors,fpn_msgs/msg/FourWD,7102,1654798700,762774944,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6100548505783081,fpn_msgs/msg/Motor,False,0.0,0.5344836115837097,fpn_msgs/msg/Motor,False,0.0,0.6301665902137756,fpn_msgs/msg/Motor,False,0.0,0.6295571327209473,fpn_msgs/msg/Motor,508.3540954589844,fpn_msgs/msg/FourWD
1654798700782897949,1654798700.782897949,1654798700784630656,/terrasentia/motors,fpn_msgs/msg/FourWD,7103,1654798700,782897949,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6429649591445923,fpn_msgs/msg/Motor,False,0.0,0.5344836115837097,fpn_msgs/msg/Motor,False,0.0,0.5990847945213318,fpn_msgs/msg/Motor,False,0.0,0.6295571327209473,fpn_msgs/msg/Motor,508.3741760253906,fpn_msgs/msg/FourWD
1654798700809242010,1654798700.809242010,1654798700812783296,/terrasentia/motors,fpn_msgs/msg/FourWD,7104,1654798700,809242010,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6429649591445923,fpn_msgs/msg/Motor,False,0.0,0.6484498977661133,fpn_msgs/msg/Motor,False,0.0,0.5990847945213318,fpn_msgs/msg/Motor,False,0.0,0.7106133103370667,fpn_msgs/msg/Motor,508.3970031738281,fpn_msgs/msg/FourWD
1654798700825795888,1654798700.825795889,1654798700827823488,/terrasentia/motors,fpn_msgs/msg/FourWD,7105,1654798700,825795888,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6429649591445923,fpn_msgs/msg/Motor,False,0.0,0.6484498977661133,fpn_msgs/msg/Motor,False,0.0,0.5990847945213318,fpn_msgs/msg/Motor,False,0.0,0.7106133103370667,fpn_msgs/msg/Motor,508.4170837402344,fpn_msgs/msg/FourWD
1654798700849179983,1654798700.849179983,1654798700850024736,/terrasentia/motors,fpn_msgs/msg/FourWD,7106,1654798700,849179983,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6478404402732849,fpn_msgs/msg/Motor,False,0.0,0.6484498977661133,fpn_msgs/msg/Motor,False,0.0,0.6356515288352966,fpn_msgs/msg/Motor,False,0.0,0.7106133103370667,fpn_msgs/msg/Motor,508.437255859375,fpn_msgs/msg/FourWD
1654798700870039939,1654798700.870040178,1654798700871061152,/terrasentia/motors,fpn_msgs/msg/FourWD,7107,1654798700,870039939,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6478404402732849,fpn_msgs/msg/Motor,False,0.0,0.6594198942184448,fpn_msgs/msg/Motor,False,0.0,0.6356515288352966,fpn_msgs/msg/Motor,False,0.0,0.6100548505783081,fpn_msgs/msg/Motor,508.46014404296875,fpn_msgs/msg/FourWD
1654798700888871908,1654798700.888871908,1654798700890344064,/terrasentia/motors,fpn_msgs/msg/FourWD,7108,1654798700,888871908,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6478404402732849,fpn_msgs/msg/Motor,False,0.0,0.6594198942184448,fpn_msgs/msg/Motor,False,0.0,0.6356515288352966,fpn_msgs/msg/Motor,False,0.0,0.6100548505783081,fpn_msgs/msg/Motor,508.48016357421875,fpn_msgs/msg/FourWD
1654798700908849954,1654798700.908849955,1654798700910603904,/terrasentia/motors,fpn_msgs/msg/FourWD,7109,1654798700,908849954,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6313853859901428,fpn_msgs/msg/Motor,False,0.0,0.6594198942184448,fpn_msgs/msg/Motor,False,0.0,0.6149303913116455,fpn_msgs/msg/Motor,False,0.0,0.6100548505783081,fpn_msgs/msg/Motor,508.5002136230469,fpn_msgs/msg/FourWD
1654798700929378986,1654798700.929378986,1654798700931165152,/terrasentia/motors,fpn_msgs/msg/FourWD,7110,1654798700,929378986,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6313853859901428,fpn_msgs/msg/Motor,False,0.0,0.6033509373664856,fpn_msgs/msg/Motor,False,0.0,0.6149303913116455,fpn_msgs/msg/Motor,False,0.0,0.593599796295166,fpn_msgs/msg/Motor,508.5203857421875,fpn_msgs/msg/FourWD
1654798700949013948,1654798700.949013948,1654798700950727680,/terrasentia/motors,fpn_msgs/msg/FourWD,7111,1654798700,949013948,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6313853859901428,fpn_msgs/msg/Motor,False,0.0,0.6033509373664856,fpn_msgs/msg/Motor,False,0.0,0.6149303913116455,fpn_msgs/msg/Motor,False,0.0,0.593599796295166,fpn_msgs/msg/Motor,508.54046630859375,fpn_msgs/msg/FourWD
1654798700971075057,1654798700.971075058,1654798700972785504,/terrasentia/motors,fpn_msgs/msg/FourWD,7112,1654798700,971075057,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6057886481285095,fpn_msgs/msg/Motor,False,0.0,0.5942092537879944,fpn_msgs/msg/Motor,False,0.0,0.5978659391403198,fpn_msgs/msg/Motor,False,0.0,0.593599796295166,fpn_msgs/msg/Motor,508.5605773925781,fpn_msgs/msg/FourWD
1654798700990721940,1654798700.990721941,1654798700993082720,/terrasentia/motors,fpn_msgs/msg/FourWD,7113,1654798700,990721940,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6057886481285095,fpn_msgs/msg/Motor,False,0.0,0.5942092537879944,fpn_msgs/msg/Motor,False,0.0,0.5978659391403198,fpn_msgs/msg/Motor,False,0.0,0.5942092537879944,fpn_msgs/msg/Motor,508.5816650390625,fpn_msgs/msg/FourWD
1654798701009598970,1654798701.009598970,1654798701010495360,/terrasentia/motors,fpn_msgs/msg/FourWD,7114,1654798701,9598970,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.5942092537879944,fpn_msgs/msg/Motor,False,0.0,0.5942092537879944,fpn_msgs/msg/Motor,False,0.0,0.5978659391403198,fpn_msgs/msg/Motor,False,0.0,0.5942092537879944,fpn_msgs/msg/Motor,508.6007995605469,fpn_msgs/msg/FourWD
1654798701030030012,1654798701.030030012,1654798701031203360,/terrasentia/motors,fpn_msgs/msg/FourWD,7115,1654798701,30030012,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.5942092537879944,fpn_msgs/msg/Motor,False,0.0,0.617368221282959,fpn_msgs/msg/Motor,False,0.0,0.593599796295166,fpn_msgs/msg/Motor,False,0.0,0.5942092537879944,fpn_msgs/msg/Motor,508.6208801269531,fpn_msgs/msg/FourWD
1654798701050291061,1654798701.050291061,1654798701052226112,/terrasentia/motors,fpn_msgs/msg/FourWD,7116,1654798701,50291061,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.5942092537879944,fpn_msgs/msg/Motor,False,0.0,0.617368221282959,fpn_msgs/msg/Motor,False,0.0,0.593599796295166,fpn_msgs/msg/Motor,False,0.0,0.620415449142456,fpn_msgs/msg/Motor,508.64105224609375,fpn_msgs/msg/FourWD
1654798701070187091,1654798701.070187092,1654798701072019360,/terrasentia/motors,fpn_msgs/msg/FourWD,7117,1654798701,70187091,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.5942092537879944,fpn_msgs/msg/Motor,False,0.0,0.617368221282959,fpn_msgs/msg/Motor,False,0.0,0.593599796295166,fpn_msgs/msg/Motor,False,0.0,0.620415449142456,fpn_msgs/msg/Motor,508.6611328125,fpn_msgs/msg/FourWD
1654798701090615034,1654798701.090615034,1654798701091831424,/terrasentia/motors,fpn_msgs/msg/FourWD,7118,1654798701,90615034,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.590552568435669,fpn_msgs/msg/Motor,False,0.0,0.6155398488044739,fpn_msgs/msg/Motor,False,0.0,0.5667842626571655,fpn_msgs/msg/Motor,False,0.0,0.620415449142456,fpn_msgs/msg/Motor,508.6812438964844,fpn_msgs/msg/FourWD
1654798701110639095,1654798701.110639095,1654798701113023552,/terrasentia/motors,fpn_msgs/msg/FourWD,7119,1654798701,110639095,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.590552568435669,fpn_msgs/msg/Motor,False,0.0,0.6155398488044739,fpn_msgs/msg/Motor,False,0.0,0.5667842626571655,fpn_msgs/msg/Motor,False,0.0,0.6112736463546753,fpn_msgs/msg/Motor,508.7013854980469,fpn_msgs/msg/FourWD
1654798701130747079,1654798701.130747080,1654798701132153664,/terrasentia/motors,fpn_msgs/msg/FourWD,7120,1654798701,130747079,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6124926209449768,fpn_msgs/msg/Motor,False,0.0,0.6155398488044739,fpn_msgs/msg/Motor,False,0.0,0.5667842626571655,fpn_msgs/msg/Motor,False,0.0,0.6112736463546753,fpn_msgs/msg/Motor,508.7214660644531,fpn_msgs/msg/FourWD
1654798701151082038,1654798701.151082039,1654798701152577952,/terrasentia/motors,fpn_msgs/msg/FourWD,7121,1654798701,151082038,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6124926209449768,fpn_msgs/msg/Motor,False,0.0,0.617368221282959,fpn_msgs/msg/Motor,False,0.0,0.5381402373313904,fpn_msgs/msg/Motor,False,0.0,0.6112736463546753,fpn_msgs/msg/Motor,508.7415771484375,fpn_msgs/msg/FourWD
1654798701171087026,1654798701.171087027,1654798701173244960,/terrasentia/motors,fpn_msgs/msg/FourWD,7122,1654798701,171087026,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6124926209449768,fpn_msgs/msg/Motor,False,0.0,0.617368221282959,fpn_msgs/msg/Motor,False,0.0,0.5381402373313904,fpn_msgs/msg/Motor,False,0.0,0.5929903388023376,fpn_msgs/msg/Motor,508.76171875,fpn_msgs/msg/FourWD
1654798701190557956,1654798701.190557957,1654798701191982368,/terrasentia/motors,fpn_msgs/msg/FourWD,7123,1654798701,190557956,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6405271291732788,fpn_msgs/msg/Motor,False,0.0,0.617368221282959,fpn_msgs/msg/Motor,False,0.0,0.5381402373313904,fpn_msgs/msg/Motor,False,0.0,0.5929903388023376,fpn_msgs/msg/Motor,508.78179931640625,fpn_msgs/msg/FourWD
1654798701210593938,1654798701.210593939,1654798701213782112,/terrasentia/motors,fpn_msgs/msg/FourWD,7124,1654798701,210593938,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6405271291732788,fpn_msgs/msg/Motor,False,0.0,0.6210248470306396,fpn_msgs/msg/Motor,False,0.0,0.5747069716453552,fpn_msgs/msg/Motor,False,0.0,0.6185870170593262,fpn_msgs/msg/Motor,508.8018798828125,fpn_msgs/msg/FourWD
1654798701232183933,1654798701.232183695,1654798701233548928,/terrasentia/motors,fpn_msgs/msg/FourWD,7125,1654798701,232183933,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6405271291732788,fpn_msgs/msg/Motor,False,0.0,0.6210248470306396,fpn_msgs/msg/Motor,False,0.0,0.5747069716453552,fpn_msgs/msg/Motor,False,0.0,0.6185870170593262,fpn_msgs/msg/Motor,508.8219909667969,fpn_msgs/msg/FourWD
1654798701252576112,1654798701.252576113,1654798701253301760,/terrasentia/motors,fpn_msgs/msg/FourWD,7126,1654798701,252576112,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6216342449188232,fpn_msgs/msg/Motor,False,0.0,0.6210248470306396,fpn_msgs/msg/Motor,False,0.0,0.5747069716453552,fpn_msgs/msg/Motor,False,0.0,0.6185870170593262,fpn_msgs/msg/Motor,508.84210205078125,fpn_msgs/msg/FourWD
1654798701276563882,1654798701.276563883,1654798701279229664,/terrasentia/motors,fpn_msgs/msg/FourWD,7127,1654798701,276563882,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6216342449188232,fpn_msgs/msg/Motor,False,0.0,0.5929903388023376,fpn_msgs/msg/Motor,False,0.0,0.6228532195091248,fpn_msgs/msg/Motor,False,0.0,0.602741539478302,fpn_msgs/msg/Motor,508.8622131347656,fpn_msgs/msg/FourWD
1654798701291296005,1654798701.291296005,1654798701294332992,/terrasentia/motors,fpn_msgs/msg/FourWD,7128,1654798701,291296005,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6216342449188232,fpn_msgs/msg/Motor,False,0.0,0.5929903388023376,fpn_msgs/msg/Motor,False,0.0,0.6228532195091248,fpn_msgs/msg/Motor,False,0.0,0.602741539478302,fpn_msgs/msg/Motor,508.88232421875,fpn_msgs/msg/FourWD
1654798701312135934,1654798701.312135935,1654798701313597184,/terrasentia/motors,fpn_msgs/msg/FourWD,7129,1654798701,312135934,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.625900387763977,fpn_msgs/msg/Motor,False,0.0,0.5929903388023376,fpn_msgs/msg/Motor,False,0.0,0.6228532195091248,fpn_msgs/msg/Motor,False,0.0,0.602741539478302,fpn_msgs/msg/Motor,508.9024353027344,fpn_msgs/msg/FourWD
1654798701331212997,1654798701.331212997,1654798701334541696,/terrasentia/motors,fpn_msgs/msg/FourWD,7130,1654798701,331212997,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.625900387763977,fpn_msgs/msg/Motor,False,0.0,0.6112736463546753,fpn_msgs/msg/Motor,False,0.0,0.6386986970901489,fpn_msgs/msg/Motor,False,0.0,0.602741539478302,fpn_msgs/msg/Motor,508.9224853515625,fpn_msgs/msg/FourWD
1654798701351372957,1654798701.351372957,1654798701352544384,/terrasentia/motors,fpn_msgs/msg/FourWD,7131,1654798701,351372957,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.625900387763977,fpn_msgs/msg/Motor,False,0.0,0.6112736463546753,fpn_msgs/msg/Motor,False,0.0,0.6386986970901489,fpn_msgs/msg/Motor,False,0.0,0.5734881162643433,fpn_msgs/msg/Motor,508.9425964355469,fpn_msgs/msg/FourWD
1654798701372111082,1654798701.372111082,1654798701373923328,/terrasentia/motors,fpn_msgs/msg/FourWD,7132,1654798701,372111082,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6234626173973083,fpn_msgs/msg/Motor,False,0.0,0.6112736463546753,fpn_msgs/msg/Motor,False,0.0,0.6386986970901489,fpn_msgs/msg/Motor,False,0.0,0.5734881162643433,fpn_msgs/msg/Motor,508.96270751953125,fpn_msgs/msg/FourWD
1654798701397907972,1654798701.397907972,1654798701400920256,/terrasentia/motors,fpn_msgs/msg/FourWD,7133,1654798701,397907972,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6234626173973083,fpn_msgs/msg/Motor,False,0.0,0.5929903388023376,fpn_msgs/msg/Motor,False,0.0,0.6076170802116394,fpn_msgs/msg/Motor,False,0.0,0.6088358759880066,fpn_msgs/msg/Motor,508.9870910644531,fpn_msgs/msg/FourWD
1654798701411834955,1654798701.411834955,1654798701413582112,/terrasentia/motors,fpn_msgs/msg/FourWD,7134,1654798701,411834955,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6234626173973083,fpn_msgs/msg/Motor,False,0.0,0.5929903388023376,fpn_msgs/msg/Motor,False,0.0,0.6076170802116394,fpn_msgs/msg/Motor,False,0.0,0.6088358759880066,fpn_msgs/msg/Motor,509.00286865234375,fpn_msgs/msg/FourWD
1654798701432281017,1654798701.432281017,1654798701433851168,/terrasentia/motors,fpn_msgs/msg/FourWD,7135,1654798701,432281017,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6124926209449768,fpn_msgs/msg/Motor,False,0.0,0.5929903388023376,fpn_msgs/msg/Motor,False,0.0,0.6076170802116394,fpn_msgs/msg/Motor,False,0.0,0.6088358759880066,fpn_msgs/msg/Motor,509.02301025390625,fpn_msgs/msg/FourWD
1654798701458472013,1654798701.458472013,1654798701460496608,/terrasentia/motors,fpn_msgs/msg/FourWD,7136,1654798701,458472013,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6124926209449768,fpn_msgs/msg/Motor,False,0.0,0.5832392573356628,fpn_msgs/msg/Motor,False,0.0,0.6216342449188232,fpn_msgs/msg/Motor,False,0.0,0.6009131669998169,fpn_msgs/msg/Motor,509.0430908203125,fpn_msgs/msg/FourWD
1654798701472343921,1654798701.472343922,1654798701473246976,/terrasentia/motors,fpn_msgs/msg/FourWD,7137,1654798701,472343921,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6124926209449768,fpn_msgs/msg/Motor,False,0.0,0.5832392573356628,fpn_msgs/msg/Motor,False,0.0,0.6216342449188232,fpn_msgs/msg/Motor,False,0.0,0.6009131669998169,fpn_msgs/msg/Motor,509.06317138671875,fpn_msgs/msg/FourWD
1654798701491967916,1654798701.491967916,1654798701494598368,/terrasentia/motors,fpn_msgs/msg/FourWD,7138,1654798701,491967916,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6271193623542786,fpn_msgs/msg/Motor,False,0.0,0.5832392573356628,fpn_msgs/msg/Motor,False,0.0,0.607007622718811,fpn_msgs/msg/Motor,False,0.0,0.6009131669998169,fpn_msgs/msg/Motor,509.0832824707031,fpn_msgs/msg/FourWD
1654798701518419027,1654798701.518419027,1654798701520447648,/terrasentia/motors,fpn_msgs/msg/FourWD,7139,1654798701,518419027,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6271193623542786,fpn_msgs/msg/Motor,False,0.0,0.5350930094718933,fpn_msgs/msg/Motor,False,0.0,0.607007622718811,fpn_msgs/msg/Motor,False,0.0,0.5759258270263672,fpn_msgs/msg/Motor,509.1089782714844,fpn_msgs/msg/FourWD
