timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.position.__msgtype__,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.pose.orientation.__msgtype__,pose.pose.__msgtype__,pose.covariance,pose.__msgtype__,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.linear.__msgtype__,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.twist.angular.__msgtype__,twist.twist.__msgtype__,twist.covariance,twist.__msgtype__,__msgtype__
1654798661984136512,1654798661.984136343,1654798662028570048,/terrasentia/ekf,nav_msgs/msg/Odometry,11234,1654798661,984136512,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.87510028147551,-0.14677526131280735,0.0001495344748144139,geometry_msgs/msg/Point,-0.0035282229268818748,0.008763986750295145,0.9987500578562101,0.0490822382480264,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.000556828225591688,0.0,0.0,0.0,0.0,0.0,0.0,0.0005568275901487248,0.0,0.0,0.0,0.0,0.0,0.0,0.0005709350960968597,0.0,0.0,0.0,0.0,0.0,0.0,0.0002827789934708807,0.0,0.0,0.0,0.0,0.0,0.0,0.00028273752177932805,0.0,0.0,0.0,0.0,0.0,0.0,0.000283416559320264]",geometry_msgs/msg/PoseWithCovariance,-0.002808535643129684,-0.008960590452705237,0.0004586708698506836,geometry_msgs/msg/Vector3,0.001554883886818772,-0.02585859071002043,0.021360819165043298,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.029272402551932024,0.0,0.0,0.0,0.0,0.0,0.0,0.029272379528822893,0.0,0.0,0.0,0.0,0.0,0.0,0.029246072612475943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798661994105536,1654798661.994105577,1654798662028614336,/terrasentia/ekf,nav_msgs/msg/Odometry,11235,1654798661,994105536,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.875065903206416,-0.14662453964277122,0.00015498872258648942,geometry_msgs/msg/Point,-0.003399820181343378,0.008765449402900277,0.9987557323083435,0.048975456105322064,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.000579489258681047,0.0,0.0,0.0,0.0,0.0,0.0,0.0005794886940635544,0.0,0.0,0.0,0.0,0.0,0.0,0.0005928140010889859,0.0,0.0,0.0,0.0,0.0,0.0,0.0002869300145800079,0.0,0.0,0.0,0.0,0.0,0.0,0.0002868872669551667,0.0,0.0,0.0,0.0,0.0,0.0,0.00028756759980308304]",geometry_msgs/msg/PoseWithCovariance,-0.0010484136600109493,-0.021336958353436433,0.0011099283811530256,geometry_msgs/msg/Vector3,0.0014504529342452526,-0.02515824111765957,0.021362999190673075,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.07022178160087184,0.0,0.0,0.0,0.0,0.0,0.0,0.07022164884615559,0.0,0.0,0.0,0.0,0.0,0.0,0.0701890322790677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662007220128,1654798662.007220268,1654798662028680608,/terrasentia/ekf,nav_msgs/msg/Odometry,11236,1654798662,7220128,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.87501580446151,-0.14674255088316268,0.000142673891190815,geometry_msgs/msg/Point,-0.003439769996586763,0.008850486245064512,0.9988317351836742,0.04738144853808295,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.000611268898915387,0.0,0.0,0.0,0.0,0.0,0.0,0.0006112681738879712,0.0,0.0,0.0,0.0,0.0,0.0,0.0005878831980896648,0.0,0.0,0.0,0.0,0.0,0.0,0.0002852721443245921,0.0,0.0,0.0,0.0,0.0,0.0,0.0002852276960114657,0.0,0.0,0.0,0.0,0.0,0.0,0.00028591678686400504]",geometry_msgs/msg/PoseWithCovariance,-0.0024613880273075964,-0.00837394025788904,0.0004326693138699089,geometry_msgs/msg/Vector3,0.0013574757723866348,-0.024523999461165978,0.021392957917773858,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.030963038512752897,0.0,0.0,0.0,0.0,0.0,0.0,0.030963018322265508,0.0,0.0,0.0,0.0,0.0,0.0,0.030934967950386038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662014017632,1654798662.014017582,1654798662028712064,/terrasentia/ekf,nav_msgs/msg/Odometry,11237,1654798662,14017632,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.874994593647784,-0.14665579250575747,0.00014583403590506333,geometry_msgs/msg/Point,-0.0033429032418150853,0.008850727783170902,0.9988355591020306,0.0473076683948612,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0006223325565598799,0.0,0.0,0.0,0.0,0.0,0.0,0.0006223318810113058,0.0,0.0,0.0,0.0,0.0,0.0,0.000598396793350367,0.0,0.0,0.0,0.0,0.0,0.0,0.00028726374591541754,0.0,0.0,0.0,0.0,0.0,0.0,0.0002872186561487067,0.0,0.0,0.0,0.0,0.0,0.0,0.00028790838762371743]",geometry_msgs/msg/PoseWithCovariance,-0.0012434003315013411,-0.016907158505389885,0.0008828432664109063,geometry_msgs/msg/Vector3,0.0013006644792524838,-0.027512271933004838,0.021394723738533978,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.050493166056581336,0.0,0.0,0.0,0.0,0.0,0.0,0.05049308263502576,0.0,0.0,0.0,0.0,0.0,0.0,0.050461388711850755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662024195072,1654798662.024194956,1654798662028752160,/terrasentia/ekf,nav_msgs/msg/Odometry,11238,1654798662,24195072,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.874964544776507,-0.1467657244424098,0.00013470719940929932,geometry_msgs/msg/Point,-0.003347665889495886,0.008948078419617915,0.9988104653757403,0.04781609856090291,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0006351345577079643,0.0,0.0,0.0,0.0,0.0,0.0,0.0006351337525421037,0.0,0.0,0.0,0.0,0.0,0.0,0.0005760901911729222,0.0,0.0,0.0,0.0,0.0,0.0,0.00028306907971177483,0.0,0.0,0.0,0.0,0.0,0.0,0.0002830231410546274,0.0,0.0,0.0,0.0,0.0,0.0,0.0002837056759159719]",geometry_msgs/msg/PoseWithCovariance,-0.0020613061874667697,-0.008905872265656112,0.00046712977677479113,geometry_msgs/msg/Vector3,0.001251404234842551,-0.033781573164849796,0.021384505327644965,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.02776234023544584,0.0,0.0,0.0,0.0,0.0,0.0,0.02776231744185189,0.0,0.0,0.0,0.0,0.0,0.0,0.02773908250170203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662034008448,1654798662.034008503,1654798662072662464,/terrasentia/ekf,nav_msgs/msg/Odometry,11239,1654798662,34008448,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.874938576281846,-0.1466183278502021,0.00014014759743499855,geometry_msgs/msg/Point,-0.003178367672810905,0.008946614991312723,0.9988160456434648,0.04771124630824096,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.00065602407821471,0.0,0.0,0.0,0.0,0.0,0.0,0.0006560233510197079,0.0,0.0,0.0,0.0,0.0,0.0,0.0005962199908114456,0.0,0.0,0.0,0.0,0.0,0.0,0.0002870943425462197,0.0,0.0,0.0,0.0,0.0,0.0,0.00028704708660204917,0.0,0.0,0.0,0.0,0.0,0.0,0.00028773090542014054]",geometry_msgs/msg/PoseWithCovariance,-0.00031606167657162996,-0.021028219986594807,0.0011334663000250895,geometry_msgs/msg/Vector3,0.001251404234842551,-0.033781573164849796,0.021384505327644965,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.06746303107206304,0.0,0.0,0.0,0.0,0.0,0.0,0.06746290196270449,0.0,0.0,0.0,0.0,0.0,0.0,0.06743348816154088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662044075520,1654798662.044075489,1654798662072804192,/terrasentia/ekf,nav_msgs/msg/Odometry,11240,1654798662,44075520,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.874918509960885,-0.14634664827280588,0.00015005549639634489,geometry_msgs/msg/Point,-0.0030078860768455356,0.008945140976062492,0.9988216248538183,0.04760565931321057,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0006907599525217213,0.0,0.0,0.0,0.0,0.0,0.0,0.0006907593922986532,0.0,0.0,0.0,0.0,0.0,0.0,0.0006301924759776024,0.0,0.0,0.0,0.0,0.0,0.0,0.00029117648568243115,0.0,0.0,0.0,0.0,0.0,0.0,0.0002911278725972804,0.0,0.0,0.0,0.0,0.0,0.0,0.00029181299371553755]",geometry_msgs/msg/PoseWithCovariance,0.0014724513297570063,-0.03323428777006707,0.0018042292336632414,geometry_msgs/msg/Vector3,0.001251404234842551,-0.033781573164849796,0.021384505327644965,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.10773126878922033,0.0,0.0,0.0,0.0,0.0,0.0,0.10773094365408871,0.0,0.0,0.0,0.0,0.0,0.0,0.10769007241843404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662054262624,1654798662.054262638,1654798662072840064,/terrasentia/ekf,nav_msgs/msg/Odometry,11241,1654798662,54262624,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.87488154960366,-0.14670520642511878,0.00013002848161200423,geometry_msgs/msg/Point,-0.0029982736155026845,0.009044550665715169,0.9987971668448133,0.04809808687833878,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.000695901788035901,0.0,0.0,0.0,0.0,0.0,0.0,0.0006959008945222324,0.0,0.0,0.0,0.0,0.0,0.0,0.0005977969166002136,0.0,0.0,0.0,0.0,0.0,0.0,0.00028671935540303085,0.0,0.0,0.0,0.0,0.0,0.0,0.00028666961161748493,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873696337223069]",geometry_msgs/msg/PoseWithCovariance,-0.0015728499840278437,-0.00966362357212541,0.0005148654465434146,geometry_msgs/msg/Vector3,0.0012628615006893588,-0.039423340625462086,0.02137444888550173,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.0314790423937989,0.0,0.0,0.0,0.0,0.0,0.0,0.031479015451812364,0.0,0.0,0.0,0.0,0.0,0.0,0.03143658066626928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662064202816,1654798662.064202785,1654798662072872000,/terrasentia/ekf,nav_msgs/msg/Odometry,11242,1654798662,64202816,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.8748401618927,-0.14678015264306563,0.00012110361976546517,geometry_msgs/msg/Point,-0.0029793579444986687,0.009131930193382898,0.9987736673451273,0.04856843311397739,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0007086973397424352,0.0,0.0,0.0,0.0,0.0,0.0,0.0007086963387739863,0.0,0.0,0.0,0.0,0.0,0.0,0.0005754784437109578,0.0,0.0,0.0,0.0,0.0,0.0,0.0002825116164335582,0.0,0.0,0.0,0.0,0.0,0.0,0.00028246134263387447,0.0,0.0,0.0,0.0,0.0,0.0,0.0002831429886665842]",geometry_msgs/msg/PoseWithCovariance,-0.002767882087142598,-0.007817094650497717,0.00041380999313053707,geometry_msgs/msg/Vector3,0.001273137909630905,-0.040945064468978054,0.02136468245955388,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.025605753810199385,0.0,0.0,0.0,0.0,0.0,0.0,0.02560573633295821,0.0,0.0,0.0,0.0,0.0,0.0,0.025584032857753975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662074339840,1654798662.074339867,1654798662075100000,/terrasentia/ekf,nav_msgs/msg/Odometry,11243,1654798662,74339840,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.871183144087972,-0.14667182105549226,0.00011741243123284249,geometry_msgs/msg/Point,-0.002545782627198357,0.009237346724477347,0.9988225595650663,0.04755717527562383,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.000362756549469445,0.0,0.0,0.0,0.0,0.0,0.0,0.0003627562802789528,0.0,0.0,0.0,0.0,0.0,0.0,0.0005559458101693413,0.0,0.0,0.0,0.0,0.0,0.0,0.0002786823879181531,0.0,0.0,0.0,0.0,0.0,0.0,0.0002786302539769328,0.0,0.0,0.0,0.0,0.0,0.0,0.000279309783267027]",geometry_msgs/msg/PoseWithCovariance,-0.0050673748927288435,-0.007728470634321123,-6.027775239419028e-05,geometry_msgs/msg/Vector3,0.0010885333028496362,-0.03893342014894293,0.021355517277233418,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.024953959096816636,0.0,0.0,0.0,0.0,0.0,0.0,0.024953941219149955,0.0,0.0,0.0,0.0,0.0,0.0,0.02501691086314081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662084277888,1654798662.084277868,1654798662085000736,/terrasentia/ekf,nav_msgs/msg/Odometry,11244,1654798662,84277888,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.871085974735394,-0.14666156384700238,0.00011537357768987714,geometry_msgs/msg/Point,-0.002529648338988253,0.00922765027204205,0.9988004139254346,0.04802274973508267,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0003734680715566619,0.0,0.0,0.0,0.0,0.0,0.0,0.00037346778484052975,0.0,0.0,0.0,0.0,0.0,0.0,0.00053707974345925,0.0,0.0,0.0,0.0,0.0,0.0,0.0002748418258779054,0.0,0.0,0.0,0.0,0.0,0.0,0.0002747901849106711,0.0,0.0,0.0,0.0,0.0,0.0,0.00027545057344060604]",geometry_msgs/msg/PoseWithCovariance,-0.009367774013174887,-0.008179418708810346,-0.0006738420301724708,geometry_msgs/msg/Vector3,-0.008134350023123413,-0.03397717815348969,0.01984852108201826,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.024594053295127316,0.0,0.0,0.0,0.0,0.0,0.0,0.024594034347853615,0.0,0.0,0.0,0.0,0.0,0.0,0.02459484888763787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662093998112,1654798662.093998194,1654798662127225376,/terrasentia/ekf,nav_msgs/msg/Odometry,11245,1654798662,93998112,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.870987754381584,-0.14652057370168722,9.794685292971278e-05,geometry_msgs/msg/Point,-0.0023611002467004666,0.009179147602966292,0.9988059615563921,0.04792514594989647,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0003895588545033166,0.0,0.0,0.0,0.0,0.0,0.0,0.00038955860939821177,0.0,0.0,0.0,0.0,0.0,0.0,0.0005538926354280695,0.0,0.0,0.0,0.0,0.0,0.0,0.00027889158112851935,0.0,0.0,0.0,0.0,0.0,0.0,0.0002788391670074499,0.0,0.0,0.0,0.0,0.0,0.0,0.0002795002112739572]",geometry_msgs/msg/PoseWithCovariance,-0.007475799125122436,-0.021848062573281174,-0.002367072699026763,geometry_msgs/msg/Vector3,-0.008134350023123413,-0.03397717815348969,0.01984852108201826,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.06456034462038707,0.0,0.0,0.0,0.0,0.0,0.0,0.06456020929376008,0.0,0.0,0.0,0.0,0.0,0.0,0.06455511821311695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662105646048,1654798662.105646133,1654798662127272832,/terrasentia/ekf,nav_msgs/msg/Odometry,11246,1654798662,105646048,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.87071352627345,-0.14662590721532384,0.00010922010960572998,geometry_msgs/msg/Point,-0.0023938956646383496,0.009119695232445879,0.9987861859792624,0.04834516645345624,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.00041015823589045944,0.0,0.0,0.0,0.0,0.0,0.0,0.0004101579048668698,0.0,0.0,0.0,0.0,0.0,0.0,0.0005433050113944485,0.0,0.0,0.0,0.0,0.0,0.0,0.0002763002955562105,0.0,0.0,0.0,0.0,0.0,0.0,0.0002762485240056954,0.0,0.0,0.0,0.0,0.0,0.0,0.00027690741687606]",geometry_msgs/msg/PoseWithCovariance,-0.017089707570200025,-0.009994317649119209,-0.001309495550373585,geometry_msgs/msg/Vector3,-0.01643485184397732,-0.02637681495656719,0.018491884907155066,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.029802693479700527,0.0,0.0,0.0,0.0,0.0,0.0,0.029802666195604913,0.0,0.0,0.0,0.0,0.0,0.0,0.029782653062631764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662114011872,1654798662.114012003,1654798662127301760,/terrasentia/ekf,nav_msgs/msg/Odometry,11247,1654798662,114011872,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.87058822761894,-0.1464913705723101,8.502262049303013e-05,geometry_msgs/msg/Point,-0.0023376456589749455,0.00902258711099224,0.998792002690176,0.04824586714678514,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.00042472869391023215,0.0,0.0,0.0,0.0,0.0,0.0,0.00042472840913661936,0.0,0.0,0.0,0.0,0.0,0.0,0.0005576166731866084,0.0,0.0,0.0,0.0,0.0,0.0,0.0002792895769769336,0.0,0.0,0.0,0.0,0.0,0.0,0.00027923827051370276,0.0,0.0,0.0,0.0,0.0,0.0,0.0002798966633481824]",geometry_msgs/msg/PoseWithCovariance,-0.008929682314754269,-0.024139141184770858,-0.0038693822567163177,geometry_msgs/msg/Vector3,-0.022044858570578654,-0.013984071051641858,0.02325220190165178,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.05925309772955599,0.0,0.0,0.0,0.0,0.0,0.0,0.059252947910594767,0.0,0.0,0.0,0.0,0.0,0.0,0.059227839870667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662124492160,1654798662.124492407,1654798662127328448,/terrasentia/ekf,nav_msgs/msg/Odometry,11248,1654798662,124492160,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.870065419210384,-0.1466773210341652,0.00011103235126132431,geometry_msgs/msg/Point,-0.002620488309698548,0.008836260799871234,0.9987868616763711,0.04837208367189244,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0004388762206241586,0.0,0.0,0.0,0.0,0.0,0.0,0.0004388758255298412,0.0,0.0,0.0,0.0,0.0,0.0,0.0005408732182727114,0.0,0.0,0.0,0.0,0.0,0.0,0.0002757354187058266,0.0,0.0,0.0,0.0,0.0,0.0,0.0002756865515241787,0.0,0.0,0.0,0.0,0.0,0.0,0.0002763414314160665]",geometry_msgs/msg/PoseWithCovariance,-0.02927934564221651,-0.011297323547414483,-0.0021031251663641724,geometry_msgs/msg/Vector3,-0.025095168557426318,0.012645651460315805,0.046612734146392595,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.028711174371332884,0.0,0.0,0.0,0.0,0.0,0.0,0.028711144586525333,0.0,0.0,0.0,0.0,0.0,0.0,0.028688186910501644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662135139008,1654798662.135138988,1654798662175317920,/terrasentia/ekf,nav_msgs/msg/Odometry,11249,1654798662,135139008,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.869805178092847,-0.14651042354869925,7.286680259102172e-05,geometry_msgs/msg/Point,-0.0028335372651655806,0.008718431501142767,0.9988066088376937,0.04797205604175518,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0004616325181528619,0.0,0.0,0.0,0.0,0.0,0.0,0.0004616321887797042,0.0,0.0,0.0,0.0,0.0,0.0,0.0005630270368301361,0.0,0.0,0.0,0.0,0.0,0.0,0.00028003383376449886,0.0,0.0,0.0,0.0,0.0,0.0,0.00027998555498750117,0.0,0.0,0.0,0.0,0.0,0.0,0.0002806398157376885]",geometry_msgs/msg/PoseWithCovariance,-0.017857472719803247,-0.025950339923117443,-0.004961434562092347,geometry_msgs/msg/Vector3,-0.02508927363269931,0.04088655135593161,0.0773380358428609,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.07116442188928453,0.0,0.0,0.0,0.0,0.0,0.0,0.07116428253309902,0.0,0.0,0.0,0.0,0.0,0.0,0.07113458512877717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662144188064,1654798662.144188166,1654798662175368384,/terrasentia/ekf,nav_msgs/msg/Odometry,11250,1654798662,144188064,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.8690478454827,-0.14676499679793337,0.00010820243897974392,geometry_msgs/msg/Point,-0.0032697665894625355,0.008548008726146826,0.9988097686526157,0.04790914544610755,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.00047086646468351824,0.0,0.0,0.0,0.0,0.0,0.0,0.00047086600546830155,0.0,0.0,0.0,0.0,0.0,0.0,0.0005414334006513675,0.0,0.0,0.0,0.0,0.0,0.0,0.00027575373967403367,0.0,0.0,0.0,0.0,0.0,0.0,0.0002757081836718064,0.0,0.0,0.0,0.0,0.0,0.0,0.00027636074268640355]",geometry_msgs/msg/PoseWithCovariance,-0.04652588383496261,-0.01078893194862836,-0.0020983731917754156,geometry_msgs/msg/Vector3,-0.025090671446416715,0.04089112279122355,0.07733219691518568,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.029075921486684413,0.0,0.0,0.0,0.0,0.0,0.0,0.02907589908531849,0.0,0.0,0.0,0.0,0.0,0.0,0.029050452433226546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662153999072,1654798662.153999090,1654798662175682272,/terrasentia/ekf,nav_msgs/msg/Odometry,11251,1654798662,153999072,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.868625031618418,-0.14663214742599268,7.785797969622536e-05,geometry_msgs/msg/Point,-0.003602858292965021,0.008446915198012493,0.9988364916362885,0.04734270811296158,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.000492602018448718,0.0,0.0,0.0,0.0,0.0,0.0,0.0004926016226253835,0.0,0.0,0.0,0.0,0.0,0.0,0.0005624817508042744,0.0,0.0,0.0,0.0,0.0,0.0,0.0002797956440253115,0.0,0.0,0.0,0.0,0.0,0.0,0.0002797506373438023,0.0,0.0,0.0,0.0,0.0,0.0,0.0002804026367667944]",geometry_msgs/msg/PoseWithCovariance,-0.035198231189048176,-0.023861930699897692,-0.004028088662013402,geometry_msgs/msg/Vector3,-0.023835365902403698,0.06661348845813822,0.1129294133815013,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.06897861695448479,0.0,0.0,0.0,0.0,0.0,0.0,0.06897851956604734,0.0,0.0,0.0,0.0,0.0,0.0,0.06894666763299015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798662164168864,1654798662.164169073,1654798662175728928,/terrasentia/ekf,nav_msgs/msg/Odometry,11252,1654798662,164168864,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-30.867661650696355,-0.14687374651715404,9.767891651080076e-05,geometry_msgs/msg/Point,-0.004335765188076761,0.008299722975199071,0.9988640954707999,0.046720814612648834,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0005046287994104952,0.0,0.0,0.0,0.0,0.0,0.0,0.0005046282952643967,0.0,0.0,0.0,0.0,0.0,0.0,0.0005434430579669001,0.0,0.0,0.0,0.0,0.0,0.0,0.00027597918417776135,0.0,0.0,0.0,0.0,0.0,0.0,0.000275936716948663,0.0,0.0,0.0,0.0,0.0,0.0,0.00027658761257918926]",geometry_msgs/msg/PoseWithCovariance,-0.0640800450517182,-0.009539452969292124,-0.0013166593510562583,geometry_msgs/msg/Vector3,-0.016818660559078102,0.0897690314237908,0.1531862539131107,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.029262163243234756,0.0,0.0,0.0,0.0,0.0,0.0,0.02926215003029986,0.0,0.0,0.0,0.0,0.0,0.0,0.029236001007367986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
