packet_id,source_elapsed_s,send_monotonic_ns,datagram_bytes,receive_monotonic_ns,received,measured_delay_ms
1475,147.5,2906103693762,1129,2906103900774,True,0.207012
1476,147.6,2906204987566,1129,2906205782148,True,0.794582
1477,147.7,2906301739501,1129,2906301974405,True,0.234904
1478,147.8,2906401807630,1129,2906402325960,True,0.51833
1479,147.9,2906502062006,1129,2906502663907,True,0.601901
1480,148.0,2906599176888,1129,2906600190110,True,1.013222
1481,148.1,2906703672941,1129,2906703894451,True,0.22151
1482,148.2,2906797867054,1129,2906798497447,True,0.630393
1483,148.3,2906899887549,1129,2906900406925,True,0.519376
1484,148.4,2907003879640,1129,2907004496652,True,0.617012
1485,148.5,2907096596380,1129,2907097582236,True,0.985856
1486,148.6,2907201810495,1129,2907204248542,True,2.438047
1487,148.7,2907304221293,1129,2907304642334,True,0.421041
1488,148.8,2907399092463,1129,2907403614505,True,4.522042
1489,148.9,2907500746092,1129,2907501506399,True,0.760307
1490,149.0,2907604699653,1129,2907605557968,True,0.858315
1491,149.1,2907700089895,1129,2907701254399,True,1.164504
1492,149.2,2907802653028,1129,2907803091076,True,0.438048
1493,149.3,2907901191764,1129,2907901710725,True,0.518961
1494,149.4,2907998073776,1129,2907998340812,True,0.267036
1495,149.5,2908099587443,1129,2908099900957,True,0.313514
1496,149.6,2908205232599,1129,2908205515493,True,0.282894
1497,149.7,2908295850958,1129,2908296109438,True,0.25848
1498,149.8,2908398310965,1129,2908398880915,True,0.56995
1499,149.9,2908503906180,1129,2908504198478,True,0.292298
1500,150.0,2908601227961,1129,2908601517684,True,0.289723
1501,150.1,2908720943867,1129,2908721236705,True,0.292838
1502,150.2,2908802100590,1129,2908802380121,True,0.279531
1503,150.3,2908906245937,1129,2908906691371,True,0.445434
1504,150.4,2908996911424,1129,2908997100700,True,0.189276
1505,150.5,2909100017254,1129,2909100294025,True,0.276771
1506,150.6,2909200741330,1129,2909201123414,True,0.382084
1507,150.7,2909296435964,1129,2909297364520,True,0.928556
1508,150.8,2909396225334,1129,2909396470231,True,0.244897
1509,150.9,2909498198816,1129,2909499387687,True,1.188871
1510,151.0,2909597607981,1129,2909597843112,True,0.235131
1511,151.1,2909703997961,1129,2909704212243,True,0.214282
1512,151.2,2909818369464,1129,2909818893561,True,0.524097
1513,151.3,2909902973967,1129,2909903206341,True,0.232374
1514,151.4,2910007872884,1129,2910008047736,True,0.174852
1515,151.5,2910102846185,1129,2910103237507,True,0.391322
1516,151.6,2910211822971,1129,2910212075034,True,0.252063
1517,151.7,2910304900592,1129,2910305145225,True,0.244633
1518,151.8,2910398435733,1129,2910399745224,True,1.309491
1519,151.9,2910496139739,1129,2910496387721,True,0.247982
1520,152.0,2910596669827,1129,2910600215559,True,3.545732
1521,152.1,2910702315685,1129,2910702585518,True,0.269833
1522,152.2,2910804474927,1129,2910804722924,True,0.247997
1523,152.3,2910899821908,1129,2910900091490,True,0.269582
1524,152.4,2911003054768,1129,2911003790238,True,0.73547
1525,152.5,2911106040935,1129,2911106232826,True,0.191891
1526,152.6,2911198304727,1129,2911198486688,True,0.181961
1527,152.7,2911301282767,1129,2911301569629,True,0.286862
1528,152.8,2911396305845,1129,2911396523122,True,0.217277
1529,152.9,2911499938473,1129,2911500212947,True,0.274474
1530,153.0,2911603612911,1129,2911604129522,True,0.516611
1531,153.1,2911696789713,1129,2911698002741,True,1.213028
1532,153.2,2911796246671,1129,2911796529974,True,0.283303
1533,153.3,2911903805196,1129,2911904057868,True,0.252672
1534,153.4,2911997533742,1129,2911997910907,True,0.377165
1535,153.5,2912101814370,1129,2912102018068,True,0.203698
1536,153.6,2912204388204,1129,2912204722072,True,0.333868
1537,153.7,2912318751804,1129,2912319143575,True,0.391771
1538,153.8,2912418822729,1129,2912419285238,True,0.462509
1539,153.9,2912505656442,1129,2912505922655,True,0.266213
1540,154.0,2912601233354,1129,2912601741048,True,0.507694
1541,154.1,2912702973255,1129,2912703278026,True,0.304771
1542,154.2,2912795913678,1129,2912800491858,True,4.57818
1543,154.3,2912901310183,1129,2912901558772,True,0.248589
1544,154.4,2913002706918,1129,2913003080121,True,0.373203
1545,154.5,2913098022209,1129,2913098262785,True,0.240576
1546,154.6,2913208101567,1129,2913208341854,True,0.240287
1547,154.7,2913304314999,1129,2913304626546,True,0.311547
1548,154.8,2913416096231,1129,2913416397743,True,0.301512
1549,154.9,2913501521081,1129,2913501784606,True,0.263525
1550,155.0,2913604096969,1129,2913604339158,True,0.242189
1551,155.1,2913698163957,1129,2913698407044,True,0.243087
1552,155.2,2913799691603,1129,2913799936791,True,0.245188
1553,155.3,2913915730937,1129,2913915972374,True,0.241437
1554,155.4,2913998321658,1129,2913998602612,True,0.280954
1555,155.5,2914103490064,1129,2914103727105,True,0.237041
1556,155.6,2914196159090,1129,2914196393987,True,0.234897
1557,155.7,2914297444431,1129,2914297650633,True,0.206202
1558,155.8,2914401371440,1129,2914401595438,True,0.223998
1559,155.9,2914496495620,1129,2914496737217,True,0.241597
1560,156.0,2914598334563,1129,2914598572088,True,0.237525
1561,156.1,2914702467782,1129,2914702685538,True,0.217756
1562,156.2,2914796503516,1129,2914796770838,True,0.267322
1563,156.3,2914898525703,1129,2914900918994,True,2.393291
1564,156.4,2915001889147,1129,2915002104430,True,0.215283
1565,156.5,2915095941215,1129,2915096233696,True,0.292481
1566,156.6,2915196911593,1129,2915198379001,True,1.467408
1567,156.7,2915295702789,1129,2915295915840,True,0.213051
1568,156.8,2915395913431,1129,2915396145522,True,0.232091
1569,156.9,2915499305835,1129,2915499577065,True,0.27123
1570,157.0,2915603426357,1129,2915604130136,True,0.703779
1571,157.1,2915696764300,1129,2915697001098,True,0.236798
1572,157.2,2915796472549,1129,2915796966625,True,0.494076
1573,157.3,2915898142046,1129,2915898374656,True,0.23261
1574,157.4,2915996325380,1129,2915996554238,True,0.228858
1575,157.5,2916101145954,1129,2916101415105,True,0.269151
1576,157.6,2916212474444,1129,2916212742654,True,0.26821
1577,157.7,2916298286578,1129,2916298523589,True,0.237011
1578,157.8,2916399736043,1129,2916400299327,True,0.563284
1579,157.9,2916499685541,1129,2916499988935,True,0.303394
1580,158.0,2916596937379,1129,2916597145589,True,0.20821
1581,158.1,2916699611063,1129,2916699846671,True,0.235608
1582,158.2,2916796388317,1129,2916796658593,True,0.270276
1583,158.3,2916896606049,1129,2916896931943,True,0.325894
1584,158.4,2916996901061,1129,2916997173668,True,0.272607
1585,158.5,2917103922492,1129,2917104171218,True,0.248726
1586,158.6,2917196761864,1129,2917196981994,True,0.22013
1587,158.7,2917300144213,1129,2917300356408,True,0.212195
1588,158.8,2917404485898,1129,2917404749008,True,0.26311
1589,158.9,2917497617486,1129,2917499863457,True,2.245971
1590,159.0,2917600932992,1129,2917601169135,True,0.236143
1591,159.1,2917703825770,1129,2917704060787,True,0.235017
1592,159.2,2917800531908,1129,2917800789533,True,0.257625
1593,159.3,2917896220165,1129,2917896468585,True,0.24842
1594,159.4,2917997675740,1129,2917997957952,True,0.282212
1595,159.5,2918096699114,1129,2918096969304,True,0.27019
1596,159.6,2918200679365,1129,2918200981282,True,0.301917
1597,159.7,2918296016544,1129,2918296231584,True,0.21504
1598,159.8,2918397713005,1129,2918397976644,True,0.263639
1599,159.9,2918499681032,1129,2918500002151,True,0.321119
1600,160.0,2918604035656,1129,2918604337008,True,0.301352
1601,160.1,2918697862436,1129,2918698298547,True,0.436111
1602,160.2,2918810271272,1129,2918810636157,True,0.364885
1603,160.3,2918904330518,1129,2918904623829,True,0.293311
1604,160.4,2918996122253,1129,2918996379688,True,0.257435
1605,160.5,2919100895334,1129,2919101137840,True,0.242506
1606,160.6,2919198364462,1129,2919198671751,True,0.307289
1607,160.7,2919297825413,1129,2919298054444,True,0.229031
1608,160.8,2919396873153,1129,2919397091258,True,0.218105
1609,160.9,2919499525609,1129,2919499740130,True,0.214521
1610,161.0,2919597897735,1129,2919598139542,True,0.241807
1611,161.1,2919700953969,1129,2919701183680,True,0.229711
1612,161.2,2919803520544,1129,2919803711806,True,0.191262
1613,161.3,2919898412767,1129,2919898758128,True,0.345361
1614,161.4,2920001193957,1129,2920001435212,True,0.241255
1615,161.5,2920101148396,1129,2920101363180,True,0.214784
1616,161.6,2920211339876,1129,2920211602538,True,0.262662
1617,161.7,2920300157603,1129,2920300391367,True,0.233764
1618,161.8,2920406141652,1129,2920406317879,True,0.176227
1619,161.9,2920497009515,1129,2920497711572,True,0.702057
1620,162.0,2920595905887,1129,2920596144049,True,0.238162
1621,162.1,2920704431795,1129,2920704857295,True,0.4255
1622,162.2,2920796323984,1129,2920796932633,True,0.608649
1623,162.3,2920897099644,1129,2920897425484,True,0.32584
1624,162.4,2920997241153,1129,2920997503731,True,0.262578
1625,162.5,2921122088871,1129,2921122323853,True,0.234982
1626,162.6,2921198977228,1129,2921199200051,True,0.222823
1627,162.7,2921301257997,1129,2921301488677,True,0.23068
1628,162.8,2921396121015,1129,2921396346938,True,0.225923
1629,162.9,2921497116461,1129,2921497369289,True,0.252828
1630,163.0,2921597182910,1129,2921597415534,True,0.232624
1631,163.1,2921703247539,1129,2921703492521,True,0.244982
1632,163.2,2921796124673,1129,2921796576098,True,0.451425
1633,163.3,2921899458360,1129,2921899677966,True,0.219606
1634,163.4,2921997756311,1129,2921997978772,True,0.222461
1635,163.5,2922097004592,1129,2922097229713,True,0.225121
1636,163.6,2922196236904,1129,2922196430796,True,0.193892
1637,163.7,2922303602108,1129,2922303826032,True,0.223924
1638,163.8,2922395850815,1129,2922396061928,True,0.211113
1639,163.9,2922503245942,1129,2922503448582,True,0.20264
1640,164.0,2922596468873,1129,2922596712547,True,0.243674
1641,164.1,2922696312153,1129,2922696550044,True,0.237891
1642,164.2,2922804024982,1129,2922804256205,True,0.231223
1643,164.3,2922903460349,1129,2922903675371,True,0.215022
1644,164.4,2922997771282,1129,2923001287367,True,3.516085
1645,164.5,2923096296945,1129,2923096532010,True,0.235065
1646,164.6,2923203649926,1129,2923203886430,True,0.236504
1647,164.7,2923298843554,1129,2923299045883,True,0.202329
1648,164.8,2923396265380,1129,2923396477783,True,0.212403
1649,164.9,2923496283230,1129,2923496479408,True,0.196178
1650,165.0,2923604073160,1129,2923604583738,True,0.510578
1651,165.1,2923696436024,1129,2923696666984,True,0.23096
1652,165.2,2923796860910,1129,2923797195776,True,0.334866
1653,165.3,2923895918947,1129,2923896130360,True,0.211413
1654,165.4,2923995946226,1129,2923996157241,True,0.211015
1655,165.5,2924095949025,1129,2924096149919,True,0.200894
1656,165.6,2924196420243,1129,2924196685844,True,0.265601
1657,165.7,2924295764074,1129,2924295964246,True,0.200172
1658,165.8,2924435836105,1129,2924452695253,True,16.859148
1659,165.9,2924496030533,1129,2924501846200,True,5.815667
1660,166.0,2924599497135,1129,2924599695590,True,0.198455
1661,166.1,2924696486236,1129,2924696680406,True,0.19417
1662,166.2,2924796207391,1129,2924796427504,True,0.220113
1663,166.3,2924896290098,1129,2924896496236,True,0.206138
1664,166.4,2924996215851,1129,2924996433682,True,0.217831
1665,166.5,2925120051254,1129,2925120361639,True,0.310385
1666,166.6,2925203744994,1129,2925204000544,True,0.25555
1667,166.7,2925303729039,1129,2925304027725,True,0.298686
1668,166.8,2925401093352,1129,2925401298922,True,0.20557
1669,166.9,2925502335579,1129,2925502608846,True,0.273267
1670,167.0,2925603670848,1129,2925606226313,True,2.555465
1671,167.1,2925700413111,1129,2925700702452,True,0.289341
1672,167.2,2925797294419,1129,2925797554453,True,0.260034
1673,167.3,2925903060789,1129,2925903312091,True,0.251302
1674,167.4,2926004001900,1129,2926006906640,True,2.90474
1675,167.5,2926098767133,1129,2926099029076,True,0.261943
1676,167.6,2926202376570,1129,2926202783387,True,0.406817
1677,167.7,2926295777615,1129,2926296061183,True,0.283568
1678,167.8,2926404102902,1129,2926404445150,True,0.342248
1679,167.9,2926504659079,1129,2926504943502,True,0.284423
1680,168.0,2926607540128,1129,2926607810494,True,0.270366
1681,168.1,2926704599737,1129,2926704940700,True,0.340963
1682,168.2,2926802533209,1129,2926802730343,True,0.197134
1683,168.3,2926899568909,1129,2926899863422,True,0.294513
1684,168.4,2926999765691,1129,2927000043310,True,0.277619
1685,168.5,2927097528901,1129,2927097925318,True,0.396417
1686,168.6,2927203004357,1129,2927203892573,True,0.888216
1687,168.7,2927304930278,1129,2927305186012,True,0.255734
1688,168.8,2927399253673,1129,2927399582238,True,0.328565
1689,168.9,2927502367447,1129,2927502627870,True,0.260423
1690,169.0,2927605537934,1129,2927606028600,True,0.490666
1691,169.1,2927742660693,1129,2927742881692,True,0.220999
1692,169.2,2927796217769,1129,2927797414874,True,1.197105
1693,169.3,2927904604671,1129,2927904873269,True,0.268598
1694,169.4,2927997654123,1129,2927998096262,True,0.442139
1695,169.5,2928099247573,1129,2928099521852,True,0.274279
1696,169.6,2928218111295,1129,2928218560757,True,0.449462
1697,169.7,2928300209485,1129,2928303351259,True,3.141774
1698,169.8,2928397490042,1129,2928397730113,True,0.240071
1699,169.9,2928496091495,1129,2928496325858,True,0.234363
1700,170.0,2928603152145,1129,2928603424808,True,0.272663
1701,170.1,2928696168322,1129,2928696381269,True,0.212947
1702,170.2,2928811813992,1129,2928812079834,True,0.265842
1703,170.3,2928900379747,1129,2928902498408,True,2.118661
1704,170.4,2929004669804,1129,2929004918124,True,0.24832
1705,170.5,2929106142863,1129,2929106452247,True,0.309384
1706,170.6,2929204795878,1129,2929205273224,True,0.477346
1707,170.7,2929306766463,1129,2929307135506,True,0.369043
1708,170.8,2929395987339,1129,2929396263901,True,0.276562
1709,170.9,2929498962086,1129,2929499280792,True,0.318706
1710,171.0,2929603137927,1129,2929603662481,True,0.524554
1711,171.1,2929695896114,1129,2929696166995,True,0.270881
1712,171.2,2929797416964,1129,2929797739324,True,0.32236
1713,171.3,2929895905711,1129,2929896133709,True,0.227998
1714,171.4,2929996790740,1129,2929997029018,True,0.238278
1715,171.5,2930095987916,1129,2930096430870,True,0.442954
1716,171.6,2930204041342,1129,2930204335211,True,0.293869
1717,171.7,2930296914560,1129,2930297143415,True,0.228855
1718,171.8,2930405829609,1129,2930406115579,True,0.28597
1719,171.9,2930504147902,1129,2930504403445,True,0.255543
1720,172.0,2930600809213,1129,2930601070570,True,0.261357
1721,172.1,2930700147861,1129,2930700407735,True,0.259874
1722,172.2,2930796037455,1129,2930796683035,True,0.64558
1723,172.3,2930896591386,1129,2930896816256,True,0.22487
1724,172.4,2930995794507,1129,2930996014150,True,0.219643
1725,172.5,2931097366248,1129,2931105922349,True,8.556101
1726,172.6,2931195889028,1129,2931196469327,True,0.580299
1727,172.7,2931295793679,1129,2931295998067,True,0.204388
1728,172.8,2931396088454,1129,2931396280044,True,0.19159
1729,172.9,2931496195559,1129,2931496427320,True,0.231761
1730,173.0,2931595932824,1129,2931596161539,True,0.228715
1731,173.1,2931695710123,1129,2931695988170,True,0.278047
1732,173.2,2931796207548,1129,2931796454202,True,0.246654
1733,173.3,2931895996726,1129,2931896232710,True,0.235984
1734,173.4,2931995693261,1129,2931995933059,True,0.239798
1735,173.5,2932096626708,1129,2932096952925,True,0.326217
1736,173.6,2932195921694,1129,2932196213161,True,0.291467
1737,173.7,2932296117849,1129,2932296408818,True,0.290969
1738,173.8,2932469005447,1129,2932469214368,True,0.208921
1739,173.9,2932496796026,1129,2932497020158,True,0.224132
1740,174.0,2932595871735,1129,2932596088721,True,0.216986
1741,174.1,2932696598265,1129,2932696821327,True,0.223062
1742,174.2,2932796233761,1129,2932796465969,True,0.232208
1743,174.3,2932896087781,1129,2932896319302,True,0.231521
1744,174.4,2932996711654,1129,2932996945479,True,0.233825
1745,174.5,2933096440879,1129,2933096680652,True,0.239773
1746,174.6,2933195861810,1129,2933196161417,True,0.299607
1747,174.7,2933296733793,1129,2933296965832,True,0.232039
1748,174.8,2933396071696,1129,2933396306089,True,0.234393
1749,174.9,2933502673466,1129,2933503175275,True,0.501809
1750,175.0,2933596178638,1129,2933596411411,True,0.232773
1751,175.1,2933695909577,1129,2933696144499,True,0.234922
1752,175.2,2933795897815,1129,2933796146931,True,0.249116
1753,175.3,2933896365341,1129,2933896679651,True,0.31431
1754,175.4,2933995991464,1129,2933996259730,True,0.268266
1755,175.5,2934095870373,1129,2934096111331,True,0.240958
1756,175.6,2934196121085,1129,2934196370802,True,0.249717
1757,175.7,2934295873864,1129,2934296187676,True,0.313812
1758,175.8,2934395917241,1129,2934396193938,True,0.276697
1759,175.9,2934495889108,1129,2934496141215,True,0.252107
1760,176.0,2934596787855,1129,2934596994224,True,0.206369
1761,176.1,2934696847931,1129,2934697051255,True,0.203324
1762,176.2,2934795785368,1129,2934795981502,True,0.196134
1763,176.3,2934896777346,1129,2934896973843,True,0.196497
1764,176.4,2934995816127,1129,2934996025367,True,0.20924
1765,176.5,2935095778819,1129,2935095986224,True,0.207405
1766,176.6,2935196469677,1129,2935196719616,True,0.249939
1767,176.7,2935296444476,1129,2935296689121,True,0.244645
1768,176.8,2935396435918,1129,2935396658131,True,0.222213
1769,176.9,2935499903517,1129,2935500122244,True,0.218727
1770,177.0,2935654717280,1129,2935654930666,True,0.213386
1771,177.1,2935697173554,1129,2935697366894,True,0.19334
1772,177.2,2935813183606,1129,2935813390827,True,0.207221
1773,177.3,2935896419529,1129,2935896628304,True,0.208775
1774,177.4,2935996239921,1129,2935996444531,True,0.20461
1775,177.5,2936097734714,1129,2936104100371,True,6.365657
1776,177.6,2936196971820,1129,2936197179190,True,0.20737
1777,177.7,2936296117176,1129,2936296320691,True,0.203515
1778,177.8,2936396659308,1129,2936396872285,True,0.212977
1779,177.9,2936496776003,1129,2936496991052,True,0.215049
1780,178.0,2936596334276,1129,2936596530454,True,0.196178
1781,178.1,2936696393267,1129,2936696637288,True,0.244021
1782,178.2,2936796549332,1129,2936796755566,True,0.206234
1783,178.3,2936896737698,1129,2936897094431,True,0.356733
1784,178.4,2937006845859,1129,2937007048275,True,0.202416
1785,178.5,2937096411757,1129,2937096689266,True,0.277509
1786,178.6,2937196444735,1129,2937196689027,True,0.244292
1787,178.7,2937296110271,1129,2937296339951,True,0.22968
1788,178.8,2937396504835,1129,2937396726222,True,0.221387
1789,178.9,2937495937558,1129,2937496128834,True,0.191276
1790,179.0,2937595985147,1129,2937596183390,True,0.198243
1791,179.1,2937696784377,1129,2937697013470,True,0.229093
1792,179.2,2937797223037,1129,2937797445762,True,0.222725
1793,179.3,2937896260818,1129,2937896457215,True,0.196397
1794,179.4,2937996351651,1129,2937996555962,True,0.204311
1795,179.5,2938096385953,1129,2938096677524,True,0.291571
1796,179.6,2938196145576,1129,2938196346999,True,0.201423
1797,179.7,2938295961882,1129,2938296188948,True,0.227066
1798,179.8,2938430306494,1129,2938430791902,True,0.485408
1799,179.9,2938496907686,1129,2938497131671,True,0.223985
