packet_id,source_elapsed_s,send_monotonic_ns,datagram_bytes,receive_monotonic_ns,received,measured_delay_ms
1469,146.9,2149252236267,1129,2149252464762,True,0.228495
1470,147.0,2149355082999,1129,2149355234051,True,0.151052
1471,147.1,2149458184145,1129,2149458408566,True,0.224421
1472,147.2,2149551678081,1129,2149551904892,True,0.226811
1473,147.3,2149652326538,1129,2149652559387,True,0.232849
1474,147.4,2149755513562,1129,2149755752258,True,0.238696
1475,147.5,2149852391499,1129,2149852634591,True,0.243092
1476,147.6,2149954624646,1129,2149954852722,True,0.228076
1477,147.7,2150052563689,1129,2150052868127,True,0.304438
1478,147.8,2150152401901,1129,2150152577761,True,0.17586
1479,147.9,2150253785538,1129,2150253964463,True,0.178925
1480,148.0,2150357363635,1129,2150357669022,True,0.305387
1481,148.1,2150461887277,1129,2150462136228,True,0.248951
1482,148.2,2150552403834,1129,2150552615067,True,0.211233
1483,148.3,2150652166071,1129,2150653084671,True,0.9186
1484,148.4,2150751877341,1129,2150752106454,True,0.229113
1485,148.5,2150852293571,1129,2150852469737,True,0.176166
1486,148.6,2150954935025,1129,2150955343550,True,0.408525
1487,148.7,2151051391472,1129,2151051655401,True,0.263929
1488,148.8,2151155224304,1129,2151155673886,True,0.449582
1489,148.9,2151252467566,1129,2151253165100,True,0.697534
1490,149.0,2151351725650,1129,2151352153490,True,0.42784
1491,149.1,2151451839836,1129,2151452243419,True,0.403583
1492,149.2,2151551371401,1129,2151551816674,True,0.445273
1493,149.3,2151651860800,1129,2151652453827,True,0.593027
1494,149.4,2151751599577,1129,2151752035521,True,0.435944
1495,149.5,2151851526485,1129,2151851836052,True,0.309567
1496,149.6,2151952269731,1129,2151952700666,True,0.430935
1497,149.7,2152051685215,1129,2152052133213,True,0.447998
1498,149.8,2152152024712,1129,2152152584340,True,0.559628
1499,149.9,2152251480991,1129,2152252388660,True,0.907669
1500,150.0,2152351515306,1129,2152351976841,True,0.461535
1501,150.1,2152451497511,1129,2152451943935,True,0.446424
1502,150.2,2152552205460,1129,2152552632382,True,0.426922
1503,150.3,2152651516625,1129,2152651918450,True,0.401825
1504,150.4,2152751574514,1129,2152751943584,True,0.36907
1505,150.5,2152852635732,1129,2152853011139,True,0.375407
1506,150.6,2152951982545,1129,2152952456846,True,0.474301
1507,150.7,2153056627658,1129,2153057224959,True,0.597301
1508,150.8,2153152480068,1129,2153152849634,True,0.369566
1509,150.9,2153251458817,1129,2153251797718,True,0.338901
1510,151.0,2153352811694,1129,2153353614909,True,0.803215
1511,151.1,2153452701070,1129,2153453035274,True,0.334204
1512,151.2,2153551958446,1129,2153552325530,True,0.367084
1513,151.3,2153651620056,1129,2153652459615,True,0.839559
1514,151.4,2153751558838,1129,2153752297906,True,0.739068
1515,151.5,2153852219630,1129,2153852574081,True,0.354451
1516,151.6,2153951458741,1129,2153953212296,True,1.753555
1517,151.7,2154051806185,1129,2154052201077,True,0.394892
1518,151.8,2154151676376,1129,2154152134631,True,0.458255
1519,151.9,2154251567510,1129,2154252408215,True,0.840705
1520,152.0,2154351952889,1129,2154352554116,True,0.601227
1521,152.1,2154452103092,1129,2154452330336,True,0.227244
1522,152.2,2154552380444,1129,2154552637566,True,0.257122
1523,152.3,2154652938247,1129,2154653193948,True,0.255701
1524,152.4,2154752522182,1129,2154752766528,True,0.244346
1525,152.5,2154854693545,1129,2154854921456,True,0.227911
1526,152.6,2154960517912,1129,2154960713826,True,0.195914
1527,152.7,2155056556048,1129,2155056800625,True,0.244577
1528,152.8,2155154671301,1129,2155155064744,True,0.393443
1529,152.9,2155258948686,1129,2155285540567,True,26.591881
1530,153.0,2155354824090,1129,2155354999071,True,0.174981
1531,153.1,2155451678963,1129,2155451869340,True,0.190377
1532,153.2,2155551600913,1129,2155551815301,True,0.214388
1533,153.3,2155651506764,1129,2155651723033,True,0.216269
1534,153.4,2155751451702,1129,2155751661564,True,0.209862
1535,153.5,2155852200604,1129,2155852376567,True,0.175963
1536,153.6,2155951710523,1129,2155951978141,True,0.267618
1537,153.7,2156051991880,1129,2156052203773,True,0.211893
1538,153.8,2156151572727,1129,2156151995825,True,0.423098
1539,153.9,2156251889524,1129,2156252103841,True,0.214317
1540,154.0,2156351944878,1129,2156352120750,True,0.175872
1541,154.1,2156452261782,1129,2156452485234,True,0.223452
1542,154.2,2156552178348,1129,2156552415193,True,0.236845
1543,154.3,2156653273909,1129,2156653508639,True,0.23473
1544,154.4,2156751541310,1129,2156751776785,True,0.235475
1545,154.5,2156852647052,1129,2156852895671,True,0.248619
1546,154.6,2156951937603,1129,2156952134936,True,0.197333
1547,154.7,2157052084287,1129,2157052334653,True,0.250366
1548,154.8,2157151907616,1129,2157152121836,True,0.21422
1549,154.9,2157251508470,1129,2157251724525,True,0.216055
1550,155.0,2157351605290,1129,2157351822596,True,0.217306
1551,155.1,2157452203686,1129,2157452412457,True,0.208771
1552,155.2,2157551407904,1129,2157551632419,True,0.224515
1553,155.3,2157651897302,1129,2157652108482,True,0.21118
1554,155.4,2157751527899,1129,2157752431985,True,0.904086
1555,155.5,2157851660789,1129,2157851865855,True,0.205066
1556,155.6,2157952982333,1129,2157953220868,True,0.238535
1557,155.7,2158051719153,1129,2158051930062,True,0.210909
1558,155.8,2158151603022,1129,2158151810799,True,0.207777
1559,155.9,2158251626352,1129,2158251867145,True,0.240793
1560,156.0,2158352364697,1129,2158352612583,True,0.247886
1561,156.1,2158452216986,1129,2158452452753,True,0.235767
1562,156.2,2158552435490,1129,2158552656268,True,0.220778
1563,156.3,2158651625464,1129,2158651891153,True,0.265689
1564,156.4,2158751556592,1129,2158751791502,True,0.23491
1565,156.5,2158851872797,1129,2158852109911,True,0.237114
1566,156.6,2158952274859,1129,2158952490369,True,0.21551
1567,156.7,2159051507753,1129,2159051879663,True,0.37191
1568,156.8,2159151521762,1129,2159151746230,True,0.224468
1569,156.9,2159251521870,1129,2159251743883,True,0.222013
1570,157.0,2159352217437,1129,2159352476084,True,0.258647
1571,157.1,2159452206023,1129,2159452487041,True,0.281018
1572,157.2,2159551565184,1129,2159551913518,True,0.348334
1573,157.3,2159652761764,1129,2159653142177,True,0.380413
1574,157.4,2159751694385,1129,2159751937812,True,0.243427
1575,157.5,2159852001560,1129,2159852235325,True,0.233765
1576,157.6,2159951564269,1129,2159951825469,True,0.2612
1577,157.7,2160052965147,1129,2160053631112,True,0.665965
1578,157.8,2160152710044,1129,2160152969389,True,0.259345
1579,157.9,2160251414692,1129,2160251635815,True,0.221123
1580,158.0,2160352841905,1129,2160353062069,True,0.220164
1581,158.1,2160451450477,1129,2160453568299,True,2.117822
1582,158.2,2160551803186,1129,2160552018632,True,0.215446
1583,158.3,2160652945988,1129,2160653181514,True,0.235526
1584,158.4,2160752154975,1129,2160752397597,True,0.242622
1585,158.5,2160852473814,1129,2160852694663,True,0.220849
1586,158.6,2160951717353,1129,2160952640346,True,0.922993
1587,158.7,2161051570982,1129,2161051797399,True,0.226417
1588,158.8,2161151531791,1129,2161151757637,True,0.225846
1589,158.9,2161251732477,1129,2161252186066,True,0.453589
1590,159.0,2161351560586,1129,2161351818436,True,0.25785
1591,159.1,2161451788310,1129,2161452008947,True,0.220637
1592,159.2,2161551764109,1129,2161551993641,True,0.229532
1593,159.3,2161651861953,1129,2161652144425,True,0.282472
1594,159.4,2161751859603,1129,2161752084444,True,0.224841
1595,159.5,2161851467888,1129,2161851718861,True,0.250973
1596,159.6,2161952111022,1129,2161952330472,True,0.21945
1597,159.7,2162051496962,1129,2162051728331,True,0.231369
1598,159.8,2162152646744,1129,2162153627379,True,0.980635
1599,159.9,2162252503549,1129,2162252713259,True,0.20971
1600,160.0,2162351392199,1129,2162351617917,True,0.225718
1601,160.1,2162452004154,1129,2162452283301,True,0.279147
1602,160.2,2162551627487,1129,2162551904479,True,0.276992
1603,160.3,2162652129626,1129,2162652632898,True,0.503272
1604,160.4,2162753275865,1129,2162753724951,True,0.449086
1605,160.5,2162851551612,1129,2162851733540,True,0.181928
1606,160.6,2162951450945,1129,2162951702040,True,0.251095
1607,160.7,2163052244488,1129,2163052453339,True,0.208851
1608,160.8,2163152849272,1129,2163153064086,True,0.214814
1609,160.9,2163251696367,1129,2163251914882,True,0.218515
1610,161.0,2163352158594,1129,2163352386204,True,0.22761
1611,161.1,2163452025679,1129,2163452538570,True,0.512891
1612,161.2,2163552258820,1129,2163552517785,True,0.258965
1613,161.3,2163651601116,1129,2163651835197,True,0.234081
1614,161.4,2163752251687,1129,2163752498642,True,0.246955
1615,161.5,2163851814697,1129,2163852040623,True,0.225926
1616,161.6,2163951510031,1129,2163951735392,True,0.225361
1617,161.7,2164051612084,1129,2164051811489,True,0.199405
1618,161.8,2164152705401,1129,2164152931687,True,0.226286
1619,161.9,2164251599318,1129,2164251839232,True,0.239914
1620,162.0,2164352181430,1129,2164352413721,True,0.232291
1621,162.1,2164451882214,1129,2164452128566,True,0.246352
1622,162.2,2164551530762,1129,2164551761806,True,0.231044
1623,162.3,2164651958461,1129,2164652223633,True,0.265172
1624,162.4,2164751689995,1129,2164751904412,True,0.214417
1625,162.5,2164851644786,1129,2164851893040,True,0.248254
1626,162.6,2164953260833,1129,2164953526267,True,0.265434
1627,162.7,2165051930275,1129,2165052178899,True,0.248624
1628,162.8,2165151853017,1129,2165152069348,True,0.216331
1629,162.9,2165251854812,1129,2165252054336,True,0.199524
1630,163.0,2165352164844,1129,2165352389806,True,0.224962
1631,163.1,2165451805420,1129,2165452057043,True,0.251623
1632,163.2,2165551620926,1129,2165551848000,True,0.227074
1633,163.3,2165651545522,1129,2165651763129,True,0.217607
1634,163.4,2165752026943,1129,2165752249750,True,0.222807
1635,163.5,2165851492299,1129,2165851713982,True,0.221683
1636,163.6,2165953988787,1129,2165954193236,True,0.204449
1637,163.7,2166051525156,1129,2166051754704,True,0.229548
1638,163.8,2166152024375,1129,2166152278916,True,0.254541
1639,163.9,2166251834084,1129,2166252072604,True,0.23852
1640,164.0,2166351861539,1129,2166352073401,True,0.211862
1641,164.1,2166451642874,1129,2166451866684,True,0.22381
1642,164.2,2166552310858,1129,2166552562557,True,0.251699
1643,164.3,2166652494572,1129,2166653079572,True,0.585
1644,164.4,2166751411818,1129,2166751663352,True,0.251534
1645,164.5,2166852108424,1129,2166852366754,True,0.25833
1646,164.6,2166952350029,1129,2166952552170,True,0.202141
1647,164.7,2167051627067,1129,2167051868041,True,0.240974
1648,164.8,2167151450272,1129,2167151668138,True,0.217866
1649,164.9,2167251781613,1129,2167252008228,True,0.226615
1650,165.0,2167351516788,1129,2167351710807,True,0.194019
1651,165.1,2167452075041,1129,2167452641901,True,0.56686
1652,165.2,2167552344144,1129,2167552555658,True,0.211514
1653,165.3,2167651509358,1129,2167651730414,True,0.221056
1654,165.4,2167751829093,1129,2167752383743,True,0.55465
1655,165.5,2167852236704,1129,2167852439256,True,0.202552
1656,165.6,2167952252416,1129,2167952526206,True,0.27379
1657,165.7,2168051937725,1129,2168052214499,True,0.276774
1658,165.8,2168151808952,1129,2168152073112,True,0.26416
1659,165.9,2168251489086,1129,2168251736085,True,0.246999
1660,166.0,2168351856729,1129,2168352068013,True,0.211284
1661,166.1,2168451817707,1129,2168452037671,True,0.219964
1662,166.2,2168552098344,1129,2168552323773,True,0.225429
1663,166.3,2168651552288,1129,2168651785883,True,0.233595
1664,166.4,2168751720906,1129,2168751958426,True,0.23752
1665,166.5,2168851512325,1129,2168851729242,True,0.216917
1666,166.6,2168952260988,1129,2168952478232,True,0.217244
1667,166.7,2169051582682,1129,2169051835631,True,0.252949
1668,166.8,2169151653239,1129,2169151898658,True,0.245419
1669,166.9,2169251617484,1129,2169251876140,True,0.258656
1670,167.0,2169351679263,1129,2169351937771,True,0.258508
1671,167.1,2169451873254,1129,2169452118271,True,0.245017
1672,167.2,2169551576135,1129,2169551810176,True,0.234041
1673,167.3,2169651495225,1129,2169651741749,True,0.246524
1674,167.4,2169751994877,1129,2169752270921,True,0.276044
1675,167.5,2169851601636,1129,2169851875847,True,0.274211
1676,167.6,2169952127272,1129,2169952369253,True,0.241981
1677,167.7,2170051632804,1129,2170051863031,True,0.230227
1678,167.8,2170151793174,1129,2170151997103,True,0.203929
1679,167.9,2170251856427,1129,2170252100253,True,0.243826
1680,168.0,2170351666261,1129,2170351905157,True,0.238896
1681,168.1,2170451492798,1129,2170451759058,True,0.26626
1682,168.2,2170552498788,1129,2170552736190,True,0.237402
1683,168.3,2170651778208,1129,2170652054183,True,0.275975
1684,168.4,2170751539783,1129,2170751814130,True,0.274347
1685,168.5,2170852107267,1129,2170852350174,True,0.242907
1686,168.6,2170951691374,1129,2170951929836,True,0.238462
1687,168.7,2171052006124,1129,2171052580978,True,0.574854
1688,168.8,2171152872951,1129,2171153103473,True,0.230522
1689,168.9,2171251613577,1129,2171251870372,True,0.256795
1690,169.0,2171351870666,1129,2171352130140,True,0.259474
1691,169.1,2171451554246,1129,2171451792687,True,0.238441
1692,169.2,2171552202546,1129,2171552416784,True,0.214238
1693,169.3,2171651888987,1129,2171652154220,True,0.265233
1694,169.4,2171752001929,1129,2171752217778,True,0.215849
1695,169.5,2171852034261,1129,2171852299225,True,0.264964
1696,169.6,2171951591423,1129,2171951812325,True,0.220902
1697,169.7,2172052258602,1129,2172052486696,True,0.228094
1698,169.8,2172151539632,1129,2172151760730,True,0.221098
1699,169.9,2172251593415,1129,2172251827677,True,0.234262
1700,170.0,2172351619839,1129,2172351864077,True,0.244238
1701,170.1,2172451748095,1129,2172451995701,True,0.247606
1702,170.2,2172551584221,1129,2172551838575,True,0.254354
1703,170.3,2172652146530,1129,2172652408412,True,0.261882
1704,170.4,2172751793743,1129,2172752031262,True,0.237519
1705,170.5,2172851528366,1129,2172851783016,True,0.25465
1706,170.6,2172951824517,1129,2172952058998,True,0.234481
1707,170.7,2173051782066,1129,2173052018297,True,0.236231
1708,170.8,2173152195663,1129,2173152438264,True,0.242601
1709,170.9,2173251691664,1129,2173251913513,True,0.221849
1710,171.0,2173351642675,1129,2173351865198,True,0.222523
1711,171.1,2173451415561,1129,2173451648177,True,0.232616
1712,171.2,2173551514013,1129,2173551746604,True,0.232591
1713,171.3,2173651748027,1129,2173652447741,True,0.699714
1714,171.4,2173751760036,1129,2173751983279,True,0.223243
1715,171.5,2173851858725,1129,2173852090303,True,0.231578
1716,171.6,2173952145642,1129,2173952398558,True,0.252916
1717,171.7,2174051539242,1129,2174051888716,True,0.349474
1718,171.8,2174152022432,1129,2174152396212,True,0.37378
1719,171.9,2174251531858,1129,2174251788801,True,0.256943
1720,172.0,2174351493378,1129,2174351703999,True,0.210621
1721,172.1,2174451980059,1129,2174452243291,True,0.263232
1722,172.2,2174551433541,1129,2174551615827,True,0.182286
1723,172.3,2174651747376,1129,2174651959324,True,0.211948
1724,172.4,2174753605820,1129,2174753798166,True,0.192346
1725,172.5,2174851476599,1129,2174851703356,True,0.226757
1726,172.6,2174951760614,1129,2174952011448,True,0.250834
1727,172.7,2175051593995,1129,2175051913468,True,0.319473
1728,172.8,2175151491252,1129,2175151698576,True,0.207324
1729,172.9,2175252200823,1129,2175252458033,True,0.25721
1730,173.0,2175351493831,1129,2175351745084,True,0.251253
1731,173.1,2175452204426,1129,2175452467971,True,0.263545
1732,173.2,2175551813897,1129,2175552063607,True,0.24971
1733,173.3,2175652140056,1129,2175652432956,True,0.2929
1734,173.4,2175751503506,1129,2175751780016,True,0.27651
1735,173.5,2175851601664,1129,2175851827452,True,0.225788
1736,173.6,2175951442785,1129,2175951676912,True,0.234127
1737,173.7,2176052524908,1129,2176052783611,True,0.258703
1738,173.8,2176151705086,1129,2176151939010,True,0.233924
1739,173.9,2176251715002,1129,2176251983142,True,0.26814
1740,174.0,2176351502378,1129,2176351709649,True,0.207271
1741,174.1,2176451603935,1129,2176451955618,True,0.351683
1742,174.2,2176551921940,1129,2176552142208,True,0.220268
1743,174.3,2176652222344,1129,2176652451805,True,0.229461
1744,174.4,2176751813526,1129,2176752034150,True,0.220624
1745,174.5,2176852413739,1129,2176852672758,True,0.259019
1746,174.6,2176951604280,1129,2176951795226,True,0.190946
1747,174.7,2177051594186,1129,2177051828648,True,0.234462
1748,174.8,2177151720715,1129,2177151946506,True,0.225791
1749,174.9,2177251459818,1129,2177251641075,True,0.181257
1750,175.0,2177352472499,1129,2177352683264,True,0.210765
1751,175.1,2177451572130,1129,2177451785839,True,0.213709
1752,175.2,2177551443078,1129,2177551686030,True,0.242952
1753,175.3,2177651728763,1129,2177652293644,True,0.564881
1754,175.4,2177751618453,1129,2177751881006,True,0.262553
1755,175.5,2177851535261,1129,2177851760111,True,0.22485
1756,175.6,2177952153157,1129,2177952394805,True,0.241648
1757,175.7,2178051625621,1129,2178051861144,True,0.235523
1758,175.8,2178151784811,1129,2178152021377,True,0.236566
1759,175.9,2178252072213,1129,2178252307170,True,0.234957
1760,176.0,2178353122481,1129,2178353339702,True,0.217221
1761,176.1,2178451507610,1129,2178451719637,True,0.212027
1762,176.2,2178551737146,1129,2178551964271,True,0.227125
1763,176.3,2178652249456,1129,2178652503610,True,0.254154
1764,176.4,2178752085268,1129,2178752325550,True,0.240282
1765,176.5,2178851850624,1129,2178852076632,True,0.226008
1766,176.6,2178951641822,1129,2178951865559,True,0.223737
1767,176.7,2179052249269,1129,2179052509214,True,0.259945
1768,176.8,2179151363031,1129,2179151595779,True,0.232748
1769,176.9,2179252711759,1129,2179252920517,True,0.208758
1770,177.0,2179351757847,1129,2179351978647,True,0.2208
1771,177.1,2179452087353,1129,2179452341356,True,0.254003
1772,177.2,2179551786920,1129,2179551995607,True,0.208687
1773,177.3,2179652107673,1129,2179652338567,True,0.230894
1774,177.4,2179753613139,1129,2179753844118,True,0.230979
1775,177.5,2179851955549,1129,2179852172399,True,0.21685
1776,177.6,2179952058564,1129,2179952284861,True,0.226297
1777,177.7,2180055486020,1129,2180056059844,True,0.573824
1778,177.8,2180155481339,1129,2180155965616,True,0.484277
1779,177.9,2180252939336,1129,2180253554793,True,0.615457
1780,178.0,2180353892805,1129,2180354146016,True,0.253211
1781,178.1,2180455686519,1129,2180455918511,True,0.231992
1782,178.2,2180552070151,1129,2180552323778,True,0.253627
1783,178.3,2180652113494,1129,2180652364784,True,0.25129
1784,178.4,2180752182759,1129,2180752495759,True,0.313
1785,178.5,2180858321572,1129,2180858536803,True,0.215231
1786,178.6,2180952107960,1129,2180952375408,True,0.267448
1787,178.7,2181051563071,1129,2181051820317,True,0.257246
1788,178.8,2181156522685,1129,2181156759581,True,0.236896
1789,178.9,2181259924365,1129,2181260147006,True,0.222641
1790,179.0,2181353482517,1129,2181353741542,True,0.259025
1791,179.1,2181456442349,1129,2181456733617,True,0.291268
1792,179.2,2181557413437,1129,2181557639318,True,0.225881
1793,179.3,2181652549992,1129,2181652791569,True,0.241577
1794,179.4,2181756900478,1129,2181758282237,True,1.381759
1795,179.5,2181858505284,1129,2181858739087,True,0.233803
1796,179.6,2181961241663,1129,2181961448861,True,0.207198
1797,179.7,2182055969654,1129,2182056190099,True,0.220445
1798,179.8,2182154222393,1129,2182154447698,True,0.225305
1799,179.9,2182260550785,1129,2182260770227,True,0.219442
