time_s,elapsed_s,dt_s,odo_forward_mps,odo_lateral_mps,wheel_speed_std_mps,steering_abs_mean_rad,steering_std_rad,imu_yaw_rate_radps,imu_yaw_rate_std_radps,imu_accel_norm_std_mps2,imu_accel_z_std_mps2,gt_east_m,gt_north_m,gt_heading_rad,gt_speed_mps,gps_available,gps_east_m,gps_north_m,gps_sigma_east_m,gps_sigma_north_m,twin_east_m,twin_north_m,twin_heading_rad,position_error_m,heading_error_rad,tracking_status_code,interval_id
31.38332398797595,31.38332398797595,0.09900102204408512,0.015578732708222132,-0.0013662278272215224,0.0,0.0,0.0,-0.18724092362597844,0.0,0.0,0.0,0.4891675973206629,0.9135315351213131,-1.0816780575187712,0.0,0.0,nan,nan,nan,nan,0.5171992474407265,0.9639617118190457,-1.1839915365623428,0.05769728009376343,0.10231347904357158,0.0,1.0
31.482325010020038,31.482325010020038,0.09900102204408867,0.015601380560886946,-0.0010772260043541825,0.0,0.0,0.0,-0.18724092362597133,0.0,0.0,0.0,0.4891675973206629,0.9135315351213131,-1.0816275070885268,8.660557078929035e-05,0.0,nan,nan,nan,nan,0.5176557900933634,0.9624823250962643,-1.202528579369793,0.05663706354169789,0.12090107228126623,0.0,1.0
31.581326032064126,31.581326032064126,0.09900102204408867,0.015618667590158767,-0.0007878540335802047,0.0,0.0,0.0,-0.18724092362597133,0.0,0.0,0.0,0.48916225793646656,0.9135152394892094,-1.081480715088576,9.605543358589843e-05,0.0,nan,nan,nan,nan,0.5181123327460001,0.961002938373483,-1.2210656221772425,0.055616439806958434,0.13958490708866655,0.0,1.0
31.680327054108215,31.680327054108215,0.09900102204408867,0.01563058785600254,-0.0004982113466134967,0.0,0.0,0.0,-0.18724092362597844,0.0,0.0,0.0,0.48915867594010526,0.913514738160875,-1.081153240574693,3.508191033682758e-05,0.0,nan,nan,nan,nan,0.5185688753986369,0.9595235516507016,-1.2396026649846936,0.05460559267082689,0.15844942441000054,0.0,1.0
31.779328076152304,31.779328076152304,0.09900102204408867,0.01563713726247004,-0.00020839746819208832,0.0,0.0,0.0,-0.18724092362597133,0.0,0.0,0.0,0.48915532976108844,0.913514738160875,-1.0811532875783803,1.8448195335105824e-05,0.0,nan,nan,nan,nan,0.5190254180512738,0.9580441649279202,-1.2581397077921448,0.05361988458272834,0.17698642021376454,0.0,1.0
31.878329098196392,31.878329098196392,0.09900102204408867,0.015638313559107966,8.14880181245533e-05,0.0,0.0,0.0,-0.18724092362596423,0.0,0.0,0.0,0.48915505772584267,0.9135152394892094,-1.0811526935381766,0.0013827943503154996,0.0,nan,nan,nan,nan,0.5194819607039105,0.9565647782051389,-1.276676750599595,0.0526591286283342,0.1955240570614185,0.0,1.0
31.97733012024048,31.97733012024048,0.09900102204408867,0.015634116341726532,0.0003713455041709909,0.0,0.0,0.0,-0.18724092362597133,0.0,0.0,0.0,0.48888154857075483,0.9135175962248179,-1.0837977076602359,0.0013822343933479503,0.0,nan,nan,nan,nan,0.5199385033565473,0.9550853914823576,-1.2952137934070445,0.05188849625051301,0.2114160857468086,0.0,1.0
32.076331142284566,32.076331142284566,0.09900102204408512,0.015624547052539276,0.0006610753914019973,0.0,0.0,0.0,-0.18724092362597844,0.0,0.0,0.0,0.48888154857075483,0.9135250552978811,-1.0837903578733354,4.034119038021089e-05,0.0,nan,nan,nan,nan,0.5203950460091842,0.9536060047595761,-1.3137508362144956,0.050986106250162366,0.22996047834116065,0.0,1.0
32.17533216432866,32.17533216432866,0.09900102204409222,0.015609608979667471,0.0009505781251188316,0.0,0.0,0.0,-0.18724092362597133,0.0,0.0,0.0,0.48888154857075483,0.9135255838629741,-1.0837977076602359,1.7733026795863083e-05,0.0,nan,nan,nan,nan,0.5208515886618209,0.9521266180367948,-1.3322878790219468,0.05012108640794653,0.24849017136171092,0.0,1.0
32.27433318637274,32.27433318637274,0.09900102204408512,0.015589307256018764,0.0012397542286754545,0.0,0.0,0.0,-0.18724092362597133,0.0,0.0,0.0,0.4888850597463083,0.9135250552978811,-1.0839137733501971,4.292441398767721e-05,0.0,nan,nan,nan,nan,0.5213081313144576,0.9506472313140135,-1.3508249218293962,0.04928804644217553,0.26691114847919817,0.0,1.0
32.373334208416836,32.373334208416836,0.09900102204409222,0.015563648857510775,0.001528504337656447,0.0,0.0,0.0,-0.18724092362597844,0.0,0.0,0.0,0.48889004769246563,0.9135255838629741,-1.0839211354948017,4.756082411092522e-05,0.0,nan,nan,nan,nan,0.5217646739670945,0.9491678445912322,-1.3693619646368473,0.04848826458554319,0.2854408291420452,0.0,1.0
32.47233523046092,32.47233523046092,0.09900102204408512,0.015532642600675111,0.0018167292340276415,0.0,0.0,0.0,-0.18724092362597133,0.0,0.0,0.0,0.48889004769246563,0.9135330429712785,-1.0839137733501971,0.00016807571760421613,0.0,nan,nan,nan,nan,0.5222212166197313,0.9476884578684507,-1.3878990074442994,0.047723780119096754,0.3039852340941014,0.0,1.0
32.571336252505006,32.571336252505006,0.09900102204408512,0.015496299139641661,0.0021043298802213696,0.0,0.0,0.0,-0.18724092362597133,0.0,0.0,0.0,0.4888850597463083,0.9135584872757796,-1.0849959243381786,0.00012850526174279508,0.0,nan,nan,nan,nan,0.522677759272368,0.9462090711456695,-1.406436050251747,0.046989436773633236,0.3214401259135684,0.0,1.0
32.6703372745491,32.6703372745491,0.09900102204409222,0.015454630962466688,0.0023912074531711124,0.0,0.0,0.0,-0.18724092362597844,0.0,0.0,0.0,0.48889004769246563,0.9135584872757796,-1.085281851750791,0.00047928995518820017,0.0,nan,nan,nan,nan,0.5231343019250049,0.9447296844228882,-1.4249730930591982,0.04630672175318279,0.3396912413084072,0.0,1.0
32.76933829659318,32.76933829659318,0.09900102204408512,0.01540765238683359,0.0026772633782670223,0.0,0.0,0.0,-0.18724092362597844,0.0,0.0,0.0,0.4889799601371465,0.9135584872757796,-1.0852917600717773,0.012438121517242098,0.0,nan,nan,nan,nan,0.5235908445776417,0.9432502977001067,-1.4435101358666493,0.04560172066959199,0.3582183757948716,0.0,1.0
32.868339318637275,32.868339318637275,0.09900102204409222,0.015355379555154583,0.0029623993632265605,0.0,0.0,0.0,-0.18724092362596423,0.0,0.0,0.0,0.49000170614807914,0.9113608820526704,-1.1260685704147684,0.01821740581311151,0.0,nan,nan,nan,nan,0.5240473872302784,0.9417709109773253,-1.4620471786741005,0.04564951543608293,0.3359786082593317,0.0,1.0
32.96734034068136,32.96734034068136,0.09900102204408512,0.015297830429007188,0.003246517431870978,0.0,0.0,0.0,-0.18724092362596423,0.0,0.0,0.0,0.49009601425225224,0.9101284034240285,-1.1526163733455677,0.021866082102107484,0.0,nan,nan,nan,nan,0.5245039298829153,0.9402915242545441,-1.480584221481549,0.045757169015173044,0.3279678481359811,0.0,1.0
33.06634136272545,33.06634136272545,0.09900102204409222,0.04144331469509853,-0.0006238087523150007,0.0,0.0,0.0,-0.14809340067819932,0.0,0.0,0.0,0.4908153430714993,0.9071084926176975,-1.1562298814813141,0.030877727738713244,0.0,nan,nan,nan,nan,0.524960472535552,0.9388121375317627,-1.4991212642890002,0.04659410871509455,0.34289138280768583,0.0,1.0
33.16534238476954,33.16534238476954,0.09900102204408512,0.07549073183872976,-0.005195950862039284,0.0,0.0,0.0,-0.0973267814006249,0.0,0.0,0.0,0.49283903356572367,0.9046644262912158,-1.2138927657971084,0.024321461479317626,0.0,nan,nan,nan,nan,0.5249683837488369,0.9320978868572629,-1.5099070175318028,0.04224795736858744,0.29601425173469487,0.0,1.0
33.26434340681362,33.26434340681362,0.09900102204408512,0.0833331070825055,-0.005637819150400086,0.0,0.0,0.0,-0.0857076850708296,0.0,0.0,0.0,0.4933507774672621,0.9030142857186669,-1.244302090796763,0.02450630635329268,0.0,nan,nan,nan,nan,0.5248431398729134,0.9238299136494249,-1.5183921659508473,0.037749957033626325,0.274090075154084,0.0,1.0
33.363344428857715,33.363344428857715,0.09900102204409222,0.08337794436088704,-0.004930530899504004,0.0,0.0,0.0,-0.0857076850708296,0.0,0.0,0.0,0.49418146626393333,0.9000015218723194,-1.2832383690488995,0.03437585718996555,0.0,nan,nan,nan,nan,0.5247178959969898,0.9155619404415857,-1.5268773143698926,0.03427244034049315,0.24363894532099287,0.0,1.0
33.4623454509018,33.4623454509018,0.09900102204408512,0.08341677865140984,-0.004222887663635103,0.0,0.0,0.0,-0.08570768507084381,0.0,0.0,0.0,0.4950984231910258,0.8964359849942867,-1.3144469027051116,0.022730965194642072,0.0,nan,nan,nan,nan,0.5245926521210662,0.9072939672337463,-1.5353624627889388,0.031429370316473935,0.22091556008382707,0.0,1.0
33.56134647294589,33.56134647294589,0.09900102204409222,0.0834496071581137,-0.0035149403912076004,0.0,0.0,0.0,-0.08570768507082249,0.0,0.0,0.0,0.49528320712627605,0.8956376742775254,-1.3359465981696093,0.028919184606929948,0.0,nan,nan,nan,nan,0.5244674082451426,0.8990259940259071,-1.5438476112079842,0.02938023665091425,0.20790101303837538,0.0,1.0
33.66034749498998,33.66034749498998,0.09900102204408512,0.08347642751744153,-0.0028067400525212853,0.0,0.0,0.0,-0.0857076850708367,0.0,0.0,0.0,0.4959831219975329,0.8907786848952288,-1.3812641892366315,0.03700436228311858,0.0,nan,nan,nan,nan,0.524342164369219,0.890758020818069,-1.5523327596270287,0.028359049900220052,0.17106857039039713,0.0,1.0
33.75934851703407,33.75934851703407,0.09900102204409222,0.08349723779840222,-0.002098337636096786,0.0,0.0,0.0,-0.0857076850708367,0.0,0.0,0.0,0.4960624654257728,0.8883522918533078,-1.424246817499964,0.02044759975058796,0.0,nan,nan,nan,nan,0.5242169204932954,0.8824900476102298,-1.5608179080460758,0.028758290069380837,0.13657109054611105,0.0,1.0
33.858349539078155,33.858349539078155,0.09900102204408512,0.08351203650269816,-0.0013897841450026373,0.0,0.0,0.0,-0.0857076850708296,0.0,0.0,0.0,0.49636289540612777,0.8867478694728288,-1.4486659103643005,0.021461169081716042,0.0,nan,nan,nan,nan,0.5240916766173718,0.8742220744023905,-1.5693030564651202,0.030426647031962857,0.12063714610081977,0.0,1.0
33.95735056112224,33.95735056112224,0.09900102204408512,0.08352082256486687,-0.0006811305931866687,0.0,0.0,0.0,-0.0857076850708367,0.0,0.0,0.0,0.49643914705798564,0.884119664795499,-1.4850373636481915,0.04547644639843257,0.0,nan,nan,nan,nan,0.5239664327414482,0.8659541011945524,-1.5777882048841647,0.03298089080117448,0.09275084123597299,0.0,1.0
34.05635158316633,34.05635158316633,0.09900102204409222,0.0835235953523488,2.757199820117872e-05,0.0,0.0,0.0,-0.0857076850708367,0.0,0.0,0.0,0.49679043325250527,0.8777535957826064,-1.5233211197490504,0.06368242006033024,0.0,nan,nan,nan,nan,0.5238411888655246,0.8576861279867132,-1.586273353303211,0.03368154751454429,0.06295223355416013,0.0,1.0
34.15535260521042,34.15535260521042,0.09900102204408512,0.08352035466549386,0.0007362726044791591,0.0,0.0,0.0,-0.08570768507084381,0.0,0.0,0.0,0.49728486071092537,0.8715388088052582,-1.534398349612167,0.06733001130459094,0.0,nan,nan,nan,nan,0.523715944989601,0.849418154778874,-1.5947585017222563,0.03446629586569237,0.06036015211008916,0.0,1.0
34.25435362725451,34.25435362725451,0.09900102204409222,0.08351110073762452,0.0014449202011092965,0.0,0.0,0.0,-0.0857076850708296,0.0,0.0,0.0,0.49728486071092537,0.8644312875394016,-1.540263589161231,0.0756380380657404,0.0,nan,nan,nan,nan,0.5235907011136773,0.8411501815710347,-1.6032436501413025,0.035128437688080924,0.06298006098007125,0.0,1.0
34.353354649298595,34.353354649298595,0.09900102204408512,0.08349583423500585,0.0021534637673691877,0.0,0.0,0.0,-0.0857076850708367,0.0,0.0,0.0,0.4973756167991694,0.8565625976465985,-1.5564605915227199,0.06157604137890804,0.0,nan,nan,nan,nan,0.5234654572377538,0.8328822083631966,-1.611728798560347,0.03523408308334772,0.055268207037626915,0.0,1.0
34.45235567134269,34.45235567134269,0.09900102204409222,0.08347455625679125,0.0028618522900260906,0.0,0.0,0.0,-0.0857076850708367,0.0,0.0,0.0,0.4973948746165082,0.8522396018347143,-1.5579559939131031,0.07360662208291827,0.0,nan,nan,nan,nan,0.5233402133618302,0.8246142351553574,-1.6202139469793924,0.03789883226140918,0.06225795306628967,0.0,1.0
34.55135669338677,34.55135669338677,0.09900102204408512,0.08344726833491836,0.0035700347670120335,0.0,0.0,0.0,-0.0857076850708367,0.0,0.0,0.0,0.4974931323754469,0.8419888098008255,-1.575338399973631,0.086495931899983,0.0,nan,nan,nan,nan,0.5232149694859066,0.8163462619475181,-1.6286990953984386,0.03632014819278935,0.05336069542480715,0.0,1.0
34.65035771543086,34.65035771543086,0.09900102204408512,0.08341397243405486,0.004277960211091865,0.0,0.0,0.0,-0.0857076850708367,0.0,0.0,0.0,0.4974173052842338,0.8351132452021053,-1.586268907206201,0.06786726869270637,0.0,nan,nan,nan,nan,0.523089725609983,0.80807828873968,-1.637184243817484,0.03728219462836344,0.05091533661128178,0.0,1.0
34.74935873747495,34.74935873747495,0.09900102204409222,0.08337467095142634,0.0049855776535371096,0.0,0.0,0.0,-0.0857076850708367,0.0,0.0,0.0,0.4974173052842338,0.8285511658130951,-1.5872292986567886,0.07355236285910749,0.0,nan,nan,nan,nan,0.5229644817340594,0.7998103155318408,-1.6456693922365293,0.03845379954501245,0.05844009357974045,0.0,1.0
34.848359759519035,34.848359759519035,0.09900102204408512,0.08332936671661645,0.005692836147794845,0.0,0.0,0.0,-0.0857076850708367,0.0,0.0,0.0,0.4974173052842338,0.8205497270084867,-1.598606467747306,0.07916337418189527,0.0,nan,nan,nan,nan,0.5228392378581358,0.7915423423240016,-1.6541545406555755,0.03857075345421353,0.055548072908268686,0.0,1.0
34.94736078156313,34.94736078156313,0.09900102204409222,0.08493404070078633,0.004901495115960754,0.0,0.0,0.0,-0.07768170677792341,0.0,0.0,0.0,0.4974082392480351,0.8128766585300313,-1.613084850385293,0.05563248863380671,0.0,nan,nan,nan,nan,0.5227139939822122,0.7832743691161623,-1.662639689074621,0.038944534420233934,0.049554838689328314,0.0,1.0
35.04636180360721,35.04636180360721,0.09900102204408512,0.09033144245889314,0.0006392686732769309,0.0,0.0,0.0,-0.05151132295661398,0.0,0.0,0.0,0.49731986404191275,0.8095348115300596,-1.619589439488422,0.08277659482354072,0.0,nan,nan,nan,nan,0.5222632838181895,0.7747070974140358,-1.6695356773858627,0.04283857911606126,0.04994623789744068,0.0,1.0
35.145362825651304,35.145362825651304,0.09900102204409222,0.09410687202499447,-0.002410951157051873,0.0,0.0,0.0,-0.03336691742821074,0.0,0.0,0.0,0.4964936674450551,0.7965122603745505,-1.6207603326267095,0.09595682302163458,0.0,nan,nan,nan,nan,0.5210767889184524,0.7654631987567598,-1.672839036313717,0.03960270304816542,0.05207870368700718,0.0,1.0
35.24436384769539,35.24436384769539,0.09900102204408512,0.09411432279242862,-0.002100069792197049,0.0,0.0,0.0,-0.03336691742821074,0.0,0.0,0.0,0.49639262942387663,0.7905578037052645,-1.6262901912164913,0.088720172639409,0.0,nan,nan,nan,nan,0.5198902940187152,0.7562193000994839,-1.6761423952415715,0.04160856968577194,0.04985220402507906,0.0,1.0
35.343364869739474,35.343364869739474,0.09900102204408512,0.09412074656834758,-0.001789165511022213,0.0,0.0,0.0,-0.03336691742821074,0.0,0.0,0.0,0.49550447400722175,0.7789733579282572,-1.6296298798286435,0.09194156820523076,0.0,nan,nan,nan,nan,0.5187037991189782,0.7469754014422094,-1.679445754169424,0.039523131264159475,0.04981587434078083,0.0,1.0
35.44236589178357,35.44236589178357,0.09900102204409222,0.09412614328266235,-0.0014782417061696747,0.0,0.0,0.0,-0.03336691742821074,0.0,0.0,0.0,0.4951670418681592,0.7723944871651367,-1.6329914852792948,0.07315642523031873,0.0,nan,nan,nan,nan,0.5175173042192411,0.7377315027849335,-1.6827491130972785,0.041243868796518146,0.049757627817983874,0.0,1.0
35.54136691382765,35.54136691382765,0.09900102204408512,0.09413051287646709,-0.00116730177049083,0.0,0.0,0.0,-0.033366917428217846,0.0,0.0,0.0,0.4947674042275131,0.7645070011034563,-1.6361133390393647,0.08578842626767957,0.0,nan,nan,nan,nan,0.5163308093195039,0.7284876041276577,-1.6860524720251329,0.04198067886136985,0.04993913298576835,0.0,1.0
35.640367935871744,35.640367935871744,0.09900102204409222,0.09413385530208027,-0.0008563490970166683,0.0,0.0,0.0,-0.03336691742821074,0.0,0.0,0.0,0.4940240799777268,0.7554467004631527,-1.6380593387974731,0.08204083554126339,0.0,nan,nan,nan,nan,0.5151443144197668,0.7192437054703817,-1.6893558309529864,0.0419132574412122,0.05129649215551346,0.0,1.0
35.73936895791583,35.73936895791583,0.09900102204408512,0.0941361705230413,-0.0005453870789159463,0.0,0.0,0.0,-0.033366917428217846,0.0,0.0,0.0,0.49378481798037854,0.7482924926554879,-1.6377809526156286,0.07542984348226975,0.0,nan,nan,nan,nan,0.5139578195200298,0.7099998068131073,-1.6926591898808399,0.04328140224325032,0.05487823726521146,0.0,1.0
35.83836997995992,35.83836997995992,0.09900102204409222,0.09413745851408688,-0.0002344191094580221,0.0,0.0,0.0,-0.03336691742822495,0.0,0.0,0.0,0.49327631577048014,0.7405301681789205,-1.6413865539862917,0.0885768749580654,0.0,nan,nan,nan,nan,0.5127713246202926,0.7007559081558313,-1.6959625488086942,0.044295001190185944,0.05457599482240205,0.0,1.0
35.93737100200401,35.93737100200401,0.09900102204408512,0.09413771926114392,7.655141802117606e-05,0.0,0.0,0.0,-0.03336691742821074,0.0,0.0,0.0,0.4926524710036365,0.7307906828752582,-1.6443442718918837,0.08220082627110366,0.0,nan,nan,nan,nan,0.5115848297205554,0.6915120094985554,-1.6992659077365495,0.043603307085813954,0.05492163584466514,0.0,1.0
36.03637202404809,36.03637202404809,0.09900102204408512,0.0941369527613787,0.00038752111015848134,0.0,0.0,0.0,-0.033366917428203635,0.0,0.0,0.0,0.4919330927884997,0.7243097581236546,-1.6431076620169351,0.0715576118235583,0.0,nan,nan,nan,nan,0.5103983348208184,0.6822681108412809,-1.7025692666644021,0.04591802771818089,0.05946160464746697,0.0,1.0
36.135373046092184,36.135373046092184,0.09900102204409222,0.0941351590231663,0.0006984865735988055,0.0,0.0,0.0,-0.033366917428217846,0.0,0.0,0.0,0.4916365581207768,0.7166585978635351,-1.6482646272147434,0.09018336422487763,0.0,nan,nan,nan,nan,0.5092118399210813,0.673024212184005,-1.7058726255922556,0.04704094114694244,0.05760799837751219,0.0,1.0
36.23437406813627,36.23437406813627,0.09900102204408512,0.0941323380660604,0.001009444415035421,0.0,0.0,0.0,-0.03336691742821074,0.0,0.0,0.0,0.49070962641508076,0.7064952308620274,-1.6538000714053358,0.09548310915350937,0.0,nan,nan,nan,nan,0.5080253450213441,0.6637803135267292,-1.70917598452011,0.046091195187504666,0.05537591311477463,0.0,1.0
36.33337509018036,36.33337509018036,0.09900102204409222,0.09412848992084658,0.0013203912412422265,0.0,0.0,0.0,-0.03336691742821074,0.0,0.0,0.0,0.49017408785609873,0.6978093969586163,-1.6598513564101076,0.08806626608016979,0.0,nan,nan,nan,nan,0.506838850121607,0.6545364148694532,-1.7124793434479635,0.04637095297980124,0.052627987037856094,0.0,1.0
36.432376112224446,36.432376112224446,0.09900102204408512,0.09412361462952908,0.0016313236591142099,0.0,0.0,0.0,-0.03336691742821074,0.0,0.0,0.0,0.48894861458870725,0.6891470813060157,-1.6645463200177557,0.09015209363044173,0.0,nan,nan,nan,nan,0.50565235522187,0.6452925162121788,-1.7157827023758179,0.0469280068904439,0.05123638235806194,0.0,1.0
36.53137713426854,36.53137713426854,0.09900102204409222,0.09411771224530846,0.0019422382757060264,0.0,0.0,0.0,-0.033366917428217846,0.0,0.0,0.0,0.4879423481336316,0.6800991596453902,-1.6693784280574635,0.08999188344207343,0.0,nan,nan,nan,nan,0.5044658603221328,0.6360486175549028,-1.7190860613036705,0.0470476005074579,0.049707633246207195,0.0,1.0
36.630378156312624,36.630378156312624,0.09900102204408512,0.09411078283257356,0.00225313169826292,0.0,0.0,0.0,-0.033366917428217846,0.0,0.0,0.0,0.48734639157019843,0.6714006855262091,-1.6716366287560263,0.07516102479728975,0.0,nan,nan,nan,nan,0.5032793654223957,0.6268047188976269,-1.7223894202315257,0.04735673020081118,0.05075279147549949,0.0,1.0
36.72937917835671,36.72937917835671,0.09900102204408512,0.09426021911713696,0.0021817178472362114,0.0,0.0,0.0,-0.03209001086733565,0.0,0.0,0.0,0.4870195182874362,0.6652457628345496,-1.6733201290995672,0.07363607939970639,0.0,nan,nan,nan,nan,0.5020928705226587,0.6175608202403524,-1.7256927791593792,0.05001059585546816,0.05237265005981229,0.0,1.0
36.8283802004008,36.8283802004008,0.09900102204409222,0.09510716437474676,0.00041276245466438134,0.0,0.0,0.0,-0.02521222652188726,0.0,0.0,0.0,0.4856130132617019,0.6569239957222333,-1.6788218007359859,0.08400759642670666,0.0,nan,nan,nan,nan,0.5008267811767461,0.6082978083389412,-1.7287433079780712,0.05095061170984955,0.049921507242085106,0.0,1.0
36.927381222444886,36.927381222444886,0.09900102204408512,0.09580491502695797,-0.0010759178054690968,0.0,0.0,0.0,-0.01961134873729975,0.0,0.0,0.0,0.48517112760063935,0.6487151057735472,-1.6840448636426932,0.07463077444691925,0.0,nan,nan,nan,nan,0.4992115678001326,0.5989509602761776,-1.7306848515467266,0.05170690609656431,0.04663998790403313,0.0,1.0
37.02638224448898,37.02638224448898,0.09900102204409222,0.0958068233942979,-0.0008899064778317232,0.0,0.0,0.0,-0.019611348737292644,0.0,0.0,0.0,0.4846249113268195,0.6421800227206438,-1.6771225161023433,0.09618690216878467,0.0,nan,nan,nan,nan,0.4975963544235191,0.5896041122134139,-1.732626395115382,0.05415242101397832,0.055503879013038215,0.0,1.0
37.12538326653306,37.12538326653306,0.09900102204408512,0.09580837060917712,-0.0007038917956105843,0.0,0.0,0.0,-0.01961134873729975,0.0,0.0,0.0,0.4831022490094928,0.6297826070484016,-1.6816147314672185,0.10488088303858929,0.0,nan,nan,nan,nan,0.4959811410469059,0.5802572641506517,-1.7345679386840374,0.05117250677122481,0.0529532072168184,0.0,1.0
37.224384288577156,37.224384288577156,0.09900102204409222,0.09580955666576549,-0.0005178744600075492,0.0,0.0,0.0,-0.01961134873729975,0.0,0.0,0.0,0.4821485692961574,0.6215615693446983,-1.6898307822396672,0.08192651239971835,0.0,nan,nan,nan,nan,0.4943659276702924,0.5709104160878881,-1.7365094822526927,0.05210377310605179,0.04667870001302532,0.0,1.0
37.32338531062124,37.32338531062124,0.09900102204408512,0.09581038155957189,-0.00033185517222927494,0.0,0.0,0.0,-0.019611348737292644,0.0,0.0,0.0,0.4815914140620346,0.6136315007932267,-1.6836643192642569,0.08344814620409084,0.0,nan,nan,nan,nan,0.4927507142936789,0.5615635680251244,-1.7384510258213481,0.05325034839701611,0.05478670655709106,0.0,1.0
37.422386332665326,37.422386332665326,0.09900102204408512,0.09581084528749889,-0.00014583463349203754,0.0,0.0,0.0,-0.019611348737306855,0.0,0.0,0.0,0.48052502666892205,0.6051186240430304,-1.687172472978204,0.10285613597374157,0.0,nan,nan,nan,nan,0.49113550091706565,0.5522167199623622,-1.7403925693900035,0.05395547811974922,0.05322009641179993,0.0,1.0
37.52138735470942,37.52138735470942,0.09900102204409222,0.09581094784780868,4.018645498127943e-05,0.0,0.0,0.0,-0.019611348737306855,0.0,0.0,0.0,0.47887874219811216,0.5934472452198591,-1.685233745955523,0.09134929319390295,0.0,nan,nan,nan,nan,0.4895202875404522,0.5428698718995986,-1.7423341129586607,0.05168474803314886,0.05710036700313737,0.0,1.0
37.6203883767535,37.6203883767535,0.09900102204408512,0.09581068924009736,0.00022620739196771086,0.0,0.0,0.0,-0.019611348737306855,0.0,0.0,0.0,0.4783050867509623,0.5871680257175464,-1.6829194307402224,0.07609627105007542,0.0,nan,nan,nan,nan,0.48790507416383866,0.533523023836835,-1.744275656527316,0.054497210801186115,0.06135622578709388,0.0,1.0
37.719389398797595,37.719389398797595,0.09900102204409222,0.09581006946534006,0.000412227476246238,0.0,0.0,0.0,-0.019611348737306855,0.0,0.0,0.0,0.477305913669317,0.5784623446517823,-1.683277368743123,0.08673969773657199,0.0,nan,nan,nan,nan,0.4862898607872252,0.5241761757740714,-1.7462172000959733,0.05502453486615507,0.06293983135284975,0.0,1.0
37.81839042084168,37.81839042084168,0.09900102204408512,0.0958090885258856,0.000598246006594725,0.0,0.0,0.0,-0.019611348737292644,0.0,0.0,0.0,0.47669103216242514,0.5700694000560862,-1.683264152956675,0.08636321869689915,0.0,nan,nan,nan,nan,0.48467464741061195,0.5148293277113092,-1.7481587436646286,0.055814009935564374,0.06489459070795345,0.0,1.0
37.91739144288577,37.91739144288577,0.09900102204409222,0.09580774642543377,0.0007842622818010174,0.0,0.0,0.0,-0.019611348737292644,0.0,0.0,0.0,0.4753843201833202,0.5614705617060383,-1.6829126421748493,0.10089123021304135,0.0,nan,nan,nan,nan,0.4830594340339984,0.5054824796485455,-1.750100287233284,0.056511704142570424,0.06718764505843478,0.0,1.0
38.01639246492986,38.01639246492986,0.09900102204408512,0.09580604316902372,0.0009702756006608679,0.0,0.0,0.0,-0.019611348737292644,0.0,0.0,0.0,0.47439140604459185,0.5502255330809744,-1.6866408406590994,0.08950904446575482,0.0,nan,nan,nan,nan,0.48144422065738496,0.4961356315857819,-1.7520418308019394,0.05454777390253484,0.06540099014284007,0.0,1.0
38.11539348697394,38.11539348697394,0.09900102204408512,0.09571000637253191,0.0009990874417993081,0.0,0.0,0.0,-0.01716716067304702,0.0,0.0,0.0,0.4734370457457682,0.5438548890970436,-1.686382495651501,0.07687972100732504,0.0,nan,nan,nan,nan,0.4798290072807717,0.48678878352301963,-1.7539833743705948,0.05742297081874652,0.0676008787190936,0.0,1.0
38.214394509018035,38.214394509018035,0.09900102204409222,0.09532800755184771,0.0005000760317979448,0.0,0.0,0.0,-0.007247833489508082,0.0,0.0,0.0,0.4722450217558389,0.5351552733731726,-1.6830636385454294,0.08812873465775801,0.0,nan,nan,nan,nan,0.47818657868189135,0.47746590081062207,-1.755440963706393,0.05799453254718309,0.0723773251609634,0.0,1.0
38.31339553106212,38.31339553106212,0.09900102204408512,0.09504131022304091,1.6755713050722876e-05,0.0,0.0,0.0,0.0002273056297710241,0.0,0.0,0.0,0.47138726276700355,0.5265260299577772,-1.6867421713301838,0.08677994722480517,0.0,nan,nan,nan,nan,0.47646091689175935,0.46821631210151676,-1.7554184602167293,0.05853003641425784,0.06867628888654576,0.0,1.0
38.41239655310621,38.41239655310621,0.09900102204409222,0.09504131057603141,1.4616951904081882e-05,0.0,0.0,0.0,0.0002273056297710241,0.0,0.0,0.0,0.4701045463022093,0.5181065096067761,-1.6895346962095277,0.07645844566950923,0.0,nan,nan,nan,nan,0.47473525510162734,0.45896672339241146,-1.7553959567270656,0.059320803917898464,0.06586126051753816,0.0,1.0
38.5113975751503,38.5113975751503,0.09900102204408512,0.0950413108808995,1.2478190750474238e-05,0.0,0.0,0.0,0.0002273056297710241,0.0,0.0,0.0,0.46963790850848547,0.5114885129843607,-1.688201766709527,0.0672192642620429,0.0,nan,nan,nan,nan,0.47300959331149556,0.4497171346833075,-1.755373453237402,0.06186332868204457,0.06717168652787464,0.0,1.0
38.61039859719439,38.61039859719439,0.09900102204409222,0.09504131113764425,1.033942959081241e-05,0.0,0.0,0.0,0.0002273056297710241,0.0,0.0,0.0,0.4685313538980773,0.5048902607892662,-1.6874375540958588,0.09374387206579034,0.0,nan,nan,nan,nan,0.47128393152136355,0.4404675459742021,-1.7553509497477382,0.06448149244329957,0.06791339565187915,0.0,1.0
