packet_id,source_elapsed_s,send_monotonic_ns,datagram_bytes,receive_monotonic_ns,received,measured_delay_ms
994,99.4,1351894477647,1127,1351894842653,True,0.365006
995,99.5,1351997391780,1127,1352001520397,True,4.128617
996,99.6,1352103209747,1127,1352103410467,True,0.20072
997,99.7,1352195266249,1127,1352195487466,True,0.221217
998,99.8,1352298524025,1127,1352298720893,True,0.196868
999,99.9,1352399688042,1127,1352399991759,True,0.303717
1000,100.0,1352496386794,1129,1352496576121,True,0.189327
1001,100.1,1352598616599,1129,1352598825538,True,0.208939
1002,100.2,1352696763244,1129,1352697074574,True,0.31133
1003,100.3,1352797956660,1129,1352799371618,True,1.414958
1004,100.4,1352899860003,1129,1352900091409,True,0.231406
1005,100.5,1352994950627,1129,1352995134738,True,0.184111
1006,100.6,1353094899322,1129,1353095087066,True,0.187744
1007,100.7,1353195618989,1129,1353195912688,True,0.293699
1008,100.8,1353298758881,1129,1353298985923,True,0.227042
1009,100.9,1353396029681,1129,1353396224987,True,0.195306
1010,101.0,1353496051415,1129,1353496243675,True,0.19226
1011,101.1,1353598937588,1129,1353599159277,True,0.221689
1012,101.2,1353695487530,1129,1353695783271,True,0.295741
1013,101.3,1353797273668,1129,1353799321116,True,2.047448
1014,101.4,1353894371103,1129,1353894567125,True,0.196022
1015,101.5,1353995042819,1129,1353995287505,True,0.244686
1016,101.6,1354094526926,1129,1354094723581,True,0.196655
1017,101.7,1354194245744,1129,1354194618587,True,0.372843
1018,101.8,1354313478284,1129,1354313672564,True,0.19428
1019,101.9,1354394606997,1129,1354394809970,True,0.202973
1020,102.0,1354495135634,1129,1354495330873,True,0.195239
1021,102.1,1354594347741,1129,1354594608591,True,0.26085
1022,102.2,1354702168071,1129,1354702393856,True,0.225785
1023,102.3,1354798666983,1129,1354799458702,True,0.791719
1024,102.4,1354896292812,1129,1354896893464,True,0.600652
1025,102.5,1354994240058,1129,1354994485934,True,0.245876
1026,102.6,1355099739708,1129,1355100008158,True,0.26845
1027,102.7,1355196051679,1129,1355196312739,True,0.26106
1028,102.8,1355296078530,1129,1355296265237,True,0.186707
1029,102.9,1355394806202,1129,1355395070306,True,0.264104
1030,103.0,1355495176859,1129,1355495384567,True,0.207708
1031,103.1,1355594334415,1129,1355594549988,True,0.215573
1032,103.2,1355693914378,1129,1355694105582,True,0.191204
1033,103.3,1355830323181,1129,1355831227979,True,0.904798
1034,103.4,1355930114165,1129,1355930313425,True,0.19926
1035,103.5,1355996553230,1129,1355996778845,True,0.225615
1036,103.6,1356099122625,1129,1356099327271,True,0.204646
1037,103.7,1356195019640,1129,1356195245365,True,0.225725
1038,103.8,1356310184391,1129,1356310420146,True,0.235755
1039,103.9,1356394992916,1129,1356395581657,True,0.588741
1040,104.0,1356493944516,1129,1356495475457,True,1.530941
1041,104.1,1356612452881,1129,1356615287061,True,2.83418
1042,104.2,1356694558477,1129,1356696221204,True,1.662727
1043,104.3,1356793987478,1129,1356796255764,True,2.268286
1044,104.4,1356894330885,1129,1356894964474,True,0.633589
1045,104.5,1356995257587,1129,1356995932974,True,0.675387
1046,104.6,1357094156266,1129,1357094346716,True,0.19045
1047,104.7,1357202856266,1129,1357203091466,True,0.2352
1048,104.8,1357296440881,1129,1357296691736,True,0.250855
1049,104.9,1357399762054,1129,1357400023732,True,0.261678
1050,105.0,1357495146750,1129,1357495433067,True,0.286317
1051,105.1,1357618096829,1129,1357619236168,True,1.139339
1052,105.2,1357694195373,1129,1357694631619,True,0.436246
1053,105.3,1357793953123,1129,1357794167938,True,0.214815
1054,105.4,1357894207387,1129,1357894386959,True,0.179572
1055,105.5,1357993969489,1129,1357994186418,True,0.216929
1056,105.6,1358102440991,1129,1358102700679,True,0.259688
1057,105.7,1358193986710,1129,1358194250948,True,0.264238
1058,105.8,1358298121959,1129,1358298416461,True,0.294502
1059,105.9,1358413662830,1129,1358414049789,True,0.386959
1060,106.0,1358495822784,1129,1358496138121,True,0.315337
1061,106.1,1358599171644,1129,1358599442800,True,0.271156
1062,106.2,1358698126366,1129,1358698396852,True,0.270486
1063,106.3,1358800447168,1129,1358800682623,True,0.235455
1064,106.4,1358903016462,1129,1358903285525,True,0.269063
1065,106.5,1358999951534,1129,1359000190806,True,0.239272
1066,106.6,1359095473573,1129,1359095699780,True,0.226207
1067,106.7,1359197783253,1129,1359198079624,True,0.296371
1068,106.8,1359309832367,1129,1359310566181,True,0.733814
1069,106.9,1359396374958,1129,1359396624729,True,0.249771
1070,107.0,1359499270314,1129,1359499519144,True,0.24883
1071,107.1,1359603171399,1129,1359603425152,True,0.253753
1072,107.2,1359696858220,1129,1359697104126,True,0.245906
1073,107.3,1359795377638,1129,1359795711212,True,0.333574
1074,107.4,1359894361747,1129,1359894911913,True,0.550166
1075,107.5,1359994184748,1129,1359994351750,True,0.167002
1076,107.6,1360093909230,1129,1360094301171,True,0.391941
1077,107.7,1360196052252,1129,1360196379787,True,0.327535
1078,107.8,1360300263517,1129,1360300507881,True,0.244364
1079,107.9,1360396174585,1129,1360396382733,True,0.208148
1080,108.0,1360495299280,1129,1360495558020,True,0.25874
1081,108.1,1360602593003,1129,1360602802215,True,0.209212
1082,108.2,1360694882948,1129,1360695134660,True,0.251712
1083,108.3,1360798384291,1129,1360798652124,True,0.267833
1084,108.4,1360895433968,1129,1360895618919,True,0.184951
1085,108.5,1360993869322,1129,1360994157439,True,0.288117
1086,108.6,1361093782743,1129,1361094615365,True,0.832622
1087,108.7,1361201922579,1129,1361202155772,True,0.233193
1088,108.8,1361295316780,1129,1361295683091,True,0.366311
1089,108.9,1361397946790,1129,1361398709679,True,0.762889
1090,109.0,1361501105251,1129,1361501298354,True,0.193103
1091,109.1,1361613543846,1129,1361613839032,True,0.295186
1092,109.2,1361699096269,1129,1361699409731,True,0.313462
1093,109.3,1361816746542,1129,1361816942648,True,0.196106
1094,109.4,1361895182258,1129,1361895525706,True,0.343448
1095,109.5,1361999217600,1129,1361999421914,True,0.204314
1096,109.6,1362094545296,1129,1362094771865,True,0.226569
1097,109.7,1362197064819,1129,1362197469160,True,0.404341
1098,109.8,1362328396923,1129,1362328637450,True,0.240527
1099,109.9,1362412108162,1129,1362412958621,True,0.850459
1100,110.0,1362494776323,1129,1362495096841,True,0.320518
1101,110.1,1362626987852,1129,1362627902286,True,0.914434
1102,110.2,1362693924206,1129,1362694260439,True,0.336233
1103,110.3,1362795304664,1129,1362795582037,True,0.277373
1104,110.4,1362893927312,1129,1362895891597,True,1.964285
1105,110.5,1362994315248,1129,1362994634002,True,0.318754
1106,110.6,1363095683845,1129,1363096043243,True,0.359398
1107,110.7,1363201939643,1129,1363202490104,True,0.550461
1108,110.8,1363302054885,1129,1363302290919,True,0.236034
1109,110.9,1363399507156,1129,1363399850324,True,0.343168
1110,111.0,1363497715466,1129,1363497989984,True,0.274518
1111,111.1,1363594746159,1129,1363595094616,True,0.348457
1112,111.2,1363698220572,1129,1363698588583,True,0.368011
1113,111.3,1363802043543,1129,1363802284917,True,0.241374
1114,111.4,1363895496639,1129,1363895834516,True,0.337877
1115,111.5,1363998646031,1129,1363998844221,True,0.19819
1116,111.6,1364094810864,1129,1364095094518,True,0.283654
1117,111.7,1364196074897,1129,1364196352511,True,0.277614
1118,111.8,1364294208886,1129,1364294419370,True,0.210484
1119,111.9,1364394101573,1129,1364395033319,True,0.931746
1120,112.0,1364495019904,1129,1364495400844,True,0.38094
1121,112.1,1364598161795,1129,1364598458184,True,0.296389
1122,112.2,1364708849062,1129,1364713129976,True,4.280914
1123,112.3,1364795278825,1129,1364795753628,True,0.474803
1124,112.4,1364898864842,1129,1364899126961,True,0.262119
1125,112.5,1364997173139,1129,1364997449321,True,0.276182
1126,112.6,1365095211757,1129,1365095451019,True,0.239262
1127,112.7,1365199397979,1129,1365199646739,True,0.24876
1128,112.8,1365320117012,1129,1365320377551,True,0.260539
1129,112.9,1365396535954,1129,1365396982930,True,0.446976
1130,113.0,1365499639131,1129,1365499872761,True,0.23363
1131,113.1,1365602296227,1129,1365602545299,True,0.249072
1132,113.2,1365695115626,1129,1365695365171,True,0.249545
1133,113.3,1365921206867,1129,1365923727781,True,2.520914
1134,113.4,1365921683620,1129,1365923871163,True,2.187543
1135,113.5,1365995303371,1129,1365995606647,True,0.303276
1136,113.6,1366165130730,1129,1366165411488,True,0.280758
1137,113.7,1366261173007,1129,1366261443670,True,0.270663
1138,113.8,1366297722054,1129,1366297949880,True,0.227826
1139,113.9,1366400672301,1129,1366400912333,True,0.240032
1140,114.0,1366494112995,1129,1366494359027,True,0.246032
1141,114.1,1366598187408,1129,1366598427802,True,0.240394
1142,114.2,1366701166288,1129,1366701396962,True,0.230674
1143,114.3,1366815409587,1129,1366815650476,True,0.240889
1144,114.4,1366909279009,1129,1366909629580,True,0.350571
1145,114.5,1367009883735,1129,1367010243055,True,0.35932
1146,114.6,1367095528751,1129,1367095821413,True,0.292662
1147,114.7,1367196935110,1129,1367197119870,True,0.18476
1148,114.8,1367299369735,1129,1367299599988,True,0.230253
1149,114.9,1367394175781,1129,1367394595592,True,0.419811
1150,115.0,1367498762576,1129,1367499011319,True,0.248743
1151,115.1,1367646339192,1129,1367648959124,True,2.619932
1152,115.2,1367694005869,1129,1367694639156,True,0.633287
1153,115.3,1367798599217,1129,1367798851952,True,0.252735
1154,115.4,1367919277795,1129,1367919697535,True,0.41974
1155,115.5,1367998498434,1129,1367998711722,True,0.213288
1156,115.6,1368100313744,1129,1368100613686,True,0.299942
1157,115.7,1368204282095,1129,1368204502144,True,0.220049
1158,115.8,1368296753506,1129,1368297041147,True,0.287641
1159,115.9,1368394361754,1129,1368394659927,True,0.298173
1160,116.0,1368494078823,1129,1368494313940,True,0.235117
1161,116.1,1368597651202,1129,1368597981441,True,0.330239
1162,116.2,1368696670205,1129,1368696921876,True,0.251671
1163,116.3,1368793881806,1129,1368794719150,True,0.837344
1164,116.4,1368897392062,1129,1368897660909,True,0.268847
1165,116.5,1368993889544,1129,1368995116432,True,1.226888
1166,116.6,1369116474374,1129,1369116727523,True,0.253149
1167,116.7,1369198631891,1129,1369198858513,True,0.226622
1168,116.8,1369297648412,1129,1369297952142,True,0.30373
1169,116.9,1369395580789,1129,1369395821035,True,0.240246
1170,117.0,1369494548315,1129,1369494789769,True,0.241454
1171,117.1,1369611959775,1129,1369612158584,True,0.198809
1172,117.2,1369697250373,1129,1369697444783,True,0.19441
1173,117.3,1369797730358,1129,1369797929376,True,0.199018
1174,117.4,1369900183099,1129,1369900397889,True,0.21479
1175,117.5,1369994724090,1129,1369994995820,True,0.27173
1176,117.6,1370094924031,1129,1370095192771,True,0.26874
1177,117.7,1370199034899,1129,1370199887676,True,0.852777
1178,117.8,1370301807219,1129,1370302037513,True,0.230294
1179,117.9,1370457974738,1129,1370458176729,True,0.201991
1180,118.0,1370494878758,1129,1370495077961,True,0.199203
1181,118.1,1370594341606,1129,1370594616080,True,0.274474
1182,118.2,1370697203386,1129,1370697447455,True,0.244069
1183,118.3,1370794403314,1129,1370795558167,True,1.154853
1184,118.4,1370893996921,1129,1370894357360,True,0.360439
1185,118.5,1370997408028,1129,1370997595471,True,0.187443
1186,118.6,1371101220470,1129,1371101448661,True,0.228191
1187,118.7,1371195742288,1129,1371196156924,True,0.414636
1188,118.8,1371298181050,1129,1371298451786,True,0.270736
1189,118.9,1371401517301,1129,1371401762501,True,0.2452
1190,119.0,1371494577146,1129,1371494886480,True,0.309334
1191,119.1,1371598054101,1129,1371598587991,True,0.53389
1192,119.2,1371701131370,1129,1371701391297,True,0.259927
1193,119.3,1371797367335,1129,1371797595160,True,0.227825
1194,119.4,1371895174097,1129,1371895661239,True,0.487142
1195,119.5,1371994697353,1129,1371994971781,True,0.274428
1196,119.6,1372095662313,1129,1372096036878,True,0.374565
1197,119.7,1372198034466,1129,1372198298695,True,0.264229
1198,119.8,1372294439266,1129,1372294699828,True,0.260562
1199,119.9,1372394833272,1129,1372395079504,True,0.246232
1200,120.0,1372495213168,1129,1372495471975,True,0.258807
1201,120.1,1372601712306,1129,1372601967667,True,0.255361
1202,120.2,1372695371960,1129,1372695673978,True,0.302018
1203,120.3,1372795926827,1129,1372796238445,True,0.311618
1204,120.4,1372901718976,1129,1372901966027,True,0.247051
1205,120.5,1373000642020,1129,1373000898493,True,0.256473
1206,120.6,1373104144681,1129,1373104631425,True,0.486744
1207,120.7,1373198359759,1129,1373198595423,True,0.235664
1208,120.8,1373295382623,1129,1373295635421,True,0.252798
1209,120.9,1373393875512,1129,1373394106132,True,0.23062
1210,121.0,1373497599766,1129,1373498186079,True,0.586313
1211,121.1,1373594597563,1129,1373595001972,True,0.404409
1212,121.2,1373698719805,1129,1373698984622,True,0.264817
1213,121.3,1373795390311,1129,1373795654556,True,0.264245
1214,121.4,1373895808834,1129,1373896080742,True,0.271908
1215,121.5,1373993859299,1129,1373994401868,True,0.542569
1216,121.6,1374094404290,1129,1374094667532,True,0.263242
1217,121.7,1374195539544,1129,1374195779118,True,0.239574
1218,121.8,1374298918447,1129,1374299195708,True,0.277261
1219,121.9,1374401584550,1129,1374401863379,True,0.278829
1220,122.0,1374494143995,1129,1374494386650,True,0.242655
1221,122.1,1374597567321,1129,1374597916132,True,0.348811
1222,122.2,1374701348803,1129,1374701597586,True,0.248783
1223,122.3,1374794493598,1129,1374794798953,True,0.305355
1224,122.4,1374897242687,1129,1374897504558,True,0.261871
1225,122.5,1374995611704,1129,1374995932041,True,0.320337
1226,122.6,1375094538977,1129,1375094752667,True,0.21369
1227,122.7,1375199049407,1129,1375199329039,True,0.279632
1228,122.8,1375301941474,1129,1375302545433,True,0.603959
1229,122.9,1375395598489,1129,1375395897925,True,0.299436
1230,123.0,1375499195237,1129,1375499448213,True,0.252976
1231,123.1,1375594470829,1129,1375594843021,True,0.372192
1232,123.2,1375695962629,1129,1375696262078,True,0.299449
1233,123.3,1375799660817,1129,1375799884287,True,0.22347
1234,123.4,1375895593218,1129,1375895838206,True,0.244988
1235,123.5,1375996218426,1129,1375996903579,True,0.685153
1236,123.6,1376100132718,1129,1376100433502,True,0.300784
1237,123.7,1376194035197,1129,1376194326068,True,0.290871
1238,123.8,1376296276895,1129,1376296550329,True,0.273434
1239,123.9,1376400563200,1129,1376400833081,True,0.269881
1240,124.0,1376494009241,1129,1376494255054,True,0.245813
1241,124.1,1376632241583,1129,1376632486923,True,0.24534
1242,124.2,1376699983807,1129,1376700198850,True,0.215043
1243,124.3,1376794092340,1129,1376794305027,True,0.212687
1244,124.4,1376908654873,1129,1376909077354,True,0.422481
1245,124.5,1377000699669,1129,1377001039232,True,0.339563
1246,124.6,1377094364515,1129,1377094606177,True,0.241662
1247,124.7,1377198713118,1129,1377199006800,True,0.293682
1248,124.8,1377302168687,1129,1377302414986,True,0.246299
1249,124.9,1377395323843,1129,1377395820672,True,0.496829
1250,125.0,1377500586078,1129,1377500901446,True,0.315368
1251,125.1,1377616858959,1129,1377617215786,True,0.356827
1252,125.2,1377697110138,1129,1377697334001,True,0.223863
1253,125.3,1377794647659,1129,1377794835604,True,0.187945
1254,125.4,1377893846623,1129,1377894362873,True,0.51625
1255,125.5,1377994922463,1129,1377995282604,True,0.360141
1256,125.6,1378099488087,1129,1378099761048,True,0.272961
1257,125.7,1378194182107,1129,1378194454462,True,0.272355
1258,125.8,1378298377702,1129,1378298635135,True,0.257433
1259,125.9,1378394439266,1129,1378394758228,True,0.318962
1260,126.0,1378499147190,1129,1378499362605,True,0.215415
1261,126.1,1378621443636,1129,1378621718323,True,0.274687
1262,126.2,1378702414351,1129,1378702664986,True,0.250635
1263,126.3,1378797701173,1129,1378797902696,True,0.201523
1264,126.4,1378900615092,1129,1378900849515,True,0.234423
1265,126.5,1378994964050,1129,1378995246190,True,0.28214
1266,126.6,1379096747307,1129,1379097050791,True,0.303484
1267,126.7,1379204432285,1129,1379204842017,True,0.409732
1268,126.8,1379311942696,1129,1379312323659,True,0.380963
1269,126.9,1379396842097,1129,1379397069234,True,0.227137
1270,127.0,1379578941040,1129,1379581129700,True,2.18866
1271,127.1,1379612776268,1129,1379613051932,True,0.275664
1272,127.2,1379697267030,1129,1379697619180,True,0.35215
1273,127.3,1379796035774,1129,1379796317599,True,0.281825
1274,127.4,1379906467018,1129,1379906866054,True,0.399036
1275,127.5,1379994909654,1129,1379995207850,True,0.298196
1276,127.6,1380111578887,1129,1380111980760,True,0.401873
1277,127.7,1380204224434,1129,1380204478500,True,0.254066
1278,127.8,1380295983706,1129,1380296365265,True,0.381559
1279,127.9,1380396592327,1129,1380397235000,True,0.642673
1280,128.0,1380494238973,1129,1380494633784,True,0.394811
1281,128.1,1380600911304,1129,1380601366435,True,0.455131
1282,128.2,1380695582786,1129,1380695925284,True,0.342498
1283,128.3,1380797258356,1129,1380797579416,True,0.32106
1284,128.4,1380894491921,1129,1380894964432,True,0.472511
1285,128.5,1380994742128,1129,1380995440881,True,0.698753
1286,128.6,1381098900780,1129,1381099224957,True,0.324177
1287,128.7,1381228527633,1129,1381228795483,True,0.26785
1288,128.8,1381296580505,1129,1381296787746,True,0.207241
1289,128.9,1381399244579,1129,1381399523510,True,0.278931
1290,129.0,1381497364214,1129,1381497628871,True,0.264657
1291,129.1,1381622516166,1129,1381622808142,True,0.291976
1292,129.2,1381694898024,1129,1381695285792,True,0.387768
1293,129.3,1381795192991,1129,1381795584109,True,0.391118
1294,129.4,1381894345500,1129,1381894739870,True,0.39437
1295,129.5,1381995536042,1129,1381995843801,True,0.307759
1296,129.6,1382095206372,1129,1382095435347,True,0.228975
1297,129.7,1382213426951,1129,1382213703962,True,0.277011
1298,129.8,1382295009758,1129,1382296332249,True,1.322491
1299,129.9,1382396760849,1129,1382397030165,True,0.269316
1300,130.0,1382495197289,1129,1382495565482,True,0.368193
1301,130.1,1382600860362,1129,1382601104224,True,0.243862
1302,130.2,1382698981488,1129,1382699630489,True,0.649001
1303,130.3,1382796172752,1129,1382796481654,True,0.308902
1304,130.4,1382895770560,1129,1382896139307,True,0.368747
1305,130.5,1382999252765,1129,1382999510311,True,0.257546
1306,130.6,1383094754313,1129,1383095148214,True,0.393901
1307,130.7,1383197804651,1129,1383198067767,True,0.263116
1308,130.8,1383295727096,1129,1383296257147,True,0.530051
1309,130.9,1383395387801,1129,1383397047973,True,1.660172
1310,131.0,1383494173428,1129,1383494545695,True,0.372267
1311,131.1,1383595647158,1129,1383595938083,True,0.290925
1312,131.2,1383696495231,1129,1383696916814,True,0.421583
1313,131.3,1383798240023,1129,1383798564760,True,0.324737
1314,131.4,1383895599617,1129,1383897875576,True,2.275959
1315,131.5,1383995333828,1129,1383996969206,True,1.635378
1316,131.6,1384098883426,1129,1384099150797,True,0.267371
1317,131.7,1384194105677,1129,1384194467778,True,0.362101
1318,131.8,1384298102733,1129,1384298372938,True,0.270205
1319,131.9,1384400775200,1129,1384401038824,True,0.263624
1320,132.0,1384501361222,1129,1384501605369,True,0.244147
1321,132.1,1384598661155,1129,1384599065903,True,0.404748
1322,132.2,1384694512369,1129,1384694902896,True,0.390527
1323,132.3,1384793877432,1129,1384800291732,True,6.4143
1324,132.4,1384897312088,1129,1384897569861,True,0.257773
1325,132.5,1384996260602,1129,1384996830338,True,0.569736
1326,132.6,1385109928168,1129,1385110192209,True,0.264041
1327,132.7,1385198800074,1129,1385199100567,True,0.300493
1328,132.8,1385294817766,1129,1385295092953,True,0.275187
1329,132.9,1385396435013,1129,1385396772241,True,0.337228
1330,133.0,1385494778591,1129,1385495108227,True,0.329636
1331,133.1,1385595213960,1129,1385595564060,True,0.3501
1332,133.2,1385696404739,1129,1385696689411,True,0.284672
1333,133.3,1385795966976,1129,1385796241876,True,0.2749
1334,133.4,1385894173861,1129,1385894607756,True,0.433895
1335,133.5,1385994643508,1129,1385995938433,True,1.294925
1336,133.6,1386099992975,1129,1386100228806,True,0.235831
1337,133.7,1386194326829,1129,1386194742103,True,0.415274
1338,133.8,1386297548132,1129,1386297813845,True,0.265713
1339,133.9,1386394540953,1129,1386394794712,True,0.253759
1340,134.0,1386494242684,1129,1386494722715,True,0.480031
1341,134.1,1386599815535,1129,1386600068973,True,0.253438
1342,134.2,1386694188488,1129,1386695089354,True,0.900866
1343,134.3,1386798516551,1129,1386798888386,True,0.371835
1344,134.4,1386899198691,1129,1386899472090,True,0.273399
1345,134.5,1386996142477,1129,1386998083935,True,1.941458
1346,134.6,1387095598438,1129,1387095891082,True,0.292644
1347,134.7,1387199928282,1129,1387200246586,True,0.318304
1348,134.8,1387294574748,1129,1387294922281,True,0.347533
1349,134.9,1387397362101,1129,1387399006320,True,1.644219
1350,135.0,1387494565803,1129,1387495158835,True,0.593032
1351,135.1,1387595147549,1129,1387596109219,True,0.96167
1352,135.2,1387699518781,1129,1387699918649,True,0.399868
1353,135.3,1387801443426,1129,1387801708543,True,0.265117
1354,135.4,1387894468754,1129,1387894795266,True,0.326512
1355,135.5,1387997791051,1129,1387998219052,True,0.428001
1356,135.6,1388094119614,1129,1388094374694,True,0.25508
1357,135.7,1388200003912,1129,1388200391965,True,0.388053
1358,135.8,1388298162428,1129,1388299026906,True,0.864478
1359,135.9,1388395960703,1129,1388396395079,True,0.434376
1360,136.0,1388496842186,1129,1388497065138,True,0.222952
1361,136.1,1388596886612,1129,1388597700574,True,0.813962
1362,136.2,1388794818224,1129,1388795494221,True,0.675997
1363,136.3,1388795367676,1129,1388795545731,True,0.178055
1364,136.4,1388895608445,1129,1388895937285,True,0.32884
1365,136.5,1388995870730,1129,1388996077279,True,0.206549
1366,136.6,1389095014358,1129,1389096823419,True,1.809061
1367,136.7,1389196947731,1129,1389197152834,True,0.205103
1368,136.8,1389294057222,1129,1389294349381,True,0.292159
1369,136.9,1389395328357,1129,1389395709345,True,0.380988
1370,137.0,1389495160956,1129,1389496059481,True,0.898525
1371,137.1,1389599289275,1129,1389599578625,True,0.28935
1372,137.2,1389694358963,1129,1389695065618,True,0.706655
1373,137.3,1389798420926,1129,1389798720176,True,0.29925
1374,137.4,1389895925071,1129,1389896730632,True,0.805561
1375,137.5,1389994026316,1129,1389994417763,True,0.391447
1376,137.6,1390112398856,1129,1390113671267,True,1.272411
1377,137.7,1390194228616,1129,1390194616757,True,0.388141
1378,137.8,1390295251055,1129,1390295557146,True,0.306091
1379,137.9,1390402970763,1129,1390403249180,True,0.278417
1380,138.0,1390506474677,1129,1390506721067,True,0.24639
1381,138.1,1390593929766,1129,1390594264715,True,0.334949
1382,138.2,1390694277102,1129,1390694564670,True,0.287568
1383,138.3,1390795700363,1129,1390796046712,True,0.346349
1384,138.4,1390899234464,1129,1390899480685,True,0.246221
1385,138.5,1391035736524,1129,1391036025050,True,0.288526
1386,138.6,1391096836470,1129,1391097748796,True,0.912326
1387,138.7,1391201079329,1129,1391201586688,True,0.507359
1388,138.8,1391295032001,1129,1391295383793,True,0.351792
1389,138.9,1391418505887,1129,1391419145512,True,0.639625
1390,139.0,1391497224780,1129,1391497733665,True,0.508885
1391,139.1,1391595998219,1129,1391596881038,True,0.882819
1392,139.2,1391827781245,1129,1391829278035,True,1.49679
1393,139.3,1391828903007,1129,1391829356379,True,0.453372
1394,139.4,1391922592554,1129,1391923215987,True,0.623433
1395,139.5,1391997228272,1129,1391997733495,True,0.505223
1396,139.6,1392097873281,1129,1392098701659,True,0.828378
1397,139.7,1392195120582,1129,1392195614021,True,0.493439
1398,139.8,1392297427739,1129,1392298188221,True,0.760482
1399,139.9,1392483460109,1129,1392483697902,True,0.237793
1400,140.0,1392495991192,1129,1392496345531,True,0.354339
1401,140.1,1392681578961,1129,1392683384786,True,1.805825
1402,140.2,1392696816297,1129,1392701112100,True,4.295803
1403,140.3,1392796050283,1129,1392798520507,True,2.470224
1404,140.4,1392895790875,1129,1392896173636,True,0.382761
1405,140.5,1392996761759,1129,1393006553362,True,9.791603
1406,140.6,1393097769258,1129,1393097971731,True,0.202473
1407,140.7,1393196628987,1129,1393196829560,True,0.200573
1408,140.8,1393296179240,1129,1393296711061,True,0.531821
1409,140.9,1393415985005,1129,1393416200152,True,0.215147
1410,141.0,1393537657867,1129,1393537897300,True,0.239433
1411,141.1,1393616719716,1129,1393616934830,True,0.215114
1412,141.2,1393702187387,1129,1393705994820,True,3.807433
1413,141.3,1393795423398,1129,1393795640942,True,0.217544
1414,141.4,1393893909790,1129,1393894149314,True,0.239524
1415,141.5,1393994733471,1129,1393994979742,True,0.246271
1416,141.6,1394094283069,1129,1394094506049,True,0.22298
1417,141.7,1394194834643,1129,1394195031651,True,0.197008
1418,141.8,1394293868345,1129,1394294077636,True,0.209291
1419,141.9,1394397417647,1129,1394397619387,True,0.20174
1420,142.0,1394495317210,1129,1394495574554,True,0.257344
1421,142.1,1394594154176,1129,1394594404627,True,0.250451
1422,142.2,1394694962527,1129,1394695208967,True,0.24644
1423,142.3,1394794143403,1129,1394794336107,True,0.192704
1424,142.4,1394894520300,1129,1394894726638,True,0.206338
1425,142.5,1394995735049,1129,1394996117182,True,0.382133
1426,142.6,1395093826220,1129,1395094010688,True,0.184468
1427,142.7,1395225871325,1129,1395226178208,True,0.306883
1428,142.8,1395298112255,1129,1395298888615,True,0.77636
1429,142.9,1395413902936,1129,1395414102926,True,0.19999
1430,143.0,1395494144787,1129,1395494333342,True,0.188555
1431,143.1,1395595805817,1129,1395596003140,True,0.197323
1432,143.2,1395698856128,1129,1395699080553,True,0.224425
1433,143.3,1395796059748,1129,1395796258252,True,0.198504
1434,143.4,1395894615491,1129,1395895038914,True,0.423423
1435,143.5,1395994000432,1129,1395994196583,True,0.196151
1436,143.6,1396097487597,1129,1396097688354,True,0.200757
1437,143.7,1396194657479,1129,1396194850091,True,0.192612
1438,143.8,1396295459275,1129,1396295641370,True,0.182095
1439,143.9,1396394581373,1129,1396394774969,True,0.193596
1440,144.0,1396495438902,1129,1396495629009,True,0.190107
1441,144.1,1396655110269,1129,1396655327500,True,0.217231
1442,144.2,1396696135786,1129,1396698627321,True,2.491535
1443,144.3,1396793898218,1129,1396794090250,True,0.192032
1444,144.4,1396896027651,1129,1396898805429,True,2.777778
1445,144.5,1397002450160,1129,1397002670741,True,0.220581
1446,144.6,1397173065836,1129,1397173610150,True,0.544314
1447,144.7,1397202706887,1129,1397202903921,True,0.197034
1448,144.8,1397300228179,1129,1397300483910,True,0.255731
1449,144.9,1397395886897,1129,1397396283845,True,0.396948
1450,145.0,1397494905149,1129,1397495167232,True,0.262083
1451,145.1,1397614867030,1129,1397615098048,True,0.231018
1452,145.2,1397721520639,1129,1397721771925,True,0.251286
1453,145.3,1397813143265,1129,1397814353015,True,1.20975
1454,145.4,1397899832364,1129,1397900090574,True,0.25821
1455,145.5,1397995563619,1129,1397996057926,True,0.494307
1456,145.6,1398097961644,1129,1398098589789,True,0.628145
1457,145.7,1398200514660,1129,1398200717216,True,0.202556
1458,145.8,1398296016068,1129,1398296664509,True,0.648441
1459,145.9,1398415054011,1129,1398415616412,True,0.562401
1460,146.0,1398493882256,1129,1398494133764,True,0.251508
1461,146.1,1398594863727,1129,1398595139992,True,0.276265
1462,146.2,1398695278078,1129,1398698401799,True,3.123721
1463,146.3,1398800709182,1129,1398800982800,True,0.273618
1464,146.4,1398914423728,1129,1398914827809,True,0.404081
1465,146.5,1398998406228,1129,1398998650475,True,0.244247
1466,146.6,1399093919998,1129,1399094219696,True,0.299698
1467,146.7,1399199825040,1129,1399200462525,True,0.637485
1468,146.8,1399294783037,1129,1399295051513,True,0.268476
1469,146.9,1399422551262,1129,1399422806640,True,0.255378
1470,147.0,1399509406943,1129,1399509697422,True,0.290479
1471,147.1,1399967237521,1129,1399967657390,True,0.419869
1472,147.2,1399967430749,1129,1399967719085,True,0.288336
1473,147.3,1399967462835,1129,1399967732211,True,0.269376
1474,147.4,1399967560632,1129,1399967742952,True,0.18232
