packet_id,source_elapsed_s,send_monotonic_ns,receive_monotonic_ns,datagram_bytes
1311,131.1,1383595647158,1383595938083,1129
1312,131.2,1383696495231,1383696916814,1129
1313,131.3,1383798240023,1383798564760,1129
1314,131.4,1383895599617,1383897875576,1129
1315,131.5,1383995333828,1383996969206,1129
1316,131.6,1384098883426,1384099150797,1129
1317,131.7,1384194105677,1384194467778,1129
1318,131.8,1384298102733,1384298372938,1129
1319,131.9,1384400775200,1384401038824,1129
1320,132.0,1384501361222,1384501605369,1129
1321,132.1,1384598661155,1384599065903,1129
1322,132.2,1384694512369,1384694902896,1129
1323,132.3,1384793877432,1384800291732,1129
1324,132.4,1384897312088,1384897569861,1129
1325,132.5,1384996260602,1384996830338,1129
1326,132.6,1385109928168,1385110192209,1129
1327,132.7,1385198800074,1385199100567,1129
1328,132.8,1385294817766,1385295092953,1129
1329,132.9,1385396435013,1385396772241,1129
1330,133.0,1385494778591,1385495108227,1129
1331,133.1,1385595213960,1385595564060,1129
1332,133.2,1385696404739,1385696689411,1129
1333,133.3,1385795966976,1385796241876,1129
1334,133.4,1385894173861,1385894607756,1129
1335,133.5,1385994643508,1385995938433,1129
1336,133.6,1386099992975,1386100228806,1129
1337,133.7,1386194326829,1386194742103,1129
1338,133.8,1386297548132,1386297813845,1129
1339,133.9,1386394540953,1386394794712,1129
1340,134.0,1386494242684,1386494722715,1129
1341,134.1,1386599815535,1386600068973,1129
1342,134.2,1386694188488,1386695089354,1129
1343,134.3,1386798516551,1386798888386,1129
1344,134.4,1386899198691,1386899472090,1129
1345,134.5,1386996142477,1386998083935,1129
1346,134.6,1387095598438,1387095891082,1129
1347,134.7,1387199928282,1387200246586,1129
1348,134.8,1387294574748,1387294922281,1129
1349,134.9,1387397362101,1387399006320,1129
1350,135.0,1387494565803,1387495158835,1129
1351,135.1,1387595147549,1387596109219,1129
1352,135.2,1387699518781,1387699918649,1129
1353,135.3,1387801443426,1387801708543,1129
1354,135.4,1387894468754,1387894795266,1129
1355,135.5,1387997791051,1387998219052,1129
1356,135.6,1388094119614,1388094374694,1129
1357,135.7,1388200003912,1388200391965,1129
1358,135.8,1388298162428,1388299026906,1129
1359,135.9,1388395960703,1388396395079,1129
1360,136.0,1388496842186,1388497065138,1129
1361,136.1,1388596886612,1388597700574,1129
1362,136.2,1388794818224,1388795494221,1129
1363,136.3,1388795367676,1388795545731,1129
1364,136.4,1388895608445,1388895937285,1129
1365,136.5,1388995870730,1388996077279,1129
1366,136.6,1389095014358,1389096823419,1129
1367,136.7,1389196947731,1389197152834,1129
1368,136.8,1389294057222,1389294349381,1129
1369,136.9,1389395328357,1389395709345,1129
1370,137.0,1389495160956,1389496059481,1129
1371,137.1,1389599289275,1389599578625,1129
1372,137.2,1389694358963,1389695065618,1129
1373,137.3,1389798420926,1389798720176,1129
1374,137.4,1389895925071,1389896730632,1129
1375,137.5,1389994026316,1389994417763,1129
1376,137.6,1390112398856,1390113671267,1129
1377,137.7,1390194228616,1390194616757,1129
1378,137.8,1390295251055,1390295557146,1129
1379,137.9,1390402970763,1390403249180,1129
1380,138.0,1390506474677,1390506721067,1129
1381,138.1,1390593929766,1390594264715,1129
1382,138.2,1390694277102,1390694564670,1129
1383,138.3,1390795700363,1390796046712,1129
1384,138.4,1390899234464,1390899480685,1129
1385,138.5,1391035736524,1391036025050,1129
1386,138.6,1391096836470,1391097748796,1129
1387,138.7,1391201079329,1391201586688,1129
1388,138.8,1391295032001,1391295383793,1129
1389,138.9,1391418505887,1391419145512,1129
1390,139.0,1391497224780,1391497733665,1129
1391,139.1,1391595998219,1391596881038,1129
1392,139.2,1391827781245,1391829278035,1129
1393,139.3,1391828903007,1391829356379,1129
1394,139.4,1391922592554,1391923215987,1129
1395,139.5,1391997228272,1391997733495,1129
1396,139.6,1392097873281,1392098701659,1129
1397,139.7,1392195120582,1392195614021,1129
1398,139.8,1392297427739,1392298188221,1129
1399,139.9,1392483460109,1392483697902,1129
1400,140.0,1392495991192,1392496345531,1129
1401,140.1,1392681578961,1392683384786,1129
1402,140.2,1392696816297,1392701112100,1129
1403,140.3,1392796050283,1392798520507,1129
1404,140.4,1392895790875,1392896173636,1129
1405,140.5,1392996761759,1393006553362,1129
1406,140.6,1393097769258,1393097971731,1129
1407,140.7,1393196628987,1393196829560,1129
1408,140.8,1393296179240,1393296711061,1129
1409,140.9,1393415985005,1393416200152,1129
1410,141.0,1393537657867,1393537897300,1129
1411,141.1,1393616719716,1393616934830,1129
1412,141.2,1393702187387,1393705994820,1129
1413,141.3,1393795423398,1393795640942,1129
1414,141.4,1393893909790,1393894149314,1129
1415,141.5,1393994733471,1393994979742,1129
1416,141.6,1394094283069,1394094506049,1129
1417,141.7,1394194834643,1394195031651,1129
1418,141.8,1394293868345,1394294077636,1129
1419,141.9,1394397417647,1394397619387,1129
1420,142.0,1394495317210,1394495574554,1129
1421,142.1,1394594154176,1394594404627,1129
1422,142.2,1394694962527,1394695208967,1129
1423,142.3,1394794143403,1394794336107,1129
1424,142.4,1394894520300,1394894726638,1129
1425,142.5,1394995735049,1394996117182,1129
1426,142.6,1395093826220,1395094010688,1129
1427,142.7,1395225871325,1395226178208,1129
1428,142.8,1395298112255,1395298888615,1129
1429,142.9,1395413902936,1395414102926,1129
1430,143.0,1395494144787,1395494333342,1129
1431,143.1,1395595805817,1395596003140,1129
1432,143.2,1395698856128,1395699080553,1129
1433,143.3,1395796059748,1395796258252,1129
1434,143.4,1395894615491,1395895038914,1129
1435,143.5,1395994000432,1395994196583,1129
1436,143.6,1396097487597,1396097688354,1129
1437,143.7,1396194657479,1396194850091,1129
1438,143.8,1396295459275,1396295641370,1129
1439,143.9,1396394581373,1396394774969,1129
1440,144.0,1396495438902,1396495629009,1129
1441,144.1,1396655110269,1396655327500,1129
1442,144.2,1396696135786,1396698627321,1129
1443,144.3,1396793898218,1396794090250,1129
1444,144.4,1396896027651,1396898805429,1129
1445,144.5,1397002450160,1397002670741,1129
1446,144.6,1397173065836,1397173610150,1129
1447,144.7,1397202706887,1397202903921,1129
1448,144.8,1397300228179,1397300483910,1129
1449,144.9,1397395886897,1397396283845,1129
1450,145.0,1397494905149,1397495167232,1129
1451,145.1,1397614867030,1397615098048,1129
1452,145.2,1397721520639,1397721771925,1129
1453,145.3,1397813143265,1397814353015,1129
1454,145.4,1397899832364,1397900090574,1129
1455,145.5,1397995563619,1397996057926,1129
1456,145.6,1398097961644,1398098589789,1129
1457,145.7,1398200514660,1398200717216,1129
1458,145.8,1398296016068,1398296664509,1129
1459,145.9,1398415054011,1398415616412,1129
1460,146.0,1398493882256,1398494133764,1129
1461,146.1,1398594863727,1398595139992,1129
1462,146.2,1398695278078,1398698401799,1129
1463,146.3,1398800709182,1398800982800,1129
1464,146.4,1398914423728,1398914827809,1129
1465,146.5,1398998406228,1398998650475,1129
1466,146.6,1399093919998,1399094219696,1129
1467,146.7,1399199825040,1399200462525,1129
1468,146.8,1399294783037,1399295051513,1129
1469,146.9,1399422551262,1399422806640,1129
1470,147.0,1399509406943,1399509697422,1129
1471,147.1,1399967237521,1399967657390,1129
1472,147.2,1399967430749,1399967719085,1129
1473,147.3,1399967462835,1399967732211,1129
1474,147.4,1399967560632,1399967742952,1129
1475,147.5,1399994287512,1399994515232,1129
1476,147.6,1400094664206,1400094889190,1129
1477,147.7,1400194075512,1400194686852,1129
1478,147.8,1400294419709,1400294613795,1129
1479,147.9,1400395721662,1400395901592,1129
1480,148.0,1400494590818,1400494775372,1129
1481,148.1,1400593928753,1400594141055,1129
1482,148.2,1400694262765,1400694500918,1129
1483,148.3,1400794248122,1400795125460,1129
1484,148.4,1400894202426,1400894412748,1129
1485,148.5,1400994273212,1400994507283,1129
1486,148.6,1401096726443,1401096962203,1129
1487,148.7,1401194106375,1401194369261,1129
1488,148.8,1401297104638,1401297340481,1129
1489,148.9,1401399755381,1401400031146,1129
1490,149.0,1401505036232,1401505287528,1129
1491,149.1,1401596561040,1401596906884,1129
1492,149.2,1401700054564,1401700296601,1129
1493,149.3,1401801420074,1401801649479,1129
1494,149.4,1401895313538,1401895538727,1129
1495,149.5,1401995700746,1402000502911,1129
1496,149.6,1402101569869,1402101834674,1129
1497,149.7,1402198663336,1402198948438,1129
1498,149.8,1402299471981,1402299699471,1129
1499,149.9,1402394159029,1402394505013,1129
1500,150.0,1402497648721,1402497906446,1129
1501,150.1,1402601146584,1402601404622,1129
1502,150.2,1402694397320,1402694670795,1129
1503,150.3,1402797829800,1402798141803,1129
1504,150.4,1402900976285,1402901652466,1129
1505,150.5,1402997359140,1403000789400,1129
1506,150.6,1403098720051,1403099044489,1129
1507,150.7,1403194564932,1403194823867,1129
1508,150.8,1403296579368,1403298274666,1129
1509,150.9,1403400446605,1403400976519,1129
1510,151.0,1403493779321,1403494193135,1129
1511,151.1,1403622716519,1403622979933,1129
1512,151.2,1403699689933,1403699940482,1129
1513,151.3,1403797956474,1403798226712,1129
1514,151.4,1403894081860,1403894336110,1129
1515,151.5,1403995897492,1403998392279,1129
1516,151.6,1404093837696,1404094097588,1129
1517,151.7,1404197839777,1404198116871,1129
1518,151.8,1404300456644,1404300722285,1129
1519,151.9,1404397190700,1404397516053,1129
1520,152.0,1404496234147,1404496564941,1129
1521,152.1,1404600614666,1404600922200,1129
1522,152.2,1404694583615,1404694829990,1129
1523,152.3,1404798310738,1404798637278,1129
1524,152.4,1404899391054,1404899634739,1129
1525,152.5,1404994287353,1404994530970,1129
1526,152.6,1405095926326,1405096207047,1129
1527,152.7,1405199666565,1405199942037,1129
1528,152.8,1405294293312,1405294584602,1129
1529,152.9,1405420883206,1405421143774,1129
1530,153.0,1405497596733,1405497884948,1129
1531,153.1,1405593825787,1405594439271,1129
1532,153.2,1405697906737,1405698215212,1129
1533,153.3,1405793776448,1405794037921,1129
1534,153.4,1405894259144,1405894524789,1129
1535,153.5,1405999253343,1405999557034,1129
1536,153.6,1406095432345,1406097876787,1129
1537,153.7,1406209350981,1406210943815,1129
1538,153.8,1406300000855,1406300287674,1129
1539,153.9,1406402505102,1406402748452,1129
1540,154.0,1406498515857,1406498769675,1129
1541,154.1,1406599036370,1406599986691,1129
1542,154.2,1406695792792,1406696040913,1129
1543,154.3,1406796003725,1406796668954,1129
1544,154.4,1406893833707,1406894187782,1129
1545,154.5,1406994358805,1406994614861,1129
1546,154.6,1407096410218,1407096756066,1129
1547,154.7,1407200640518,1407200912951,1129
1548,154.8,1407295345232,1407295755285,1129
1549,154.9,1407397202645,1407397494047,1129
1550,155.0,1407496654085,1407496853753,1129
1551,155.1,1407594684849,1407594977351,1129
1552,155.2,1407696691863,1407697729292,1129
1553,155.3,1407799663576,1407799967551,1129
1554,155.4,1407913580847,1407913868039,1129
1555,155.5,1408015323127,1408016094035,1129
1556,155.6,1408096745634,1408097017623,1129
1557,155.7,1408195059230,1408195305353,1129
1558,155.8,1408298042165,1408298651941,1129
1559,155.9,1408394525632,1408395004898,1129
1560,156.0,1408495204676,1408499052612,1129
1561,156.1,1408594626000,1408595085357,1129
1562,156.2,1408701120350,1408701480220,1129
1563,156.3,1408816264308,1408819329160,1129
1564,156.4,1408895815994,1408897599910,1129
1565,156.5,1408994785020,1408995029952,1129
1566,156.6,1409098125378,1409098368739,1129
1567,156.7,1409193899250,1409194358055,1129
1568,156.8,1409297651363,1409298286726,1129
1569,156.9,1409400149528,1409400391764,1129
1570,157.0,1409498072777,1409498309787,1129
1571,157.1,1409595120861,1409595987422,1129
1572,157.2,1409699115913,1409699379243,1129
1573,157.3,1409817217621,1409817691093,1129
1574,157.4,1409894621255,1409895079284,1129
1575,157.5,1409998274452,1409998534919,1129
1576,157.6,1410102013966,1410102258873,1129
1577,157.7,1410260402286,1410260695357,1129
1578,157.8,1410354113917,1410354393057,1129
1579,157.9,1410452224013,1410452477356,1129
1580,158.0,1410498604951,1410499324798,1129
1581,158.1,1410594950913,1410595202800,1129
1582,158.2,1410702382221,1410702661708,1129
1583,158.3,1410820620852,1410821021011,1129
1584,158.4,1410921221899,1410921517672,1129
1585,158.5,1410995200759,1410996582733,1129
1586,158.6,1411098252898,1411098519061,1129
1587,158.7,1411202336627,1411202592973,1129
1588,158.8,1411297632035,1411297969266,1129
1589,158.9,1411397816243,1411398268826,1129
1590,159.0,1411500342250,1411500608812,1129
1591,159.1,1411595843675,1411596029672,1129
1592,159.2,1411698870426,1411700704886,1129
1593,159.3,1411794540368,1411794747234,1129
1594,159.4,1411894623064,1411894996419,1129
1595,159.5,1411994929113,1411995209680,1129
1596,159.6,1412127843557,1412128519437,1129
1597,159.7,1412196109391,1412196381247,1129
1598,159.8,1412299050915,1412299544195,1129
1599,159.9,1412402200266,1412402446796,1129
1600,160.0,1412495332484,1412495619510,1129
1601,160.1,1412593900926,1412594258056,1129
1602,160.2,1412701632307,1412701891179,1129
1603,160.3,1412795898858,1412796169615,1129
1604,160.4,1412899470928,1412899781435,1129
1605,160.5,1413001880399,1413002109702,1129
1606,160.6,1413094238334,1413094490128,1129
1607,160.7,1413262424422,1413262684774,1129
1608,160.8,1413295703574,1413296544534,1129
1609,160.9,1413404287439,1413404782324,1129
1610,161.0,1413496873246,1413497082341,1129
1611,161.1,1413598621332,1413598848593,1129
1612,161.2,1413698254810,1413698468788,1129
1613,161.3,1413800168480,1413800398595,1129
1614,161.4,1413898300881,1413898837506,1129
1615,161.5,1413997393463,1413997636970,1129
1616,161.6,1414101299142,1414101765453,1129
1617,161.7,1414194781784,1414195165006,1129
1618,161.8,1414294214446,1414294413042,1129
1619,161.9,1414398121764,1414398317895,1129
1620,162.0,1414553611647,1414553825711,1129
1621,162.1,1414658310885,1414659682038,1129
1622,162.2,1414773388076,1414773650063,1129
1623,162.3,1414794292962,1414794545287,1129
1624,162.4,1414898895346,1414899190721,1129
1625,162.5,1414995184485,1414995479228,1129
1626,162.6,1415099167947,1415099483372,1129
1627,162.7,1415197231223,1415197564540,1129
1628,162.8,1415300181157,1415300578100,1129
1629,162.9,1415395808952,1415396083770,1129
1630,163.0,1415498228556,1415498493464,1129
1631,163.1,1415601013040,1415601251040,1129
1632,163.2,1415695136430,1415695385233,1129
1633,163.3,1415817740961,1415818005684,1129
1634,163.4,1415902629524,1415902912163,1129
1635,163.5,1416010398500,1416011430590,1129
1636,163.6,1416097428817,1416097740522,1129
1637,163.7,1416272918900,1416273157407,1129
1638,163.8,1416297378571,1416297586820,1129
1639,163.9,1416401712356,1416402013285,1129
1640,164.0,1416531586226,1416532034815,1129
1641,164.1,1416601012536,1416601566238,1129
1642,164.2,1416702491565,1416702761193,1129
1643,164.3,1416796216459,1416796493103,1129
1644,164.4,1416899968612,1416900214016,1129
1645,164.5,1416993964101,1416994201009,1129
1646,164.6,1417097121419,1417097956706,1129
1647,164.7,1417200518571,1417200783764,1129
1648,164.8,1417303452959,1417303687839,1129
1649,164.9,1417398430855,1417398795432,1129
1650,165.0,1417600165652,1417600475027,1129
1651,165.1,1417600371099,1417600538786,1129
1652,165.2,1417694259384,1417694986346,1129
1653,165.3,1417793795103,1417794143428,1129
1654,165.4,1417896028588,1417896283494,1129
1655,165.5,1418000483448,1418000707978,1129
1656,165.6,1418101811603,1418102049169,1129
1657,165.7,1418193922774,1418194197024,1129
1658,165.8,1418294593679,1418294851531,1129
1659,165.9,1418397677784,1418398001040,1129
1660,166.0,1418497761090,1418498017621,1129
1661,166.1,1418597258964,1418597669397,1129
1662,166.2,1418700065343,1418700360408,1129
1663,166.3,1418800240831,1418800440851,1129
1664,166.4,1418902807361,1418903003938,1129
1665,166.5,1418996199518,1418996401082,1129
1666,166.6,1419099479618,1419099679710,1129
1667,166.7,1419204213098,1419204412125,1129
1668,166.8,1419303277112,1419303484227,1129
1669,166.9,1419401422996,1419401858741,1129
1670,167.0,1419496282273,1419496506506,1129
1671,167.1,1419595391651,1419598065595,1129
1672,167.2,1419705986268,1419706311326,1129
1673,167.3,1419800291961,1419800488000,1129
1674,167.4,1419895001075,1419895208624,1129
1675,167.5,1419996322594,1419996527151,1129
1676,167.6,1420096257609,1420096491814,1129
1677,167.7,1420194040773,1420194304535,1129
1678,167.8,1420295128016,1420295351548,1129
1679,167.9,1420395056434,1420398210963,1129
1680,168.0,1420494230755,1420494476661,1129
1681,168.1,1420594730000,1420594978309,1129
1682,168.2,1420695932334,1420696116828,1129
1683,168.3,1420799229605,1420799437646,1129
1684,168.4,1420894276072,1420894501780,1129
1685,168.5,1420994235754,1420994711958,1129
1686,168.6,1421093990213,1421094219478,1129
1687,168.7,1421194215142,1421194412436,1129
1688,168.8,1421293988410,1421294248777,1129
1689,168.9,1421394108014,1421394362729,1129
1690,169.0,1421494264620,1421494489509,1129
1691,169.1,1421598579543,1421598973821,1129
1692,169.2,1421694373922,1421694565209,1129
1693,169.3,1421849651409,1421849985513,1129
1694,169.4,1421895646948,1421895891324,1129
1695,169.5,1421996075398,1421996481705,1129
1696,169.6,1422095785785,1422095967693,1129
1697,169.7,1422194099129,1422194277562,1129
1698,169.8,1422302688951,1422302934658,1129
1699,169.9,1422423468596,1422423752888,1129
1700,170.0,1422528537840,1422528780420,1129
1701,170.1,1422594173248,1422594540110,1129
1702,170.2,1422697304685,1422697621363,1129
1703,170.3,1422802761968,1422802964112,1129
1704,170.4,1422894159572,1422894357048,1129
1705,170.5,1422996113609,1422996522148,1129
1706,170.6,1423093928953,1423094138834,1129
1707,170.7,1423194417120,1423194684862,1129
1708,170.8,1423297702779,1423298054202,1129
1709,170.9,1423400972399,1423401224486,1129
1710,171.0,1423495837384,1423496113507,1129
1711,171.1,1423693770751,1423695496848,1129
1712,171.2,1423694883697,1423695578131,1129
1713,171.3,1423816902289,1423817156806,1129
1714,171.4,1423894159699,1423894351658,1129
1715,171.5,1423996018526,1423996235557,1129
1716,171.6,1424097902841,1424098229460,1129
1717,171.7,1424198020890,1424198266883,1129
1718,171.8,1424296131690,1424296322795,1129
1719,171.9,1424398039825,1424398299062,1129
1720,172.0,1424496152312,1424496379461,1129
1721,172.1,1424608961388,1424609226800,1129
1722,172.2,1424719628171,1424719833187,1129
1723,172.3,1424801520234,1424801726032,1129
1724,172.4,1424897236984,1424897585879,1129
1725,172.5,1424996455613,1424996663256,1129
1726,172.6,1425096853446,1425097898622,1129
1727,172.7,1425195264026,1425195525656,1129
1728,172.8,1425308640028,1425308865067,1129
1729,172.9,1425421549367,1425422051196,1129
1730,173.0,1425494178997,1425494382568,1129
1731,173.1,1425683613936,1425683877098,1129
1732,173.2,1425695240843,1425695456642,1129
1733,173.3,1425794060367,1425794249001,1129
1734,173.4,1425923710579,1425923998626,1129
1735,173.5,1426002660072,1426003488402,1129
1736,173.6,1426117796725,1426118028418,1129
1737,173.7,1426196308545,1426197100445,1129
1738,173.8,1426299003391,1426299218570,1129
1739,173.9,1426406103686,1426406299604,1129
1740,174.0,1426553242546,1426553472433,1129
1741,174.1,1426659110340,1426659352153,1129
1742,174.2,1426702762254,1426702978719,1129
1743,174.3,1426795533740,1426798089808,1129
1744,174.4,1426927770031,1426927990241,1129
1745,174.5,1426998728381,1426998914992,1129
1746,174.6,1427094871468,1427095061523,1129
1747,174.7,1427215180639,1427215373652,1129
1748,174.8,1427302827005,1427303023735,1129
1749,174.9,1427396636565,1427396931435,1129
1750,175.0,1427496374511,1427496863395,1129
1751,175.1,1427597610664,1427597873006,1129
1752,175.2,1427694109534,1427694291174,1129
1753,175.3,1427809980180,1427810333180,1129
1754,175.4,1427900066408,1427900268762,1129
1755,175.5,1428003622337,1428004428212,1129
1756,175.6,1428095150442,1428095352968,1129
1757,175.7,1428200743329,1428200990290,1129
1758,175.8,1428295299888,1428295481388,1129
1759,175.9,1428401957334,1428402214984,1129
1760,176.0,1428494513727,1428494724810,1129
1761,176.1,1428595911064,1428596103068,1129
1762,176.2,1428732101735,1428732287076,1129
1763,176.3,1428795337017,1428795519108,1129
1764,176.4,1428918858220,1428919049909,1129
1765,176.5,1428994948476,1428996462129,1129
1766,176.6,1429094141332,1429094354947,1129
1767,176.7,1429198428758,1429198625232,1129
1768,176.8,1429294947604,1429295197303,1129
1769,176.9,1429398193875,1429399793574,1129
1770,177.0,1429495475758,1429495779894,1129
1771,177.1,1429604389580,1429604609199,1129
1772,177.2,1429695950553,1429696274135,1129
1773,177.3,1429799192224,1429799384884,1129
1774,177.4,1429897644951,1429898301959,1129
1775,177.5,1429994890691,1429995234432,1129
1776,177.6,1430106014539,1430106206064,1129
1777,177.7,1430194176017,1430195449194,1129
1778,177.8,1430294998663,1430295253192,1129
1779,177.9,1430397904908,1430398156728,1129
1780,178.0,1430498124802,1430498356105,1129
1781,178.1,1430630636462,1430630869023,1129
1782,178.2,1430698470799,1430698717497,1129
1783,178.3,1430795786266,1430796627997,1129
1784,178.4,1430899673208,1430899918177,1129
1785,178.5,1430998415938,1430998656035,1129
1786,178.6,1431093883098,1431094096096,1129
1787,178.7,1431195841282,1431196237248,1129
1788,178.8,1431297282474,1431297549315,1129
1789,178.9,1431396626203,1431396828970,1129
1790,179.0,1431494410953,1431494698738,1129
1791,179.1,1431596225093,1431596464320,1129
1792,179.2,1431722651374,1431722892693,1129
1793,179.3,1431794078218,1431794746316,1129
1794,179.4,1431897141604,1431897393728,1129
1795,179.5,1431999088639,1431999337978,1129
1796,179.6,1432094511990,1432094809759,1129
1797,179.7,1432194982870,1432195598617,1129
1798,179.8,1432299117200,1432299341597,1129
1799,179.9,1432483748385,1432483956209,1129
