time_s,x_gt,y_gt,heading_gt,dx_gt,dy_gt,dheading_gt,position_error_m,heading_error_rad,v_forward_mps,omega_rad_s,delta_v_asymmetry,vibration_rms,surface,speed_setting,turn_type,vibration_level
140.3349073016757,0.381370819571394,-0.226509489823933,-1.4746803407893847,0.00063795515742332,-0.009891571635509716,0.034254377196221375,0.00991212268907641,0.034254377196221375,0.1564812340788058,3.073281193037104,0.4333326482182316,54.70963824370911,ROUGH,LOW,SHARP_TURN,LOW
140.43493218214732,0.3817880015430787,-0.2370454817757428,-1.4852062535448538,0.00041718197168466586,-0.010535991951809792,-0.010525912755469102,0.010544248062621603,0.010525912755469102,0.1203701800606199,8.174074284258408,1.1525444740804354,54.39881763259269,ROUGH,LOW,SHARP_TURN,LOW
140.53495706261893,0.3817880015430787,-0.2478257450789578,-1.447072619271791,0.0,-0.010780263303214993,0.03813363427306271,0.010780263303214993,0.03813363427306271,0.0007523136253788,0.565569108440856,0.0797452442901607,56.03638693671314,ROUGH,LOW,SHARP_TURN,HIGH
140.63498194309057,0.3819621292518104,-0.257039866217696,-1.4436237417169402,0.00017412770873170835,-0.00921412113873818,0.0034488775548509043,0.009215766317474089,0.0034488775548509043,0.0,0.0,0.0,38.22757409832954,ROUGH,LOW,STRAIGHT,LOW
140.73500682356217,0.3827782324546221,-0.2683318976201594,-1.4257997581069863,0.0008161032028117243,-0.011292031402463432,0.017823983609953853,0.011321483897080799,0.017823983609953853,0.0030092545015154,0.0426844610144042,0.0060185090030309,94.68004078169378,ROUGH,LOW,STRAIGHT,HIGH
140.83503170403378,0.38304316829534,-0.2772041935464659,-1.4200455778466634,0.0002649358407179059,-0.008872295926306506,0.0057541802603229275,0.00887625067264619,0.0057541802603229275,0.622915681813708,4.84468632513488,0.6831007718440181,123.16306349682829,ROUGH,LOW,SHARP_TURN,HIGH
140.9350565845054,0.3841270997093402,-0.2867044050646699,-1.4131799990284457,0.0010839314140002054,-0.00950021151820396,0.006865578818217699,0.009561847426144786,0.006865578818217699,0.923841131965258,1.9634852066625947,0.2768514141394258,139.3821258892967,ROUGH,LOW,SHARP_TURN,HIGH
141.03508146497705,0.3844323486599796,-0.2959796863854924,-1.4170072337145767,0.00030524895063938073,-0.009275281320822504,-0.003827234686130998,0.00928030282384499,0.003827234686130998,1.6904487162263309,1.1418093321353124,0.160995115831079,144.03679611981988,ROUGH,LOW,SHARP_TURN,HIGH
141.13510634544863,0.3860594350961908,-0.3048857196929053,-1.4015328672433849,0.001627086436211178,-0.008906033307412908,0.015474366471191825,0.00905344351855417,0.015474366471191825,1.372220052691067,0.4055023796368413,0.0571758355287946,145.8723703193813,ROUGH,LOW,GENTLE_TURN,HIGH
141.23513122592024,0.3873967407168855,-0.3166242462719069,-1.388174239089475,0.0013373056206947287,-0.011738526579001596,0.01335862815390998,0.011814456930772087,0.01335862815390998,1.0396974302736044,0.2134223050720212,0.0300925450151549,112.04036514229148,ROUGH,LOW,GENTLE_TURN,HIGH
141.33515610639185,0.3882127679377507,-0.3244169498797091,-1.3786073480028302,0.000816027220865212,-0.007792703607802209,0.009566891086644658,0.007835313008696372,0.009566891086644658,0.6424758360735588,0.042684461014405,0.0060185090030311,80.91479974863094,ROUGH,LOW,STRAIGHT,HIGH
141.4351809868635,0.3897773806245924,-0.3325449057973924,-1.3921386442820507,0.0015646126868416599,-0.008127955917683283,-0.01353129627922045,0.008277178278835642,0.01353129627922045,0.0007523136253788,0.010671115253601,0.0015046272507577,47.71645931619492,ROUGH,LOW,STRAIGHT,LOW
141.5352058673351,0.3901281236180272,-0.3419309664613956,-1.3510855513929467,0.00035074299343479387,-0.009386060664003215,0.04105309288910397,0.009392611747314593,0.04105309288910397,0.245254241873513,3.4787835726739447,0.4905084837470261,32.52101960188956,ROUGH,LOW,SHARP_TURN,LOW
141.6352307478067,0.3918348440787728,-0.3505504377639759,-1.3462663703802529,0.0017067204607456032,-0.008619471302580284,0.004819181012693852,0.008786818552077467,0.004819181012693852,0.1715275065863833,2.646436582893062,0.3731475581879216,22.653509348335515,ROUGH,LOW,SHARP_TURN,LOW
141.7352556282783,0.3929653280069495,-0.360115838145694,-1.3353017130473626,0.0011304839281767176,-0.009565400381718103,0.010964657332890315,0.009631971676372326,0.010964657332890315,0.089525321420086,10.38299514175383,1.4640023149872898,22.873337084792954,ROUGH,LOW,SHARP_TURN,LOW
141.83528050874995,0.3945411536100099,-0.3688290394922534,-1.3291066966534988,0.00157582560306041,-0.008713201346559396,0.0061950163938637726,0.008854552729355966,0.0061950163938637726,0.0248263496375028,1.291204945685728,0.1820598973416876,18.698977797830626,ROUGH,LOW,SHARP_TURN,LOW
141.93530538922155,0.3957686843847915,-0.3773488633012538,-1.305545831031517,0.0012275307747816044,-0.008519823809000404,0.023560865621981897,0.008607800505323417,0.023560865621981897,0.0,0.0,0.0,18.908189418985703,ROUGH,LOW,STRAIGHT,LOW
142.03533026969316,0.3973331942254125,-0.3877375353230464,-1.3074802625762347,0.001564509840621009,-0.010388672021792611,-0.0019344315447178406,0.010505817313173524,0.0019344315447178406,0.0037615681268943,0.0533555762680052,0.0075231362537887,21.80528793348629,ROUGH,LOW,STRAIGHT,LOW
142.13535515016477,0.4000977891941841,-0.3964856922396743,-1.2814419180188996,0.002764594968771572,-0.008748156916627892,0.026038344557335114,0.009174597254337736,0.026038344557335114,0.5484366329011995,5.687704430169362,0.8019663246538801,46.12154456598611,ROUGH,LOW,SHARP_TURN,LOW
142.23538003063638,0.4023792252025885,-0.4065209392785781,-1.2833779584366791,0.002281436008404414,-0.010035247038903794,-0.0019360404177795054,0.010291313492080184,0.0019360404177795054,0.8794546280679042,2.379658701553036,0.335531876918978,56.14440082089689,ROUGH,LOW,SHARP_TURN,HIGH
142.335404911108,0.4044701177513422,-0.4158205436948567,-1.2780302426930996,0.0020908925487536645,-0.00929960441627864,0.005347715743579506,0.009531761324629504,0.005347715743579506,1.7656800787642182,1.0564404101065044,0.1489580978250171,55.89721743325696,ROUGH,LOW,SHARP_TURN,HIGH
142.43542979157962,0.4067455630465553,-0.4254118288641595,-1.2748154308804087,0.0022754452952131188,-0.009591285169302799,0.0032148118126908987,0.009857504881581106,0.0032148118126908987,1.341375194050533,0.544226877933654,0.0767359897886452,55.954562211087726,ROUGH,LOW,SHARP_TURN,HIGH
142.53545467205123,0.4092152904271781,-0.4346604962866308,-1.2730247572498894,0.002469727380622788,-0.009248667422471268,0.0017906736305193238,0.009572742680448443,0.0017906736305193238,1.001329435379282,0.0533555762680045,0.0075231362537886,68.38608114712471,ROUGH,LOW,STRAIGHT,HIGH
142.63547955252284,0.4117856390943916,-0.4346604962866308,-1.2752063307513155,0.0025703486672135067,0.0,-0.002181573501426115,0.0025703486672135067,0.002181573501426115,1.3203104125399243,0.2240934203256227,0.0315971722659128,78.59898296788529,ROUGH,LOW,GENTLE_TURN,HIGH
168.6752901019666,0.5950240838851235,-0.4346604962866308,1.11360277254765,0.18323844479073192,0.0,2.3888091032989656,0.18323844479073192,2.3888091032989656,0.1512150387011537,0.1814089593112179,0.0255786632628817,224.9888817286685,ROUGH,LOW,GENTLE_TURN,HIGH
168.7753149824382,0.604488245824409,-0.4308523809373028,1.133824555343237,0.009464161939285454,0.0038081153493279563,0.02022178279558684,0.01020157359071661,0.02022178279558684,0.3144670954083695,4.503210637019646,0.63495269981977,228.8454909183285,ROUGH,LOW,SHARP_TURN,HIGH
168.87533986290984,0.6125863106166095,-0.4133907286404003,1.160103164918108,0.008098064792200543,0.017461652296902552,0.026278609574871048,0.019248063651094886,0.026278609574871048,0.0120370180060619,1.301876060939329,0.1835645245924453,235.5458035484611,ROUGH,LOW,SHARP_TURN,HIGH
168.97536474338145,0.6213040633610378,-0.3950000144202713,1.1579134623247214,0.00871775274442832,0.018390714220129,-0.0021897025933865777,0.020352336043792187,0.0021897025933865777,0.1888307199700974,10.895208673926678,1.5362244230236617,231.39205089150025,ROUGH,LOW,SHARP_TURN,HIGH
169.07538962385306,0.6290771023119225,-0.3775098503835168,1.1723668448604911,0.007773038950884659,0.017490164036754463,0.014453382535769776,0.01913964400307773,0.014453382535769776,0.0699651671602352,5.943811196255788,0.838077378672066,224.4844615023183,ROUGH,LOW,SHARP_TURN,HIGH
169.17541450432466,0.6370328355391398,-0.3600585640184079,1.198089631482322,0.007955733227217321,0.017451286365108898,0.025722786621830807,0.019179183689085555,0.025722786621830807,0.0067708226284098,0.0960400372824095,0.0135416452568197,71.42773984296633,ROUGH,LOW,STRAIGHT,HIGH
169.2754393847963,0.6445632697028191,-0.3417554119329024,1.1953304881673643,0.007530434163679267,0.018303152085505536,-0.002759143314957635,0.019791736026904094,0.002759143314957635,0.0052661953776521,0.0746978067752073,0.0105323907553042,75.56432247635388,ROUGH,LOW,STRAIGHT,HIGH
169.3754642652679,0.6518992254532472,-0.3252765770069425,1.2153868566855817,0.007335955750428114,0.016478834925959862,0.02005636851821735,0.018037966828034525,0.02005636851821735,0.0037615681268943,0.0533555762680052,0.0075231362537887,91.7678817377932,ROUGH,LOW,STRAIGHT,HIGH
169.47548914573952,0.6581806601001472,-0.3074628425033956,1.224448171232808,0.006281434646900008,0.017813734503546896,0.009061314547226251,0.018888768043102574,0.009061314547226251,0.6590267358318941,4.994081938685294,0.7041655533546265,100.1022533925645,ROUGH,LOW,SHARP_TURN,HIGH
169.57551402621112,0.6653272091195398,-0.2873898358216218,1.2260409933376657,0.007146549019392601,0.02007300668177381,0.0015928221048577829,0.021307246657724627,0.0015928221048577829,1.1472782787027835,2.2516053185098226,0.3174763499098849,128.72943332515217,ROUGH,LOW,SHARP_TURN,HIGH
169.67553890668276,0.6720503420701153,-0.2724060544960489,1.2490923680610555,0.006723132950575472,0.014983781325572931,0.023051374723389806,0.016422978398685843,0.023051374723389806,1.310530335409999,1.2378493694177222,0.1745367610878988,135.3602686736119,ROUGH,LOW,SHARP_TURN,HIGH
169.77556378715437,0.6787227659727049,-0.2512884577005281,1.2649652654075183,0.006672423902589597,0.021117596795520777,0.0158728973464628,0.02214665065318091,0.0158728973464628,1.2563637543827204,0.2774489965936272,0.0391203085197014,128.61935135603724,ROUGH,LOW,GENTLE_TURN,HIGH
169.87558866762598,0.6847729981811892,-0.2318971617047738,1.2609134179324322,0.00605023220848433,0.019391295995754287,-0.004051847475086134,0.020313238790787093,0.004051847475086134,1.558793831785028,0.2561067660864262,0.036111054018186,103.67300930796172,ROUGH,LOW,GENTLE_TURN,HIGH
169.97561354809758,0.690878959420223,-0.2139799894078637,1.286075391555724,0.006105961239033841,0.017917172296910117,0.025161973623291756,0.01892902072928621,0.025161973623291756,0.509316324381498,0.3521468033688348,0.0496526992750057,96.10909626230436,ROUGH,LOW,GENTLE_TURN,HIGH
170.07563842856922,0.6964901989924956,-0.1952015738185006,1.2880941605184244,0.005611239572272608,0.018778415589363107,0.002018768962700479,0.01959884949644426,0.002018768962700479,0.1850691518432031,2.62509435238586,0.3701383036864062,52.27544640116776,ROUGH,LOW,SHARP_TURN,LOW
170.17566330904083,0.7016341278704827,-0.1767065191959402,1.3029076148997794,0.005143928877987092,0.018495054622560403,0.014813454381354951,0.019197058363022247,0.014813454381354951,0.3031823910276864,6.114549040313406,0.8621514146841902,28.31651342666185,ROUGH,LOW,SHARP_TURN,LOW
170.27568818951244,0.7073622132836128,-0.1578757255480978,1.3063694740912697,0.00572808541313008,0.018830793647842375,0.003461859191490335,0.019682727247709714,0.003461859191490335,0.0097800771299253,7.010922721615894,0.988540103747841,14.986169699156644,ROUGH,LOW,SHARP_TURN,LOW
170.37571306998404,0.712789765692085,-0.1398888198378667,1.3192819837312886,0.005427552408472147,0.01798690571023112,0.012912509640018888,0.018787950983953965,0.012912509640018888,-0.0030092545015154,2.73180550492187,0.3851845761939837,15.786533159619289,ROUGH,LOW,SHARP_TURN,LOW
170.47573795045565,0.7168474223442474,-0.1205508785517555,1.3260175569274653,0.0040576566521624,0.019337941286111188,0.006735573196176681,0.019759062495268376,0.006735573196176681,0.0,0.0,0.0,11.48572758087532,ROUGH,LOW,STRAIGHT,LOW
170.5757628309273,0.7227834464472246,-0.1013747192244487,1.3311804876423992,0.005936024102977222,0.019176159327306805,0.0051629307149339,0.020073900186495457,0.0051629307149339,0.0,0.0,0.0,41.80254671311022,ROUGH,LOW,STRAIGHT,LOW
170.6757877113989,0.7269175497115197,-0.0820575819050883,1.3338027790573612,0.004134103264295086,0.019317137319360397,0.0026222914149620635,0.01975455906910811,0.0026222914149620635,0.0052661953776521,0.0533555762680052,0.0075231362537887,64.88803679830968,ROUGH,LOW,STRAIGHT,HIGH
170.7758125918705,0.7320918636038853,-0.064366558576705,1.3117578702479111,0.005174313892365667,0.017691023328383307,-0.022044908809450092,0.018432195492185152,0.022044908809450092,0.5755199234148389,5.495624355604544,0.7748830341402407,67.07259267478776,ROUGH,LOW,SHARP_TURN,HIGH
170.8758374723421,0.7373105264602888,-0.0444294464059504,1.3210997730532652,0.005218662856403489,0.01993711217075459,0.009341902805354074,0.0206088059750694,0.009341902805354074,1.2661438315126456,2.4010009320602377,0.3385411314204934,103.1260638456474,ROUGH,LOW,SHARP_TURN,HIGH
170.97586235281375,0.7410081515189895,-0.0263372684407272,1.3357382082720068,0.0036976250587006376,0.018092177965223204,0.014638435218741641,0.01846616729589654,0.014638435218741641,1.3383659395490175,1.0137559490921004,0.1429395888219861,113.21965085113304,ROUGH,LOW,SHARP_TURN,HIGH
171.07588723328536,0.7460964488473548,-0.0096801899683158,1.3584033123054675,0.005088297328365354,0.0166570784724114,0.02266510403346067,0.017416918009163427,0.02266510403346067,1.3714677390656882,0.3948312643832389,0.0556712082780366,105.7426673950268,ROUGH,LOW,GENTLE_TURN,HIGH
171.17591211375697,0.7496839548924729,0.0119766828082041,1.3641874575631094,0.0035875060451180385,0.021656872776519898,0.005784145257641926,0.021952000776287502,0.005784145257641926,1.2450790500020372,0.3521468033688348,0.0496526992750057,94.19620982444502,ROUGH,LOW,GENTLE_TURN,HIGH
171.27593699422857,0.7538317002127511,0.0283636321279763,1.3607664776230282,0.004147745320278284,0.0163869493197722,-0.0034209799400812813,0.016903724419508055,0.0034209799400812813,0.5710060416625657,0.2240934203256222,0.0315971722659127,94.48456300291636,ROUGH,LOW,GENTLE_TURN,HIGH
171.3759618747002,0.7583809507052017,0.0467651228475274,1.3764642947326422,0.004549250492450585,0.018401490719551102,0.015697817109614043,0.018955488406917593,0.015697817109614043,0.0015046272507577,0.0213422305072021,0.0030092545015154,52.96939935212857,ROUGH,LOW,STRAIGHT,LOW
171.47598675517182,0.7617899897329847,0.0643833861716798,1.3597213114676263,0.0034090390277830007,0.017618263324152394,-0.016742983265015887,0.017945048053770184,0.016742983265015887,0.1782983292147932,2.5290543151034504,0.3565966584295864,51.625910011324365,ROUGH,LOW,SHARP_TURN,LOW
171.57601163564345,0.7660960034942981,0.0855450159337267,1.380839857463127,0.004306013761313343,0.0211616297620469,0.02111854599550078,0.021595284871901297,0.02111854599550078,0.2542820053780595,5.015424169192497,0.707174807856142,54.79543278951414,ROUGH,LOW,SHARP_TURN,HIGH
171.67603651611503,0.7699070025526686,0.1037585105999858,1.364636654928046,0.0038109990583705677,0.0182134946662591,-0.016203202535081118,0.018607931152622798,0.016203202535081118,0.0737267352871296,7.896625287664781,1.113424165560734,54.72533724650182,ROUGH,LOW,SHARP_TURN,HIGH
171.77606139658667,0.7741873181160894,0.1223531860038706,1.376276942006179,0.004280315563420789,0.018594675403884806,0.011640287078132916,0.01908096052871293,0.011640287078132916,-0.0067708226284098,0.6082535694552602,0.0857637532931916,51.52781549586359,ROUGH,LOW,SHARP_TURN,LOW
171.87608627705828,0.7776084654403391,0.1406226726870474,1.3619141980008695,0.003421147324249696,0.018269486683176794,-0.014362744005309347,0.01858704905790575,0.014362744005309347,0.0007523136253788,0.010671115253601,0.0015046272507577,50.69827538971085,ROUGH,LOW,STRAIGHT,LOW
171.97611115752989,0.7819066041900942,0.1588893237532833,1.3893761739862045,0.004298138749755043,0.0182666510662359,0.027461975985334952,0.01876551459160561,0.027461975985334952,0.0,0.0,0.0,26.326862016272244,ROUGH,LOW,STRAIGHT,LOW
172.0761360380015,0.7854439282627504,0.1778041357468189,1.3976360385382698,0.0035373240726562782,0.01891481199353559,0.008259864552065288,0.01924273302693231,0.008259864552065288,0.0,0.0213422305072021,0.0030092545015154,22.27188032637204,ROUGH,LOW,STRAIGHT,LOW
172.17616091847313,0.7885374582645659,0.1982629399553033,1.387109816016486,0.0030935300018154477,0.02045880420848442,-0.010526222521783701,0.020691365288767975,0.010526222521783701,0.28738380489473,3.9269704133251886,0.5537028282788515,46.58621518581647,ROUGH,LOW,SHARP_TURN,LOW
172.27618579894474,0.7919200233002694,0.2181708599893126,1.3861955597886872,0.0033825650357035553,0.01990792003400929,-0.0009142562277988375,0.020193242094851255,0.0009142562277988375,0.6116309774330249,3.596165840463556,0.5070593835053613,46.91253155523796,ROUGH,LOW,SHARP_TURN,LOW
172.37621067941637,0.795602795445,0.2372295874398995,1.40473798589818,0.0036827721447305617,0.0190587274505869,0.01854242610949286,0.019411282871200395,0.01854242610949286,1.7987818782808889,2.3156320100314307,0.3265041134144317,48.206735264992986,ROUGH,LOW,SHARP_TURN,LOW
172.47623555988795,0.799213509573321,0.257948708885384,1.399472628394668,0.0036107141283210353,0.020719121445484517,-0.0052653575035122024,0.021031387257839023,0.0052653575035122024,1.2909701811501484,0.7469780677520738,0.1053239075530423,52.41691213311064,ROUGH,LOW,SHARP_TURN,LOW
172.5762604403596,0.8023359631270695,0.2764216937028942,1.39722538717964,0.0031224535537484055,0.018472984817510196,-0.00224724121502784,0.01873501759442137,0.00224724121502784,1.5745924179179842,0.50154241691925,0.0707174807856142,51.54018824809008,ROUGH,LOW,SHARP_TURN,LOW
172.6762853208312,0.8058148221444683,0.2982549105582135,1.4076036015696491,0.003478859017398861,0.021833216855319304,0.010378214390009077,0.022108636735772208,0.010378214390009077,1.3150442171622725,0.2987912271008303,0.042129563021217,28.84745994498793,ROUGH,LOW,GENTLE_TURN,LOW
172.7763102013028,0.8091790071929705,0.3153624270511503,1.4234968686870548,0.0033641850485022218,0.017107516492936792,0.015893267117405685,0.017435161645269315,0.015893267117405685,0.4664344477349021,0.2134223050720212,0.0300925450151549,32.85755293417823,ROUGH,LOW,GENTLE_TURN,LOW
172.8763350817744,0.8122540614158986,0.3347591087068093,1.4237858579839688,0.0030750542229280864,0.019396681655659,0.00028898929691401065,0.019638920991870357,0.00028898929691401065,0.0300925450151549,-0.1707378440576168,0.0240740360121239,32.61339208433008,ROUGH,LOW,GENTLE_TURN,LOW
172.97635996224605,0.8153103956916116,0.3570642760035227,1.4229582294242222,0.0030563342757129464,0.02230516729671339,-0.0008276285597466071,0.022513588504262716,0.0008276285597466071,0.197858483474644,2.806503311697078,0.395716966949288,23.573970392030304,ROUGH,LOW,SHARP_TURN,LOW
173.07638484271766,0.8180131554143698,0.374789894313503,1.4201448985742724,0.002702759722758241,0.017725618309980318,-0.0028133308499498355,0.017930489524552132,0.0028133308499498355,0.2369787919943454,3.8522726065499815,0.5431704375235473,31.246664833940883,ROUGH,LOW,SHARP_TURN,LOW
173.17640972318927,0.8207504988552174,0.395487748730065,1.4360207740013156,0.0027373434408476394,0.020697854416561967,0.015875875427043162,0.020878080049715905,0.015875875427043162,0.077488303414024,0.9924137185848982,0.1399303343204706,47.3222982522168,ROUGH,LOW,SHARP_TURN,LOW
173.27643460366087,0.8242466129911691,0.4134793487909753,1.4154281942651048,0.0034961141359516335,0.01799160006091033,-0.02059257973621076,0.018328133751240178,0.02059257973621076,0.0,0.0,0.0,99.4309945572824,ROUGH,LOW,STRAIGHT,HIGH
173.3764594841325,0.8266284024575686,0.4332153070243829,1.430857696164047,0.002381789466399553,0.01973595823340757,0.0154295018989421,0.01987915914854197,0.0154295018989421,0.0007523136253788,0.010671115253601,0.0015046272507577,99.22648127275944,ROUGH,LOW,STRAIGHT,HIGH
173.47648436460412,0.8299966532590188,0.4527066549984431,1.433776517594481,0.003368250801450201,0.019491347974060214,0.002918821430434093,0.019780236583705747,0.002918821430434093,0.2587958871303328,3.094623423544307,0.4363419027197472,98.96207704330584,ROUGH,LOW,SHARP_TURN,HIGH
173.57650924507573,0.8331208198650243,0.4719619374621531,1.4335433477582606,0.003124166606005452,0.01925528246371,-0.00023316983622034826,0.019507083834836448,0.00023316983622034826,0.8907393324485874,4.375157253976433,0.616897172810677,112.25764535329864,ROUGH,LOW,SHARP_TURN,HIGH
173.6765341255473,0.8364835383165019,0.4914410082886418,1.4318956571105446,0.00336271845147762,0.019479070826488698,-0.0016476906477160824,0.019767196959793544,0.0016476906477160824,1.0976255794277778,1.589996172786558,0.2241894603629046,110.9748285377534,ROUGH,LOW,SHARP_TURN,HIGH
173.77655900601897,0.8381840406363659,0.509204215420451,1.4285541989901338,0.0017005023198639613,0.017763207131809233,-0.0033414581204107563,0.017844417495323884,0.0033414581204107563,1.6746501300933745,0.6189246847088615,0.0872683805439494,104.87340128988669,ROUGH,LOW,SHARP_TURN,HIGH
173.87658388649058,0.8402790892623516,0.5234765194385911,1.434959377270804,0.0020950486259857515,0.014272304018140058,0.006405178280670221,0.014425251842912887,0.006405178280670221,1.148782905953541,0.2240934203256216,0.0315971722659126,105.27439069913788,ROUGH,LOW,GENTLE_TURN,HIGH
173.9766087669622,0.8421615792347448,0.5339623285130737,1.4300451360832218,0.0018824899723931532,0.0104858090744826,-0.004914241187582213,0.010653448288824722,0.004914241187582213,1.5858771222986672,0.021342230507201,0.0030092545015153,109.095956665592,ROUGH,LOW,STRAIGHT,HIGH
174.0766336474338,0.8432546791277944,0.5417572071598353,1.422682808932441,0.0010930998930496205,0.007794878646761649,-0.007362327150780779,0.007871149883843263,0.007362327150780779,0.6184018000614347,0.2774489965936277,0.0391203085197015,93.9822506735003,ROUGH,LOW,GENTLE_TURN,HIGH
174.17665852790543,0.8441827746381945,0.5512164303885212,1.4333934553467174,0.0009280955104000732,0.009459223228685865,0.010710646414276326,0.00950464441031515,0.010710646414276326,0.1083331620545579,1.557982827025754,0.2196755786106313,88.70523042160934,ROUGH,LOW,SHARP_TURN,HIGH
174.27668340837704,0.8457705362169694,0.5599686613070642,1.4098814246582752,0.0015877615787749377,0.008752230918543047,-0.02351203068844221,0.008895084759716163,0.02351203068844221,0.2979161956500343,5.634348853901359,0.7944431884000914,36.12750332515661,ROUGH,LOW,SHARP_TURN,LOW
174.37670828884865,0.8468679120011585,0.5679259671410664,1.4109481252338494,0.001097375784189114,0.007957305834002115,0.001066700575574231,0.00803261786390768,0.001066700575574231,0.0993053985500114,1.707378440576169,0.2407403601212398,36.23285834741283,ROUGH,LOW,SHARP_TURN,LOW
174.47673316932026,0.8480429625814326,0.5787384458524263,1.4307357139634478,0.0011750505802741174,0.01081247871135993,0.019787588729598404,0.010876140848196764,0.019787588729598404,0.0,0.0,0.0,21.54691888649883,ROUGH,LOW,STRAIGHT,LOW
174.5767580497919,0.8483254159117048,0.5834305541722984,1.4079610445249937,0.0002824533302722143,0.004692108319872101,-0.022774669438454076,0.004700602128365563,0.022774669438454076,0.0,0.0,0.0,43.54614257912911,ROUGH,LOW,STRAIGHT,LOW
174.6767829302635,0.8494698443253499,0.5877748266634588,1.4309076371037843,0.0011444284136450378,0.004344272491160428,0.022946592578790614,0.004492484821500383,0.022946592578790614,0.0045138817522732,0.0640266915216063,0.0090277635045464,45.44710093342897,ROUGH,LOW,STRAIGHT,LOW
174.7768078107351,0.8506272841881437,0.5908828384136007,1.415398027728564,0.0011574398627938187,0.003108011750141859,-0.015509609375220279,0.0033165349500652087,0.015509609375220279,0.5499412601519571,4.940726362417289,0.6966424171008376,59.78885921894548,ROUGH,LOW,SHARP_TURN,HIGH
174.87683269120672,0.8506769251721538,0.5983348286996484,1.3984400975359073,4.9640984010057565e-05,0.007451990286047705,-0.01695793019265679,0.0074521556244245765,0.01695793019265679,1.16307686483574,2.433014277821042,0.3430550131727669,58.75590064270927,ROUGH,LOW,SHARP_TURN,HIGH
174.97685757167832,0.8511687206102951,0.5995264412332224,1.4100992173712663,0.0004917954381413736,0.0011916125335740269,0.011659119835359055,0.0012891094535171855,0.011659119835359055,1.0697899752887594,0.8110047592736808,0.1143516710575889,58.8990861243385,ROUGH,LOW,SHARP_TURN,HIGH
175.07688245214996,0.8520191483414075,0.6040534519409295,1.425786689816224,0.0008504277311123243,0.004527010707707113,0.015687472444957606,0.004606197268196371,0.015687472444957606,1.749129179005883,0.7363069524984731,0.1038192803022847,44.15614866068918,ROUGH,LOW,SHARP_TURN,LOW
175.17690733262157,0.8525010227182803,0.6096727586110717,1.4140854722973693,0.0004818743768728595,0.00561930667014221,-0.011701217518854667,0.005639929996745646,0.011701217518854667,1.384257070697129,0.1707378440576181,0.0240740360121241,42.23213627956042,ROUGH,LOW,GENTLE_TURN,LOW
175.27693221309318,0.8526176056254582,0.6122930650756209,1.430337128862463,0.00011658290717786457,0.002620306464549138,0.016251656565093642,0.0026228986908388295,0.016251656565093642,0.563482905408777,0.3094623423544302,0.0436341902719746,16.24339245581178,ROUGH,LOW,GENTLE_TURN,LOW
175.37695709356478,0.8526430568337211,0.6123356918323668,1.4470319961332896,2.545120826291658e-05,4.262675674593375e-05,0.016694867270826697,4.9646796399358555e-05,0.016694867270826697,0.0481480720242479,0.6829513762304675,0.0962961440484959,15.139371518725682,ROUGH,LOW,SHARP_TURN,LOW
175.47698197403642,0.8527476705906842,0.6131753626389214,1.447048037911545,0.00010461375696313446,0.0008396708065545599,1.604177825531572e-05,0.0008461625739335951,1.604177825531572e-05,0.3287610542905681,5.559651047126151,0.7839107976447871,14.829592479663154,ROUGH,LOW,SHARP_TURN,LOW
175.57700685450803,0.8538834742391624,0.613142322177719,1.435729426683249,0.0011358036484782064,-3.304046120233828e-05,-0.011318611228295916,0.0011362841193877824,0.011318611228295916,-0.0090277635045465,9.390581423168928,1.3240719806668189,8.902386658019292,ROUGH,LOW,SHARP_TURN,LOW
175.67703173497964,0.8538834742391624,0.613142322177719,1.4357304003758742,0.0,0.0,9.736926251946443e-07,0.0,9.736926251946443e-07,0.0037615681268943,1.2058360236569194,0.1700228793356256,20.997632226214424,ROUGH,LOW,SHARP_TURN,LOW
175.77705661545124,0.8538834742391624,0.613142322177719,1.4356929346835798,0.0,0.0,-3.7465692294347264e-05,0.0,3.7465692294347264e-05,0.0,0.0,0.0,26.137092118764823,ROUGH,LOW,STRAIGHT,LOW
175.87708149592288,0.8538695479886926,0.6130916362695604,1.4357206629292634,-1.3926250469808998e-05,-5.0685908158598636e-05,2.7728245683533714e-05,5.256426293604573e-05,2.7728245683533714e-05,0.0165508997583352,0.2347645355792232,0.0331017995166704,86.06936657912424,ROUGH,LOW,GENTLE_TURN,HIGH
175.9771063763945,0.8538695203476175,0.613091145879378,1.4357206667893454,-2.764107509545255e-08,-4.903901824615531e-07,3.8600820317924445e-09,4.911685658581052e-07,3.8600820317924445e-09,0.4378465299705049,4.524552867526848,0.6379619543212856,100.5054675474221,ROUGH,LOW,SHARP_TURN,HIGH
176.0771312568661,0.8538678841463171,0.6130910154553657,1.4357423363034316,-1.636201300447837e-06,-1.3042401225682454e-07,2.1669514086219976e-05,1.6413912143545673e-06,2.1669514086219976e-05,0.8290496151675195,1.5579828270257543,0.2196755786106313,102.4142586029996,ROUGH,LOW,SHARP_TURN,HIGH
176.1771561373377,0.853867664079376,0.6130910154553657,1.4357318421076295,-2.200669411145384e-07,0.0,-1.0494195802124295e-05,2.200669411145384e-07,1.0494195802124295e-05,1.760413883386566,1.7500629015905715,0.2467588691242705,104.0062931587488,ROUGH,LOW,SHARP_TURN,HIGH
