timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,linear.x,linear.y,linear.z,linear.__msgtype__,angular.x,angular.y,angular.z,angular.__msgtype__,__msgtype__
1655311949443395264,1655311949.443395376,1655311949443395264,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311949457313984,1655311949.457314014,1655311949457313984,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311949510301184,1655311949.510301113,1655311949510301184,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311949580188896,1655311949.580188990,1655311949580188896,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311949646496480,1655311949.646496534,1655311949646496480,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311949662686336,1655311949.662686110,1655311949662686336,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311949721436960,1655311949.721436977,1655311949721436960,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311949784107712,1655311949.784107685,1655311949784107712,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311949852496672,1655311949.852496624,1655311949852496672,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311949866778912,1655311949.866778851,1655311949866778912,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311949915666496,1655311949.915666342,1655311949915666496,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311949977961984,1655311949.977962017,1655311949977961984,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950045978336,1655311950.045978308,1655311950045978336,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950066975552,1655311950.066975594,1655311950066975552,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.6914957761764526,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950115485568,1655311950.115485668,1655311950115485568,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.6914957761764526,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950176505184,1655311950.176505089,1655311950176505184,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.6914957761764526,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950239362528,1655311950.239362478,1655311950239362528,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.074406385421753,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950265934816,1655311950.265934944,1655311950265934816,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.8785438537597656,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950316447296,1655311950.316447258,1655311950316447296,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.8785438537597656,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950378159808,1655311950.378159761,1655311950378159808,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.8785438537597656,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950442091584,1655311950.442091465,1655311950442091584,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.8785438537597656,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950514306720,1655311950.514306784,1655311950514306720,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950526864640,1655311950.526864529,1655311950526864640,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950576345216,1655311950.576345205,1655311950576345216,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950654590080,1655311950.654589891,1655311950654590080,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950683190816,1655311950.683190823,1655311950683190816,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950727969408,1655311950.727969170,1655311950727969408,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950790594464,1655311950.790594578,1655311950790594464,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950864980576,1655311950.864980459,1655311950864980576,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950876210752,1655311950.876210690,1655311950876210752,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311950929157760,1655311950.929157734,1655311950929157760,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951009362656,1655311951.009362698,1655311951009362656,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951027702944,1655311951.027703047,1655311951027702944,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951079909760,1655311951.079909801,1655311951079909760,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.5058780908584595,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951148921728,1655311951.148921967,1655311951148921728,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.5058780908584595,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951215954304,1655311951.215954542,1655311951215954304,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.2430652379989624,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951228354784,1655311951.228354931,1655311951228354784,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.2430652379989624,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951280235968,1655311951.280236006,1655311951280235968,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951342760160,1655311951.342760086,1655311951342760160,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951412235520,1655311951.412235498,1655311951412235520,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951428168992,1655311951.428169012,1655311951428168992,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951478921728,1655311951.478921652,1655311951478921728,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951544737632,1655311951.544737577,1655311951544737632,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951607520704,1655311951.607520819,1655311951607520704,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951631026560,1655311951.631026745,1655311951631026560,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951680538208,1655311951.680538177,1655311951680538208,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951744195520,1655311951.744195700,1655311951744195520,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951813652640,1655311951.813652754,1655311951813652640,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951831715712,1655311951.831715822,1655311951831715712,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951880003136,1655311951.880002975,1655311951880003136,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311951943799744,1655311951.943799734,1655311951943799744,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952000247808,1655311952.000247717,1655311952000247808,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952033254048,1655311952.033254147,1655311952033254048,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952081424416,1655311952.081424475,1655311952081424416,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.9951497912406921,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952140870656,1655311952.140870571,1655311952140870656,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8641729950904846,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.9951497912406921,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952205166976,1655311952.205167055,1655311952205166976,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2601304054260254,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952231270688,1655311952.231270552,1655311952231270688,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2601304054260254,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952281196960,1655311952.281197071,1655311952281196960,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952350048512,1655311952.350048542,1655311952350048512,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952419600704,1655311952.419600725,1655311952419600704,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952431341600,1655311952.431341648,1655311952431341600,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952484885344,1655311952.484885216,1655311952484885344,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952552489536,1655311952.552489519,1655311952552489536,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952617964128,1655311952.617964029,1655311952617964128,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952631934848,1655311952.631934881,1655311952631934848,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952687051776,1655311952.687051773,1655311952687051776,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952758066528,1655311952.758066416,1655311952758066528,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952783115712,1655311952.783115864,1655311952783115712,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952832115232,1655311952.832115173,1655311952832115232,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952894366720,1655311952.894366741,1655311952894366720,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952952874176,1655311952.952874184,1655311952952874176,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311952982456640,1655311952.982456684,1655311952982456640,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953034797536,1655311953.034797668,1655311953034797536,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953105147520,1655311953.105147362,1655311953105147520,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953155961952,1655311953.155961752,1655311953155961952,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953182781408,1655311953.182781458,1655311953182781408,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953235724640,1655311953.235724449,1655311953235724640,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953307210720,1655311953.307210684,1655311953307210720,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953335015008,1655311953.335014820,1655311953335015008,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953385939680,1655311953.385939598,1655311953385939680,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953444269408,1655311953.444269419,1655311953444269408,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953511650112,1655311953.511650085,1655311953511650112,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953535814944,1655311953.535815001,1655311953535814944,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953585716000,1655311953.585716009,1655311953585716000,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953645351424,1655311953.645351410,1655311953645351424,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953714318720,1655311953.714318752,1655311953714318720,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953738959680,1655311953.738959551,1655311953738959680,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953788495200,1655311953.788495064,1655311953788495200,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953860531808,1655311953.860531807,1655311953860531808,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953935161536,1655311953.935161591,1655311953935161536,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311953943963872,1655311953.943964005,1655311953943963872,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954001550016,1655311954.001550198,1655311954001550016,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954071112544,1655311954.071112394,1655311954071112544,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954090429568,1655311954.090429544,1655311954090429568,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954142013440,1655311954.142013550,1655311954142013440,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954207852704,1655311954.207852840,1655311954207852704,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.0481170415878296,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954275618080,1655311954.275618076,1655311954275618080,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.0481170415878296,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954290526752,1655311954.290526628,1655311954290526752,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.8785438537597656,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954343236672,1655311954.343236685,1655311954343236672,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.8785438537597656,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954407396256,1655311954.407396317,1655311954407396256,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.8785438537597656,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954482160576,1655311954.482160568,1655311954482160576,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.8785438537597656,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954496093312,1655311954.496093273,1655311954496093312,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954549895872,1655311954.549896002,1655311954549895872,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954614528832,1655311954.614528656,1655311954614528832,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954678042400,1655311954.678042412,1655311954678042400,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954696302240,1655311954.696302414,1655311954696302240,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311954746749280,1655311954.746749163,1655311954746749280,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8691396117210388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
