timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,mu,nu,delta_heading,heading,gps_accuracy,position.x,position.y,position.z,position.__msgtype__,__msgtype__
1655311959123120784,1655311959.123120785,1655311959123946912,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3038,1655311959,123120784,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9402790665626526,0.5959963202476501,1.3640738725662231,6.246036529541016,0.014000000432133675,-4.409036308493984,-2.3876782014477875,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311959317432165,1655311959.317432165,1655311959318850944,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3039,1655311959,317432165,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9528709053993225,0.7009025812149048,1.3644402027130127,6.262049674987793,0.014000000432133675,-4.2299542157085614,-2.3775855456895605,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311959528202772,1655311959.528202772,1655311959529692096,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3040,1655311959,528202772,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9684019684791565,0.7765692472457886,1.3681915998458862,6.275550365447998,0.014000000432133675,-4.048972852445186,-2.3672473338800617,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311959725897312,1655311959.725897312,1655311959728362048,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3041,1655311959,725897312,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9864360094070435,0.7763881683349609,1.3798973560333252,6.298548221588135,0.014000000432133675,-3.8663573612830375,-2.3456274429314607,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311959929791450,1655311959.929791451,1655311959931159904,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3042,1655311959,929791450,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998857378959656,0.7762436270713806,1.3940707445144653,6.313445091247559,0.014000000432133675,-3.6876978131712876,-2.328627166293316,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311960121551036,1655311960.121551037,1655311960122209632,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3043,1655311960,121551036,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998502731323242,0.7760562300682068,1.4027379751205444,6.310368061065674,0.014000000432133675,-3.5105487921025813,-2.324801862174002,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311960327693939,1655311960.327693939,1655311960329568416,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3044,1655311960,327693939,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.999944806098938,0.7759119272232056,1.407395362854004,6.308485507965088,0.014000000432133675,-3.3314054355767113,-2.3219780121527243,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311960529209375,1655311960.529209375,1655311960530813536,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3045,1655311960,529209375,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999246597290039,0.7757678031921387,1.4076180458068848,6.302331924438477,0.014000000432133675,-3.152244075118718,-2.323379895976991,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311960724066257,1655311960.724066257,1655311960727833440,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3046,1655311960,724066257,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.999942421913147,0.7755812406539917,1.4026563167572021,6.309778213500977,0.014000000432133675,-2.9751043275454765,-2.3114184503885795,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311960925401926,1655311960.925401926,1655311960927441152,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3047,1655311960,925401926,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999741315841675,0.7753950357437134,1.39976167678833,6.308773040771484,0.014000000432133675,-2.797781413794282,-2.3077934964348596,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311961118482112,1655311961.118482113,1655311961123532384,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3048,1655311961,118482112,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999844431877136,0.7752091288566589,1.3954576253890991,6.320901870727539,0.014000000432133675,-2.619128235345717,-2.2866782868161883,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311961320375204,1655311961.320375204,1655311961323859872,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3049,1655311961,320375204,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9997944831848145,0.7750235199928284,1.3934160470962524,6.325299263000488,0.014000000432133675,-2.443908084377278,-2.2777168240417756,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311961525371074,1655311961.525371075,1655311961527618432,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3050,1655311961,525371074,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9978280067443848,0.7748802304267883,1.3929564952850342,6.33334493637085,0.014000000432133675,-2.268580796981235,-2.2629965794508315,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311961725239276,1655311961.725239277,1655311961726274912,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3051,1655311961,725239276,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9842959642410278,0.774701714515686,1.386998176574707,6.331624507904053,0.014000000432133675,-2.1072028146716217,-2.260563495688187,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311961917905330,1655311961.917905331,1655311961920675584,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3052,1655311961,917905330,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9746357798576355,0.7745234966278076,1.3783693313598633,6.330491065979004,0.014000000432133675,-1.9410379048515904,-2.255094351046843,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311962126872062,1655311962.126872063,1655311962130704512,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3053,1655311962,126872062,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9761409163475037,0.7743456363677979,1.369568943977356,6.3281426429748535,0.014000000432133675,-1.7659619715873167,-2.2480536281502506,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311962324968814,1655311962.324968815,1655311962327695456,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3054,1655311962,324968814,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9892807602882385,0.7741679549217224,1.3701283931732178,6.32748556137085,0.014000000432133675,-1.5817894451274754,-2.2389514354358084,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311962526450395,1655311962.526450396,1655311962528197152,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3055,1655311962,526450395,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9983640909194946,0.774025559425354,1.3734315633773804,6.182453155517578,0.014000000432133675,-1.4014448662500032,-2.22709544482063,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311962736002206,1655311962.736002207,1655311962738401312,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3056,1655311962,736002206,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999405145645142,0.6708186864852905,1.3839190006256104,6.220189571380615,0.014000000432133675,-1.227213119695201,-2.2225628832527247,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311962918827295,1655311962.918827295,1655311962919829088,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3057,1655311962,918827295,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999820590019226,0.5127439498901367,1.3978338241577148,6.279346466064453,0.014000000432133675,-1.0486118802984445,-2.1859810189686066,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311963119913578,1655311963.119913578,1655311963126346176,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3058,1655311963,119913578,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999890327453613,0.4247931241989136,1.4114844799041748,6.314953804016113,0.014000000432133675,-0.8716973027330933,-2.1591848495669357,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311963320526838,1655311963.320526838,1655311963322764992,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3059,1655311963,320526838,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999732971191406,0.36914172768592834,1.4223302602767944,6.332141399383545,0.014000000432133675,-0.6926093280087482,-2.13748099174908,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311963519434690,1655311963.519434690,1655311963520954720,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3060,1655311963,519434690,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.999940037727356,0.324339359998703,1.4313735961914062,6.343890190124512,0.014000000432133675,-0.5135385233641555,-2.1165009431853554,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311963717042207,1655311963.717042208,1655311963720614080,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3061,1655311963,717042207,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999249577522278,0.32798469066619873,1.4315588474273682,6.337133407592773,0.014000000432133675,-0.33361721860287746,-2.114252724874338,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311963944991350,1655311963.944991350,1655311963948072608,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3062,1655311963,944991350,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9997903108596802,0.3194733262062073,1.4286508560180664,6.218602657318115,0.014000000432133675,-0.15915459170893176,-2.120648161317839,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311964134159564,1655311964.134159565,1655311964135721248,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3063,1655311964,134159564,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9874564409255981,0.3694188892841339,1.4237478971481323,5.998088359832764,0.014000000432133675,0.0019256222931116702,-2.1657008768684984,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311964326033353,1655311964.326033354,1655311964327852640,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3064,1655311964,326033353,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9531140327453613,0.35947415232658386,1.4207816123962402,5.783504486083984,0.014000000432133675,0.128639379587055,-2.223418101603024,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311964520882844,1655311964.520882845,1655311964524371072,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3065,1655311964,520882844,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9106088876724243,0.30680838227272034,1.4308457374572754,5.766928195953369,0.014000000432133675,0.24421892891120484,-2.2536671972098614,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311964715236902,1655311964.715236902,1655311964715745056,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3066,1655311964,715236902,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8609034419059753,0.296588659286499,1.4437167644500732,5.685422897338867,0.014000000432133675,0.34224018092686603,-2.3059679452072332,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311964924717426,1655311964.924717426,1655311964926269472,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3067,1655311964,924717426,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8157037496566772,0.3244544267654419,1.4602710008621216,5.250676155090332,0.014000000432133675,0.313167768928554,-2.295944494800337,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311965128228902,1655311965.128228903,1655311965132779296,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3068,1655311965,128228902,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8185116052627563,0.3082333505153656,1.468550443649292,4.915026664733887,0.014000000432133675,0.33077591412399876,-2.297398387863374,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311965317787647,1655311965.317787647,1655311965320740448,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3069,1655311965,317787647,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8446734547615051,0.3045988082885742,1.4643632173538208,4.865776062011719,0.014000000432133675,0.3554842904318806,-2.37364019610495,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311965531088829,1655311965.531088829,1655311965538844800,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3070,1655311965,531088829,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8921188712120056,0.2913895547389984,1.4605764150619507,4.914933204650879,0.014000000432133675,0.4022596962759818,-2.4789511038407888,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311965722822904,1655311965.722822905,1655311965724547872,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3071,1655311965,722822904,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9974972605705261,0.2779047191143036,1.4644107818603516,4.966599464416504,0.014000000432133675,0.4696103083643888,-2.614195233147463,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311965932279348,1655311965.932279348,1655311965940208704,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3072,1655311965,932279348,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.999891996383667,0.26909926533699036,1.477623462677002,4.998264312744141,0.014000000432133675,0.5256302397119049,-2.72715432698285,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311966118335008,1655311966.118335009,1655311966119668224,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3073,1655311966,118335008,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999162554740906,0.2640250325202942,1.501802682876587,4.94321870803833,0.014000000432133675,0.5789408630831464,-2.851338670118609,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311966323700428,1655311966.323700428,1655311966325018944,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3074,1655311966,323700428,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9902492165565491,0.26329898834228516,1.5337740182876587,4.738585472106934,0.014000000432133675,0.5968915979324873,-2.847356669780672,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311966525131464,1655311966.525131464,1655311966528326048,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3075,1655311966,525131464,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9965405464172363,0.3788534700870514,1.5438904762268066,4.235344886779785,0.014000000432133675,0.5969566631868866,-2.8700675335120227,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311966720815181,1655311966.720815182,1655311966725287168,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3076,1655311966,720815181,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998246431350708,0.41828402876853943,1.541069746017456,3.75203800201416,0.014000000432133675,0.602934769661393,-2.877662959083373,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311966924000740,1655311966.924000740,1655311966928379968,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3077,1655311966,924000740,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998104572296143,0.3781970143318176,1.532321810722351,3.429680585861206,0.014000000432133675,0.6038685326490194,-2.87879413375789,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311967119180440,1655311967.119180441,1655311967121811360,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3078,1655311967,119180440,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999726414680481,0.3310171663761139,1.5249544382095337,3.208547353744507,0.014000000432133675,0.5984812364282068,-2.8836919543430266,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311967318580627,1655311967.318580627,1655311967319396416,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3079,1655311967,318580627,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999773502349854,0.3076166808605194,1.5176345109939575,3.2891595363616943,0.014000000432133675,0.5982698488326853,-2.8929673944217797,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311967525350332,1655311967.525350332,1655311967526130144,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3080,1655311967,525350332,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999175071716309,0.3074173033237457,1.5091489553451538,3.267582416534424,0.014000000432133675,0.6062790411722777,-2.912662044737501,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311967722415208,1655311967.722415209,1655311967723160064,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3081,1655311967,722415208,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9836447238922119,0.3022955358028412,1.5011520385742188,3.2701239585876465,0.014000000432133675,0.5982415588225577,-2.9310052565642195,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311967929638147,1655311967.929638147,1655311967931365376,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3082,1655311967,929638147,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.906568169593811,0.3092930316925049,1.500560998916626,3.2660610675811768,0.014000000432133675,0.5371512783560615,-2.9609991576954875,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311968130187273,1655311968.130187273,1655311968130902912,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3083,1655311968,130187273,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.4704974889755249,0.3278454840183258,1.5000566244125366,3.250591516494751,0.014000000432133675,0.5456024135169508,-2.9682007803245805,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311968334311485,1655311968.334311485,1655311968338201984,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3084,1655311968,334311485,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.4517472982406616,0.3541611135005951,1.5003427267074585,3.2445778846740723,0.014000000432133675,0.5038593468285636,-2.982324309426049,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311968521779775,1655311968.521779776,1655311968522844224,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3085,1655311968,521779775,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.6477022767066956,0.4417750835418701,1.5022011995315552,3.245811700820923,0.014000000432133675,0.3853811023843438,-3.0061211778034753,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311968716185569,1655311968.716185570,1655311968718348000,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3086,1655311968,716185569,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.7848633527755737,0.44179943203926086,1.5015811920166016,3.3642029762268066,0.014000000432133675,0.2668208366215521,-3.038501014795081,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311968927247524,1655311968.927247524,1655311968929854304,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3087,1655311968,927247524,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8829332590103149,0.4664117097854614,1.495564579963684,3.3359882831573486,0.014000000432133675,0.14451155565308044,-3.052381854471381,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311969121006488,1655311969.121006489,1655311969123023808,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3088,1655311969,121006488,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9263585805892944,0.5156534910202026,1.4855655431747437,3.326230764389038,0.014000000432133675,0.03259691483538183,-3.0580092630561495,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311969324316263,1655311969.324316263,1655311969325003808,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3089,1655311969,324316263,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9750630855560303,0.5739537477493286,1.4728261232376099,3.316159963607788,0.014000000432133675,-0.08258913973072565,-3.0670944424222815,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311969527030467,1655311969.527030468,1655311969528411712,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3090,1655311969,527030467,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9997344017028809,0.6088658571243286,1.457934856414795,3.315046548843384,0.014000000432133675,-0.19212612209511162,-3.081589240824209,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311969722756147,1655311969.722756147,1655311969724209408,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3091,1655311969,722756147,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998297095298767,0.5566182136535645,1.436780571937561,3.2874348163604736,0.014000000432133675,-0.30078573123965846,-3.0768990024566545,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311969923605442,1655311969.923605442,1655311969926381504,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3092,1655311969,923605442,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9988765120506287,0.5306413173675537,1.4199450016021729,3.1770925521850586,0.014000000432133675,-0.4025529925311708,-3.0904923085808313,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311970128973722,1655311970.128973722,1655311970130582880,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3093,1655311970,128973722,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9990862607955933,0.44627347588539124,1.412062406539917,3.1029257774353027,0.014000000432133675,-0.5056819846142618,-3.0959871393485043,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311970322619676,1655311970.322619677,1655311970323461696,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3094,1655311970,322619676,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9987375736236572,0.4603925347328186,1.4077187776565552,2.9786202907562256,0.014000000432133675,-0.6113435416667011,-3.071327567844107,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311970523184299,1655311970.523184299,1655311970526505344,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3095,1655311970,523184299,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9995869994163513,0.4275723695755005,1.405529260635376,3.011481523513794,0.014000000432133675,-0.7161151086957138,-3.0674787151048224,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311970733259201,1655311970.733259201,1655311970736592000,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3096,1655311970,733259201,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999299049377441,0.41323208808898926,1.4034924507141113,3.024709463119507,0.014000000432133675,-0.8230369465669034,-3.060124967161667,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311970937255859,1655311970.937255859,1655311970944700160,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3097,1655311970,937255859,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998182058334351,0.41104111075401306,1.4042601585388184,3.0350749492645264,0.014000000432133675,-0.9280516077106672,-3.0555150682841794,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311971130785465,1655311971.130785465,1655311971134293056,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3098,1655311971,130785465,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999645948410034,0.4541800022125244,1.4091676473617554,3.017251968383789,0.014000000432133675,-1.0337333423904234,-3.035724994816536,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311971323963880,1655311971.323963881,1655311971326039008,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3099,1655311971,323963880,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998617768287659,0.46930113434791565,1.4123696088790894,3.0094377994537354,0.014000000432133675,-1.1379387297522163,-3.0235747490001605,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311971519386291,1655311971.519386292,1655311971521979072,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3100,1655311971,519386291,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999610185623169,0.4194985330104828,1.418721318244934,3.0174362659454346,0.014000000432133675,-1.2806359042564726,-3.0076344588853496,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311971719072341,1655311971.719072342,1655311971720102144,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3101,1655311971,719072341,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998871088027954,0.429267019033432,1.4252687692642212,3.0297751426696777,0.014000000432133675,-1.4438966874047716,-2.996628147920024,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311971929053783,1655311971.929053783,1655311971933737792,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3102,1655311971,929053783,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9943333864212036,0.4292932450771332,1.424134612083435,3.028402090072632,0.014000000432133675,-1.59969184077811,-2.9808595267362343,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311972131236791,1655311972.131236792,1655311972133105504,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3103,1655311972,131236791,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9948567152023315,0.42931947112083435,1.4197711944580078,3.0215299129486084,0.014000000432133675,-1.760241101295077,-2.954653488693314,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311972320778131,1655311972.320778131,1655311972322966112,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3104,1655311972,320778131,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9966562390327454,0.4293456971645355,1.4156761169433594,3.021103858947754,0.014000000432133675,-1.920520607153955,-2.9364183748685972,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311972519972562,1655311972.519972563,1655311972523163424,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3105,1655311972,519972562,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9849117994308472,0.4293743073940277,1.4152247905731201,3.1967194080352783,0.014000000432133675,-2.075108302818671,-2.9433805589174336,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311972726817607,1655311972.726817608,1655311972730430624,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3106,1655311972,726817607,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9983946084976196,0.3443124294281006,1.418059229850769,3.189229726791382,0.014000000432133675,-2.2467759329406705,-2.9717893776005586,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311972936783790,1655311972.936783791,1655311972942060608,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3107,1655311972,936783790,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9992313385009766,0.29761263728141785,1.4173871278762817,3.1881940364837646,0.014000000432133675,-2.4066121831670895,-2.98535274491927,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311973137458801,1655311973.137458801,1655311973142124800,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,3108,1655311973,137458801,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999310374259949,0.2990429401397705,1.4203400611877441,3.2009525299072266,0.014000000432133675,-2.570278420604442,-3.0072647431854054,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
