timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,front_left.status,front_left.current,front_left.linear_speed,front_left.__msgtype__,front_right.status,front_right.current,front_right.linear_speed,front_right.__msgtype__,back_left.status,back_left.current,back_left.linear_speed,back_left.__msgtype__,back_right.status,back_right.current,back_right.linear_speed,back_right.__msgtype__,read_timestamp,__msgtype__
1662053803998846688,1662053803.998846769,1662053803999858176,/terrasentia/motors,fpn_msgs/msg/FourWD,11255,1662053803,998846688,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.900000095367432,1.0177738666534424,fpn_msgs/msg/Motor,False,0.0,0.9879109263420105,fpn_msgs/msg/Motor,False,0.0,0.9824259877204895,fpn_msgs/msg/Motor,False,0.0,0.9556103348731995,fpn_msgs/msg/Motor,1497.5548095703125,fpn_msgs/msg/FourWD
1662053804018480032,1662053804.018480062,1662053804018844672,/terrasentia/motors,fpn_msgs/msg/FourWD,11256,1662053804,18480032,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.900000095367432,1.0177738666534424,fpn_msgs/msg/Motor,False,0.0,0.9879109263420105,fpn_msgs/msg/Motor,False,0.0,0.9824259877204895,fpn_msgs/msg/Motor,False,0.0,0.9556103348731995,fpn_msgs/msg/Motor,1497.574951171875,fpn_msgs/msg/FourWD
1662053804048470912,1662053804.048470974,1662053804048822400,/terrasentia/motors,fpn_msgs/msg/FourWD,11257,1662053804,48470912,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.0999999046325684,0.9324514269828796,fpn_msgs/msg/Motor,False,0.0,0.9775505065917969,fpn_msgs/msg/Motor,False,0.0,0.9818165302276611,fpn_msgs/msg/Motor,False,0.0,1.0019282102584839,fpn_msgs/msg/Motor,1497.602294921875,fpn_msgs/msg/FourWD
1662053804058475872,1662053804.058475733,1662053804058986048,/terrasentia/motors,fpn_msgs/msg/FourWD,11258,1662053804,58475872,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.0999999046325684,0.9324514269828796,fpn_msgs/msg/Motor,False,0.0,0.9775505065917969,fpn_msgs/msg/Motor,False,0.0,0.9818165302276611,fpn_msgs/msg/Motor,False,0.0,1.0019282102584839,fpn_msgs/msg/Motor,1497.615234375,fpn_msgs/msg/FourWD
1662053804078475168,1662053804.078475237,1662053804078762208,/terrasentia/motors,fpn_msgs/msg/FourWD,11259,1662053804,78475168,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.0999999046325684,0.9324514269828796,fpn_msgs/msg/Motor,False,0.0,0.9775505065917969,fpn_msgs/msg/Motor,False,0.0,0.9818165302276611,fpn_msgs/msg/Motor,False,0.0,1.0019282102584839,fpn_msgs/msg/Motor,1497.6353759765625,fpn_msgs/msg/FourWD
1662053804108463872,1662053804.108463764,1662053804108769184,/terrasentia/motors,fpn_msgs/msg/FourWD,11260,1662053804,108463872,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,8.899999618530273,0.9970527291297913,fpn_msgs/msg/Motor,False,0.0,0.9763315320014954,fpn_msgs/msg/Motor,False,0.0,0.9537820219993591,fpn_msgs/msg/Motor,False,0.0,0.9781598448753357,fpn_msgs/msg/Motor,1497.667236328125,fpn_msgs/msg/FourWD
1662053804118478176,1662053804.118478060,1662053804118879552,/terrasentia/motors,fpn_msgs/msg/FourWD,11261,1662053804,118478176,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,8.899999618530273,0.9970527291297913,fpn_msgs/msg/Motor,False,0.0,0.9763315320014954,fpn_msgs/msg/Motor,False,0.0,0.9537820219993591,fpn_msgs/msg/Motor,False,0.0,0.9781598448753357,fpn_msgs/msg/Motor,1497.675537109375,fpn_msgs/msg/FourWD
1662053804138444448,1662053804.138444662,1662053804138783712,/terrasentia/motors,fpn_msgs/msg/FourWD,11262,1662053804,138444448,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,8.899999618530273,0.9970527291297913,fpn_msgs/msg/Motor,False,0.0,0.9763315320014954,fpn_msgs/msg/Motor,False,0.0,0.9537820219993591,fpn_msgs/msg/Motor,False,0.0,0.9781598448753357,fpn_msgs/msg/Motor,1497.695556640625,fpn_msgs/msg/FourWD
1662053804158454176,1662053804.158454180,1662053804158930816,/terrasentia/motors,fpn_msgs/msg/FourWD,11263,1662053804,158454176,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,8.899999618530273,1.0019282102584839,fpn_msgs/msg/Motor,False,0.0,0.9653615355491638,fpn_msgs/msg/Motor,False,0.0,0.9519537091255188,fpn_msgs/msg/Motor,False,0.0,0.9781598448753357,fpn_msgs/msg/Motor,1497.7156982421875,fpn_msgs/msg/FourWD
1662053804178469280,1662053804.178469419,1662053804178964704,/terrasentia/motors,fpn_msgs/msg/FourWD,11264,1662053804,178469280,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.0,1.0019282102584839,fpn_msgs/msg/Motor,False,0.0,0.9653615355491638,fpn_msgs/msg/Motor,False,0.0,0.9519537091255188,fpn_msgs/msg/Motor,False,0.0,0.9836448431015015,fpn_msgs/msg/Motor,1497.73583984375,fpn_msgs/msg/FourWD
1662053804198476288,1662053804.198476315,1662053804199027008,/terrasentia/motors,fpn_msgs/msg/FourWD,11265,1662053804,198476288,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.0,1.0019282102584839,fpn_msgs/msg/Motor,False,0.0,0.9653615355491638,fpn_msgs/msg/Motor,False,0.0,0.9519537091255188,fpn_msgs/msg/Motor,False,0.0,0.9836448431015015,fpn_msgs/msg/Motor,1497.755859375,fpn_msgs/msg/FourWD
1662053804218473152,1662053804.218473196,1662053804219037792,/terrasentia/motors,fpn_msgs/msg/FourWD,11266,1662053804,218473152,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.0,0.9367175698280334,fpn_msgs/msg/Motor,False,0.0,0.9653615355491638,fpn_msgs/msg/Motor,False,0.0,0.9653615355491638,fpn_msgs/msg/Motor,False,0.0,0.9836448431015015,fpn_msgs/msg/Motor,1497.7760009765625,fpn_msgs/msg/FourWD
1662053804238470176,1662053804.238470078,1662053804238822880,/terrasentia/motors,fpn_msgs/msg/FourWD,11267,1662053804,238470176,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.0,0.9367175698280334,fpn_msgs/msg/Motor,False,0.0,0.9842543005943298,fpn_msgs/msg/Motor,False,0.0,0.9653615355491638,fpn_msgs/msg/Motor,False,0.0,0.9586575627326965,fpn_msgs/msg/Motor,1497.796875,fpn_msgs/msg/FourWD
1662053804258459520,1662053804.258459568,1662053804258828576,/terrasentia/motors,fpn_msgs/msg/FourWD,11268,1662053804,258459520,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.0,0.9367175698280334,fpn_msgs/msg/Motor,False,0.0,0.9842543005943298,fpn_msgs/msg/Motor,False,0.0,0.9653615355491638,fpn_msgs/msg/Motor,False,0.0,0.9586575627326965,fpn_msgs/msg/Motor,1497.8170166015625,fpn_msgs/msg/FourWD
1662053804278450560,1662053804.278450727,1662053804278705152,/terrasentia/motors,fpn_msgs/msg/FourWD,11269,1662053804,278450560,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.0,1.012898325920105,fpn_msgs/msg/Motor,False,0.0,0.9842543005943298,fpn_msgs/msg/Motor,False,0.0,0.9653615355491638,fpn_msgs/msg/Motor,False,0.0,0.9586575627326965,fpn_msgs/msg/Motor,1497.837158203125,fpn_msgs/msg/FourWD
1662053804308456608,1662053804.308456659,1662053804308789344,/terrasentia/motors,fpn_msgs/msg/FourWD,11270,1662053804,308456608,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,6.599999904632568,1.012898325920105,fpn_msgs/msg/Motor,False,0.0,0.9501253962516785,fpn_msgs/msg/Motor,False,0.0,0.9556103348731995,fpn_msgs/msg/Motor,False,0.0,0.9708465337753296,fpn_msgs/msg/Motor,1497.861083984375,fpn_msgs/msg/FourWD
1662053804328472160,1662053804.328472137,1662053804328802752,/terrasentia/motors,fpn_msgs/msg/FourWD,11271,1662053804,328472160,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,6.599999904632568,1.012898325920105,fpn_msgs/msg/Motor,False,0.0,0.9501253962516785,fpn_msgs/msg/Motor,False,0.0,0.9556103348731995,fpn_msgs/msg/Motor,False,0.0,0.9708465337753296,fpn_msgs/msg/Motor,1497.881103515625,fpn_msgs/msg/FourWD
1662053804348467520,1662053804.348467350,1662053804348718496,/terrasentia/motors,fpn_msgs/msg/FourWD,11272,1662053804,348467520,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,6.599999904632568,0.9543914794921875,fpn_msgs/msg/Motor,False,0.0,0.9501253962516785,fpn_msgs/msg/Motor,False,0.0,0.9556103348731995,fpn_msgs/msg/Motor,False,0.0,0.9708465337753296,fpn_msgs/msg/Motor,1497.9012451171875,fpn_msgs/msg/FourWD
1662053804368467072,1662053804.368466854,1662053804368794688,/terrasentia/motors,fpn_msgs/msg/FourWD,11273,1662053804,368467072,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.399999618530273,0.9543914794921875,fpn_msgs/msg/Motor,False,0.0,0.9470781683921814,fpn_msgs/msg/Motor,False,0.0,0.9726747870445251,fpn_msgs/msg/Motor,False,0.0,0.919653058052063,fpn_msgs/msg/Motor,1497.9234619140625,fpn_msgs/msg/FourWD
1662053804388464640,1662053804.388464689,1662053804388980608,/terrasentia/motors,fpn_msgs/msg/FourWD,11274,1662053804,388464640,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.399999618530273,0.9543914794921875,fpn_msgs/msg/Motor,False,0.0,0.9470781683921814,fpn_msgs/msg/Motor,False,0.0,0.9726747870445251,fpn_msgs/msg/Motor,False,0.0,0.919653058052063,fpn_msgs/msg/Motor,1497.9434814453125,fpn_msgs/msg/FourWD
1662053804408473280,1662053804.408473253,1662053804408959328,/terrasentia/motors,fpn_msgs/msg/FourWD,11275,1662053804,408473280,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.399999618530273,0.9537820219993591,fpn_msgs/msg/Motor,False,0.0,0.9470781683921814,fpn_msgs/msg/Motor,False,0.0,0.9726747870445251,fpn_msgs/msg/Motor,False,0.0,0.919653058052063,fpn_msgs/msg/Motor,1497.963623046875,fpn_msgs/msg/FourWD
1662053804438454720,1662053804.438454866,1662053804438791200,/terrasentia/motors,fpn_msgs/msg/FourWD,11276,1662053804,438454720,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,6.900000095367432,0.9537820219993591,fpn_msgs/msg/Motor,False,0.0,0.9696275591850281,fpn_msgs/msg/Motor,False,0.0,0.9635332226753235,fpn_msgs/msg/Motor,False,0.0,0.9422025680541992,fpn_msgs/msg/Motor,1497.9837646484375,fpn_msgs/msg/FourWD
1662053804448452928,1662053804.448452950,1662053804448720960,/terrasentia/motors,fpn_msgs/msg/FourWD,11277,1662053804,448452928,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,6.900000095367432,0.9537820219993591,fpn_msgs/msg/Motor,False,0.0,0.9696275591850281,fpn_msgs/msg/Motor,False,0.0,0.9635332226753235,fpn_msgs/msg/Motor,False,0.0,0.9422025680541992,fpn_msgs/msg/Motor,1498.0037841796875,fpn_msgs/msg/FourWD
1662053804468481088,1662053804.468481064,1662053804468984768,/terrasentia/motors,fpn_msgs/msg/FourWD,11278,1662053804,468481088,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,6.900000095367432,0.9537820219993591,fpn_msgs/msg/Motor,False,0.0,0.9696275591850281,fpn_msgs/msg/Motor,False,0.0,0.9635332226753235,fpn_msgs/msg/Motor,False,0.0,0.9422025680541992,fpn_msgs/msg/Motor,1498.02392578125,fpn_msgs/msg/FourWD
1662053804488462336,1662053804.488462448,1662053804488743584,/terrasentia/motors,fpn_msgs/msg/FourWD,11279,1662053804,488462336,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,9.199999809265137,0.9556103348731995,fpn_msgs/msg/Motor,False,0.0,0.9635332226753235,fpn_msgs/msg/Motor,False,0.0,0.9568292498588562,fpn_msgs/msg/Motor,False,0.0,0.9592669606208801,fpn_msgs/msg/Motor,1498.0439453125,fpn_msgs/msg/FourWD
1662053804508470464,1662053804.508470535,1662053804509023392,/terrasentia/motors,fpn_msgs/msg/FourWD,11280,1662053804,508470464,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,9.199999809265137,0.9556103348731995,fpn_msgs/msg/Motor,False,0.0,0.9635332226753235,fpn_msgs/msg/Motor,False,0.0,0.9568292498588562,fpn_msgs/msg/Motor,False,0.0,0.9592669606208801,fpn_msgs/msg/Motor,1498.0640869140625,fpn_msgs/msg/FourWD
1662053804528474240,1662053804.528474092,1662053804529023552,/terrasentia/motors,fpn_msgs/msg/FourWD,11281,1662053804,528474240,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,9.199999809265137,0.9556103348731995,fpn_msgs/msg/Motor,False,0.0,0.9635332226753235,fpn_msgs/msg/Motor,False,0.0,0.9568292498588562,fpn_msgs/msg/Motor,False,0.0,0.9592669606208801,fpn_msgs/msg/Motor,1498.084228515625,fpn_msgs/msg/FourWD
1662053804548463136,1662053804.548463106,1662053804548832416,/terrasentia/motors,fpn_msgs/msg/FourWD,11282,1662053804,548463136,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.4000000953674316,0.962314248085022,fpn_msgs/msg/Motor,False,0.0,0.9946148991584778,fpn_msgs/msg/Motor,False,0.0,0.9775505065917969,fpn_msgs/msg/Motor,False,0.0,1.0171643495559692,fpn_msgs/msg/Motor,1498.104248046875,fpn_msgs/msg/FourWD
1662053804568462848,1662053804.568462849,1662053804568955392,/terrasentia/motors,fpn_msgs/msg/FourWD,11283,1662053804,568462848,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.4000000953674316,0.962314248085022,fpn_msgs/msg/Motor,False,0.0,0.9946148991584778,fpn_msgs/msg/Motor,False,0.0,0.9775505065917969,fpn_msgs/msg/Motor,False,0.0,1.0171643495559692,fpn_msgs/msg/Motor,1498.1243896484375,fpn_msgs/msg/FourWD
1662053804588447232,1662053804.588447332,1662053804588870944,/terrasentia/motors,fpn_msgs/msg/FourWD,11284,1662053804,588447232,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.4000000953674316,0.962314248085022,fpn_msgs/msg/Motor,False,0.0,0.9946148991584778,fpn_msgs/msg/Motor,False,0.0,0.9775505065917969,fpn_msgs/msg/Motor,False,0.0,1.0171643495559692,fpn_msgs/msg/Motor,1498.14453125,fpn_msgs/msg/FourWD
1662053804608475136,1662053804.608475208,1662053804609027552,/terrasentia/motors,fpn_msgs/msg/FourWD,11285,1662053804,608475136,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.4000000953674316,1.002537727355957,fpn_msgs/msg/Motor,False,0.0,0.9946148991584778,fpn_msgs/msg/Motor,False,0.0,0.9952243566513062,fpn_msgs/msg/Motor,False,0.0,1.0171643495559692,fpn_msgs/msg/Motor,1498.1646728515625,fpn_msgs/msg/FourWD
1662053804628472384,1662053804.628472328,1662053804628937120,/terrasentia/motors,fpn_msgs/msg/FourWD,11286,1662053804,628472384,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,5.0,1.002537727355957,fpn_msgs/msg/Motor,False,0.0,1.0122888088226318,fpn_msgs/msg/Motor,False,0.0,0.9952243566513062,fpn_msgs/msg/Motor,False,0.0,0.9763315320014954,fpn_msgs/msg/Motor,1498.184814453125,fpn_msgs/msg/FourWD
1662053804648477440,1662053804.648477554,1662053804648907456,/terrasentia/motors,fpn_msgs/msg/FourWD,11287,1662053804,648477440,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,5.0,1.002537727355957,fpn_msgs/msg/Motor,False,0.0,1.0122888088226318,fpn_msgs/msg/Motor,False,0.0,0.9952243566513062,fpn_msgs/msg/Motor,False,0.0,0.9763315320014954,fpn_msgs/msg/Motor,1498.204833984375,fpn_msgs/msg/FourWD
1662053804668469888,1662053804.668469667,1662053804669046560,/terrasentia/motors,fpn_msgs/msg/FourWD,11288,1662053804,668469888,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,5.0,0.9909582138061523,fpn_msgs/msg/Motor,False,0.0,1.0122888088226318,fpn_msgs/msg/Motor,False,0.0,0.9793787002563477,fpn_msgs/msg/Motor,False,0.0,0.9763315320014954,fpn_msgs/msg/Motor,1498.2249755859375,fpn_msgs/msg/FourWD
1662053804688481632,1662053804.688481569,1662053804688902560,/terrasentia/motors,fpn_msgs/msg/FourWD,11289,1662053804,688481632,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.0,0.9909582138061523,fpn_msgs/msg/Motor,False,0.0,0.9166058897972107,fpn_msgs/msg/Motor,False,0.0,0.9793787002563477,fpn_msgs/msg/Motor,False,0.0,0.9915677309036255,fpn_msgs/msg/Motor,1498.2451171875,fpn_msgs/msg/FourWD
1662053804708468352,1662053804.708468199,1662053804709116544,/terrasentia/motors,fpn_msgs/msg/FourWD,11290,1662053804,708468352,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.0,0.9909582138061523,fpn_msgs/msg/Motor,False,0.0,0.9166058897972107,fpn_msgs/msg/Motor,False,0.0,0.9793787002563477,fpn_msgs/msg/Motor,False,0.0,0.9915677309036255,fpn_msgs/msg/Motor,1498.2652587890625,fpn_msgs/msg/FourWD
1662053804728465984,1662053804.728466034,1662053804729070400,/terrasentia/motors,fpn_msgs/msg/FourWD,11291,1662053804,728465984,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.0,0.9629237055778503,fpn_msgs/msg/Motor,False,0.0,0.9166058897972107,fpn_msgs/msg/Motor,False,0.0,0.9793787002563477,fpn_msgs/msg/Motor,False,0.0,0.9915677309036255,fpn_msgs/msg/Motor,1498.2852783203125,fpn_msgs/msg/FourWD
1662053804758448320,1662053804.758448362,1662053804758883008,/terrasentia/motors,fpn_msgs/msg/FourWD,11292,1662053804,758448320,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.800000190734863,0.9629237055778503,fpn_msgs/msg/Motor,False,0.0,0.9964432120323181,fpn_msgs/msg/Motor,False,0.0,0.9604859948158264,fpn_msgs/msg/Motor,False,0.0,0.9897392392158508,fpn_msgs/msg/Motor,1498.3160400390625,fpn_msgs/msg/FourWD
1662053804778472416,1662053804.778472424,1662053804778935360,/terrasentia/motors,fpn_msgs/msg/FourWD,11293,1662053804,778472416,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.800000190734863,0.9629237055778503,fpn_msgs/msg/Motor,False,0.0,0.9964432120323181,fpn_msgs/msg/Motor,False,0.0,0.9604859948158264,fpn_msgs/msg/Motor,False,0.0,0.9897392392158508,fpn_msgs/msg/Motor,1498.336181640625,fpn_msgs/msg/FourWD
1662053804798476064,1662053804.798475981,1662053804799400608,/terrasentia/motors,fpn_msgs/msg/FourWD,11294,1662053804,798476064,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.800000190734863,1.0007092952728271,fpn_msgs/msg/Motor,False,0.0,0.9964432120323181,fpn_msgs/msg/Motor,False,0.0,0.9470781683921814,fpn_msgs/msg/Motor,False,0.0,0.9897392392158508,fpn_msgs/msg/Motor,1498.356201171875,fpn_msgs/msg/FourWD
1662053804828470368,1662053804.828470230,1662053804829025408,/terrasentia/motors,fpn_msgs/msg/FourWD,11295,1662053804,828470368,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,5.599999904632568,1.0007092952728271,fpn_msgs/msg/Motor,False,0.0,0.9677993059158325,fpn_msgs/msg/Motor,False,0.0,0.9470781683921814,fpn_msgs/msg/Motor,False,0.0,0.9690181016921997,fpn_msgs/msg/Motor,1498.380859375,fpn_msgs/msg/FourWD
1662053804848483904,1662053804.848483801,1662053804848942688,/terrasentia/motors,fpn_msgs/msg/FourWD,11296,1662053804,848483904,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,5.599999904632568,1.0007092952728271,fpn_msgs/msg/Motor,False,0.0,0.9677993059158325,fpn_msgs/msg/Motor,False,0.0,0.9470781683921814,fpn_msgs/msg/Motor,False,0.0,0.9690181016921997,fpn_msgs/msg/Motor,1498.40087890625,fpn_msgs/msg/FourWD
1662053804868467232,1662053804.868467093,1662053804869259680,/terrasentia/motors,fpn_msgs/msg/FourWD,11297,1662053804,868467232,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,5.599999904632568,0.9641426205635071,fpn_msgs/msg/Motor,False,0.0,0.9677993059158325,fpn_msgs/msg/Motor,False,0.0,0.9635332226753235,fpn_msgs/msg/Motor,False,0.0,0.9690181016921997,fpn_msgs/msg/Motor,1498.4210205078125,fpn_msgs/msg/FourWD
1662053804888453760,1662053804.888453722,1662053804888714944,/terrasentia/motors,fpn_msgs/msg/FourWD,11298,1662053804,888453760,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,10.699999809265137,0.9641426205635071,fpn_msgs/msg/Motor,False,0.0,0.9281852841377258,fpn_msgs/msg/Motor,False,0.0,0.9635332226753235,fpn_msgs/msg/Motor,False,0.0,0.9135586619377136,fpn_msgs/msg/Motor,1498.441650390625,fpn_msgs/msg/FourWD
1662053804908474656,1662053804.908474684,1662053804908994912,/terrasentia/motors,fpn_msgs/msg/FourWD,11299,1662053804,908474656,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,10.699999809265137,0.9641426205635071,fpn_msgs/msg/Motor,False,0.0,0.9281852841377258,fpn_msgs/msg/Motor,False,0.0,0.9635332226753235,fpn_msgs/msg/Motor,False,0.0,0.9135586619377136,fpn_msgs/msg/Motor,1498.4619140625,fpn_msgs/msg/FourWD
1662053804928469792,1662053804.928469658,1662053804929065728,/terrasentia/motors,fpn_msgs/msg/FourWD,11300,1662053804,928469792,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,10.699999809265137,0.962314248085022,fpn_msgs/msg/Motor,False,0.0,0.9281852841377258,fpn_msgs/msg/Motor,False,0.0,0.9635332226753235,fpn_msgs/msg/Motor,False,0.0,0.9135586619377136,fpn_msgs/msg/Motor,1498.48193359375,fpn_msgs/msg/FourWD
1662053804958477920,1662053804.958477736,1662053804958998432,/terrasentia/motors,fpn_msgs/msg/FourWD,11301,1662053804,958477920,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,8.300000190734863,0.962314248085022,fpn_msgs/msg/Motor,False,0.0,0.9653615355491638,fpn_msgs/msg/Motor,False,0.0,0.9696275591850281,fpn_msgs/msg/Motor,False,0.0,0.9440308809280396,fpn_msgs/msg/Motor,1498.508544921875,fpn_msgs/msg/FourWD
1662053804978469184,1662053804.978469133,1662053804979071008,/terrasentia/motors,fpn_msgs/msg/FourWD,11302,1662053804,978469184,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,8.300000190734863,0.962314248085022,fpn_msgs/msg/Motor,False,0.0,0.9653615355491638,fpn_msgs/msg/Motor,False,0.0,0.9696275591850281,fpn_msgs/msg/Motor,False,0.0,0.9440308809280396,fpn_msgs/msg/Motor,1498.5286865234375,fpn_msgs/msg/FourWD
1662053804998893824,1662053804.998893738,1662053804999424704,/terrasentia/motors,fpn_msgs/msg/FourWD,11303,1662053804,998893824,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,8.300000190734863,1.0068037509918213,fpn_msgs/msg/Motor,False,0.0,0.9653615355491638,fpn_msgs/msg/Motor,False,0.0,0.9501253962516785,fpn_msgs/msg/Motor,False,0.0,0.9440308809280396,fpn_msgs/msg/Motor,1498.548828125,fpn_msgs/msg/FourWD
1662053805018480064,1662053805.018480062,1662053805018984832,/terrasentia/motors,fpn_msgs/msg/FourWD,11304,1662053805,18480064,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,5.0,1.0068037509918213,fpn_msgs/msg/Motor,False,0.0,0.9751126170158386,fpn_msgs/msg/Motor,False,0.0,0.9501253962516785,fpn_msgs/msg/Motor,False,0.0,0.9769410490989685,fpn_msgs/msg/Motor,1498.570068359375,fpn_msgs/msg/FourWD
1662053805038479200,1662053805.038479090,1662053805039093312,/terrasentia/motors,fpn_msgs/msg/FourWD,11305,1662053805,38479200,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,5.0,1.0068037509918213,fpn_msgs/msg/Motor,False,0.0,0.9751126170158386,fpn_msgs/msg/Motor,False,0.0,0.9501253962516785,fpn_msgs/msg/Motor,False,0.0,0.9769410490989685,fpn_msgs/msg/Motor,1498.5902099609375,fpn_msgs/msg/FourWD
1662053805058475840,1662053805.058475733,1662053805059030464,/terrasentia/motors,fpn_msgs/msg/FourWD,11306,1662053805,58475840,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,5.0,0.9848637580871582,fpn_msgs/msg/Motor,False,0.0,0.9751126170158386,fpn_msgs/msg/Motor,False,0.0,0.9501253962516785,fpn_msgs/msg/Motor,False,0.0,0.9769410490989685,fpn_msgs/msg/Motor,1498.6104736328125,fpn_msgs/msg/FourWD
1662053805088489952,1662053805.088490009,1662053805089054880,/terrasentia/motors,fpn_msgs/msg/FourWD,11307,1662053805,88489952,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,10.300000190734863,0.9848637580871582,fpn_msgs/msg/Motor,False,0.0,0.9684087634086609,fpn_msgs/msg/Motor,False,0.0,0.9617048501968384,fpn_msgs/msg/Motor,False,0.0,0.9434213638305664,fpn_msgs/msg/Motor,1498.630615234375,fpn_msgs/msg/FourWD
1662053805098480384,1662053805.098480463,1662053805100145856,/terrasentia/motors,fpn_msgs/msg/FourWD,11308,1662053805,98480384,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,10.300000190734863,0.9848637580871582,fpn_msgs/msg/Motor,False,0.0,0.9684087634086609,fpn_msgs/msg/Motor,False,0.0,0.9617048501968384,fpn_msgs/msg/Motor,False,0.0,0.9434213638305664,fpn_msgs/msg/Motor,1498.650634765625,fpn_msgs/msg/FourWD
1662053805118485824,1662053805.118485689,1662053805118955456,/terrasentia/motors,fpn_msgs/msg/FourWD,11309,1662053805,118485824,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,10.300000190734863,0.9848637580871582,fpn_msgs/msg/Motor,False,0.0,0.9684087634086609,fpn_msgs/msg/Motor,False,0.0,0.9617048501968384,fpn_msgs/msg/Motor,False,0.0,0.9434213638305664,fpn_msgs/msg/Motor,1498.670654296875,fpn_msgs/msg/FourWD
1662053805138479424,1662053805.138479471,1662053805138815296,/terrasentia/motors,fpn_msgs/msg/FourWD,11310,1662053805,138479424,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,9.399999618530273,0.9379364848136902,fpn_msgs/msg/Motor,False,0.0,0.9556103348731995,fpn_msgs/msg/Motor,False,0.0,0.9970527291297913,fpn_msgs/msg/Motor,False,0.0,0.9537820219993591,fpn_msgs/msg/Motor,1498.6907958984375,fpn_msgs/msg/FourWD
1662053805158481536,1662053805.158481359,1662053805158916896,/terrasentia/motors,fpn_msgs/msg/FourWD,11311,1662053805,158481536,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,9.399999618530273,0.9379364848136902,fpn_msgs/msg/Motor,False,0.0,0.9556103348731995,fpn_msgs/msg/Motor,False,0.0,0.9970527291297913,fpn_msgs/msg/Motor,False,0.0,0.9537820219993591,fpn_msgs/msg/Motor,1498.7109375,fpn_msgs/msg/FourWD
