timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,linear.x,linear.y,linear.z,linear.__msgtype__,angular.x,angular.y,angular.z,angular.__msgtype__,__msgtype__
1662053781522867232,1662053781.522867203,1662053781522867232,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6797033548355103,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2653274536132812,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053781533039296,1662053781.533039331,1662053781533039296,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6797033548355103,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2653274536132812,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053781582350784,1662053781.582350731,1662053781582350784,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6797033548355103,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2653274536132812,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053781644602208,1662053781.644602060,1662053781644602208,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6797033548355103,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2653274536132812,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053781711784032,1662053781.711783886,1662053781711784032,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6797033548355103,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2653274536132812,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053781776146176,1662053781.776146173,1662053781776146176,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6797033548355103,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2653274536132812,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053781794738912,1662053781.794739008,1662053781794738912,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6797033548355103,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2653274536132812,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053781845271904,1662053781.845271826,1662053781845271904,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6797033548355103,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2653274536132812,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053781910330720,1662053781.910330534,1662053781910330720,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6785432696342468,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2736854553222656,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053781973788128,1662053781.973788261,1662053781973788128,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6785432696342468,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2736854553222656,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782024571456,1662053782.024571419,1662053782024571456,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6773748397827148,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2821037769317627,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782059278720,1662053782.059278965,1662053782059278720,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6773748397827148,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2821037769317627,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782109248928,1662053782.109249115,1662053782109248928,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782173432704,1662053782.173432827,1662053782173432704,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782235935456,1662053782.235935450,1662053782235935456,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782271835232,1662053782.271835089,1662053782271835232,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782322435808,1662053782.322435856,1662053782322435808,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782373047552,1662053782.373047590,1662053782373047552,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782431897920,1662053782.431897879,1662053782431897920,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782493209952,1662053782.493209839,1662053782493209952,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.25313079357147217,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782559517600,1662053782.559517622,1662053782559517600,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.25313079357147217,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782579182816,1662053782.579182863,1662053782579182816,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.25313079357147217,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782629799616,1662053782.629799604,1662053782629799616,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.25313079357147217,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782690305824,1662053782.690305710,1662053782690305824,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8165178894996643,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.2796319723129272,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782739413632,1662053782.739413500,1662053782739413632,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7354866862297058,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.8634302616119385,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782789501408,1662053782.789501429,1662053782789501408,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6924609541893005,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.1734142303466797,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782842547584,1662053782.842547655,1662053782842547584,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6924609541893005,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.1734142303466797,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782902255488,1662053782.902255535,1662053782902255488,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.689002513885498,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.1983306407928467,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053782962770368,1662053782.962770462,1662053782962770368,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.689002513885498,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.1983306407928467,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783024296896,1662053783.024296999,1662053783024296896,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6847573518753052,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2289154529571533,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783051298976,1662053783.051299095,1662053783051298976,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6847573518753052,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.2289154529571533,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783102168128,1662053783.102168083,1662053783102168128,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783152276512,1662053783.152276516,1662053783152276512,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783209461376,1662053783.209461212,1662053783209461376,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783269506368,1662053783.269506216,1662053783269506368,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783329069056,1662053783.329069138,1662053783329069056,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783358819136,1662053783.358819008,1662053783358819136,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783408262720,1662053783.408262730,1662053783408262720,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783460908128,1662053783.460907936,1662053783460908128,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783526986688,1662053783.526986837,1662053783526986688,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783559185184,1662053783.559185266,1662053783559185184,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783609234496,1662053783.609234333,1662053783609234496,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783662874400,1662053783.662874460,1662053783662874400,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783725417760,1662053783.725417614,1662053783725417760,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783790819456,1662053783.790819407,1662053783790819456,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783812564288,1662053783.812564135,1662053783812564288,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783862438816,1662053783.862438917,1662053783862438816,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783918719232,1662053783.918719292,1662053783918719232,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053783979639680,1662053783.979639769,1662053783979639680,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784017644256,1662053784.017644405,1662053784017644256,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784068099424,1662053784.068099260,1662053784068099424,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784118368832,1662053784.118368864,1662053784118368832,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784175670048,1662053784.175669909,1662053784175670048,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784239531296,1662053784.239531279,1662053784239531296,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784305459264,1662053784.305459261,1662053784305459264,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784325157024,1662053784.325157166,1662053784325157024,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784375910752,1662053784.375910759,1662053784375910752,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784439285568,1662053784.439285517,1662053784439285568,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784500352544,1662053784.500352621,1662053784500352544,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9138388633728027,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784563618976,1662053784.563619137,1662053784563618976,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784588975072,1662053784.588975191,1662053784588975072,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784639413984,1662053784.639414072,1662053784639413984,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784689557024,1662053784.689557076,1662053784689557024,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784749111360,1662053784.749111414,1662053784749111360,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784813929312,1662053784.813929319,1662053784813929312,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784877004128,1662053784.877004147,1662053784877004128,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784898694016,1662053784.898694038,1662053784898694016,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053784949367936,1662053784.949367762,1662053784949367936,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785006480192,1662053785.006480217,1662053785006480192,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785067773024,1662053785.067772865,1662053785067773024,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785129144384,1662053785.129144430,1662053785129144384,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785155360160,1662053785.155360222,1662053785155360160,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785205249472,1662053785.205249548,1662053785205249472,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785262004864,1662053785.262004852,1662053785262004864,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785335547872,1662053785.335547924,1662053785335547872,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785361688544,1662053785.361688614,1662053785361688544,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785412598432,1662053785.412598610,1662053785412598432,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.2737271785736084,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785470244032,1662053785.470244169,1662053785470244032,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.2737271785736084,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785532535040,1662053785.532535076,1662053785532535040,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.2737271785736084,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785597792384,1662053785.597792149,1662053785597792384,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7900570631027222,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.4702719449996948,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785619292032,1662053785.619292259,1662053785619292032,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7203660607337952,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.9723684787750244,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785669645248,1662053785.669645309,1662053785669645248,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7203660607337952,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.9723684787750244,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785727802208,1662053785.727802038,1662053785727802208,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7203660607337952,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.9723684787750244,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785790360480,1662053785.790360689,1662053785790360480,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785854885984,1662053785.854885817,1662053785854885984,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785877257056,1662053785.877256870,1662053785877257056,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785927389184,1662053785.927389145,1662053785927389184,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053785980974272,1662053785.980974436,1662053785980974272,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786042906112,1662053786.042906046,1662053786042906112,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786105698208,1662053786.105698347,1662053786105698208,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786131182624,1662053786.131182671,1662053786131182624,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786181439680,1662053786.181439638,1662053786181439680,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786231384896,1662053786.231384754,1662053786231384896,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786291943712,1662053786.291943789,1662053786291943712,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786352632480,1662053786.352632523,1662053786352632480,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786422336992,1662053786.422337055,1662053786422336992,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786451224704,1662053786.451224566,1662053786451224704,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786501428192,1662053786.501428127,1662053786501428192,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786552290528,1662053786.552290678,1662053786552290528,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786628468096,1662053786.628468275,1662053786628468096,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786651745664,1662053786.651745796,1662053786651745664,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786703143456,1662053786.703143358,1662053786703143456,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786753292224,1662053786.753292322,1662053786753292224,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786814048192,1662053786.814048290,1662053786814048192,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786878536384,1662053786.878536463,1662053786878536384,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786945619264,1662053786.945619106,1662053786945619264,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053786978035360,1662053786.978035450,1662053786978035360,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.908872127532959,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
