timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,orientation.x,orientation.y,orientation.z,orientation.w,orientation.__msgtype__,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity.__msgtype__,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration.__msgtype__,linear_acceleration_covariance,__msgtype__
1661982557013039004,1661982557.013039112,1662485992160005760,/terrasentia/imu,sensor_msgs/msg/Imu,15578,1661982557,13039004,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.024456462329448137,0.012196056021192378,-0.8991626174751339,-0.43676048928803346,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07166666723787785,-0.2502777799963951,-0.2733333371579647,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07845320552587509,0.6864655017852783,-10.189109802246094,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557023130150,1661982557.023130178,1662485992170556288,/terrasentia/imu,sensor_msgs/msg/Imu,15579,1661982557,23130150,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.02297269582223975,0.012899540424594163,-0.8986846991908541,-0.43780323039436,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.057500001043081284,-0.28388889506459236,-0.24444444477558136,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6570455431938171,0.29419949650764465,-9.787036895751953,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557031934994,1661982557.031934977,1662485992179011808,/terrasentia/imu,sensor_msgs/msg/Imu,15580,1661982557,31934994,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.02297269582223975,0.012899540424594163,-0.8986846991908541,-0.43780323039436,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.056388890370726585,-0.31111111864447594,-0.19722222164273262,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-1.0689247846603394,-0.127486452460289,-9.21825122833252,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557044092077,1661982557.044092178,1662485992191122368,/terrasentia/imu,sensor_msgs/msg/Imu,15581,1661982557,44092077,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.01944415472007283,0.012478689063922872,-0.8647654525253391,-0.5016442158393865,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.06500000134110451,-0.3700000122189522,-0.1413888856768608,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.9022117853164673,2.373209238052368,-7.943386554718018,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557054510723,1661982557.054510832,1662485992201521664,/terrasentia/imu,sensor_msgs/msg/Imu,15582,1661982557,54510723,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.017244169988740655,0.0131138304991378,-0.8647680926368931,-0.5017039087033199,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08166666887700558,-0.410277783870697,-0.11388888768851757,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.5589790344238281,2.1280429363250732,-7.884546756744385,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557064587806,1661982557.064587831,1662485992211660064,/terrasentia/imu,sensor_msgs/msg/Imu,15583,1661982557,64587806,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.01476528390057081,0.013268483367540381,-0.86477493968711,-0.5017671147351292,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.11861111223697662,-0.45972222834825516,-0.09083333238959312,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-1.039504885673523,1.8828768730163574,-8.708305358886719,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557080823483,1661982557.080823660,1662485992228546624,/terrasentia/imu,sensor_msgs/msg/Imu,15584,1661982557,80823483,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.012052433627030623,0.014510408457256947,-0.8979986711606417,-0.439593645863758,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.15333333425223827,-0.45222222805023193,-0.06138888839632273,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.9218250513076782,2.1770763397216797,-9.649744033813477,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557089961139,1661982557.089961290,1662485992237507552,/terrasentia/imu,sensor_msgs/msg/Imu,15585,1661982557,89961139,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.010802441886561601,0.01450611598307306,-0.8982458652672178,-0.43912099173088986,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.1663888916373253,-0.38972222432494164,-0.028055555187165737,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-1.21602463722229,-0.06864655017852783,-9.188830375671387,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557102861139,1661982557.102861166,1662485992249978560,/terrasentia/imu,sensor_msgs/msg/Imu,15586,1661982557,102861139,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.008573509421752518,0.013741059573345923,-0.8982607432386664,-0.43916433754838907,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.1644444465637207,-0.3216666728258133,-0.0038888882845640182,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.9904716610908508,-0.18632633984088898,-9.257477760314941,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557113479369,1661982557.113479376,1662485992260597600,/terrasentia/imu,sensor_msgs/msg/Imu,15587,1661982557,113479369,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007830501490578503,0.013486030552977323,-0.8982651358399353,-0.4391771350614611,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.1505555585026741,-0.2316666692495346,0.012500000186264515,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.9316317439079285,-0.127486452460289,-9.0319242477417,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557123815150,1661982557.123815060,1662485992271074560,/terrasentia/imu,sensor_msgs/msg/Imu,15588,1661982557,123815150,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007529205393233552,0.012972824734650877,-0.8647901365458681,-0.5019093908441336,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.12555555813014507,-0.18861111253499985,0.01777777774259448,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.5982056856155396,-0.42168596386909485,-9.894908905029297,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557132216608,1661982557.132216692,1662485992279586944,/terrasentia/imu,sensor_msgs/msg/Imu,15589,1661982557,132216608,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007529205393233552,0.012972824734650877,-0.8647901365458681,-0.5019093908441336,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.11527777835726738,-0.16972222551703453,0.010833333246409893,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.35303938388824463,-0.17651969194412231,-10.21852970123291,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557145646817,1661982557.145646811,1662485992293205888,/terrasentia/imu,sensor_msgs/msg/Imu,15590,1661982557,145646817,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.0058454032936225125,0.013219955952436139,-0.8982694076305487,-0.43920739445051876,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.09694444388151169,-0.18722222745418549,0.002222222159616649,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.22555294632911682,-0.5883989930152893,-11.110934257507324,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557154204785,1661982557.154204607,1662485992301600672,/terrasentia/imu,sensor_msgs/msg/Imu,15591,1661982557,154204785,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.00534635992902236,0.013463950003854188,-0.8982654670730179,-0.4392143999801192,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.070555554702878,-0.1761111170053482,0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-1.6180973052978516,0.6276256442070007,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557162833431,1661982557.162833452,1662485992310351104,/terrasentia/imu,sensor_msgs/msg/Imu,15592,1661982557,162833431,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.004348268403514915,0.013951925564764099,-0.8982567542319547,-0.43922800435719045,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.057499999180436134,-0.17500000447034836,0.003611111198551953,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-1.6180973052978516,0.6276256442070007,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557172896608,1661982557.172896624,1662485992320569952,/terrasentia/imu,sensor_msgs/msg/Imu,15593,1661982557,172896608,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.0031061482869766074,0.013940855821852663,-0.8982548159678975,-0.43924285989899947,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04722222127020359,-0.19583333656191826,0.004722222336567938,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-1.4415775537490845,0.22555294632911682,-9.84587574005127,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557180949369,1661982557.180949211,1662485992327996992,/terrasentia/imu,sensor_msgs/msg/Imu,15594,1661982557,180949369,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.0031061482869766074,0.013940855821852663,-0.8982548159678975,-0.43924285989899947,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05166666582226753,-0.19638888910412788,-0.0008333332370966673,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-1.3140910863876343,0.6570455431938171,-9.855683326721191,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557190901973,1661982557.190901995,1662485992338324352,/terrasentia/imu,sensor_msgs/msg/Imu,15595,1661982557,190901973,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.0018640097809153357,0.013929775793264538,-0.8982520336806992,-0.43925592859103674,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05944444425404072,-0.2155555561184883,-0.010833333362825215,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-1.1571847200393677,0.19613300263881683,-9.551676750183105,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557211759889,1661982557.211759806,1662485992359475200,/terrasentia/imu,sensor_msgs/msg/Imu,15596,1661982557,211759889,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.0011182163225326724,0.014916112137081206,-0.8979882299898824,-0.4397651623203094,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.031111111864447594,-0.2058333344757557,-0.030277777928858995,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-1.4709975719451904,-0.6276256442070007,-8.208166122436523,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557223441087,1661982557.223441124,1662485992370797664,/terrasentia/imu,sensor_msgs/msg/Imu,15597,1661982557,223441087,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.0013882179071323828,0.015412699838220289,-0.8972456703467392,-0.441260386369284,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0016666650772094727,-0.13333333376795053,-0.06666666688397527,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-1.2846710681915283,-0.7943386435508728,-10.63040828704834,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557227124941,1661982557.227124929,1662485992373571168,/terrasentia/imu,sensor_msgs/msg/Imu,15598,1661982557,227124941,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.0013882179071323828,0.015412699838220289,-0.8972456703467392,-0.441260386369284,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0405555535107851,-0.05388888902962208,-0.09833333361893892,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-1.4023510217666626,0.3040061593055725,-10.512728691101074,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557236934108,1661982557.236934185,1662485992383943840,/terrasentia/imu,sensor_msgs/msg/Imu,15599,1661982557,236934108,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.002140574188102493,0.01566491618499639,-0.8969979102809651,-0.4417519409064822,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.08055555447936058,0.05277777649462223,-0.12555555440485477,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.32361945509910583,-0.31381282210350037,-10.11065673828125,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557249078223,1661982557.249078274,1662485992395987680,/terrasentia/imu,sensor_msgs/msg/Imu,15600,1661982557,249078223,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.003889653477297438,0.01542504759104189,-0.8967612240157113,-0.4422287254402223,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.08055555447936058,0.16666666232049465,-0.13611111044883728,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.22555294632911682,-0.5295591354370117,-9.855683326721191,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557259332754,1661982557.259332895,1662485992406675232,/terrasentia/imu,sensor_msgs/msg/Imu,15601,1661982557,259332754,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.0061282125092301295,0.014940695653907389,-0.8967727771968226,-0.4421965702077721,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.08388888835906982,0.2730555525049567,-0.11416666582226753,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.17651969194412231,-1.2748644351959229,-10.30678939819336,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557279034056,1661982557.279034138,1662485992426546752,/terrasentia/imu,sensor_msgs/msg/Imu,15602,1661982557,279034056,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.008121059363059418,0.013958071858341923,-0.896788609728024,-0.4421644604521004,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0741666667163372,0.388333335518837,-0.07611111016012728,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.22555294632911682,-0.2843928337097168,-8.904438018798828,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557283112546,1661982557.283112526,1662485992429923200,/terrasentia/imu,sensor_msgs/msg/Imu,15603,1661982557,283112546,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.010113866112906413,0.012975379134051565,-0.8968000136751062,-0.4421301671690217,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.061111110262572765,0.4650000110268593,-0.025555555941537023,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.18632633984088898,0.804145336151123,-9.424190521240234,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557293360098,1661982557.293360233,1662485992440617344,/terrasentia/imu,sensor_msgs/msg/Imu,15604,1661982557,293360098,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.014577132010801633,0.012022460490625064,-0.8972874194188973,-0.4410422367740611,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0747222239151597,0.4844444617629051,0.03694444405846298,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3628460466861725,0.3040061593055725,-10.924607276916504,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557303780462,1661982557.303780317,1662485992451238432,/terrasentia/imu,sensor_msgs/msg/Imu,15605,1661982557,303780462,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.01705410158689636,0.012048257067553157,-0.8975185919993104,-0.44048197935474426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.10222222376614809,0.47111112624406815,0.09138888749293983,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.4020726680755615,0.3824593722820282,-12.984004974365234,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557313797962,1661982557.313797951,1662485992460956800,/terrasentia/imu,sensor_msgs/msg/Imu,15606,1661982557,313797962,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.01952412740133693,0.012087579712320726,-0.8979902923072381,-0.43941567312497576,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.15055555570870638,0.4605555683374405,0.13999999780207872,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1.676937222480774,-0.24516625702381134,-10.963834762573242,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557323981400,1661982557.323981285,1662485992471381952,/terrasentia/imu,sensor_msgs/msg/Imu,15607,1661982557,323981400,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.02249284444889628,0.011888495861922987,-0.898455013683185,-0.43832787271891205,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.2038888894021511,0.45916667580604553,0.19027777761220932,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1.4023510217666626,0.23535960912704468,-9.73800277709961,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557337398952,1661982557.337399006,1662485992486260544,/terrasentia/imu,sensor_msgs/msg/Imu,15608,1661982557,337398952,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.024955816865419825,0.011953049136991294,-0.8991594158675642,-0.4367455514113557,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.2336111105978489,0.4647222310304642,0.23250000178813934,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1.0885381698608398,0.05883990228176117,-10.11065673828125,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557344014004,1661982557.344014168,1662485992491058336,/terrasentia/imu,sensor_msgs/msg/Imu,15609,1661982557,344014004,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.026918634837519863,0.012267929141849647,-0.8998616018532041,-0.4351712105864086,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.24805555492639542,0.44833334535360336,0.27666667103767395,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1.2650578022003174,0.019613301381468773,-9.855683326721191,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557354001504,1661982557.354001522,1662485992500853440,/terrasentia/imu,sensor_msgs/msg/Imu,15610,1661982557,354001504,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.02888025062994179,0.012589316621103125,-0.9005591367410054,-0.43359045361130866,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.25388889014720917,0.39000000804662704,0.3200000077486038,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",2.1574630737304688,0.19613300263881683,-10.502922058105469,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557364051973,1661982557.364052057,1662485992511004192,/terrasentia/imu,sensor_msgs/msg/Imu,15611,1661982557,364051973,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.029331726310438854,0.013655147059987797,-0.9015058641804222,-0.43155574800798296,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.2622222229838371,0.28027778305113316,0.3594444468617439,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1.5298374891281128,0.21574629843235016,-9.934136390686035,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557374613327,1661982557.374613285,1662485992522112960,/terrasentia/imu,sensor_msgs/msg/Imu,15612,1661982557,374613327,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.029778572401797574,0.01472301731411164,-0.902446779206392,-0.42951866092975366,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.26083333417773247,0.14972222596406937,0.39916666597127914,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1.892683506011963,0.4020726680755615,-10.120462417602539,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557384117441,1661982557.384117603,1662485992531365920,/terrasentia/imu,sensor_msgs/msg/Imu,15613,1661982557,384117441,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.02948165415627017,0.015529090232903097,-0.9033945472750377,-0.4275137089947854,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.21305555664002895,0.02638889104127884,0.42972221970558167,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1.9122966527938843,0.09806650131940842,-8.345458984375,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982557403576973,1661982557.403577089,1662485992551389984,/terrasentia/imu,sensor_msgs/msg/Imu,15614,1661982557,403576973,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.028162972855977682,0.015644279996600667,-0.9055366040936135,-0.4230432154164723,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.13916666712611914,-0.07083332911133766,0.4541666582226753,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1.5494507551193237,0.16671305894851685,-9.198637962341309,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
