condition,time_s,Dp_m,signed_heading_error_rad,Dtheta_rad,Dtheta_deg,rv_mps,Dv_mps,romega_radps,Domega_radps,Iomega_deg,derived_Dv_mps,derived_Domega_radps,derived_Iomega_deg
carpet_low_speed,153.0380671215708,0.17731763346747406,-0.6565741212469138,0.6565741212469138,37.61892608495896,,,,,,0.011384830493928796,0.023202110993642763,-37.15815017032403
carpet_low_speed,153.1380920020424,0.17826420047064204,-0.653563547291597,0.653563547291597,37.4464329034073,,,,,,0.012058994558978915,0.03009825096638169,-36.98565698877237
carpet_low_speed,153.23811688251402,0.1792109073644057,-0.6505529733362785,0.6505529733362785,37.273939721855534,,,,,,0.012058994558979162,0.030098250966399454,-36.813163807220604
carpet_low_speed,153.33814176298566,0.1801577519434412,-0.6475423993809599,0.6475423993809599,37.101446540303776,,,,,,0.012058994558978835,0.03009825096639089,-36.64067062566885
carpet_low_speed,153.43816664345727,0.18110473204822636,-0.6445318254256431,0.6445318254256431,36.92895335875212,,,,,,0.012058994558979814,0.03009825096638169,-36.46817744411719
carpet_low_speed,153.53819152392887,0.1820518455638661,-0.6415212514703281,0.6415212514703281,36.75646017720056,,,,,,0.012058994558979162,0.030098250966355045,-36.29568426256568
carpet_low_speed,153.63821640440048,0.18299909041895304,-0.6385106775150078,0.6385106775150078,36.583966995648694,,,,,,0.012058994558979814,0.03009825096642607,-36.123191081013765
carpet_low_speed,153.73824128487212,0.1841530188981727,-0.6327215952485084,0.6327215952485084,36.25227701452425,,,,,,0.014802275698625524,0.05787642273805972,-35.79150109988927
carpet_low_speed,153.83826616534373,0.18556800222332875,-0.6234257107031986,0.6234257107031986,35.71966206323712,,,,,,0.018308304387220888,0.09293572260702031,-35.25888614860214
carpet_low_speed,153.93829104581533,0.18698342574744384,-0.6141298261578871,0.6141298261578871,35.18704711194988,,,,,,0.018308304387220146,0.09293572260702031,-34.726271197315
carpet_low_speed,154.03831592628694,0.1883992795490156,-0.6048339416125792,0.6048339416125792,34.65443216066284,,,,,,0.01830830438721932,0.09293572260702031,-34.193656246027864
carpet_low_speed,154.13834080675858,0.18981555399959343,-0.5955380570672659,0.5955380570672659,34.12181720937551,,,,,,0.018308304387221214,0.09293572260702053,-33.66104129474058
carpet_low_speed,154.23836568723019,0.1912322397531406,-0.586242172521958,0.586242172521958,33.58920225808847,,,,,,0.018308304387220146,0.09293572260700254,-33.12842634345354
carpet_low_speed,154.3383905677018,0.19262021145319258,-0.5766731132195666,0.5766731132195666,33.04093554615105,,,,,,0.018223937299015548,0.09566679067522162,-32.58015963151612
carpet_low_speed,154.4384154481734,0.19388765046827708,-0.5659663364724832,0.5659663364724832,32.42748242635436,,,,,,0.017973320553331448,0.107041135131599,-31.96670651171943
carpet_low_speed,154.53844032864504,0.19515603212370092,-0.5552595597253962,0.5552595597253962,31.814029306557465,,,,,,0.01797332055333094,0.1070411351315952,-31.35325339192259
carpet_low_speed,154.63846520911665,0.19642533815866758,-0.5445527829783146,0.5445527829783146,31.20057618676088,,,,,,0.01797332055333218,0.10704113513158124,-30.739800272126
carpet_low_speed,154.73849008958825,0.1976955507682172,-0.5338460062312311,0.5338460062312311,30.58712306696419,,,,,,0.017973320553331347,0.10704113513160787,-30.126347152329263
carpet_low_speed,154.83851497005986,0.19896665258950422,-0.5231392294841495,0.5231392294841495,29.973669947167604,,,,,,0.017973320553331347,0.10704113513158124,-29.512894032532675
carpet_low_speed,154.9385398505315,0.2002186323072703,-0.5116450039201847,0.5116450039201847,29.315099333581045,,,,,,0.01806461874589964,0.11491366457793457,-28.854323418946066
carpet_low_speed,155.0385647310031,0.20136336481664172,-0.4958618702688433,0.4958618702688433,28.410792387868277,,,,,,0.018740669775060902,0.15779207710047172,-27.950016473233298
carpet_low_speed,155.1385896114747,0.20251030321995894,-0.48007873661750367,0.48007873661750367,27.50648544215561,,,,,,0.018740669775061836,0.15779207710045395,-27.045709527520632
carpet_low_speed,155.23861449194632,0.20365941024876127,-0.4642956029661658,0.4642956029661658,26.602178496443045,,,,,,0.018740669775061235,0.1577920771004362,-26.141402581808066
carpet_low_speed,155.33863937241796,0.20481064940129626,-0.44851246931481725,0.44851246931481725,25.69787155072987,,,,,,0.018740669775061447,0.15779207710048904,-25.237095636094942
carpet_low_speed,155.43866425288957,0.20596398492494236,-0.4327293356634776,0.4327293356634776,24.793564605017202,,,,,,0.018740669775061836,0.15779207710045395,-24.332788690382273
carpet_low_speed,155.53868913336117,0.2071193817990408,-0.41694620201213795,0.41694620201213795,23.889257659304537,,,,,,0.018740669775060902,0.15779207710045395,-23.428481744669607
carpet_low_speed,155.63871401383278,0.20827680571812487,-0.4011630683607983,0.4011630683607983,22.98495071359187,,,,,,0.018740669775061235,0.15779207710045395,-22.524174798956942
carpet_low_speed,155.7387388943044,0.20882499102259702,-0.37976444005365195,0.37976444005365195,21.75889962422321,,,,,,0.012048526026445005,0.2139330555183251,-21.298123709588282
carpet_low_speed,155.83876377477603,0.20928777117541178,-0.35757773512527713,0.35757773512527713,20.48769507052523,,,,,,0.011146411434839461,0.2218118614464749,-20.0269191558903
carpet_low_speed,155.93878865524763,0.2097508192579812,-0.3353910301969094,0.3353910301969094,19.21649051682766,,,,,,0.01114641143484057,0.22181186144646692,-18.75571460219273
carpet_low_speed,156.03881353571924,0.21021413349976267,-0.3132043252685417,0.3132043252685417,17.945285963130083,,,,,,0.011146411434840154,0.22181186144646692,-17.484510048495153
carpet_low_speed,156.13883841619085,0.21067771214477515,-0.2910176203401722,0.2910176203401722,16.674081409432407,,,,,,0.011146411434840154,0.22181186144648468,-16.213305494797478
carpet_low_speed,156.2388632966625,0.2111415534514617,-0.26883091541179915,0.26883091541179915,15.40287685573453,,,,,,0.011146411434839876,0.22181186144646603,-14.942100941099548
carpet_low_speed,156.3388881771341,0.21128912667341826,-0.2435965423162223,0.2435965423162223,13.957053778699501,,,,,,0.007304362712734403,0.2522809622625805,-13.49627786406452
carpet_low_speed,156.4389130576057,0.21133597388132364,-0.2173915737402936,0.2173915737402936,12.45561967702584,,,,,,0.006148631725721557,0.26198450277945556,-11.99484376239086
carpet_low_speed,156.5389379380773,0.21138287568613628,-0.19118660516436314,0.19118660516436314,10.954185575352076,,,,,,0.006148631725722811,0.2619845027794733,-10.493409660717097
carpet_low_speed,156.63896281854895,0.21142983205152194,-0.16498163658842735,0.16498163658842735,9.452751473678008,,,,,,0.006148631725722163,0.2619845027794433,-8.99197555904308
carpet_low_speed,156.73898769902056,0.2114768429411369,-0.13877666801249688,0.13877666801249688,7.951317372004246,,,,,,0.006148631725722811,0.2619845027794733,-7.490541457369317
carpet_low_speed,156.83901257949216,0.21152390831862733,-0.1125716994365682,0.1125716994365682,6.449883270330585,,,,,,0.006148631725721711,0.26198450277945556,-5.989107355695656
carpet_low_speed,156.93903745996377,0.21157102814762957,-0.0863667308606395,0.0863667308606395,4.948449168656924,,,,,,0.006148631725722811,0.26198450277945556,-4.487673254021995
carpet_low_speed,157.0390623404354,0.21161820239177037,-0.060161762284701936,0.060161762284701936,3.447015066982754,,,,,,0.006148631725722163,0.26198450277946106,-2.9862391523478755
carpet_low_speed,157.13908722090702,0.21160301052587444,-0.03436494665894507,0.03436494665894507,1.9689664067497519,,,,,,0.00424254513378141,0.2579039885289269,-1.5081904921148739
carpet_low_speed,157.23911210137862,0.21143704563673957,-0.009564685348252056,0.009564685348252056,0.5480161028254588,,,,,,0.00043046114128124217,0.2479409242356801,-0.08724018819052977
carpet_low_speed,157.33913698185023,0.21127358770819726,0.015235575962437409,0.015235575962437409,0.8729342010986307,,,,,,0.0004304611412823387,0.24794092423563568,1.3337101157335598
carpet_low_speed,157.43916186232187,0.21111264256343165,0.040035837273135755,0.040035837273135755,2.2938845050232293,,,,,,0.0004304611412822163,0.24794092423565406,2.7546604196581583
carpet_low_speed,157.53918674279348,0.2109542159537431,0.06483609858382877,0.06483609858382877,3.7148348089475225,,,,,,0.0004304611412814144,0.2479409242356712,4.1756107235824516
carpet_low_speed,157.63921162326508,0.2107983135575875,0.08963635989452001,0.08963635989452001,5.135785112871714,,,,,,0.0004304611412823387,0.24794092423566233,5.596561027506694
carpet_low_speed,157.7392365037367,0.2106449409796228,0.11443662120520948,0.11443662120520948,6.556735416795803,,,,,,0.0004304611412823387,0.24794092423563568,7.017511331430783
carpet_low_speed,157.83926138420833,0.21049410374976263,0.13923688251591138,0.13923688251591138,7.977685720720605,,,,,,0.0004304611412822163,0.2479409242356807,8.438461635355534
carpet_low_speed,157.93928626467994,0.21034580732223823,0.16403714382660262,0.16403714382660262,9.398636024644796,,,,,,0.00043046114128124217,0.24794092423565345,9.859411939279726
carpet_low_speed,158.03931114515154,0.21027379483435146,0.17716865578096552,0.17716865578096552,10.151016238255378,,,,,,0.0040044189065571115,0.13128245584947523,10.611792152890308
carpet_low_speed,158.13933602562315,0.2102297004939073,0.18686726166239787,0.18686726166239787,10.706705422422209,,,,,,0.005058660584441736,0.09696193422780737,11.167481337057138
carpet_low_speed,158.2393609060948,0.21019230620812893,0.19656586754383198,0.19656586754383198,11.262394606589142,,,,,,0.005058660584441735,0.09696193422778866,11.72317052122402
carpet_low_speed,158.3393857865664,0.21016161555346063,0.20626447342526255,0.20626447342526255,11.818083790755871,,,,,,0.005058660584441736,0.0969619342277896,12.27885970539075
carpet_low_speed,158.439410667038,0.21013763146710326,0.21596307930669134,0.21596307930669134,12.373772974922499,,,,,,0.005058660584441736,0.0969619342277896,12.834548889557478
carpet_low_speed,158.5394355475096,0.21012035624561118,0.22566168518812368,0.22566168518812368,12.92946215908933,,,,,,0.005058660584442136,0.0969619342277896,13.390238073724207
carpet_low_speed,158.63946042798125,0.21010979154379214,0.2353602910695578,0.2353602910695578,13.485151343256263,,,,,,0.005058660584441335,0.09696193422780643,13.945927257891192
carpet_low_speed,158.73948530845286,0.21004019958804204,0.2362192485305865,0.2362192485305865,13.53436598055448,,,,,,0.00220570741313797,0.008587438015218732,13.99514189518946
carpet_low_speed,158.83951018892446,0.20991417371628998,0.22906384880241504,0.22906384880241504,13.124391775401199,,,,,,0.0003820342628875197,0.07153619873810718,13.585167690036128
carpet_low_speed,158.93953506939607,0.2097902127019924,0.22190844907424534,0.22190844907424534,12.714417570248019,,,,,,0.0003820342628875197,0.07153619873807167,13.175193484882998
carpet_low_speed,159.0395599498677,0.20966832020753162,0.21475304934607387,0.21475304934607387,12.304443365094736,,,,,,0.00038203426288793804,0.07153619873808686,12.765219279729665
carpet_low_speed,159.13958483033932,0.2095484998426261,0.2075976496179024,0.2075976496179024,11.894469159941455,,,,,,0.0003820342628875197,0.0715361987380983,12.355245074576384
carpet_low_speed,159.23960971081092,0.20943075516382106,0.2004422498897327,0.2004422498897327,11.484494954788273,,,,,,0.00038203426288852243,0.07153619873808054,11.945270869423203
carpet_low_speed,159.33963459128253,0.20932459643413706,0.19336965909653614,0.19336965909653614,11.079265352115028,,,,,,8.158843093334075e-05,0.07070831536963552,11.540041266749958
carpet_low_speed,159.43965947175417,0.2092236390261454,0.1863223768425435,0.1863223768425435,10.675485821923807,,,,,,1.0273190262621858e-05,0.0704552929307614,11.136261736558685
carpet_low_speed,159.53968435222578,0.20912500905436862,0.1792750945885544,0.1792750945885544,10.27170629173279,,,,,,1.0273190262220471e-05,0.07045529293071925,10.73248220636777
carpet_low_speed,159.63970923269738,0.2090287098134016,0.17222781233456352,0.17222781233456352,9.867926761541671,,,,,,1.0273190262624777e-05,0.07045529293075478,10.328702676176652
carpet_low_speed,159.739734113169,0.20893474452598648,0.16518053008057265,0.16518053008057265,9.464147231350553,,,,,,1.0273190262624777e-05,0.07045529293075478,9.924923145985533
carpet_low_speed,159.83975899364063,0.20884311634248764,0.15813324782658356,0.15813324782658356,9.060367701159535,,,,,,1.0273190262217553e-05,0.07045529293072589,9.521143615794465
carpet_low_speed,159.93978387411224,0.2087538283403752,0.15108596557259268,0.15108596557259268,8.656588170968417,,,,,,1.0273190262624777e-05,0.07045529293075478,9.117364085603347
carpet_low_speed,160.03980875458385,0.2086668835237216,0.1440386833186036,0.1440386833186036,8.2528086407774,,,,,,1.0273190262624777e-05,0.07045529293073702,8.713584555412329
carpet_low_speed,160.13983363505545,0.2085822848227062,0.13699140106461272,0.13699140106461272,7.849029110586281,,,,,,1.0273190263180995e-05,0.07045529293075478,8.30980502522121
carpet_low_speed,160.23985851552706,0.20850003509313167,0.12994411881062362,0.12994411881062362,7.445249580395264,,,,,,1.0273190261664255e-05,0.07045529293072815,7.906025495030244
carpet_low_speed,160.3398833959987,0.2084201371159521,0.12289683655663275,0.12289683655663275,7.041470050204145,,,,,,1.0273190262621858e-05,0.07045529293074365,7.502245964839075
carpet_low_speed,160.4399082764703,0.20834259359681087,0.11584955430264188,0.11584955430264188,6.6376905200130265,,,,,,1.0273190263180995e-05,0.07045529293075478,7.098466434647956
carpet_low_speed,160.5399331569419,0.208267407165591,0.10880227204865278,0.10880227204865278,6.233910989822009,,,,,,1.0273190261664255e-05,0.07045529293073702,6.694686904456939
carpet_low_speed,160.63995803741352,0.20819458037597605,0.10175498979466191,0.10175498979466191,5.83013145963089,,,,,,1.0273190262624777e-05,0.07045529293075478,6.29090737426582
carpet_low_speed,160.73998291788516,0.20812411570502348,0.09470770754066926,0.09470770754066926,5.4263519294396705,,,,,,1.0273190263178076e-05,0.07045529293074365,5.887127844074651
carpet_low_speed,160.84000779835677,0.20805601555274902,0.08766042528667839,0.08766042528667839,5.022572399248551,,,,,,1.0273190261664255e-05,0.07045529293075478,5.483348313883531
carpet_low_speed,160.94003267882837,0.20799028224172383,0.0806131430326893,0.0806131430326893,4.618792869057534,,,,,,1.0273190262624777e-05,0.07045529293073702,5.0795687836925145
carpet_low_speed,161.04005755929998,0.20792691801668384,0.0735658607787002,0.0735658607787002,4.215013338866517,,,,,,1.0273190263180995e-05,0.07045529293073702,4.675789253501497
carpet_low_speed,161.14008243977162,0.2078659250441496,0.06651857852470577,0.06651857852470577,3.811233808675195,,,,,,1.0273190262621858e-05,0.07045529293077916,4.272009723310124
carpet_low_speed,161.24010732024323,0.20780730541206147,0.059471296270718454,0.059471296270718454,3.4074542784842796,,,,,,1.0273190261664255e-05,0.07045529293071925,3.8682301931192087
carpet_low_speed,161.34013220071483,0.20775106112942518,0.05242401401672936,0.05242401401672936,3.0036747482932626,,,,,,1.0273190263180995e-05,0.07045529293073702,3.4644506629281917
carpet_low_speed,161.44015708118644,0.20769719412597037,0.04537673176273671,0.04537673176273671,2.599895218102042,,,,,,1.0273190262624777e-05,0.07045529293077253,3.0606711327369713
carpet_low_speed,161.54018196165808,0.20764570625182294,0.038329449508747615,0.038329449508747615,2.196115687911025,,,,,,1.0273190261661337e-05,0.070455292930717,2.656891602545954
carpet_low_speed,161.6402068421297,0.20759659927719024,0.03128216725475674,0.03128216725475674,1.7923361577199062,,,,,,1.0273190263180995e-05,0.07045529293075478,2.2531120723548352
carpet_low_speed,161.7402317226013,0.2075498748920574,0.024234885000767648,0.024234885000767648,1.388556627528889,,,,,,1.0273190262624777e-05,0.07045529293073702,1.8493325421638183
carpet_low_speed,161.8402566030729,0.20750553470590039,0.017187602746778552,0.017187602746778552,0.984777097337872,,,,,,1.0273190262220471e-05,0.07045529293073702,1.4455530119728013
carpet_low_speed,161.94028148354454,0.20746358024740894,0.010140320492784127,0.010140320492784127,0.5809975671465496,,,,,,1.0273190262621858e-05,0.0704552929307614,1.0417734817815298
carpet_low_speed,162.04030636401615,0.20742401296422508,0.0030930382387950317,0.0030930382387950317,0.17721803695553262,,,,,,1.0273190262624777e-05,0.07045529293073702,0.6379939515905128
carpet_low_speed,162.14033124448775,0.2073868342226949,-0.003954244015194064,0.003954244015194064,0.22656149323548444,,,,,,1.0273190263180995e-05,0.07045529293075478,0.23421442139939389
carpet_low_speed,162.24035612495936,0.20735204530763268,-0.011001526269186712,0.011001526269186712,0.6303410234267051,,,,,,1.0273190261664255e-05,0.07045529293075478,-0.16956510879172493
carpet_low_speed,162.34038100543097,0.2073196474221005,-0.018048808523175808,0.018048808523175808,1.034120553617722,,,,,,1.0273190262624777e-05,0.0704552929307459,-0.5733446389827929
carpet_low_speed,162.4404058859026,0.20728964168720096,-0.02509609077716668,0.02509609077716668,1.437900083808841,,,,,,1.0273190263178076e-05,0.07045529293073476,-0.9771241691739116
carpet_low_speed,162.54043076637421,0.20726202914188283,-0.03214337303115755,0.03214337303115755,1.8416796139999596,,,,,,1.0273190261664255e-05,0.07045529293075478,-1.3809036993650305
carpet_low_speed,162.64045564684582,0.20723681074276298,-0.03919065528514665,0.03919065528514665,2.245459144190977,,,,,,1.0273190262624777e-05,0.07045529293073702,-1.7846832295560475
carpet_low_speed,162.74048052731746,0.20721398736396013,-0.04623793753913752,0.04623793753913752,2.6492386743820955,,,,,,1.0273190263178076e-05,0.07045529293074365,-2.188462759747217
carpet_low_speed,162.84050540778907,0.20719355979694334,-0.053285219793126615,0.053285219793126615,3.0530182045731125,,,,,,1.0273190261664255e-05,0.07045529293072815,-2.5922422899381834
carpet_low_speed,162.94053028826067,0.20717552875039597,-0.06033250204711749,0.06033250204711749,3.4567977347642316,,,,,,1.0273190262624777e-05,0.07045529293075478,-2.996021820129302
carpet_low_speed,163.04055516873228,0.20715989485009248,-0.06737978430110658,0.06737978430110658,3.8605772649552486,,,,,,1.0273190263180995e-05,0.07045529293073702,-3.399801350320319
carpet_low_speed,163.1405800492039,0.20714665863878914,-0.07442706655509923,0.07442706655509923,4.264356795146469,,,,,,1.0273190262624777e-05,0.07045529293076366,-3.803580880511489
carpet_low_speed,163.24060492967553,0.2071358205761312,-0.08147434880908833,0.08147434880908833,4.668136325337486,,,,,,1.0273190261661337e-05,0.07045529293073476,-4.2073604107026075
carpet_low_speed,163.34062981014714,0.20712738103857242,-0.08852163106307742,0.08852163106307742,5.071915855528503,,,,,,1.0273190263180995e-05,0.07045529293073702,-4.611139940893625
carpet_low_speed,163.44065469061874,0.2071213403193095,-0.09556891331707007,0.09556891331707007,5.475695385719724,,,,,,1.0273190262624777e-05,0.07045529293075478,-5.014919471084744
carpet_low_speed,163.54067957109038,0.2071176986282316,-0.10261619557106094,0.10261619557106094,5.879474915910842,,,,,,1.0273190261661337e-05,0.07045529293074365,-5.418699001275913
carpet_low_speed,163.640704451562,0.2071164560918839,-0.10966347782505181,0.10966347782505181,6.283254446101961,,,,,,1.0273190263180995e-05,0.07045529293075478,-5.822478531467032
carpet_low_speed,163.7407293320336,0.20711761275344512,-0.11671076007904091,0.11671076007904091,6.6870339762929785,,,,,,1.0273190262624777e-05,0.07045529293073702,-6.226258061658049
carpet_low_speed,163.8407542125052,0.2071211685727207,-0.12375804233303,0.12375804233303,7.090813506483995,,,,,,1.0273190261664255e-05,0.07045529293073702,-6.630037591849066
carpet_low_speed,163.94077909297684,0.20712712342614928,-0.13080532458702265,0.13080532458702265,7.494593036675216,,,,,,1.0273190263178076e-05,0.0704552929307614,-7.033817122040338
carpet_low_speed,164.04080397344845,0.2071354771068241,-0.13785260684101175,0.13785260684101175,7.898372566866233,,,,,,1.0273190262624777e-05,0.07045529293073702,-7.437596652231354
carpet_low_speed,164.14082885392006,0.20714622932452934,-0.14489988909500084,0.14489988909500084,8.30215209705725,,,,,,1.0273190262624777e-05,0.07045529293072815,-7.841376182422321
carpet_low_speed,164.24085373439166,0.2071593797057906,-0.1519471713489935,0.1519471713489935,8.705931627248471,,,,,,1.0273190262220471e-05,0.07045529293077253,-8.245155712613542
carpet_low_speed,164.3408786148633,0.20717492779393906,-0.15899445360298436,0.15899445360298436,9.10971115743959,,,,,,1.0273190262621858e-05,0.07045529293073476,-8.64893524280466
carpet_low_speed,164.4409034953349,0.2071928730491913,-0.16604173585697346,0.16604173585697346,9.513490687630606,,,,,,1.0273190262624777e-05,0.07045529293073702,-9.052714772995678
carpet_low_speed,164.54092837580652,0.20721321484874297,-0.17308901811096433,0.17308901811096433,9.917270217821725,,,,,,1.0273190262220471e-05,0.0704552929307459,-9.456494303186746
carpet_low_speed,164.64095325627812,0.20723595248687607,-0.18013630036495343,0.18013630036495343,10.321049748012742,,,,,,1.0273190262624777e-05,0.07045529293073702,-9.860273833377763
carpet_low_speed,164.74097813674973,0.2072610851750825,-0.1871835826189443,0.1871835826189443,10.724829278203861,,,,,,1.0273190263180995e-05,0.07045529293075478,-10.26405336356888
carpet_low_speed,164.84100301722137,0.2072886120421991,-0.19423086487293517,0.19423086487293517,11.12860880839498,,,,,,1.0273190261661337e-05,0.07045529293074365,-10.667832893760052
carpet_low_speed,164.94102789769298,0.20731853213455945,-0.20127814712692427,0.20127814712692427,11.532388338585998,,,,,,1.0273190262624777e-05,0.07045529293073702,-11.071612423951068
carpet_low_speed,165.04105277816458,0.20735084441615842,-0.20832542938091514,0.20832542938091514,11.936167868777115,,,,,,1.0273190263180995e-05,0.07045529293075478,-11.475391954142186
carpet_low_speed,165.1410776586362,0.2073855477688308,-0.21537271163490423,0.21537271163490423,12.339947398968134,,,,,,1.0273190262624777e-05,0.07045529293073702,-11.879171484333204
carpet_low_speed,165.24110253910783,0.20742264099244476,-0.2224199938888951,0.2224199938888951,12.743726929159251,,,,,,1.0273190261661337e-05,0.07045529293073477,-12.282951014524322
carpet_low_speed,165.34112741957944,0.2074621228051081,-0.22946727614288775,0.22946727614288775,13.147506459350472,,,,,,1.0273190263180995e-05,0.07045529293077253,-12.686730544715543
carpet_low_speed,165.44115230005104,0.20750399184338933,-0.23651455839687507,0.23651455839687507,13.551285989541388,,,,,,1.0273190262624777e-05,0.07045529293071925,-13.090510074906458
carpet_low_speed,165.54117718052265,0.20754824666255206,-0.24356184065086595,0.24356184065086595,13.955065519732507,,,,,,1.0273190261664255e-05,0.07045529293076366,-13.494289605097627
carpet_low_speed,165.6412020609943,0.20759488573680296,-0.2506091229048586,0.2506091229048586,14.358845049923726,,,,,,1.0273190263178076e-05,0.07045529293074365,-13.898069135288798
carpet_low_speed,165.7412269414659,0.20764390745955308,-0.2576564051588477,0.2576564051588477,14.762624580114744,,,,,,1.0273190262624777e-05,0.07045529293073702,-14.301848665479815
carpet_low_speed,165.8412518219375,0.20769531014369383,-0.26470368741283856,0.26470368741283856,15.166404110305862,,,,,,1.0273190261664255e-05,0.07045529293075478,-14.705628195670934
carpet_low_speed,165.9412767024091,0.20774909202188452,-0.2717509696668259,0.2717509696668259,15.570183640496777,,,,,,1.0273190263180995e-05,0.07045529293072815,-15.1094077258619
carpet_low_speed,166.04130158288075,0.20780525124685426,-0.27879825192081853,0.27879825192081853,15.973963170687998,,,,,,1.0273190262621858e-05,0.07045529293074365,-15.513187256053069
carpet_low_speed,166.14132646335236,0.2078637858917168,-0.2858455341748094,0.2858455341748094,16.377742700879118,,,,,,1.0273190262624777e-05,0.07045529293075478,-15.916966786244188
carpet_low_speed,166.24135134382396,0.2079246939502985,-0.2928928164287985,0.2928928164287985,16.781522231070134,,,,,,1.0273190262220471e-05,0.07045529293073702,-16.320746316435205
carpet_low_speed,166.34137622429557,0.20798797333747834,-0.29994009868278937,0.29994009868278937,17.185301761261254,,,,,,1.0273190262624777e-05,0.07045529293075478,-16.724525846626324
carpet_low_speed,166.4414011047672,0.2062767440669299,-0.2900643707630053,0.2900643707630053,16.619464231838112,,,,,,0.023491770939000223,0.09873271403292115,-16.158688317203236
carpet_low_speed,166.54142598523882,0.20174956375609354,-0.25300415924408526,0.25300415924408526,14.496070523941878,,,,,,0.06124417231851632,0.37050993057111986,-14.035294609307
carpet_low_speed,166.64145086571042,0.1972797423670453,-0.21594394772516523,0.21594394772516523,12.372676816045642,,,,,,0.0612441723185155,0.37050993057111986,-11.911900901410764
carpet_low_speed,166.74147574618203,0.1928712678465997,-0.1788837362062452,0.1788837362062452,10.249283108149406,,,,,,0.061244172318516255,0.37050993057111986,-9.788507193514528
carpet_low_speed,166.84150062665367,0.18852844377656874,-0.1418235246873163,0.1418235246873163,8.125889400252662,,,,,,0.061244172318515415,0.37050993057111226,-7.6651134856177325
carpet_low_speed,166.94152550712528,0.1842559122649493,-0.10476331316839627,0.10476331316839627,6.002495692356426,,,,,,0.061244172318516255,0.37050993057111986,-5.5417197777214975
carpet_low_speed,167.04155038759689,0.17812381015204679,-0.07197976514176752,0.07197976514176752,4.124136752966161,,,,,,0.08149724910152002,0.3277539335419086,-3.663360838331231
carpet_low_speed,167.1415752680685,0.16478060000272146,-0.05575959607689818,0.05575959607689818,3.194789522560488,,,,,,0.16280699287478798,0.16216134414150518,-2.734013607925559
carpet_low_speed,167.24160014854016,0.15193488034314945,-0.03953942701202351,0.03953942701202351,2.2654422921545105,,,,,,0.16280699287474348,0.1621613441414663,-1.8046663775195813
carpet_low_speed,167.34162502901174,0.13972393111409184,-0.02331925794715417,0.02331925794715417,1.336095061748838,,,,,,0.16280699287483424,0.16216134414155123,-0.875319147113909
carpet_low_speed,167.44164990948335,0.12832908213074948,-0.007099088882284832,0.007099088882284832,0.4067478313431658,,,,,,0.1628069928747895,0.16216134414150518,0.05402808329176325
carpet_low_speed,167.54167478995495,0.1179870206782199,0.009121080182584507,0.009121080182584507,0.5225993990625065,,,,,,0.16280699287478798,0.16216134414150518,0.9833753136974356
carpet_low_speed,167.6416996704266,0.10899783534539162,0.02534124924745562,0.02534124924745562,1.4519466294682806,,,,,,0.1628069928747888,0.16216134414148575,1.9127225441032607
carpet_low_speed,167.7417245508982,0.10172082630856367,0.04156141831232674,0.04156141831232674,2.3812938598740545,,,,,,0.16280699287478886,0.16216134414150518,2.842069774508933
carpet_low_speed,167.8417494313698,0.09566941952148446,0.05572008474243617,0.05572008474243617,3.1925256898528853,,,,,,0.16997872924485072,0.14155144563385275,3.6533016044877638
carpet_low_speed,167.9417743118414,0.08982486315889729,0.06324912690410045,0.06324912690410045,3.6239080294923025,,,,,,0.19488841197462725,0.07527169366427182,4.084683944127181
carpet_low_speed,168.04179919231305,0.08788656714204951,0.07077816906576295,0.07077816906576295,4.055290369131618,,,,,,0.19488841197462808,0.07527169366424154,4.5160662837665475
carpet_low_speed,168.14182407278466,0.0901069684268428,0.07830721122742546,0.07830721122742546,4.486672708770933,,,,,,0.1948884119746268,0.07527169366425406,4.9474486234058626
carpet_low_speed,168.24184895325627,0.09619853048098335,0.08583625338908618,0.08583625338908618,4.918055048410147,,,,,,0.19488841197462778,0.07527169366423632,5.378830963045076
carpet_low_speed,168.34187383372787,0.10549276376552007,0.09336529555074868,0.09336529555074868,5.349437388049463,,,,,,0.1948884119746278,0.07527169366425406,5.810213302684391
carpet_low_speed,168.4418987141995,0.11723038675888771,0.10089433771241119,0.10089433771241119,5.780819727688778,,,,,,0.19488841197462756,0.07527169366423268,6.241595642323707
carpet_low_speed,168.54192359467112,0.13069394557468764,0.10830165434185979,0.10830165434185979,6.205227708073253,,,,,,0.19491237385300828,0.0740547411256459,6.666003622708183
carpet_low_speed,168.64194847514273,0.1442867968100394,0.11270850346982719,0.11270850346982719,6.457721564056693,,,,,,0.19670432191386902,0.04405752955854107,6.918497478691622
carpet_low_speed,168.74197335561433,0.14765905051545927,0.11153448594228266,0.11153448594228266,6.390455314654007,,,,,,0.19670432191387008,0.011737254991040863,6.851231229288987
carpet_low_speed,168.84199823608597,0.1461300204692803,0.11156816420958648,0.11156816420958648,6.39238493723183,,,,,,0.1967043219138693,0.00033669890075488373,6.853160851866759
carpet_low_speed,168.94202311655758,0.145308741697393,0.12073558327857548,0.12073558327857548,6.917639358912649,,,,,,0.19670432191387008,0.09165138739247142,7.378415273547579
carpet_low_speed,169.0420479970292,0.1431333082012777,0.10472869338136981,0.10472869338136981,6.000512124672168,,,,,,0.1967043219138685,0.16002908298150095,6.461288039307098
